frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
46307,505,0,506,3296.0,39712.0,29524.0,-0.004514,0.00122,0.0028669999999999998,0.4025,-0.6125,-3.6750000000000003,1.0044375,-0.0056875,-0.32128125,1.1894375,0.95378125,-0.51253125,-1.10721875,1.12278125,0.0206769241752624,0.03130324819430667,True
46308,506,0,507,3298.0,39712.0,29524.0,-0.0037819999999999998,0.0,0.00244,0.24500000000000002,-0.7875000000000001,-3.5175000000000005,1.00440625,-0.00825,-0.32365625000000003,1.18903125,0.944625,-0.51003125,-1.1166875,1.122,0.020472485117700535,0.03157387892014025,True
46309,507,0,508,3299.0,39714.0,29524.0,-0.002379,-0.000732,0.00122,0.24500000000000002,-1.05,-3.4475000000000002,1.00671875,-0.00528125,-0.3221875,1.19621875,0.95059375,-0.51234375,-1.1109375000000001,1.11809375,0.020686006412585497,0.031410615394188296,True
46310,508,0,509,3300.0,39712.0,29525.0,0.000732,6.1e-05,-0.002013,0.22750000000000004,-1.4525000000000001,-3.5525,1.003125,-0.00553125,-0.32296875,1.19465625,0.96659375,-0.50865625,-1.1045625000000001,1.12253125,0.020528461245197808,0.031133533994069807,True
46311,509,0,510,3299.0,39714.0,29526.0,0.001403,0.000183,-0.002623,0.3325,-1.7675,-3.5525,1.0029375,-0.0056875,-0.32309375,1.1933125,0.96178125,-0.51046875,-1.1053125,1.13425,0.020594516373743363,0.03115749903531374,True
46312,510,0,511,3301.0,39713.0,29529.0,0.0025009999999999998,-0.001647,-0.0025009999999999998,0.28,-1.7675,-3.6575,0.99871875,-0.0051875,-0.32540625,1.18434375,0.9615,-0.498125,-1.10253125,1.15115625,0.020121437865142738,0.03095803336565909,True
46313,511,0,512,3301.0,39714.0,29530.0,0.003843,-0.000244,-0.002989,0.28,-1.715,-3.6575,0.99803125,-0.00425,-0.3253125,1.18803125,0.9463125,-0.4893125,-1.1144687500000001,1.13715625,0.01980710973409319,0.031422374801378196,True
46314,512,0,513,3302.0,39716.0,29531.0,0.002013,-0.000732,-0.001769,0.31500000000000006,-1.6450000000000002,-3.6750000000000003,0.99884375,-0.0065625,-0.32356250000000003,1.18934375,0.9303750000000001,-0.50296875,-1.1129375,1.12284375,0.020259024735523115,0.03143300141610275,True
46315,513,0,514,3304.0,39717.0,29533.0,-0.00183,0.002013,0.00061,0.31500000000000006,-1.12,-3.9375000000000004,1.0045625,-0.004875,-0.3238125,1.190375,0.951125,-0.49734375000000003,-1.1084375,1.13678125,0.02010294483458028,0.031249455486825888,True
46316,514,0,515,3306.0,39718.0,29532.0,-0.0032329999999999998,0.00122,0.003538,0.22750000000000004,-1.12,-3.8150000000000004,0.99915625,-0.007125,-0.324,1.18890625,0.93759375,-0.4990625,-1.10696875,1.1328125,0.020079849994259984,0.031185315829892847,True
46317,515,0,516,3305.0,39717.0,29532.0,-0.0028669999999999998,0.000549,0.002745,0.2625,-1.0325000000000002,-3.8325000000000005,1.00403125,-0.0091875,-0.32271875,1.19328125,0.9517187500000001,-0.495,-1.102125,1.1391875,0.019833129210042863,0.031049413147293307,True
46318,516,0,517,3307.0,39716.0,29532.0,-0.002562,-0.0008539999999999999,0.002074,0.29750000000000004,-1.1025,-3.7800000000000002,0.9979687500000001,-0.00496875,-0.3253125,1.18803125,0.9443125,-0.49803125000000004,-1.1139375,1.13203125,0.02012661731746301,0.03140188590498802,True
46319,517,0,518,3309.0,39717.0,29535.0,-0.0021349999999999997,-0.000488,0.00061,0.17500000000000002,-1.3650000000000002,-3.8675,0.99809375,-0.00609375,-0.32259375,1.1934375,0.94334375,-0.5005625,-1.11009375,1.1370625,0.02018193459844034,0.031361890076575284,True
46320,518,0,519,3310.0,39718.0,29535.0,0.001952,0.000305,0.000122,0.1925,-1.6975000000000002,-3.6400000000000006,0.998125,-0.003875,-0.323125,1.188,0.943625,-0.4976875,-1.11334375,1.1319062500000001,0.020157514867474736,0.03146609061168926,True
46321,519,0,520,3312.0,39719.0,29537.0,0.0032329999999999998,-0.000305,-0.000915,0.24500000000000002,-1.8375000000000001,-3.7100000000000004,1.00315625,-0.0050625,-0.32275,1.1925937500000001,0.9489375,-0.4981875,-1.1088437500000001,1.1345625,0.020129040158583158,0.03130744521041516,True
46322,520,0,521,3312.0,39720.0,29537.0,0.004575,-0.000488,-0.00061,0.24500000000000002,-1.995,-3.7450000000000006,0.9979687500000001,-0.005125,-0.32509375,1.1926875000000001,0.94275,-0.49775,-1.111125,1.14021875,0.020108989601085814,0.03130211211166365,True
