frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
30057,5151,0,5152,3882.0,40514.0,45454.0,0.0028669999999999998,0.001037,-0.0018909999999999999,0.31500000000000006,-2.0300000000000002,-3.9025000000000003,0.56675,-0.24940625,-0.27290625,0.73184375,0.52809375,-0.69065625,-0.9910625000000001,0.63184375,0.017871132931106277,0.028736523307082283,True
30058,5152,0,5153,3882.0,40516.0,45452.0,0.0037819999999999998,-0.001403,-0.000122,0.28,-1.9425000000000001,-3.8325000000000005,0.576625,-0.2500625,-0.27221875,0.73459375,0.53203125,-0.69359375,-0.9903125,0.64384375,0.017961389277330278,0.028734884767847538,True
30059,5153,0,5154,3878.0,40515.0,45453.0,0.00244,-0.000915,0.0006709999999999999,0.17500000000000002,-1.715,-3.7275000000000005,0.57728125,-0.24821875000000002,-0.2724375,0.7346875,0.52828125,-0.69096875,-0.9906875,0.65409375,0.017931657703790984,0.028740705912952576,True
30060,5154,0,5155,3879.0,40516.0,45450.0,-0.0008539999999999999,-0.0013419999999999999,0.0008539999999999999,0.07,-1.4000000000000001,-3.9025000000000003,0.5720625,-0.247125,-0.27315625,0.7338125,0.5280625,-0.69015625,-0.99475,0.65028125,0.01794363897555326,0.02886981266065874,True
30061,5155,0,5156,3878.0,40516.0,45450.0,-0.001281,-0.001952,0.000915,0.10500000000000001,-1.3825,-3.9025000000000003,0.5733125,-0.24709375,-0.27471875,0.730875,0.524375,-0.68525,-0.99646875,0.6395625,0.01774971896172816,0.028874078463582982,True
30062,5156,0,5157,3879.0,40515.0,45450.0,-0.00122,-0.002806,-0.001647,0.17500000000000002,-1.4525000000000001,-3.8675,0.57340625,-0.2494375,-0.27075,0.73221875,0.52378125,-0.691375,-0.9921875,0.637625,0.01789845644481119,0.02886652078774617,True
30063,5157,0,5158,3878.0,40513.0,45449.0,-0.001464,-0.0006709999999999999,-0.000122,0.1925,-1.435,-3.9725000000000006,0.57303125,-0.25121875,-0.27315625,0.73159375,0.52246875,-0.69075,-0.99034375,0.63646875,0.017801453985804398,0.028698584828389963,True
30064,5158,0,5159,3877.0,40510.0,45446.0,-0.000549,0.0006709999999999999,0.000488,0.29750000000000004,-1.4175000000000002,-3.8850000000000002,0.57515625,-0.24965625,-0.2735,0.72928125,0.528625,-0.693625,-0.98846875,0.64578125,0.017979083670380515,0.028611947260673985,True
30065,5159,0,5160,3878.0,40511.0,45444.0,-0.002562,0.001098,0.000183,0.2625,-1.3650000000000002,-3.9550000000000005,0.5807187500000001,-0.2466875,-0.26875,0.7503125,0.53725,-0.6910625,-0.9878750000000001,0.6531250000000001,0.017997402906416035,0.02877895779453035,True
30066,5160,0,5161,3878.0,40512.0,45446.0,-0.001952,0.002562,-6.1e-05,0.22750000000000004,-1.3650000000000002,-3.8850000000000002,0.5775625,-0.24225,-0.2813125,0.7232500000000001,0.52353125,-0.68878125,-0.99434375,0.63828125,0.018086403110724635,0.028527704393118945,True
