frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
23121,46531,6,46293,3621.0,38818.0,44217.0,-0.0030499999999999998,-0.000976,0.000732,0.4025,-1.3475000000000001,-3.7625,0.72521875,-0.15215625,-0.51834375,0.6721875,0.68603125,-0.59103125,-1.3390312500000001,0.47134375,0.017846953856398357,0.03238827451227048,True
23122,46532,6,46294,3621.0,38816.0,44215.0,0.000122,-0.001586,0.000244,0.24500000000000002,-1.6800000000000002,-3.7800000000000002,0.73321875,-0.15937500000000002,-0.51075,0.67971875,0.6923125,-0.58840625,-1.3363125,0.4745625,0.01744851803886232,0.032584161566526305,True
23123,46533,6,46295,3621.0,38816.0,44211.0,0.001647,-0.0013419999999999999,-0.000366,0.2625,-1.8900000000000001,-3.8150000000000004,0.74534375,-0.160125,-0.51253125,0.6474375,0.681875,-0.5886250000000001,-1.33165625,0.4690625,0.017426757291227148,0.032336022244893674,True
23124,46534,6,46296,3619.0,38816.0,44208.0,0.0030499999999999998,-0.000488,6.1e-05,0.29750000000000004,-2.0650000000000004,-3.8325000000000005,0.7389687500000001,-0.17503125,-0.5173125000000001,0.64896875,0.7088125000000001,-0.591375,-1.33175,0.45946875000000004,0.01693047867392531,0.03215085811284258,True
23125,46535,6,46297,3618.0,38815.0,44206.0,0.0023179999999999997,0.00122,-0.0025009999999999998,0.47250000000000003,-1.8725000000000003,-3.8325000000000005,0.72084375,-0.1640625,-0.517875,0.67715625,0.70384375,-0.5829375,-1.34034375,0.47234375,0.017039257411771886,0.032456890013577655,True
23126,46536,6,46298,3617.0,38811.0,44206.0,0.000366,0.0026839999999999998,-0.002074,0.5075000000000001,-1.7325000000000002,-3.6750000000000003,0.7555000000000001,-0.16303125000000002,-0.5152187500000001,0.6475,0.70275,-0.58921875,-1.33240625,0.459125,0.017332291209943382,0.03225858183132524,True
23127,46537,6,46299,3617.0,38811.0,44207.0,-0.0021349999999999997,0.0037819999999999998,0.0006709999999999999,0.77,-1.5750000000000002,-3.7800000000000002,0.70609375,-0.1544375,-0.50346875,0.65796875,0.6931875000000001,-0.59171875,-1.335375,0.4688125,0.01778164651464225,0.032835758302373654,True
23128,46538,6,46300,3616.0,38809.0,44203.0,-0.0017079999999999999,0.00183,0.001281,0.5950000000000001,-1.5750000000000002,-3.8675,0.7485,-0.16984375000000002,-0.5235625,0.65559375,0.7035,-0.59115625,-1.3335937500000001,0.45987500000000003,0.017132683624829555,0.031974589077003734,True
23129,46539,6,46301,3616.0,38810.0,44204.0,0.000793,-0.000183,0.002745,0.3325,-1.6275000000000002,-3.7800000000000002,0.7208125,-0.15821875,-0.51103125,0.66121875,0.69434375,-0.59278125,-1.33478125,0.46821875,0.01767032754784496,0.0325145890099209,True
23130,46540,6,46302,3615.0,38809.0,44203.0,0.00183,-0.002623,-0.00061,0.24500000000000002,-1.7850000000000001,-3.6400000000000006,0.739,-0.16996875,-0.526625,0.6651875,0.704875,-0.59321875,-1.3335000000000001,0.46246875,0.017210028679145548,0.03185011940710917,True
