Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
1.95,9295,0,874.32861,964.50806,1693.573,1863.78479,-0.06336,-0.05933,0.99881,-0.543,0.403,0.105,5602,54407,78778
1.96,9296,0,874.32861,964.50806,1693.34412,1863.7085,-0.06421,-0.05786,0.99893,-0.49,0.28,0.088,5602,54410,78778
1.97,9297,0,874.32861,964.50806,1693.4967,1863.7085,-0.06336,-0.05957,0.99698,-0.753,0.333,0.158,5602,54410,78778
1.98,9298,0,874.32861,964.50806,1693.573,1863.6322,-0.06458,-0.06043,0.99649,-0.858,0.263,0.018,5603,54408,78778
1.99,9299,0,874.32861,964.50806,1693.4967,1863.7085,-0.06336,-0.05945,0.99417,-0.998,0.28,0.14,5603,54408,78778
2.0,9300,0,874.40491,964.50806,1693.42041,1863.6322,-0.06153,-0.06275,0.99405,-1.68,0.263,0.14,5602,54406,78777
2.01,9301,0,874.40491,964.50806,1693.34412,1863.78479,-0.06104,-0.06531,0.99661,-1.785,0.228,0.158,5602,54406,78777
2.02,9302,0,874.40491,964.50806,1693.34412,1863.78479,-0.05982,-0.06653,0.99673,-1.61,0.403,0.088,5603,54411,78781
2.03,9303,0,874.40491,964.50806,1693.4967,1863.6322,-0.05982,-0.06531,0.9982,-1.26,0.455,0.158,5603,54411,78781
2.04,9304,0,874.40491,964.50806,1693.64929,1863.55591,-0.06043,-0.06287,0.99832,-1.138,0.403,-0.07,5602,54410,78784
2.05,9305,0,874.40491,964.35547,1693.64929,1863.55591,-0.0625,-0.06299,1.00064,-1.19,0.385,0.28,5602,54410,78784
2.06,9306,0,874.40491,964.35547,1693.42041,1863.6322,-0.06323,-0.06384,0.99979,-1.19,0.385,0.263,5606,54410,78783
2.07,9307,0,874.40491,964.35547,1693.4967,1863.7085,-0.06262,-0.06592,0.99661,-1.103,0.28,0.07,5606,54410,78783
2.08,9308,0,874.40491,964.35547,1693.42041,1863.6322,-0.06458,-0.0625,0.99686,-0.875,0.263,0.123,5606,54410,78787
2.09,9309,0,874.40491,964.35547,1693.4967,1863.78479,-0.06409,-0.06055,0.99429,-0.788,0.263,0.28,5606,54410,78787
2.1,9310,0,874.32861,964.35547,1693.95447,1863.55591,-0.06458,-0.06214,0.99661,-1.015,0.228,0.228,5607,54412,78787
2.11,9311,0,874.32861,964.35547,1693.19153,1863.7085,-0.06677,-0.06397,0.99649,-1.085,0.438,0.14,5607,54412,78787
2.12,9312,0,874.32861,964.35547,1693.4967,1863.6322,-0.0658,-0.06641,0.99796,-0.998,0.315,0.105,5606,54415,78785
2.13,9313,0,874.32861,964.35547,1693.4967,1863.6322,-0.06568,-0.06665,0.99966,-1.138,0.175,0.263,5606,54415,78785
2.14,9314,0,874.32861,964.35547,1693.4967,1863.55591,-0.0636,-0.06629,0.99747,-0.823,0.088,0.088,5606,54409,78785
2.15,9315,0,874.32861,964.27917,1693.4967,1863.6322,-0.06116,-0.06604,0.99759,-0.718,0.193,0.018,5606,54409,78785
2.16,9316,0,874.32861,964.27917,1693.42041,1863.47961,-0.0603,-0.06555,0.99612,-0.595,0.193,0.088,5608,54409,78787
2.17,9317,0,874.32861,964.27917,1693.34412,1863.6322,-0.06238,-0.06323,0.99808,-0.63,0.193,0.0,5608,54409,78787
2.18,9318,0,874.32861,964.27917,1693.573,1863.7085,-0.06079,-0.06238,0.99771,-0.63,0.14,-0.018,5608,54408,78785
2.19,9319,0,874.32861,964.27917,1693.573,1863.7085,-0.05945,-0.06323,0.99576,-0.77,0.123,0.0,5608,54408,78785
2.2,9320,0,874.32861,964.27917,1693.42041,1863.78479,-0.06153,-0.06348,0.99698,-0.77,0.07,0.088,5610,54414,78789
2.21,9321,0,874.32861,964.27917,1693.34412,1863.55591,-0.06397,-0.06458,0.99686,-0.858,0.175,0.193,5610,54414,78789
2.22,9322,0,874.32861,964.27917,1693.72559,1863.47961,-0.06323,-0.06397,0.99783,-0.63,0.175,-0.035,5612,54411,78790
2.23,9323,0,874.32861,964.27917,1693.64929,1863.47961,-0.0636,-0.06433,0.99771,-0.683,0.193,-0.07,5612,54411,78790
2.24,9324,0,874.32861,964.27917,1693.72559,1863.47961,-0.06299,-0.06421,0.99637,-0.735,0.21,-0.21,5612,54413,78787
2.25,9325,0,874.32861,964.27917,1693.573,1863.6322,-0.0636,-0.06409,0.99722,-0.718,0.245,-0.123,5612,54413,78787
2.26,9326,0,874.32861,964.27917,1693.4967,1863.55591,-0.06323,-0.06568,0.99661,-0.77,0.158,0.018,5613,54414,78788
2.27,9327,0,874.32861,964.27917,1693.573,1863.7085,-0.06226,-0.06409,0.99527,-0.525,0.193,-0.053,5613,54414,78788
2.28,9328,0,874.32861,964.27917,1693.64929,1863.7085,-0.0614,-0.06458,0.99576,-0.63,0.175,-0.175,5614,54412,78792
2.29,9329,0,874.32861,964.27917,1693.4967,1863.7085,-0.06226,-0.06421,0.9971,-0.543,0.245,-0.315,5614,54412,78792
2.3,9330,0,874.40491,964.27917,1693.4967,1863.6322,-0.06409,-0.0625,1.00003,-0.578,0.368,-0.368,5616,54411,78792
2.31,9331,0,874.40491,964.27917,1693.19153,1863.6322,-0.0647,-0.0614,0.99942,-0.718,0.42,-0.298,5616,54411,78792
2.32,9332,0,874.40491,964.27917,1693.34412,1863.6322,-0.06372,-0.06165,1.00089,-0.788,0.298,-0.35,5615,54411,78794
2.33,9333,0,874.40491,964.27917,1693.34412,1863.78479,-0.06055,-0.0636,0.996,-0.788,0.175,-0.21,5615,54411,78794
2.34,9334,0,874.40491,964.27917,1693.42041,1863.86108,-0.05664,-0.06262,0.99283,-1.313,0.035,-0.333,5617,54413,78796
2.35,9335,0,874.40491,964.35547,1693.4967,1863.6322,-0.05982,-0.06226,0.99588,-1.523,0.105,-0.508,5617,54413,78796
2.36,9336,0,874.40491,964.35547,1693.4967,1863.78479,-0.06165,-0.06397,0.99637,-1.68,0.35,-0.49,5618,54412,78798
2.37,9337,0,874.40491,964.35547,1693.42041,1863.78479,-0.06116,-0.06726,0.99588,-1.593,0.368,-0.49,5618,54412,78798
2.38,9338,0,874.40491,964.35547,1693.26782,1863.78479,-0.06153,-0.06555,0.99771,-0.998,0.228,-0.315,5621,54414,78800
2.39,9339,0,874.40491,964.35547,1693.4967,1863.78479,-0.06238,-0.06397,0.99734,-0.683,0.228,-0.333,5621,54414,78800
2.4,9340,0,874.32861,964.35547,1693.64929,1863.86108,-0.06348,-0.06226,0.99698,-0.543,0.193,-0.35,5622,54411,78804
2.41,9341,0,874.32861,964.35547,1693.11523,1863.86108,-0.06299,-0.06287,0.99625,-0.648,0.14,-0.14,5622,54411,78804
2.42,9342,0,874.32861,964.35547,1693.42041,1863.78479,-0.06226,-0.0647,0.99527,-0.455,0.228,-0.193,5623,54414,78811
2.43,9343,0,874.32861,964.35547,1693.34412,1863.78479,-0.06287,-0.06189,0.99576,-0.28,0.088,-0.228,5623,54414,78811
2.44,9344,0,874.32861,964.35547,1693.4967,1863.7085,-0.06372,-0.06165,0.99564,-0.438,0.14,-0.368,5627,54417,78814
2.45,9345,0,874.32861,964.27917,1693.64929,1863.78479,-0.06433,-0.06409,0.99649,-0.368,0.175,-0.21,5627,54417,78814
2.46,9346,0,874.32861,964.27917,1693.4967,1863.7085,-0.06348,-0.06323,0.99771,-0.438,0.298,-0.088,5628,54417,78816
2.47,9347,0,874.32861,964.27917,1693.4967,1863.7085,-0.06311,-0.06433,0.99747,-0.613,0.385,-0.245,5628,54417,78816
2.48,9348,0,874.32861,964.27917,1693.4967,1863.7085,-0.06079,-0.06323,0.99637,-0.508,0.21,-0.053,5629,54416,78819
2.49,9349,0,874.32861,964.27917,1693.573,1863.7085,-0.05969,-0.06079,0.99588,-0.28,0.193,-0.14,5629,54416,78819
2.5,9350,0,874.40491,964.27917,1693.4967,1863.86108,-0.05664,-0.0603,0.99539,-0.315,0.21,-0.21,5627,54417,78815
2.51,9351,0,874.40491,964.27917,1693.26782,1863.7085,-0.0586,-0.05957,0.99673,-0.875,0.333,-0.105,5627,54417,78815
2.52,9352,0,874.40491,964.27917,1693.4967,1863.86108,-0.06091,-0.0614,0.99918,-1.47,0.403,0.053,5634,54419,78820
2.53,9353,0,874.40491,964.27917,1693.4967,1863.7085,-0.06604,-0.0669,0.9971,-1.488,0.49,0.07,5634,54419,78820
2.54,9354,0,874.40491,964.27917,1693.4967,1863.55591,-0.06531,-0.06604,0.9993,-0.893,0.263,0.035,5633,54421,78824
2.55,9355,0,874.40491,964.27917,1693.573,1863.7085,-0.06494,-0.06507,0.99783,-0.42,0.123,0.018,5633,54421,78824
2.56,9356,0,874.40491,964.27917,1693.42041,1863.6322,-0.0658,-0.06433,0.99759,-0.07,0.123,0.123,5636,54423,78820
2.57,9357,0,874.40491,964.27917,1693.64929,1863.55591,-0.0669,-0.06226,0.996,-0.123,0.088,0.123,5636,54423,78820
2.58,9358,0,874.40491,964.27917,1693.573,1863.6322,-0.06555,-0.06128,0.99417,-0.333,0.07,0.0,5639,54422,78823
2.59,9359,0,874.40491,964.27917,1693.4967,1863.6322,-0.06287,-0.06446,0.99734,-0.648,0.053,-0.088,5639,54422,78823
2.6,9360,0,874.32861,964.27917,1693.573,1863.55591,-0.06336,-0.06568,0.99942,-0.84,0.158,-0.088,5637,54420,78818
2.61,9361,0,874.32861,964.27917,1693.34412,1863.6322,-0.06299,-0.06592,1.00052,-0.735,0.21,-0.21,5637,54420,78818
2.62,9362,0,874.32861,964.27917,1693.4967,1863.6322,-0.06201,-0.06665,0.99905,-0.525,0.193,-0.105,5637,54418,78816
2.63,9363,0,874.32861,964.27917,1693.573,1863.6322,-0.06055,-0.06531,0.99783,-0.333,0.228,-0.158,5637,54418,78816
2.64,9364,0,874.32861,964.27917,1693.4967,1863.40332,-0.05957,-0.06104,0.99722,-0.105,0.088,-0.21,5635,54418,78810
2.65,9365,0,874.32861,964.43176,1693.573,1863.55591,-0.05994,-0.06006,0.99747,-0.14,0.158,-0.263,5635,54418,78810
2.66,9366,0,874.32861,964.43176,1693.42041,1863.78479,-0.05933,-0.06177,0.99625,-0.455,0.175,-0.263,5638,54417,78806
2.67,9367,0,874.32861,964.43176,1693.573,1863.86108,-0.0647,-0.06226,0.99783,-0.63,0.263,-0.175,5638,54417,78806
2.68,9368,0,874.32861,964.43176,1693.4967,1863.93738,-0.06409,-0.0636,0.99588,-0.735,0.21,-0.07,5638,54416,78808
2.69,9369,0,874.32861,964.43176,1693.4967,1863.86108,-0.06348,-0.06275,0.99625,-0.28,0.105,-0.088,5638,54416,78808
2.7,9370,0,874.32861,964.43176,1693.573,1863.55591,-0.06494,-0.06214,0.99698,-0.543,0.105,-0.228,5637,54414,78806
2.71,9371,0,874.32861,964.43176,1693.19153,1863.7085,-0.06421,-0.06275,0.99588,-0.455,0.035,-0.333,5637,54414,78806
2.72,9372,0,874.32861,964.43176,1693.4967,1863.7085,-0.06336,-0.06091,0.99661,-0.263,0.07,-0.035,5634,54416,78803
2.73,9373,0,874.32861,964.43176,1693.42041,1863.6322,-0.06091,-0.05982,0.99539,-0.42,0.053,-0.175,5634,54416,78803
2.74,9374,0,874.32861,964.43176,1693.42041,1863.6322,-0.05969,-0.06091,0.99808,-0.7,0.263,-0.07,5631,54418,78803
2.75,9375,0,874.32861,964.27917,1693.42041,1863.6322,-0.06055,-0.06238,0.99796,-0.788,0.175,-0.035,5631,54418,78803
2.76,9376,0,874.32861,964.27917,1693.42041,1863.47961,-0.06079,-0.06275,0.99576,-0.84,0.28,-0.193,5631,54414,78803
2.77,9377,0,874.32861,964.27917,1693.42041,1863.47961,-0.06238,-0.06262,0.99759,-0.665,0.333,-0.298,5631,54414,78803
2.78,9378,0,874.32861,964.27917,1693.573,1863.55591,-0.06079,-0.06323,0.99881,-0.508,0.228,-0.333,5630,54416,78804
2.79,9379,0,874.32861,964.27917,1693.573,1863.6322,-0.0636,-0.06299,1.00015,-0.56,0.193,-0.245,5630,54416,78804
2.8,9380,0,874.40491,964.27917,1693.4967,1863.6322,-0.06482,-0.06189,0.99881,-0.613,0.315,-0.368,5630,54416,78802
2.81,9381,0,874.40491,964.27917,1693.34412,1863.55591,-0.06323,-0.06214,0.99625,-0.56,0.263,-0.333,5630,54416,78802
2.82,9382,0,874.40491,964.27917,1693.573,1863.47961,-0.06384,-0.06067,0.99734,-0.315,0.193,-0.263,5630,54416,78802
2.83,9383,0,874.40491,964.27917,1693.573,1863.47961,-0.06287,-0.05982,0.99686,-0.42,0.245,-0.175,5627,54416,78801
2.84,9384,0,874.40491,964.27917,1693.64929,1863.7085,-0.06323,-0.05982,0.99686,-0.455,0.438,-0.123,5627,54416,78801
2.85,9385,0,874.40491,964.43176,1693.573,1863.7085,-0.0636,-0.06006,0.99637,-0.543,0.228,-0.158,5628,54415,78802
2.86,9386,0,874.40491,964.43176,1693.34412,1863.7085,-0.0614,-0.05896,0.99722,-0.455,0.07,-0.228,5628,54415,78802
2.87,9387,0,874.40491,964.43176,1693.573,1863.7085,-0.06018,-0.05799,0.99796,-0.683,0.0,-0.088,5629,54415,78802
2.88,9388,0,874.40491,964.43176,1693.64929,1863.86108,-0.05933,-0.06079,0.99515,-0.823,0.14,0.105,5629,54415,78802
2.89,9389,0,874.40491,964.43176,1693.72559,1863.86108,-0.05982,-0.06055,0.99515,-1.05,0.28,-0.105,5631,54415,78799
2.9,9390,0,874.32861,964.43176,1693.573,1863.78479,-0.06091,-0.06006,0.99905,-1.103,0.385,-0.088,5629,54417,78799
2.91,9391,0,874.32861,964.43176,1693.34412,1863.86108,-0.05921,-0.06006,0.99857,-1.313,0.403,-0.088,5629,54417,78799
2.92,9392,0,874.32861,964.43176,1693.573,1863.86108,-0.06067,-0.06275,0.9982,-1.383,0.473,0.123,5629,54417,78799
2.93,9393,0,874.32861,964.43176,1693.4967,1863.86108,-0.06116,-0.06348,0.99905,-1.278,0.28,0.053,5632,54412,78803
2.94,9394,0,874.32861,964.43176,1693.4967,1863.78479,-0.06153,-0.06116,0.9993,-1.068,0.28,0.123,5632,54412,78803
2.95,9395,0,874.32861,964.35547,1693.4967,1863.7085,-0.06177,-0.05957,0.99527,-0.91,0.053,0.053,5630,54417,78800
2.96,9396,0,874.32861,964.35547,1693.34412,1863.93738,-0.06384,-0.06006,0.99625,-0.963,0.245,0.07,5630,54417,78800
2.97,9397,0,874.32861,964.35547,1693.42041,1863.86108,-0.06458,-0.06067,0.99612,-0.963,0.298,0.193,5630,54417,78801
2.98,9398,0,874.32861,964.35547,1693.34412,1863.86108,-0.06482,-0.06153,0.99551,-1.155,0.385,0.158,5630,54417,78801
2.99,9399,0,874.32861,964.35547,1693.42041,1863.78479,-0.06738,-0.06323,0.99673,-1.313,0.42,0.053,5631,54411,78797
3.0,9400,0,874.32861,964.35547,1694.03076,1863.78479,-0.06531,-0.0647,0.99857,-1.103,0.298,0.123,5629,54415,78799
3.01,9401,0,874.32861,964.35547,1693.19153,1863.86108,-0.06311,-0.06482,0.99698,-0.858,0.28,0.158,5629,54415,78799
3.02,9402,0,874.32861,964.35547,1693.4967,1863.86108,-0.06177,-0.06177,0.99686,-0.7,0.245,0.0,5629,54415,78799
3.03,9403,0,874.32861,964.35547,1693.573,1863.6322,-0.06128,-0.06214,0.99661,-0.63,0.193,0.053,5627,54413,78795
3.04,9404,0,874.32861,964.35547,1693.4967,1863.93738,-0.06104,-0.06153,0.99722,-0.805,0.228,0.07,5627,54413,78795
3.05,9405,0,874.32861,964.43176,1693.64929,1863.86108,-0.05957,-0.06275,0.99551,-0.928,0.228,-0.263,5630,54412,78802
3.06,9406,0,874.32861,964.43176,1693.42041,1863.86108,-0.06104,-0.06299,0.99722,-1.015,0.28,-0.123,5630,54412,78802
3.07,9407,0,874.32861,964.43176,1693.72559,1863.86108,-0.06238,-0.06323,0.99857,-1.068,0.403,-0.158,5630,54411,78799
3.08,9408,0,874.32861,964.43176,1693.64929,1863.78479,-0.06323,-0.06336,0.9993,-0.998,0.263,0.123,5630,54411,78799
3.09,9409,0,874.32861,964.43176,1693.573,1863.78479,-0.06348,-0.06177,0.99893,-0.77,0.28,0.088,5630,54412,78801
3.1,9410,0,874.40491,964.43176,1693.64929,1863.86108,-0.0603,-0.06128,0.99429,-0.508,0.228,-0.018,5631,54413,78802
3.11,9411,0,874.40491,964.43176,1693.42041,1863.78479,-0.0625,-0.06091,0.99564,-0.683,0.333,0.035,5631,54413,78802
3.12,9412,0,874.40491,964.43176,1693.72559,1863.78479,-0.06311,-0.06165,0.99576,-1.12,0.315,0.053,5631,54413,78802
3.13,9413,0,874.40491,964.43176,1693.573,1863.78479,-0.06507,-0.06299,0.99796,-1.225,0.263,-0.263,5635,54417,78805
3.14,9414,0,874.40491,964.43176,1693.87817,1863.93738,-0.06299,-0.06384,0.99625,-1.068,0.28,-0.333,5635,54417,78805
3.15,9415,0,874.40491,964.43176,1693.64929,1863.86108,-0.06177,-0.06262,0.99686,-0.683,0.175,-0.088,5636,54420,78806
3.16,9416,0,874.40491,964.43176,1693.42041,1863.86108,-0.06214,-0.06055,0.99783,-0.84,0.193,0.018,5636,54420,78806
3.17,9417,0,874.40491,964.43176,1693.80188,1863.7085,-0.0614,-0.06201,0.99844,-0.963,0.21,-0.07,5634,54415,78807
3.18,9418,0,874.40491,964.43176,1693.573,1863.78479,-0.06311,-0.06238,0.99759,-0.998,0.228,0.035,5634,54415,78807
3.19,9419,0,874.40491,964.43176,1693.64929,1863.78479,-0.06128,-0.06165,0.99405,-0.893,0.263,-0.123,5635,54418,78809
3.2,9420,0,874.40491,964.43176,1693.64929,1863.6322,-0.06226,-0.0625,0.9971,-0.858,0.263,-0.228,5634,54416,78808
3.21,9421,0,874.40491,964.43176,1693.42041,1863.78479,-0.06458,-0.06153,0.9993,-0.648,0.175,-0.21,5634,54416,78808
3.22,9422,0,874.40491,964.43176,1693.64929,1863.7085,-0.06226,-0.06128,0.99783,-0.613,0.193,0.0,5634,54416,78808
3.23,9423,0,874.40491,964.43176,1693.573,1863.86108,-0.06287,-0.06153,0.99722,-0.63,0.14,-0.018,5638,54416,78813
3.24,9424,0,874.40491,964.43176,1693.64929,1864.01367,-0.06104,-0.06128,0.99551,-0.735,0.105,0.035,5638,54416,78813
3.25,9425,0,874.40491,964.35547,1693.72559,1863.7085,-0.06079,-0.06116,0.99527,-0.893,0.298,0.158,5637,54418,78814
3.26,9426,0,874.40491,964.35547,1693.34412,1863.78479,-0.06067,-0.06104,0.99576,-0.788,0.228,0.105,5637,54418,78814
3.27,9427,0,874.40491,964.35547,1693.573,1863.86108,-0.06433,-0.06116,0.99844,-1.243,0.403,-0.053,5640,54419,78812
3.28,9428,0,874.40491,964.35547,1693.64929,1863.78479,-0.06275,-0.06336,1.00003,-1.138,0.438,-0.053,5640,54419,78812
3.29,9429,0,874.40491,964.35547,1693.573,1863.78479,-0.06214,-0.0647,0.99722,-1.015,0.28,-0.07,5644,54417,78817
3.3,9430,0,874.40491,964.35547,1694.33594,1863.7085,-0.06177,-0.06348,0.9982,-0.648,0.175,0.105,5644,54417,78817
3.31,9431,0,874.40491,964.35547,1693.4967,1863.78479,-0.06067,-0.06201,0.99698,-0.42,0.21,-0.123,5643,54419,78815
3.32,9432,0,874.40491,964.35547,1693.64929,1863.7085,-0.0636,-0.05811,0.99686,-0.595,0.245,-0.158,5643,54419,78815
3.33,9433,0,874.40491,964.35547,1693.72559,1863.7085,-0.06226,-0.05933,0.99637,-0.963,0.228,0.035,5642,54417,78817
3.34,9434,0,874.40491,964.35547,1693.64929,1863.78479,-0.06275,-0.0614,0.99649,-1.103,0.263,-0.018,5642,54417,78817
3.35,9435,0,874.40491,964.35547,1693.64929,1863.86108,-0.06165,-0.06226,0.99673,-1.173,0.333,-0.105,5644,54419,78817
3.36,9436,0,874.40491,964.35547,1693.42041,1863.6322,-0.06238,-0.06214,0.99759,-1.243,0.385,-0.245,5644,54419,78817
3.37,9437,0,874.40491,964.35547,1693.64929,1863.6322,-0.06336,-0.06275,0.99783,-1.19,0.315,-0.018,5645,54419,78817
3.38,9438,0,874.40491,964.35547,1693.80188,1863.6322,-0.06177,-0.06336,0.99698,-0.91,0.263,-0.053,5645,54419,78817
3.39,9439,0,874.40491,964.35547,1693.72559,1863.6322,-0.06153,-0.06275,0.99796,-0.823,0.175,-0.07,5647,54420,78820
3.4,9440,0,874.40491,964.35547,1693.4967,1863.78479,-0.06275,-0.06153,0.99966,-0.753,0.21,-0.175,5647,54420,78820
3.41,9441,0,874.40491,964.35547,1693.573,1863.6322,-0.06177,-0.06165,0.99832,-0.84,0.333,-0.105,5649,54418,78824
3.42,9442,0,874.40491,964.35547,1693.72559,1863.6322,-0.06018,-0.06348,0.99527,-0.7,0.21,0.053,5649,54418,78824
3.43,9443,0,874.40491,964.35547,1693.64929,1863.55591,-0.06214,-0.06153,0.9971,-0.63,0.228,-0.053,5649,54418,78824
3.44,9444,0,874.40491,964.35547,1693.573,1863.6322,-0.06275,-0.05957,0.99686,-0.525,0.228,0.035,5649,54418,78824
3.45,9445,0,874.40491,964.50806,1694.03076,1863.86108,-0.06409,-0.06043,0.99686,-0.543,0.35,-0.018,5652,54422,78825
3.46,9446,0,874.40491,964.50806,1693.4967,1863.7085,-0.06421,-0.06323,0.99734,-0.893,0.315,-0.14,5652,54422,78825
3.47,9447,0,874.40491,964.50806,1693.72559,1863.6322,-0.06336,-0.06494,0.99649,-0.893,0.28,-0.21,5655,54420,78827
3.48,9448,0,874.40491,964.50806,1693.72559,1863.7085,-0.05762,-0.06177,0.99612,-0.63,0.175,-0.175,5655,54420,78827
3.49,9449,0,874.40491,964.50806,1693.72559,1863.6322,-0.05762,-0.06006,0.99625,-0.613,0.123,-0.088,5653,54421,78826
3.5,9450,0,874.5575,964.50806,1693.64929,1863.86108,-0.05811,-0.05774,0.9971,-0.858,0.21,0.123,5653,54421,78826
3.51,9451,0,874.5575,964.50806,1693.4967,1863.86108,-0.05982,-0.05835,0.9971,-1.085,0.333,0.053,5655,54424,78828
3.52,9452,0,874.5575,964.50806,1693.573,1863.93738,-0.06116,-0.05933,0.99844,-1.505,0.368,-0.053,5655,54424,78828
3.53,9453,0,874.5575,964.50806,1693.573,1863.7085,-0.06482,-0.06531,0.9982,-1.628,0.385,0.088,5656,54415,78825
3.54,9454,0,874.5575,964.50806,1693.573,1863.6322,-0.06751,-0.06433,1.00076,-1.208,0.35,0.07,5656,54415,78825
3.55,9455,0,874.5575,964.35547,1693.72559,1863.6322,-0.06751,-0.06421,0.99869,-0.543,0.105,0.14,5659,54417,78827
3.56,9456,0,874.5575,964.35547,1693.42041,1863.7085,-0.06677,-0.06153,0.99722,-0.088,0.105,0.07,5659,54417,78827
3.57,9457,0,874.5575,964.35547,1693.4967,1863.7085,-0.0625,-0.05957,0.99527,-0.123,-0.07,0.123,5658,54422,78831
3.58,9458,0,874.5575,964.35547,1693.4967,1863.78479,-0.06091,-0.06409,0.9949,-0.98,0.018,0.105,5658,54422,78831
3.59,9459,0,874.5575,964.35547,1693.573,1863.7085,-0.06262,-0.06641,0.99747,-1.173,0.228,0.018,5661,54419,78826
3.6,9460,0,874.32861,964.35547,1694.18335,1863.6322,-0.06299,-0.06763,0.99869,-1.173,0.28,-0.07,5661,54419,78826
3.61,9461,0,874.32861,964.35547,1693.4967,1863.78479,-0.0647,-0.06629,0.99991,-0.91,0.14,-0.123,5661,54420,78823
3.62,9462,0,874.32861,964.35547,1693.64929,1863.7085,-0.06104,-0.06616,0.996,-0.578,0.175,-0.105,5661,54420,78823
3.63,9463,0,874.32861,964.35547,1693.64929,1863.7085,-0.06079,-0.05994,0.99527,-0.21,0.193,0.0,5657,54422,78823
3.64,9464,0,874.32861,964.35547,1693.573,1863.6322,-0.06238,-0.05676,0.99734,-0.35,0.245,-0.088,5657,54422,78823
3.65,9465,0,874.32861,964.43176,1693.64929,1863.6322,-0.06238,-0.05811,0.99734,-0.595,0.368,-0.21,5655,54420,78818
3.66,9466,0,874.32861,964.43176,1693.34412,1863.86108,-0.06104,-0.06128,0.99625,-0.945,0.315,-0.21,5655,54420,78818
3.67,9467,0,874.32861,964.43176,1693.64929,1863.86108,-0.06128,-0.06275,0.99478,-1.138,0.245,-0.438,5655,54418,78814
3.68,9468,0,874.32861,964.43176,1693.64929,1863.7085,-0.06214,-0.0636,0.99747,-0.875,0.228,-0.42,5655,54418,78814
3.69,9469,0,874.32861,964.43176,1693.64929,1863.86108,-0.06494,-0.06238,0.99942,-0.77,0.315,-0.368,5652,54416,78813
3.7,9470,0,874.32861,964.43176,1693.64929,1863.78479,-0.0636,-0.06165,0.99893,-0.665,0.28,-0.245,5652,54416,78813
3.71,9471,0,874.32861,964.43176,1693.573,1863.7085,-0.06189,-0.06128,0.9982,-0.333,0.158,-0.175,5648,54415,78812
3.72,9472,0,874.32861,964.43176,1693.72559,1863.78479,-0.06067,-0.06006,0.99881,-0.35,0.193,-0.21,5648,54415,78812
3.73,9473,0,874.32861,964.43176,1693.72559,1863.7085,-0.06153,-0.05908,0.99808,-0.368,0.158,-0.175,5649,54417,78808
3.74,9474,0,874.32861,964.43176,1693.87817,1863.78479,-0.06116,-0.05969,0.99783,-0.875,0.228,-0.14,5649,54417,78808
3.75,9475,0,874.32861,964.43176,1693.80188,1863.78479,-0.06079,-0.06189,0.99673,-0.963,0.193,-0.175,5650,54418,78807
3.76,9476,0,874.32861,964.43176,1693.42041,1863.7085,-0.06238,-0.06336,0.99734,-1.068,0.263,-0.07,5650,54418,78807
3.77,9477,0,874.32861,964.43176,1693.80188,1863.7085,-0.06446,-0.06336,0.99881,-0.735,0.315,-0.175,5648,54413,78807
3.78,9478,0,874.32861,964.43176,1693.72559,1863.7085,-0.06287,-0.06238,0.99747,-0.368,0.228,-0.14,5648,54413,78807
3.79,9479,0,874.32861,964.43176,1693.64929,1863.86108,-0.06165,-0.06079,0.99673,-0.473,0.123,-0.14,5647,54414,78803
3.8,9480,0,874.4812,964.43176,1693.72559,1863.6322,-0.06091,-0.06006,0.99771,-0.578,0.193,-0.245,5647,54414,78803
3.81,9481,0,874.4812,964.43176,1693.72559,1863.7085,-0.06201,-0.05982,0.99783,-0.683,0.298,-0.175,5644,54413,78803
3.82,9482,0,874.4812,964.43176,1693.72559,1863.7085,-0.06262,-0.05921,0.99881,-0.893,0.315,-0.123,5644,54413,78803
3.83,9483,0,874.4812,964.43176,1693.80188,1863.78479,-0.06275,-0.06128,0.9971,-0.77,0.315,-0.035,5642,54414,78801
3.84,9484,0,874.4812,964.43176,1693.80188,1863.86108,-0.06128,-0.05786,0.996,-0.49,0.228,-0.07,5642,54414,78801
3.85,9485,0,874.4812,964.43176,1693.72559,1863.6322,-0.06275,-0.05554,0.996,-0.385,0.123,-0.21,5643,54414,78804
3.86,9486,0,874.4812,964.43176,1693.4967,1863.78479,-0.06043,-0.0564,0.99637,-0.578,0.158,-0.018,5643,54414,78804
3.87,9487,0,874.4812,964.43176,1693.72559,1863.78479,-0.06128,-0.05908,0.99661,-0.875,0.228,0.105,5644,54413,78803
3.88,9488,0,874.4812,964.43176,1693.64929,1863.78479,-0.05945,-0.06116,0.99527,-1.19,0.245,0.105,5644,54413,78803
3.89,9489,0,874.4812,964.43176,1693.95447,1863.78479,-0.05945,-0.06494,0.99747,-1.295,0.49,-0.158,5645,54411,78800
3.9,9490,0,874.40491,964.43176,1694.33594,1863.78479,-0.06262,-0.06336,1.00027,-1.295,0.42,-0.088,5645,54411,78800
3.91,9491,0,874.40491,964.43176,1693.64929,1863.78479,-0.06153,-0.06336,0.99942,-1.208,0.42,-0.175,5643,54410,78799
