Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
84.86,16905,0,881.19507,948.25745,1707.00073,1832.35168,-1.12381,0.05164,0.32167,-14.21,54.74,-13.755,6120,56767,81915
84.87,16906,0,881.19507,948.25745,1705.78003,1832.65686,-1.14029,0.0315,0.29872,-10.728,53.043,-14.753,6120,56767,81915
84.88,16907,0,881.19507,948.25745,1706.00891,1832.88574,-1.15445,0.04651,0.27284,-1.225,52.868,-16.45,6120,56767,81915
84.89,16908,0,881.19507,948.25745,1706.08521,1832.80945,-1.17118,0.06738,0.24281,8.593,53.778,-17.343,6126,56783,81950
84.9,16909,0,881.19507,948.25745,1706.08521,1832.88574,-1.18461,0.06128,0.23414,16.538,53.935,-16.958,6126,56783,81950
84.91,16910,0,881.27136,948.25745,1706.31409,1833.11462,-1.15958,0.09119,0.21876,29.4,51.03,-14.298,6131,56787,81978
84.92,16911,0,881.27136,948.25745,1706.23779,1833.03833,-1.11393,0.12378,0.2306,31.675,49.105,-10.815,6131,56787,81978
84.93,16912,0,881.27136,948.25745,1706.39038,1833.26721,-1.0773,0.14576,0.21558,31.85,47.39,-6.703,6133,56809,82013
84.94,16913,0,881.27136,948.25745,1706.39038,1833.26721,-1.04447,0.20179,0.20057,28.91,46.043,-4.533,6133,56809,82013
84.95,16914,0,881.27136,948.25745,1706.69556,1833.19092,-1.01895,0.26002,0.14588,23.118,46.428,-4.375,6146,56823,82044
84.96,16915,0,881.27136,948.71521,1706.54297,1833.49609,-1.01602,0.28492,0.10681,11.918,50.523,-10.465,6149,56820,82049
84.97,16916,0,881.27136,948.71521,1706.23779,1833.4198,-1.04886,0.25745,0.11316,12.355,52.483,-16.975,6149,56820,82049
84.98,16917,0,881.27136,948.71521,1706.84814,1833.34351,-1.06949,0.25391,0.10999,17.045,53.305,-22.558,6149,56820,82049
84.99,16918,0,881.27136,948.71521,1706.54297,1833.64868,-1.07608,0.26063,0.08118,21.613,53.673,-25.848,6154,56832,82064
85.0,16919,0,881.27136,948.71521,1706.69556,1833.72498,-1.08768,0.25697,0.05249,24.745,54.233,-26.915,6154,56832,82064
85.01,16920,0,881.65283,948.71521,1707.3822,1833.49609,-1.11283,0.27186,0.02918,26.11,54.88,-26.828,6157,56845,82105
85.02,16921,0,881.65283,948.71521,1706.46667,1833.80127,-1.15665,0.30299,0.03735,24.413,55.475,-26.198,6157,56845,82105
85.03,16922,0,881.65283,948.71521,1706.77185,1833.87756,-1.25578,0.25037,0.09912,13.073,52.553,-22.155,6166,56874,82151
85.04,16923,0,881.65283,948.71521,1707.22961,1833.95386,-1.26334,0.21595,0.09607,10.203,47.845,-18.428,6166,56874,82151
85.05,16924,0,881.65283,948.71521,1706.92444,1834.10645,-1.26664,0.19837,0.08545,10.903,43.12,-14.403,6170,56900,82193
85.06,16925,0,881.65283,949.32556,1707.00073,1834.33533,-1.28104,0.16443,0.10584,15.873,38.99,-11.445,6181,56923,82225
85.07,16926,0,881.65283,949.32556,1707.00073,1834.25903,-1.28459,0.18848,0.11097,23.52,35.368,-7.945,6181,56923,82225
85.08,16927,0,881.65283,949.32556,1707.22961,1834.56421,-1.26334,0.26026,0.07703,31.71,27.79,0.823,6181,56923,82225
85.09,16928,0,881.65283,949.32556,1707.30591,1834.94568,-1.24674,0.21082,0.07202,32.918,24.308,4.953,6189,56942,82256
85.1,16929,0,881.65283,949.32556,1707.53479,1834.7168,-1.25126,0.15528,0.08887,34.79,21.14,8.925,6189,56942,82256
85.11,16930,0,881.80542,949.32556,1707.53479,1835.25085,-1.26078,0.15552,0.094,38.763,17.623,12.338,6196,56969,82303
85.12,16931,0,881.80542,949.32556,1707.15332,1835.17456,-1.25101,0.17798,-0.03198,39.078,14.35,16.135,6196,56969,82303
85.13,16932,0,881.80542,949.32556,1707.91626,1835.40344,-1.26749,0.23011,-0.41078,22.05,16.678,25.533,6208,56996,82341
85.14,16933,0,881.80542,949.32556,1707.76367,1835.9375,-1.50127,0.08618,-0.31568,6.37,24.308,25.568,6208,56996,82341
85.15,16934,0,881.80542,949.32556,1708.37402,1836.31897,-1.69927,-0.24781,0.00073,1.908,25.218,31.535,6220,57025,82369
85.16,16935,0,881.80542,950.16479,1709.06067,1836.31897,-1.7232,-0.38636,0.54335,-7.298,15.908,47.443,6220,57025,82369
85.17,16936,0,881.80542,950.16479,1708.90808,1836.85303,-1.52519,-0.05347,0.50002,-5.618,-1.208,57.418,6240,57089,82462
85.18,16937,0,881.80542,950.16479,1708.90808,1836.70044,-1.20511,0.56349,0.36988,-48.738,-23.853,56.28,6240,57089,82462
85.19,16938,0,881.80542,950.16479,1709.36584,1836.54785,-1.06339,0.18677,0.3307,-58.993,-21.123,41.615,6250,57073,82428
85.2,16939,0,881.80542,950.16479,1709.36584,1837.2345,-0.9783,0.13526,0.42213,-43.698,-9.52,30.888,6250,57073,82428
85.21,16940,0,882.94983,950.16479,1709.67102,1837.2345,-1.12601,0.17078,0.57265,-25.918,0.298,24.168,6250,57061,82377
85.22,16941,0,882.94983,950.16479,1709.06067,1837.46338,-1.69597,0.13526,0.64394,-31.763,-0.648,30.853,6250,57061,82377
85.23,16942,0,882.94983,950.16479,1709.21326,1836.92932,-2.89792,-0.11109,0.38514,-35.035,-14.945,46.69,6250,57014,82227
85.24,16943,0,882.94983,950.16479,1709.13696,1836.92932,-1.69243,0.64309,-0.00464,-38.623,-46.41,57.068,6250,57014,82227
85.25,16944,0,882.94983,950.16479,1709.44214,1836.92932,-0.41798,0.24073,0.28187,-16.59,-34.265,27.493,6251,56892,81910
85.26,16945,0,882.94983,950.62256,1709.28955,1837.31079,-0.33815,-0.55898,0.41676,-29.61,-17.115,33.128,6251,56892,81910
85.27,16946,0,882.94983,950.62256,1709.13696,1836.92932,-0.85635,-0.56789,0.37684,-28.193,-0.105,30.818,6251,56867,81829
85.28,16947,0,882.94983,950.62256,1709.21326,1836.85303,-1.16678,-0.10633,0.22816,4.2,7.053,33.915,6251,56867,81829
85.29,16948,0,882.94983,950.62256,1709.13696,1836.85303,-1.02396,-0.22535,0.1001,1.278,19.408,10.29,6250,56806,81714
85.3,16949,0,882.94983,950.62256,1709.21326,1836.92932,-0.91922,-0.24891,0.09668,-2.958,22.19,1.698,6250,56806,81714
85.31,16950,0,882.94983,950.62256,1709.82361,1836.62415,-0.91482,-0.09314,0.07361,5.093,21.105,0.613,6247,56762,81639
85.32,16951,0,882.94983,950.62256,1709.06067,1836.77673,-1.04581,0.03369,0.04529,14.56,19.408,2.45,6247,56762,81639
85.33,16952,0,882.94983,950.62256,1709.21326,1836.85303,-1.0878,0.0708,0.03027,18.62,18.253,2.713,6249,56746,81604
85.34,16953,0,882.94983,950.62256,1709.51843,1836.47156,-0.97916,-0.047,0.07862,9.958,16.643,0.21,6249,56746,81604
85.35,16954,0,882.94983,950.62256,1709.21326,1836.54785,-0.96109,-0.06653,0.13184,9.503,17.798,-0.683,6246,56742,81580
85.36,16955,0,882.94983,950.46997,1709.06067,1836.54785,-0.96683,-0.04077,0.1316,12.128,20.528,-0.648,6246,56742,81580
85.37,16956,0,882.94983,950.46997,1709.28955,1836.39526,-0.99539,0.01843,0.09449,14.788,23.923,-1.383,6248,56743,81578
85.38,16957,0,882.94983,950.46997,1709.13696,1836.54785,-0.99893,0.03565,0.04541,15.663,25.708,-2.083,6248,56743,81578
85.39,16958,0,882.94983,950.46997,1709.21326,1836.47156,-0.97244,0.03235,0.02051,11.48,24.955,0.21,6247,56738,81567
85.4,16959,0,882.94983,950.46997,1709.36584,1836.47156,-1.01382,0.08203,0.00049,8.435,24.518,1.12,6247,56738,81567
85.41,16960,0,882.72095,950.46997,1709.21326,1836.24268,-1.01444,-0.07605,0.06323,10.15,23.975,0.77,6248,56734,81559
85.42,16961,0,882.72095,950.46997,1708.83179,1836.31897,-0.98306,-0.11035,0.04773,11.095,24.273,-1.523,6248,56734,81559
85.43,16962,0,882.72095,950.46997,1709.21326,1836.39526,-0.9761,-0.05957,0.03259,10.518,25.428,-5.758,6247,56720,81547
85.44,16963,0,882.72095,950.46997,1709.06067,1836.47156,-0.96976,-0.07361,0.068,6.965,28.158,-10.325,6247,56720,81547
85.45,16964,0,882.72095,950.46997,1709.06067,1836.47156,-0.97879,0.02832,0.01294,11.095,29.925,-11.218,6247,56710,81521
85.46,16965,0,882.72095,950.01221,1709.36584,1836.47156,-0.96109,0.0636,0.01611,9.958,30.503,-10.553,6247,56710,81521
85.47,16966,0,882.72095,950.01221,1708.98438,1836.54785,-0.97415,0.06775,0.02124,6.79,30.905,-6.983,6249,56697,81495
85.48,16967,0,882.72095,950.01221,1708.98438,1836.54785,-0.99124,0.08106,-0.05066,6.825,30.415,-1.943,6249,56697,81495
85.49,16968,0,882.72095,950.01221,1709.36584,1836.31897,-0.99356,0.09497,-0.06812,7.648,27.808,3.273,6245,56681,81461
85.5,16969,0,882.72095,950.01221,1709.06067,1836.70044,-0.96597,0.01331,-0.03284,3.098,22.435,11.27,6245,56681,81461
85.51,16970,0,882.87354,950.01221,1709.21326,1836.70044,-0.97488,-0.04602,-0.01099,1.295,20.913,13.808,6247,56667,81437
85.52,16971,0,882.87354,950.01221,1709.21326,1836.70044,-0.996,-0.09119,0.01489,1.733,19.565,14.543,6247,56667,81437
85.53,16972,0,882.87354,950.01221,1709.28955,1836.85303,-1.02994,-0.00134,-0.01672,5.145,19.513,13.423,6243,56658,81404
85.54,16973,0,882.87354,950.01221,1709.74731,1836.85303,-1.02603,0.00781,-0.04065,8.225,18.883,11.235,6243,56658,81404
85.55,16974,0,882.87354,950.01221,1709.59473,1837.08191,-1.00919,-0.05725,-0.03992,9.503,15.995,8.61,6243,56649,81380
85.56,16975,0,882.87354,950.54626,1709.59473,1837.00562,-1.00345,0.01599,-0.06348,9.993,13.213,8.103,6243,56649,81380
85.57,16976,0,882.87354,950.54626,1709.67102,1837.00562,-1.00723,-0.00732,-0.07739,6.16,10.01,8.838,6242,56640,81360
85.58,16977,0,882.87354,950.54626,1709.74731,1837.08191,-1.00076,0.00244,-0.06861,2.415,7.018,9.345,6242,56640,81360
85.59,16978,0,882.87354,950.54626,1709.67102,1837.2345,-0.99417,-0.05591,0.00818,-1.593,5.915,9.45,6242,56639,81363
85.6,16979,0,882.87354,950.54626,1709.74731,1837.2345,-0.98294,-0.00134,-0.0022,-7.788,10.29,4.883,6242,56639,81363
85.61,16980,0,883.17871,950.54626,1710.35767,1837.31079,-0.98709,-0.04736,-0.01074,-9.398,12.723,3.728,6239,56641,81364
85.62,16981,0,883.17871,950.54626,1709.44214,1837.2345,-0.98563,-0.00757,-0.0271,-8.838,13.58,3.115,6239,56641,81364
85.63,16982,0,883.17871,950.54626,1709.59473,1837.31079,-0.98062,-0.00476,-0.04089,-7.21,13.86,3.938,6237,56643,81366
85.64,16983,0,883.17871,950.54626,1709.8999,1837.08191,-0.97586,0.01502,-0.05615,-7.648,13.545,6.545,6237,56643,81366
85.65,16984,0,883.17871,950.54626,1709.67102,1837.53967,-0.99063,-0.0293,-0.0448,-4.97,10.553,10.868,6235,56647,81367
85.66,16985,0,883.17871,950.85144,1709.67102,1837.31079,-0.98965,-0.13013,0.01233,-7.28,10.71,9.958,6235,56647,81367
85.67,16986,0,883.17871,950.85144,1709.82361,1837.08191,-1.00845,-0.12952,0.00464,-7.613,13.038,5.898,6237,56648,81375
85.68,16987,0,883.17871,950.85144,1709.67102,1837.38708,-0.99954,-0.06446,0.00171,-7.753,15.943,-0.315,6237,56648,81375
85.69,16988,0,883.17871,950.85144,1709.74731,1837.46338,-0.98819,-0.08252,-0.00952,-8.138,18.97,-5.023,6234,56642,81370
85.7,16989,0,883.17871,950.85144,1709.9762,1837.38708,-0.98172,-0.0127,-0.05469,-5.688,20.038,-7.228,6234,56642,81370
85.71,16990,0,883.10242,950.85144,1709.82361,1837.31079,-0.9888,0.06482,-0.11573,-0.91,13.195,-0.07,6231,56635,81356
85.72,16991,0,883.10242,950.85144,1709.36584,1837.1582,-0.98099,0.00464,-0.14966,1.68,7.403,5.723,6231,56635,81356
85.73,16992,0,883.10242,950.85144,1709.74731,1837.08191,-0.9982,0.02747,-0.16626,3.64,0.438,10.64,6227,56633,81352
85.74,16993,0,883.10242,950.85144,1709.36584,1837.1582,-1.00528,-0.07752,-0.10169,3.028,-6.143,13.93,6227,56633,81352
85.75,16994,0,883.10242,950.85144,1709.51843,1836.92932,-1.01395,-0.16334,-0.07117,1.698,-9.468,12.635,6231,56634,81357
85.76,16995,0,883.10242,950.46997,1709.36584,1836.85303,-0.97903,-0.06763,-0.03259,-4.69,-11.445,1.278,6231,56634,81357
85.77,16996,0,883.10242,950.46997,1709.06067,1836.92932,-0.98099,0.00415,-0.05908,-7.368,-11.795,-0.298,6224,56637,81370
85.78,16997,0,883.10242,950.46997,1709.28955,1836.77673,-0.97708,0.05054,-0.04248,-8.033,-13.073,2.24,6224,56637,81370
85.79,16998,0,883.10242,950.46997,1709.51843,1836.16638,-0.97171,0.06934,-0.04517,-7.49,-14.158,7.893,6218,56643,81382
85.8,16999,0,883.10242,950.46997,1709.06067,1836.47156,-0.97891,0.00793,0.03211,-5.058,-13.388,12.863,6218,56643,81382
85.81,17000,0,882.72095,950.46997,1709.21326,1836.47156,-1.01114,-0.13526,-0.01318,8.873,-6.055,12.075,6213,56644,81392
85.82,17001,0,882.72095,950.46997,1709.13696,1836.01379,-1.01077,-0.07984,-0.09204,11.34,-4.55,6.615,6213,56644,81392
85.83,17002,0,882.72095,950.46997,1708.98438,1836.31897,-1.01724,-0.11219,-0.07996,5.023,-6.668,2.17,6208,56645,81400
85.84,17003,0,882.72095,950.46997,1708.98438,1836.31897,-0.996,-0.06348,-0.10596,-1.348,-10.045,-2.013,6208,56645,81400
85.85,17004,0,882.72095,950.46997,1709.06067,1836.09009,-0.99881,-0.00891,-0.08338,-7.455,-13.318,-5.215,6204,56651,81419
85.86,17005,0,882.72095,950.0885,1708.90808,1836.24268,-0.98416,-0.06836,0.02173,-13.213,-14.525,-8.138,6204,56651,81419
85.87,17006,0,882.72095,950.0885,1708.98438,1836.16638,-0.97134,0.00696,0.04199,-11.41,-11.323,-8.698,6200,56653,81434
85.88,17007,0,882.72095,950.0885,1709.06067,1836.01379,-0.97818,0.00647,0.06018,-7.84,-6.948,-6.405,6200,56653,81434
85.89,17008,0,882.72095,950.0885,1708.83179,1835.9375,-0.97073,-0.00024,0.03955,-2.328,-2.345,-3.028,6199,56658,81444
85.9,17009,0,882.72095,950.0885,1708.83179,1835.86121,-0.95694,0.01721,0.03394,3.763,1.488,1.47,6199,56658,81444
85.91,17010,0,882.64465,950.0885,1708.60291,1835.9375,-0.98953,-0.01025,-0.02857,21.84,4.743,13.948,6192,56661,81452
85.92,17011,0,882.64465,950.0885,1708.29773,1835.78491,-0.97708,-0.01343,-0.09778,29.488,2.748,20.598,6192,56661,81452
85.93,17012,0,882.64465,950.0885,1708.52661,1835.78491,-1.00308,0.01196,-0.18604,34.335,-3.15,27.23,6186,56658,81453
85.94,17013,0,882.64465,950.0885,1708.83179,1835.09827,-1.00638,0.02612,-0.21216,31.64,-12.443,32.533,6186,56658,81453
85.95,17014,0,882.64465,950.0885,1708.60291,1835.55603,-0.93912,0.02454,-0.13575,21.893,-22.33,36.155,6184,56659,81461
85.96,17015,0,882.64465,949.85962,1708.45032,1835.47974,-1.0137,-0.21387,0.05469,9.013,-29.348,36.96,6184,56659,81461
85.97,17016,0,882.64465,949.85962,1708.75549,1835.09827,-0.98538,-0.02588,0.05225,18.06,-28.91,33.88,6177,56655,81459
85.98,17017,0,882.64465,949.85962,1708.29773,1835.40344,-1.01675,-0.00635,0.01904,28.228,-28.35,38.15,6177,56655,81459
85.99,17018,0,882.64465,949.85962,1708.29773,1835.40344,-1.02322,-0.03613,-0.01599,36.348,-28.63,44.153,6174,56651,81465
86.0,17019,0,882.64465,949.85962,1708.6792,1835.25085,-0.96622,0.08289,-0.1023,43.26,-31.833,52.885,6174,56651,81465
86.01,17020,0,882.33948,949.85962,1708.37402,1835.17456,-1.02152,-0.14087,-0.03174,30.695,-38.5,68.39,6168,56653,81482
86.02,17021,0,882.33948,949.85962,1707.99255,1835.17456,-0.98465,-0.20936,-0.00916,23.03,-41.755,68.547,6168,56653,81482
86.03,17022,0,882.33948,949.85962,1708.60291,1834.94568,-0.91446,-0.19849,0.03833,22.243,-43.873,65.8,6163,56648,81482
86.04,17023,0,882.33948,949.85962,1708.22144,1835.17456,-0.97879,-0.28846,0.08289,18.498,-43.68,64.855,6163,56648,81482
86.05,17024,0,882.33948,949.85962,1708.45032,1835.32715,-0.93789,-0.22755,0.04956,18.165,-43.348,60.918,6157,56643,81485
86.06,17025,0,882.33948,949.63074,1708.6792,1835.17456,-1.03311,-0.17811,0.21351,25.743,-31.238,59.255,6157,56643,81485
86.07,17026,0,882.33948,949.63074,1708.22144,1835.17456,-1.03714,-0.16028,0.09803,37.345,-24.71,58.03,6150,56654,81520
86.08,17027,0,882.33948,949.63074,1708.52661,1835.25085,-0.96207,-0.03357,0.04798,41.493,-20.983,59.57,6150,56654,81520
86.09,17028,0,882.33948,949.63074,1708.90808,1835.02197,-0.98978,-0.06897,-0.00024,36.523,-19.25,62.405,6138,56658,81540
86.1,17029,0,882.33948,949.63074,1708.98438,1835.32715,-0.95511,-0.24036,-0.06922,24.64,-22.47,65.363,6138,56658,81540
86.11,17035,5,882.87354,950.01221,1709.8999,1835.78491,-1.03641,-0.00146,0.0752,32.253,7.525,26.67,6092,56673,81585
86.12,17036,0,882.87354,950.01221,1710.05249,1835.55603,-1.03641,-0.00146,-0.10425,34.318,9.783,26.67,6074,56676,81601
86.13,17037,0,882.87354,950.01221,1709.9762,1835.86121,-0.87808,-0.45546,-0.04688,8.978,-2.503,22.068,6074,56676,81601
86.14,17038,0,882.87354,950.01221,1709.9762,1836.24268,-0.89639,-0.09693,-0.08838,3.168,-9.94,19.653,6047,56669,81597
86.15,17043,4,883.3313,950.01221,1710.12878,1835.47974,-0.8815,-0.12244,0.05432,21.648,-6.685,18.06,6011,56672,81624
86.16,17044,0,883.3313,950.01221,1709.51843,1835.9375,-0.98428,-0.17322,0.00439,17.5,-5.863,22.82,5996,56660,81610
86.17,17045,0,883.3313,950.0885,1709.51843,1836.24268,-0.98672,-0.49257,0.05078,4.62,-7.56,26.075,5996,56660,81610
86.18,17046,0,883.3313,950.0885,1709.8999,1836.31897,-0.81033,-0.26881,0.06482,0.455,-11.83,23.59,5982,56647,81591
86.19,17047,0,883.3313,950.0885,1709.59473,1836.39526,-1.03433,-0.41945,0.22425,-13.283,-5.058,18.2,5982,56647,81591
86.2,17058,10,882.94983,950.24109,1708.83179,1836.01379,-0.99319,-0.3484,-0.00098,-0.858,17.815,0.63,5930,56602,81522
86.21,17059,0,882.94983,950.24109,1708.83179,1836.31897,-0.93814,-0.30177,-0.00232,-7.665,13.248,-0.525,5930,56602,81522
86.22,17060,0,882.56836,950.24109,1708.6792,1836.24268,-0.98819,-0.34535,-0.00732,-11.918,7.735,-4.813,5924,56596,81514
86.23,17061,0,882.56836,950.24109,1708.90808,1836.01379,-0.94461,-0.41334,0.08716,-15.173,2.38,-9.328,5924,56596,81514
86.24,17066,4,882.56836,950.24109,1708.75549,1836.09009,-0.99588,-0.31446,0.01062,4.025,8.4,-15.733,5900,56586,81516
86.25,17080,13,882.1106,950.0885,1707.99255,1835.78491,-0.96463,-0.2273,0.15967,-46.253,13.545,-69.283,5857,56612,81592
86.26,17081,0,882.1106,950.0885,1707.76367,1835.70862,-0.98526,-0.19947,0.17396,-42.893,18.375,-72.625,5857,56612,81592
86.27,17082,0,882.1106,950.0885,1708.14514,1835.55603,-0.96341,-0.15296,0.13941,-37.713,23.083,-74.918,5855,56629,81619
86.28,17083,0,882.1106,950.0885,1707.91626,1835.55603,-0.99503,-0.17066,0.09766,-35.77,28.753,-77.158,5855,56629,81619
86.29,17084,0,882.1106,950.0885,1707.99255,1835.32715,-0.98196,-0.18763,0.06287,-31.693,33.338,-86.695,5857,56638,81637
86.3,17085,0,882.1106,949.55444,1708.52661,1834.79309,-0.97403,-0.12146,0.07166,-30.363,33.705,-90.51,5857,56638,81637
86.31,17086,0,882.1106,949.55444,1707.99255,1835.09827,-0.99857,-0.01135,0.00879,-25.638,34.545,-92.61,5858,56647,81649
86.32,17087,0,882.1106,949.55444,1708.14514,1834.86938,-0.97208,-0.06897,0.04212,-27.248,36.015,-92.488,5858,56647,81649
86.33,17088,0,882.1106,949.55444,1708.45032,1834.94568,-0.95364,-0.18165,0.13941,-27.335,38.045,-90.055,5860,56652,81643
86.34,17089,0,882.1106,949.55444,1708.29773,1835.02197,-0.9722,-0.01526,0.03906,-1.995,41.108,-84.7,5860,56652,81643
86.35,17090,0,882.26318,949.55444,1708.52661,1835.25085,-0.99075,0.06262,-0.03711,1.365,40.705,-80.378,5867,56651,81640
86.36,17091,0,882.26318,949.55444,1708.6792,1834.7168,-0.98636,0.1034,-0.05921,-2.38,39.253,-75.898,5867,56651,81640
86.37,17092,0,882.26318,949.55444,1708.6792,1835.40344,-0.98929,0.07422,-0.06311,-10.448,36.82,-71.838,5875,56651,81639
86.38,17094,1,882.26318,949.55444,1709.28955,1835.09827,-0.965,0.04431,-0.01001,-15.383,28.508,-59.64,5876,56651,81632
86.39,17095,0,882.26318,949.85962,1708.90808,1835.70862,-0.98038,-0.00391,0.0575,-11.27,26.425,-53.935,5876,56651,81632
86.4,17096,0,882.26318,949.85962,1708.6792,1835.63232,-0.95523,0.01074,-0.01257,-0.438,23.8,-48.055,5880,56640,81599
86.41,17097,0,882.26318,949.85962,1709.06067,1835.70862,-0.91971,0.22547,-0.17859,10.413,20.178,-41.195,5880,56640,81599
86.42,17098,0,882.26318,949.85962,1708.90808,1835.78491,-0.97024,0.37696,-0.19813,5.373,15.68,-32.165,5887,56640,81588
86.43,17099,0,882.26318,949.85962,1709.06067,1835.70862,-0.97147,-0.03076,-0.00623,-11.778,6.055,-17.325,5887,56640,81588
86.44,17100,0,882.72095,949.85962,1709.06067,1835.55603,-0.98489,0.04492,-0.0144,-5.495,2.205,-16.503,5891,56640,81593
86.45,17101,0,882.72095,949.85962,1708.60291,1835.40344,-1.00687,0.04834,-0.04895,-1.12,-1.575,-15.26,5891,56640,81593
86.46,17102,0,882.72095,949.85962,1708.83179,1835.63232,-1.00479,-0.00232,-0.11377,-0.84,-6.405,-12.408,5893,56620,81555
86.47,17103,0,882.72095,949.85962,1708.90808,1835.55603,-0.96939,0.10034,-0.1073,-3.378,-12.653,-11.41,5893,56620,81555
86.48,17104,0,882.72095,949.85962,1708.75549,1835.55603,-0.98489,0.09107,-0.06653,-5.915,-17.815,-9.188,5896,56609,81528
86.49,17107,2,882.72095,949.78333,1708.60291,1835.55603,-0.99625,0.02942,0.03797,-0.298,-20.93,-1.715,5899,56606,81524
86.5,17109,1,882.72095,949.78333,1708.90808,1835.02197,-0.98099,0.0857,0.01892,3.465,-17.43,-1.873,5905,56602,81510
86.51,17110,0,882.41577,949.78333,1708.52661,1835.55603,-0.99222,0.1344,-0.01758,-2.135,-16.293,-2.1,5909,56597,81495
86.52,17111,0,882.41577,949.78333,1708.29773,1835.47974,-0.98978,0.03992,0.02039,-6.213,-16.188,-1.96,5909,56597,81495
86.53,17112,0,882.41577,949.78333,1708.6792,1835.25085,-0.98001,0.04126,0.06201,-5.793,-16.152,-1.54,5911,56592,81482
86.54,17113,0,882.41577,949.78333,1708.52661,1835.40344,-1.00516,0.0249,0.03845,-1.908,-15.575,-2.223,5911,56592,81482
86.55,17114,0,882.41577,949.78333,1708.52661,1835.47974,-0.98965,0.01672,-0.00891,-0.385,-16.223,-2.923,5913,56571,81433
86.56,17115,0,882.41577,949.70703,1708.6792,1835.63232,-0.97501,0.08484,0.00806,-1.295,-19.32,-2.695,5913,56571,81433
86.57,17116,0,882.41577,949.70703,1708.52661,1835.55603,-0.97476,0.1565,-0.0387,-2.853,-21.525,1.103,5916,56540,81362
86.58,17117,0,882.41577,949.70703,1708.52661,1835.47974,-1.00125,0.16871,-0.05652,-2.17,-24.063,5.53,5916,56540,81362
86.59,17118,0,882.41577,949.70703,1708.60291,1835.17456,-1.00821,0.094,-0.01709,-2.45,-27.388,10.308,5922,56526,81323
86.6,17119,0,882.41577,949.70703,1708.37402,1835.55603,-0.98465,0.09827,-0.0376,-4.795,-30.94,12.845,5922,56526,81323
86.61,17120,0,882.49207,949.70703,1708.37402,1835.63232,-1.00186,-0.0116,0.11194,-13.16,-32.795,15.96,5927,56523,81313
86.62,17121,0,882.49207,949.70703,1708.29773,1835.17456,-0.99759,-0.0553,0.1521,-12.285,-29.873,14.683,5927,56523,81313
86.63,17122,0,882.49207,949.70703,1708.52661,1835.55603,-0.98453,-0.01038,0.15687,-7.963,-24.903,11.743,5930,56510,81278
86.64,17123,0,882.49207,949.70703,1708.45032,1835.47974,-0.97842,0.07312,0.14698,-0.77,-18.935,10.308,5930,56510,81278
