Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
13.4,11432,0,839.30969,961.22742,1623.99292,1856.1554,-0.04077,-0.03455,0.99954,-0.77,0.123,0.105,6084,53926,79894
13.41,11433,0,839.30969,961.22742,1623.91663,1856.0791,-0.04126,-0.03504,1.00027,-0.963,0.158,-0.088,6084,53926,79894
13.42,11434,0,839.30969,961.22742,1623.91663,1856.0791,-0.04102,-0.0376,0.99844,-0.823,0.158,-0.07,6085,53928,79889
13.43,11435,0,839.30969,961.22742,1624.14551,1856.00281,-0.04102,-0.03809,0.99979,-0.858,0.245,-0.14,6085,53928,79889
13.44,11436,0,839.30969,961.22742,1623.76404,1856.00281,-0.04199,-0.03455,1.0015,-0.648,0.14,-0.245,6087,53924,79885
13.45,11437,0,839.30969,961.22742,1623.99292,1856.00281,-0.04089,-0.0354,0.9993,-0.578,0.123,-0.193,6087,53924,79885
13.46,11438,0,839.30969,961.22742,1623.99292,1856.1554,-0.04089,-0.03479,0.99991,-0.613,0.21,-0.263,6087,53926,79887
13.47,11439,0,839.30969,961.22742,1623.76404,1856.0791,-0.04016,-0.03565,0.99844,-0.683,0.158,-0.298,6087,53926,79887
13.48,11440,0,839.38599,961.22742,1623.99292,1855.92651,-0.03955,-0.03565,0.99893,-0.823,0.21,-0.123,6088,53924,79891
13.49,11441,0,839.38599,961.22742,1623.76404,1855.92651,-0.03955,-0.03565,0.99893,-0.823,0.21,-0.123,6088,53924,79891
13.5,11442,0,839.38599,961.22742,1623.84033,1856.00281,-0.04065,-0.03626,0.99954,-0.788,0.07,-0.105,6086,53927,79892
13.51,11443,0,839.38599,961.22742,1623.91663,1856.00281,-0.04016,-0.03577,0.99905,-0.805,0.07,0.035,6086,53927,79892
13.52,11444,0,839.38599,961.22742,1624.06921,1856.0791,-0.04163,-0.03601,0.99966,-0.718,0.21,-0.123,6092,53929,79896
13.53,11445,0,839.38599,961.30371,1623.91663,1856.0791,-0.04175,-0.03504,1.00003,-0.683,0.333,-0.245,6092,53929,79896
13.54,11446,0,839.38599,961.30371,1623.91663,1856.00281,-0.03992,-0.03381,0.99918,-0.648,0.175,-0.123,6089,53927,79895
13.55,11447,0,839.38599,961.30371,1624.06921,1856.30798,-0.03919,-0.03467,0.99966,-0.63,0.21,0.053,6089,53927,79895
13.56,11448,0,839.38599,961.30371,1623.91663,1856.00281,-0.04065,-0.03516,0.99979,-0.753,0.298,-0.07,6090,53927,79895
13.57,11449,0,839.38599,961.30371,1623.99292,1856.1554,-0.04212,-0.03442,1.00052,-0.788,0.263,0.0,6090,53927,79895
13.58,11450,0,839.38599,961.30371,1624.06921,1856.30798,-0.04089,-0.03467,1.00003,-0.7,0.018,-0.018,6090,53924,79896
13.59,11451,0,839.38599,961.30371,1623.84033,1855.92651,-0.03955,-0.0343,0.99905,-0.683,0.07,-0.053,6090,53924,79896
13.6,11452,0,839.38599,961.30371,1624.06921,1855.54504,-0.03955,-0.03565,0.99796,-0.858,0.28,0.088,6093,53929,79897
13.61,11453,0,839.38599,961.30371,1624.2218,1855.16357,-0.04065,-0.03577,0.99881,-0.875,0.333,-0.228,6093,53929,79897
13.62,11454,0,839.38599,961.30371,1623.91663,1856.00281,-0.03992,-0.03638,0.9982,-0.805,0.263,-0.175,6093,53928,79896
13.63,11455,0,839.38599,961.15112,1623.99292,1856.0791,-0.04138,-0.03406,0.99942,-0.788,0.368,-0.105,6093,53928,79896
13.64,11456,0,839.38599,961.15112,1624.14551,1856.0791,-0.03906,-0.03394,0.9993,-0.875,0.315,-0.018,6092,53932,79900
13.65,11457,0,839.38599,961.15112,1623.99292,1855.92651,-0.04004,-0.03687,1.00015,-1.208,0.438,0.0,6092,53932,79900
13.66,11458,0,839.38599,961.15112,1623.99292,1856.00281,-0.04212,-0.0376,1.00015,-1.26,0.455,0.053,6096,53929,79899
13.67,11459,0,839.38599,961.15112,1623.99292,1855.92651,-0.04285,-0.03821,1.00015,-1.103,0.385,-0.018,6096,53929,79899
13.68,11460,0,839.2334,961.15112,1623.91663,1855.85022,-0.04334,-0.03894,1.00003,-0.875,0.245,-0.018,6094,53928,79898
13.69,11461,0,839.2334,961.15112,1623.76404,1856.0791,-0.04175,-0.03772,0.99734,-0.648,0.245,0.0,6094,53928,79898
13.7,11462,0,839.2334,961.15112,1624.14551,1856.00281,-0.04004,-0.03223,0.99869,-0.543,0.175,-0.21,6096,53924,79899
13.71,11463,0,839.2334,961.15112,1623.99292,1856.00281,-0.04041,-0.03137,1.00003,-0.735,0.105,-0.105,6096,53924,79899
13.72,11464,0,839.2334,961.15112,1623.91663,1855.92651,-0.0398,-0.03211,0.99966,-0.998,0.193,-0.053,6098,53928,79899
13.73,11465,0,839.2334,961.30371,1624.2981,1856.1554,-0.03882,-0.03296,0.99832,-1.418,0.28,0.018,6098,53928,79899
13.74,11466,0,839.2334,961.30371,1623.84033,1856.0791,-0.03858,-0.03687,0.99771,-1.61,0.403,0.123,6103,53929,79896
13.75,11467,0,839.2334,961.30371,1623.99292,1856.00281,-0.04077,-0.03882,0.99991,-1.523,0.525,0.088,6103,53929,79896
13.76,11468,0,839.2334,961.30371,1623.99292,1856.0791,-0.04578,-0.03894,1.00418,-0.788,0.525,0.035,6103,53929,79900
13.77,11469,0,839.2334,961.30371,1623.99292,1856.53687,-0.04602,-0.03882,1.00052,-0.7,0.385,0.105,6103,53929,79900
13.78,11470,0,839.38599,961.30371,1624.14551,1856.1554,-0.04529,-0.03833,0.99722,-0.7,0.298,-0.053,6103,53929,79902
13.79,11471,0,839.38599,961.30371,1623.84033,1856.23169,-0.04236,-0.03906,0.99612,-0.718,0.158,-0.053,6103,53929,79902
13.8,11472,0,839.38599,961.30371,1623.91663,1855.92651,-0.03906,-0.03674,0.99649,-0.613,-0.035,-0.018,6101,53928,79900
13.81,11473,0,839.38599,961.30371,1624.06921,1856.00281,-0.0387,-0.03442,0.99905,-0.753,0.228,-0.28,6101,53928,79900
13.82,11474,0,839.38599,961.30371,1624.06921,1855.92651,-0.03833,-0.03638,0.99881,-1.12,0.333,-0.105,6101,53926,79897
13.83,11475,0,839.38599,961.30371,1623.84033,1856.1554,-0.03992,-0.03699,1.0004,-1.348,0.403,0.053,6101,53926,79897
13.84,11476,0,839.38599,961.30371,1623.76404,1856.0791,-0.04114,-0.03662,1.00247,-1.313,0.35,-0.088,6102,53928,79901
13.85,11477,0,839.38599,961.30371,1624.14551,1855.62134,-0.03906,-0.03674,0.99979,-0.875,0.245,-0.14,6102,53928,79901
13.86,11478,0,839.38599,961.30371,1623.99292,1855.92651,-0.03674,-0.03369,0.99686,-0.578,0.315,-0.14,6102,53929,79901
13.87,11479,0,839.38599,961.30371,1623.99292,1855.92651,-0.04004,-0.03491,0.99869,-0.77,0.49,-0.035,6102,53929,79901
13.88,11480,0,839.46228,961.30371,1623.99292,1856.1554,-0.04285,-0.0376,0.9993,-1.225,0.56,-0.088,6103,53928,79898
13.89,11481,0,839.46228,961.30371,1623.76404,1855.92651,-0.04468,-0.04175,1.00064,-1.4,0.42,0.105,6103,53928,79898
13.9,11482,0,839.46228,961.30371,1623.91663,1855.92651,-0.0459,-0.04321,1.00198,-1.348,0.385,-0.035,6101,53930,79899
13.91,11483,0,839.46228,961.30371,1624.2218,1856.00281,-0.0437,-0.04028,0.99991,-0.42,0.14,-0.123,6101,53930,79899
13.92,11484,0,839.46228,961.30371,1623.99292,1855.92651,-0.04321,-0.03784,0.99869,-0.175,0.193,-0.228,6098,53929,79890
13.93,11485,0,839.46228,961.30371,1624.06921,1855.92651,-0.04309,-0.03491,0.99893,-0.228,0.14,-0.228,6098,53929,79890
13.94,11486,0,839.46228,961.30371,1624.06921,1856.00281,-0.04297,-0.0332,1.00027,-0.455,0.228,-0.403,6101,53929,79893
13.95,11487,0,839.46228,961.30371,1623.99292,1856.0791,-0.04285,-0.03467,1.00089,-0.683,0.245,-0.525,6101,53929,79893
13.96,11488,0,839.46228,961.30371,1623.99292,1856.1554,-0.03894,-0.03577,0.99905,-0.718,0.088,-0.35,6098,53926,79891
13.97,11489,0,839.46228,961.30371,1624.2218,1856.38428,-0.03748,-0.03699,0.99905,-0.823,0.123,-0.193,6098,53926,79891
13.98,11490,0,839.30969,961.30371,1624.06921,1856.00281,-0.03919,-0.03601,0.99942,-0.753,0.21,-0.42,6098,53930,79891
13.99,11491,0,839.30969,961.30371,1623.61145,1856.00281,-0.04041,-0.03662,0.99869,-0.7,0.368,-0.28,6098,53930,79891
14.0,11492,0,839.30969,961.30371,1623.91663,1856.1554,-0.04016,-0.03589,0.99857,-0.578,0.368,-0.07,6096,53926,79890
14.01,11493,0,839.30969,961.30371,1623.91663,1856.00281,-0.04114,-0.03442,0.99979,-0.735,0.333,-0.403,6096,53926,79890
14.02,11494,0,839.30969,961.30371,1623.84033,1856.0791,-0.03992,-0.0376,0.99918,-1.033,0.368,-0.263,6096,53922,79882
14.03,11495,0,839.30969,961.38,1624.14551,1856.0791,-0.04114,-0.0365,0.99991,-0.98,0.368,-0.228,6096,53922,79882
14.04,11496,0,839.30969,961.38,1623.76404,1856.0791,-0.04273,-0.03723,0.99991,-1.085,0.368,-0.07,6096,53922,79884
14.05,11497,0,839.30969,961.38,1623.84033,1856.00281,-0.0437,-0.03833,0.99918,-0.77,0.35,0.018,6096,53922,79884
14.06,11498,0,839.30969,961.38,1624.06921,1856.00281,-0.04382,-0.03784,1.0004,-0.455,0.28,0.035,6093,53927,79893
14.07,11499,0,839.30969,961.38,1623.91663,1855.77393,-0.04578,-0.03345,1.00003,-0.21,0.245,-0.175,6093,53927,79893
14.08,11500,0,839.30969,961.38,1623.91663,1856.00281,-0.04529,-0.03638,0.99918,-0.49,0.263,-0.193,6092,53924,79897
14.09,11501,0,839.30969,961.38,1623.91663,1856.0791,-0.04431,-0.03894,0.99771,-0.945,0.07,-0.193,6092,53924,79897
14.1,11502,0,839.30969,961.38,1623.99292,1856.23169,-0.04309,-0.04053,0.99759,-0.963,-0.053,-0.403,6091,53929,79896
14.11,11503,0,839.30969,961.38,1624.06921,1856.1554,-0.04114,-0.04016,0.99979,-0.56,-0.123,-0.245,6091,53929,79896
14.12,11504,0,839.30969,961.38,1624.2981,1856.0791,-0.03748,-0.03699,0.99918,-0.28,0.105,-0.385,6092,53924,79894
14.13,11505,0,839.30969,961.30371,1624.06921,1856.0791,-0.03797,-0.0354,0.99991,-0.263,0.35,-0.385,6092,53924,79894
14.14,11506,0,839.30969,961.30371,1624.06921,1856.00281,-0.0398,-0.0332,1.0004,-0.473,0.385,-0.228,6089,53924,79894
14.15,11507,0,839.30969,961.30371,1624.2981,1856.0791,-0.04114,-0.03369,1.00027,-0.753,0.385,-0.28,6089,53924,79894
14.16,11508,0,839.30969,961.30371,1623.91663,1856.00281,-0.04138,-0.03333,1.00089,-0.718,0.333,-0.263,6090,53924,79895
14.17,11509,0,839.30969,961.30371,1624.06921,1856.0791,-0.04004,-0.03284,0.9982,-0.49,0.245,-0.21,6090,53924,79895
14.18,11510,0,839.53857,961.30371,1624.14551,1856.1554,-0.04028,-0.03333,0.99673,-0.595,0.28,0.0,6089,53930,79894
14.19,11511,0,839.53857,961.30371,1623.76404,1856.00281,-0.04285,-0.03247,0.99991,-0.858,0.455,-0.123,6089,53930,79894
14.2,11512,0,839.53857,961.30371,1624.06921,1855.62134,-0.0437,-0.03589,0.99991,-1.068,0.35,-0.018,6092,53926,79901
14.21,11513,0,839.53857,961.30371,1624.14551,1856.1554,-0.04346,-0.03906,1.00064,-1.085,0.35,0.088,6092,53926,79901
14.22,11514,0,839.53857,961.30371,1623.99292,1856.1554,-0.04346,-0.04102,0.99979,-0.858,0.158,-0.018,6093,53931,79900
14.23,11515,0,839.53857,961.38,1624.06921,1856.0791,-0.04199,-0.03992,1.00101,-0.298,0.175,-0.018,6093,53931,79900
14.24,11516,0,839.53857,961.38,1623.99292,1856.30798,-0.04199,-0.03565,1.00076,0.14,0.158,0.245,6091,53930,79900
14.25,11517,0,839.53857,961.38,1624.06921,1856.00281,-0.04273,-0.03235,1.00418,0.21,0.175,0.42,6091,53930,79900
14.26,11518,0,839.53857,961.38,1623.99292,1856.38428,-0.04675,-0.02905,1.00003,0.385,0.28,0.42,6091,53930,79902
14.27,11519,0,839.53857,961.38,1624.2218,1856.30798,-0.04712,-0.02649,1.00687,0.455,0.175,0.298,6091,53930,79902
14.28,11520,0,839.38599,961.38,1624.06921,1856.1554,-0.04126,-0.03528,0.99625,-0.56,-0.613,0.053,6092,53927,79899
14.29,11521,0,839.38599,961.38,1623.91663,1856.38428,-0.03613,-0.0426,0.99637,-1.348,-0.578,0.053,6092,53927,79899
14.3,11522,0,839.38599,961.38,1624.06921,1856.30798,-0.03601,-0.05103,0.99771,-1.47,-0.263,0.193,6092,53927,79900
14.31,11523,0,839.38599,961.38,1623.99292,1856.46057,-0.04126,-0.05188,1.00467,-1.103,0.21,0.158,6092,53927,79900
14.32,11524,0,839.38599,961.38,1623.99292,1856.23169,-0.0448,-0.04993,1.00211,0.0,0.455,-0.123,6097,53928,79903
14.33,11525,0,839.38599,961.30371,1624.37439,1856.0791,-0.0398,-0.03211,1.00125,1.803,-0.403,-0.053,6097,53928,79903
14.34,11526,0,839.38599,961.30371,1623.91663,1856.30798,-0.03577,-0.02564,0.99625,1.943,-0.595,0.018,6096,53929,79902
14.35,11527,0,839.38599,961.30371,1624.06921,1856.38428,-0.03442,-0.02393,0.99466,1.225,-0.298,0.07,6096,53929,79902
14.36,11528,0,839.38599,961.30371,1624.14551,1856.46057,-0.03565,-0.02368,0.99564,0.298,0.035,-0.158,6095,53931,79906
14.37,11529,0,839.38599,961.30371,1623.99292,1856.23169,-0.03931,-0.02515,0.99954,-0.035,0.385,0.088,6095,53931,79906
14.38,11530,0,839.46228,961.30371,1624.06921,1856.46057,-0.03833,-0.03296,1.00027,-0.525,0.158,0.0,6095,53930,79906
14.39,11531,0,839.46228,961.30371,1623.99292,1856.46057,-0.03626,-0.0354,0.99942,-0.438,0.21,0.07,6095,53930,79906
14.4,11532,0,839.46228,961.30371,1624.06921,1856.1554,-0.03723,-0.03784,0.99954,-0.473,0.333,-0.07,6094,53932,79907
14.41,11533,0,839.46228,961.30371,1624.06921,1855.92651,-0.04089,-0.03882,1.00186,-0.49,0.368,-0.193,6094,53932,79907
14.42,11534,0,839.46228,961.30371,1624.2218,1856.68945,-0.0437,-0.04285,1.00174,-0.525,0.298,-0.298,6095,53928,79907
14.43,11535,0,839.46228,961.4563,1623.91663,1856.38428,-0.0426,-0.04114,1.00003,0.105,0.035,-0.018,6095,53928,79907
14.44,11536,0,839.46228,961.4563,1624.06921,1856.23169,-0.04236,-0.03638,0.99893,0.595,-0.053,-0.088,6100,53931,79910
14.45,11537,0,839.46228,961.4563,1624.14551,1856.61316,-0.04358,-0.02869,0.99869,0.998,0.018,0.105,6100,53931,79910
14.46,11538,0,839.46228,961.4563,1624.14551,1856.30798,-0.04407,-0.02576,0.99722,0.77,0.105,0.088,6099,53932,79911
14.47,11539,0,839.46228,961.4563,1624.06921,1856.0791,-0.04505,-0.02478,0.99661,0.368,0.228,0.21,6099,53932,79911
14.48,11540,0,839.61487,961.4563,1624.06921,1856.1554,-0.04187,-0.02808,0.99905,-0.578,0.298,0.21,6099,53935,79912
14.49,11541,0,839.61487,961.4563,1623.91663,1856.23169,-0.03943,-0.03064,1.00027,-0.718,0.21,0.175,6099,53935,79912
14.5,11542,0,839.61487,961.4563,1624.14551,1856.30798,-0.03833,-0.03333,1.00369,-0.753,0.193,0.053,6100,53936,79919
14.51,11543,0,839.61487,961.4563,1624.37439,1856.23169,-0.03797,-0.0365,1.00345,-0.613,0.228,-0.175,6100,53936,79919
14.52,11544,0,839.61487,961.4563,1624.06921,1856.0791,-0.03858,-0.03797,1.00162,-0.56,0.298,-0.158,6101,53934,79920
14.53,11545,0,839.61487,961.38,1624.2218,1856.1554,-0.03565,-0.03528,0.99991,0.21,0.053,-0.368,6101,53934,79920
14.54,11546,0,839.61487,961.38,1624.06921,1856.30798,-0.03418,-0.03223,0.99832,0.158,0.035,-0.49,6102,53938,79920
14.55,11547,0,839.61487,961.38,1623.91663,1856.30798,-0.03797,-0.03003,0.99966,-0.088,0.228,-0.508,6102,53938,79920
14.56,11548,0,839.61487,961.38,1624.06921,1856.1554,-0.04016,-0.0304,0.99722,-0.21,0.455,-0.333,6103,53938,79926
14.57,11549,0,839.61487,961.38,1624.2218,1856.23169,-0.04346,-0.03113,0.99783,-0.525,0.49,-0.403,6103,53938,79926
14.58,11550,0,839.38599,961.38,1624.06921,1856.0791,-0.0448,-0.03088,0.99979,-0.578,0.455,-0.473,6103,53940,79922
14.59,11551,0,839.38599,961.38,1623.76404,1856.1554,-0.04358,-0.03064,0.99942,-0.718,0.315,-0.788,6103,53940,79922
14.6,11552,0,839.38599,961.38,1624.14551,1856.30798,-0.04382,-0.0315,1.00076,-0.578,0.333,-0.91,6106,53938,79924
14.61,11553,0,839.38599,961.38,1623.99292,1856.1554,-0.0437,-0.03565,1.00137,-0.42,0.228,-0.858,6106,53938,79924
14.62,11554,0,839.38599,961.38,1623.91663,1856.23169,-0.0459,-0.03772,1.00137,-0.21,0.21,-0.805,6108,53936,79926
14.63,11555,0,839.38599,961.38,1624.37439,1856.23169,-0.04309,-0.03711,0.99979,0.28,-0.245,-0.683,6108,53936,79926
14.64,11556,0,839.38599,961.38,1623.84033,1856.0791,-0.03821,-0.03613,1.00015,0.28,-0.228,-0.665,6111,53941,79931
14.65,11557,0,839.38599,961.38,1623.99292,1856.23169,-0.03882,-0.03479,1.00113,1.015,-0.088,-0.42,6111,53941,79931
14.66,11558,0,839.38599,961.38,1624.14551,1856.38428,-0.04004,-0.03394,1.00015,1.085,0.035,-0.543,6111,53940,79935
14.67,11559,0,839.38599,961.38,1624.06921,1856.0791,-0.04224,-0.03308,0.99979,0.875,0.123,-0.893,6111,53940,79935
14.68,11560,0,839.38599,961.38,1624.06921,1856.1554,-0.04443,-0.03125,1.00064,0.893,0.053,-0.893,6112,53944,79940
14.69,11561,0,839.38599,961.38,1623.91663,1856.61316,-0.04382,-0.02954,1.00027,0.875,-0.228,-0.665,6112,53944,79940
14.7,11562,0,839.38599,961.38,1624.06921,1856.23169,-0.03821,-0.02429,0.99869,0.998,-0.455,-0.7,6114,53944,79936
14.71,11563,0,839.38599,961.38,1624.06921,1855.77393,-0.03711,-0.02234,0.99832,0.753,-0.245,-1.033,6114,53944,79936
14.72,11564,0,839.38599,961.38,1624.37439,1856.1554,-0.03784,-0.02173,0.99576,0.595,-0.123,-0.875,6115,53941,79939
14.73,11565,0,839.38599,961.4563,1624.14551,1856.1554,-0.03931,-0.02405,0.99747,0.175,-0.018,-0.77,6115,53941,79939
14.74,11566,0,839.38599,961.4563,1623.91663,1855.62134,-0.0387,-0.02637,0.99808,-0.263,0.105,-0.525,6115,53946,79941
14.75,11567,0,839.38599,961.4563,1624.2218,1856.1554,-0.03919,-0.02844,0.99759,0.035,0.07,-0.315,6115,53946,79941
14.76,11568,0,839.38599,961.4563,1623.99292,1856.1554,-0.03894,-0.02429,1.00027,0.228,0.053,-0.158,6118,53945,79944
14.77,11569,0,839.38599,961.4563,1624.14551,1856.0791,-0.03699,-0.02185,0.9971,0.035,0.07,-0.158,6118,53945,79944
14.78,11570,0,839.53857,961.4563,1624.52698,1856.1554,-0.03552,-0.02039,0.99808,-0.613,0.158,-0.175,6120,53950,79946
14.79,11571,0,839.53857,961.4563,1623.84033,1856.0791,-0.03455,-0.01929,0.99734,-1.015,0.193,0.053,6120,53950,79946
14.8,11572,0,839.53857,961.4563,1624.06921,1856.0791,-0.03101,-0.02661,0.99942,-1.873,0.403,-0.123,6121,53945,79948
14.81,11573,0,839.53857,961.4563,1624.2218,1855.69763,-0.03479,-0.02869,1.00101,-2.153,0.91,-0.158,6121,53945,79948
14.82,11574,0,839.53857,961.4563,1623.99292,1855.85022,-0.03845,-0.03357,1.00174,-1.978,1.103,-0.175,6120,53946,79949
14.83,11575,0,839.53857,961.38,1624.14551,1856.0791,-0.04358,-0.03626,1.00357,-1.908,1.12,-0.228,6120,53946,79949
14.84,11576,0,839.53857,961.38,1624.06921,1856.38428,-0.04651,-0.03491,1.00162,-1.61,0.858,-0.193,6119,53947,79954
14.85,11577,0,839.53857,961.38,1623.91663,1856.1554,-0.04761,-0.03357,0.99979,-0.893,0.35,-0.228,6119,53947,79954
14.86,11578,0,839.53857,961.38,1623.91663,1856.23169,-0.04614,-0.03113,0.99808,-0.473,0.088,-0.315,6122,53950,79956
14.87,11579,0,839.53857,961.38,1624.06921,1856.68945,-0.04273,-0.02698,0.99796,-0.035,0.14,-0.21,6122,53950,79956
14.88,11580,0,839.38599,961.38,1623.99292,1855.77393,-0.04187,-0.02478,1.00064,-0.193,0.333,-0.088,6129,53951,79955
14.89,11581,0,839.38599,961.38,1623.84033,1855.77393,-0.04321,-0.02759,1.00125,-0.455,0.298,-0.245,6129,53951,79955
14.9,11582,0,839.38599,961.38,1624.14551,1856.23169,-0.04541,-0.03113,1.00089,-0.665,0.368,0.018,6125,53953,79955
14.91,11583,0,839.38599,961.38,1624.06921,1856.23169,-0.03992,-0.03552,1.00015,-0.385,0.14,0.368,6125,53953,79955
14.92,11584,0,839.38599,961.38,1624.14551,1856.1554,-0.03919,-0.03259,1.00027,0.175,0.053,0.088,6125,53956,79956
14.93,11585,0,839.38599,961.38,1624.52698,1856.0791,-0.03894,-0.03101,1.00015,0.613,0.193,0.035,6125,53956,79956
14.94,11586,0,839.38599,961.38,1623.99292,1856.0791,-0.04395,-0.02844,1.00125,0.613,0.228,0.175,6125,53955,79954
14.95,11587,0,839.38599,961.38,1624.06921,1856.1554,-0.04724,-0.02795,1.00259,0.508,0.158,0.035,6125,53955,79954
14.96,11588,0,839.38599,961.38,1624.2981,1856.1554,-0.04199,-0.02686,0.99783,0.473,-0.333,0.263,6125,53957,79957
14.97,11589,0,839.38599,961.38,1624.06921,1856.0791,-0.0376,-0.02612,0.99686,0.543,-0.42,0.438,6125,53957,79957
14.98,11590,0,839.46228,961.38,1623.99292,1856.30798,-0.03357,-0.02417,0.99771,0.438,-0.245,0.088,6123,53954,79955
14.99,11591,0,839.46228,961.38,1624.06921,1856.30798,-0.0365,-0.02466,0.9993,0.245,0.088,0.105,6123,53954,79955
15.0,11592,0,839.46228,961.38,1624.06921,1856.1554,-0.0387,-0.02673,0.99979,-0.21,0.35,0.053,6123,53957,79954
15.01,11593,0,839.46228,961.38,1624.14551,1856.00281,-0.03967,-0.03589,1.00137,-0.525,0.368,0.088,6123,53957,79954
15.02,11594,0,839.46228,961.38,1624.2981,1855.92651,-0.04151,-0.0376,1.00174,-0.14,0.315,-0.053,6123,53957,79954
15.03,11595,0,839.46228,961.38,1623.84033,1855.92651,-0.04041,-0.03565,1.00101,0.28,0.263,-0.298,6124,53956,79953
15.04,11596,0,839.46228,961.38,1623.84033,1856.0791,-0.04273,-0.03345,0.99991,0.805,0.123,-0.245,6124,53956,79953
15.05,11597,0,839.46228,961.38,1624.2218,1856.00281,-0.04285,-0.03516,0.99185,0.98,0.175,-0.333,6125,53956,79956
15.06,11598,0,839.46228,961.38,1624.06921,1856.1554,-0.04456,-0.01978,1.00137,1.47,0.088,-0.333,6125,53956,79956
15.07,11599,0,839.46228,961.38,1624.14551,1856.1554,-0.0448,-0.01587,0.99637,1.68,0.088,-0.158,6122,53958,79952
15.08,11600,0,839.61487,961.38,1624.60327,1856.00281,-0.04089,-0.01477,0.99857,1.33,-0.105,-0.193,6121,53956,79954
15.09,11601,0,839.61487,961.38,1623.91663,1855.92651,-0.03626,-0.01746,0.9982,0.735,-0.35,-0.158,6121,53956,79954
15.1,11602,0,839.61487,961.38,1624.2218,1856.46057,-0.03516,-0.02234,0.99857,-0.21,-0.123,0.0,6121,53956,79954
15.11,11603,0,839.61487,961.38,1624.14551,1856.1554,-0.03565,-0.03345,0.99881,-0.753,0.07,-0.298,6123,53954,79950
15.12,11604,0,839.61487,961.38,1624.06921,1856.38428,-0.03821,-0.03687,1.0015,-0.403,0.158,-0.42,6123,53954,79950
15.13,11605,0,839.61487,961.4563,1624.06921,1856.23169,-0.04236,-0.03626,1.00345,0.123,0.193,-0.263,6121,53954,79947
15.14,11606,0,839.61487,961.4563,1623.84033,1856.53687,-0.04273,-0.03223,0.99991,0.735,0.193,-0.175,6121,53954,79947
15.15,11607,0,839.61487,961.4563,1623.99292,1856.00281,-0.04382,-0.02783,0.99942,1.12,0.07,-0.298,6121,53954,79950
15.16,11608,0,839.61487,961.4563,1623.91663,1856.1554,-0.04334,-0.0221,0.99796,1.19,-0.193,-0.49,6121,53954,79950
15.17,11609,0,839.61487,961.4563,1624.2981,1856.0791,-0.04053,-0.01697,0.99796,0.683,-0.07,-0.56,6122,53952,79945
15.18,11610,0,839.38599,961.4563,1624.2218,1856.1554,-0.03906,-0.01819,1.00015,0.298,-0.07,-0.543,6122,53955,79945
15.19,11611,0,839.38599,961.4563,1623.76404,1856.23169,-0.03748,-0.01868,0.99881,-0.298,0.018,-0.42,6122,53955,79945
15.2,11612,0,839.38599,961.4563,1624.14551,1856.23169,-0.03699,-0.02112,0.99783,-0.543,0.088,-0.508,6122,53955,79945
15.21,11613,0,839.38599,961.4563,1624.06921,1856.1554,-0.03357,-0.02283,0.99771,-0.665,0.035,-0.648,6120,53954,79944
15.22,11614,0,839.38599,961.4563,1624.06921,1856.0791,-0.03467,-0.02441,1.00101,-0.543,0.245,-0.438,6120,53954,79944
15.23,11615,0,839.38599,961.30371,1624.37439,1856.00281,-0.03845,-0.02588,1.00076,-0.438,0.35,-0.28,6121,53952,79948
15.24,11616,0,839.38599,961.30371,1623.91663,1856.0791,-0.04224,-0.02686,1.00064,-0.543,0.525,-0.28,6121,53952,79948
15.25,11617,0,839.38599,961.30371,1624.06921,1856.23169,-0.04529,-0.02722,1.00003,-0.28,0.298,-0.21,6119,53951,79942
15.26,11618,0,839.38599,961.30371,1624.14551,1856.0791,-0.0448,-0.02551,0.99918,0.018,0.053,-0.123,6119,53951,79942
15.27,11619,0,839.38599,961.30371,1624.06921,1856.1554,-0.04114,-0.02344,0.99796,0.053,-0.07,-0.315,6119,53949,79942
15.28,11620,0,839.53857,961.30371,1624.14551,1856.0791,-0.0426,-0.02564,0.9993,-0.018,0.123,-0.07,6120,53949,79941
15.29,11621,0,839.53857,961.30371,1624.06921,1856.46057,-0.04468,-0.02368,1.00015,-0.385,0.298,-0.158,6120,53949,79941
15.3,11622,0,839.53857,961.30371,1624.14551,1856.1554,-0.04151,-0.02429,0.99954,-0.263,0.035,-0.175,6120,53949,79941
15.31,11623,0,839.53857,961.30371,1623.99292,1856.0791,-0.03967,-0.02503,0.99832,-0.105,-0.333,0.088,6122,53952,79937
