Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
25.35,51678,0,858.76465,943.7561,1658.2489,1820.60242,-0.01697,0.03797,0.99759,-2.24,0.718,-0.683,7140,58341,83300
25.36,51679,0,858.76465,943.7561,1658.55408,1820.37354,-0.01563,0.03772,0.99869,-2.66,0.683,-0.63,7140,58341,83300
25.37,51680,0,858.45947,943.7561,1658.40149,1820.60242,-0.01477,0.03613,0.99918,-2.975,0.753,-0.683,7146,58340,83301
25.38,51681,0,858.45947,943.7561,1658.3252,1820.52612,-0.01465,0.03211,0.99844,-2.94,0.735,-0.683,7146,58340,83301
25.39,51682,0,858.45947,943.7561,1658.70667,1820.44983,-0.01807,0.03186,0.99857,-2.783,0.858,-0.665,7148,58342,83302
25.4,51683,0,858.45947,943.7561,1658.47778,1820.37354,-0.02136,0.03137,0.99698,-2.153,0.823,-0.823,7148,58342,83302
25.41,51684,0,858.45947,943.7561,1658.40149,1820.52612,-0.01868,0.03174,0.99332,-1.803,0.7,-0.595,7147,58340,83307
25.42,51685,0,858.45947,943.98499,1659.01184,1820.755,-0.01953,0.03577,0.99368,-1.698,0.893,-0.77,7149,58340,83305
25.43,51686,0,858.45947,943.98499,1658.2489,1820.44983,-0.01904,0.03882,0.9938,-1.925,0.91,-0.963,7149,58340,83305
25.44,51687,0,858.45947,943.98499,1658.47778,1820.44983,-0.02149,0.04028,0.99649,-2.293,0.893,-0.98,7149,58340,83305
25.45,51688,0,858.45947,943.98499,1658.78296,1820.22095,-0.02344,0.03394,0.996,-3.028,0.928,-0.665,7153,58339,83303
25.46,51689,0,858.45947,943.98499,1658.40149,1820.52612,-0.01941,0.03284,0.99612,-2.8,0.823,-0.735,7153,58339,83303
25.47,51690,0,858.61206,943.98499,1658.47778,1820.52612,-0.0188,0.03418,0.99783,-2.468,0.858,-0.665,7156,58339,83308
25.48,51691,0,858.61206,943.98499,1658.2489,1820.44983,-0.01843,0.03797,0.99734,-2.415,0.91,-0.753,7156,58339,83308
25.49,51692,0,858.61206,943.98499,1658.55408,1820.755,-0.01782,0.03699,0.99747,-2.66,0.84,-0.945,7157,58340,83313
25.5,51693,0,858.61206,943.98499,1658.55408,1820.29724,-0.01526,0.03186,0.99832,-2.94,0.683,-0.788,7157,58340,83313
25.51,51694,0,858.61206,943.98499,1658.78296,1820.52612,-0.01563,0.03394,1.00027,-2.8,0.753,-0.578,7157,58343,83316
25.52,51695,0,858.61206,943.8324,1658.55408,1820.37354,-0.01575,0.03467,0.99661,-2.433,0.858,-0.7,7157,58343,83316
25.53,51696,0,858.61206,943.8324,1658.3252,1820.14465,-0.01868,0.03674,0.99649,-2.223,0.893,-0.875,7161,58345,83318
25.54,51697,0,858.61206,943.8324,1658.47778,1820.755,-0.02002,0.03906,0.99515,-2.258,1.103,-0.683,7161,58345,83318
25.55,51698,0,858.61206,943.8324,1658.40149,1820.60242,-0.02149,0.04028,0.99564,-2.415,1.173,-0.718,7166,58344,83318
25.56,51699,0,858.61206,943.8324,1658.40149,1820.67871,-0.02149,0.03748,0.99722,-3.115,0.875,-0.613,7166,58344,83318
25.57,51700,0,858.68835,943.8324,1658.70667,1820.37354,-0.01892,0.03357,0.99612,-3.483,0.875,-0.42,7168,58346,83323
25.58,51701,0,858.68835,943.8324,1658.2489,1820.52612,-0.01892,0.03162,0.99783,-3.5,0.893,-0.508,7168,58346,83323
25.59,51702,0,858.68835,943.8324,1658.55408,1820.52612,-0.02136,0.0315,0.9993,-3.115,0.91,-0.788,7171,58348,83331
25.6,51703,0,858.68835,943.8324,1658.85925,1820.37354,-0.02051,0.03162,0.99722,-2.8,1.068,-0.683,7171,58348,83331
25.61,51704,0,858.68835,943.8324,1658.47778,1820.52612,-0.02026,0.03491,0.99466,-2.538,0.998,-0.928,7173,58353,83332
25.62,51705,0,858.68835,943.90869,1658.63037,1820.52612,-0.02149,0.03626,0.9971,-2.695,0.893,-0.858,7173,58353,83332
25.63,51706,0,858.68835,943.90869,1658.55408,1820.37354,-0.02026,0.03674,0.99637,-2.748,0.84,-0.718,7175,58351,83336
25.64,51707,0,858.68835,943.90869,1658.40149,1820.52612,-0.0199,0.03613,0.99808,-2.975,0.648,-0.455,7175,58351,83336
25.65,51708,0,858.68835,943.90869,1658.63037,1820.52612,-0.01721,0.03565,0.99783,-3.063,0.63,-0.403,7179,58355,83336
25.66,51709,0,858.68835,943.90869,1658.70667,1820.44983,-0.01807,0.03479,0.99783,-3.028,0.893,-0.578,7179,58355,83336
25.67,51710,0,858.68835,943.90869,1658.47778,1820.29724,-0.01965,0.03504,0.99881,-2.818,1.085,-0.455,7181,58356,83340
25.68,51711,0,858.68835,943.90869,1658.2489,1820.29724,-0.02112,0.03333,0.99759,-2.73,1.12,-0.525,7181,58356,83340
25.69,51712,0,858.68835,943.90869,1658.55408,1820.06836,-0.02063,0.03369,0.99637,-2.783,1.085,-0.333,7182,58353,83341
25.7,51713,0,858.68835,943.90869,1658.55408,1820.14465,-0.01978,0.03198,0.99527,-2.608,0.875,-0.438,7182,58353,83341
25.71,51714,0,858.68835,943.90869,1658.47778,1820.44983,-0.02075,0.03516,0.99698,-2.748,0.805,-0.28,7185,58353,83339
25.72,51715,0,858.68835,943.98499,1658.85925,1820.37354,-0.02039,0.03455,0.99698,-2.625,0.718,-0.368,7185,58353,83339
25.73,51716,0,858.68835,943.98499,1658.47778,1820.44983,-0.02222,0.03406,0.99857,-2.625,0.823,-0.508,7186,58358,83342
25.74,51717,0,858.68835,943.98499,1658.55408,1820.22095,-0.02283,0.03247,0.99722,-2.625,0.893,-0.403,7186,58358,83342
25.75,51718,0,858.68835,943.98499,1658.78296,1820.52612,-0.02539,0.03357,0.99759,-2.66,0.928,-0.543,7189,58352,83340
25.76,51719,0,858.68835,943.98499,1658.55408,1820.52612,-0.02197,0.0332,0.99295,-2.485,0.805,-0.543,7189,58352,83340
25.77,51720,0,858.61206,943.98499,1658.55408,1820.22095,-0.01721,0.0376,0.99466,-2.45,0.333,-0.56,7191,58355,83342
25.78,51721,0,858.61206,943.98499,1658.40149,1820.37354,-0.01404,0.03967,0.99612,-2.87,0.35,-0.508,7191,58355,83342
25.79,51722,0,858.61206,943.98499,1658.40149,1820.60242,-0.01221,0.03784,0.99673,-3.43,0.455,-0.455,7194,58355,83347
25.8,51723,0,858.61206,943.98499,1658.47778,1820.37354,-0.01331,0.0343,0.99966,-3.675,0.718,-0.385,7194,58355,83347
25.81,51724,0,858.61206,943.98499,1658.70667,1820.60242,-0.01465,0.03003,0.99783,-3.588,1.155,-0.543,7194,58356,83348
25.82,51725,0,858.61206,943.7561,1658.63037,1820.29724,-0.02698,0.03308,0.99661,-2.555,1.628,-0.665,7194,58356,83348
25.83,51726,0,858.61206,943.7561,1658.3252,1820.44983,-0.02918,0.03638,0.99686,-2.188,1.348,-0.543,7197,58358,83349
25.84,51727,0,858.61206,943.7561,1658.70667,1820.37354,-0.02466,0.03504,0.9938,-2.66,0.875,-0.595,7197,58358,83349
25.85,51728,0,858.61206,943.7561,1658.3252,1820.37354,-0.02246,0.03272,0.99576,-3.483,0.385,-0.403,7197,58354,83342
25.86,51729,0,858.61206,943.7561,1658.40149,1820.14465,-0.01929,0.02649,0.99588,-3.763,0.263,-0.473,7197,58354,83342
25.87,51730,0,858.76465,943.7561,1658.93555,1820.52612,-0.02051,0.02466,0.99857,-3.133,0.298,-0.508,7196,58353,83337
25.88,51731,0,858.76465,943.7561,1658.17261,1820.37354,-0.02332,0.02893,0.9993,-2.223,0.403,-0.683,7196,58353,83337
25.89,51732,0,858.76465,943.7561,1658.55408,1820.52612,-0.02087,0.03223,0.9971,-1.47,0.473,-0.508,7192,58357,83332
25.9,51733,0,858.76465,943.7561,1658.70667,1820.52612,-0.021,0.03833,0.99783,-1.313,0.455,-0.928,7192,58357,83332
25.91,51734,0,858.76465,943.7561,1658.55408,1820.44983,-0.01758,0.04065,0.99649,-1.4,0.508,-0.788,7188,58354,83331
25.92,51735,0,858.76465,943.8324,1658.55408,1820.52612,-0.01709,0.03943,0.99661,-3.028,0.578,-0.683,7188,58354,83331
25.93,51736,0,858.76465,943.8324,1658.63037,1820.90759,-0.02002,0.03272,0.99905,-3.57,0.595,-0.525,7183,58351,83320
25.94,51737,0,858.76465,943.8324,1658.3252,1820.37354,-0.01856,0.02466,0.99905,-3.658,0.753,-0.543,7183,58351,83320
25.95,51738,0,858.76465,943.8324,1658.47778,1820.44983,-0.01843,0.02197,0.99881,-3.115,0.735,-0.648,7178,58349,83320
25.96,51739,0,858.76465,943.8324,1658.93555,1820.37354,-0.01929,0.02417,1.00089,-2.328,0.665,-0.718,7178,58349,83320
25.97,51740,0,858.68835,943.8324,1658.47778,1820.29724,-0.02014,0.0315,0.99832,-1.505,0.648,-0.665,7174,58356,83316
25.98,51741,0,858.68835,943.8324,1658.2489,1820.29724,-0.01953,0.03455,0.99539,-1.663,0.7,-0.735,7174,58356,83316
25.99,51742,0,858.68835,943.8324,1658.70667,1820.22095,-0.01953,0.03674,0.99307,-1.575,0.7,-0.788,7169,58349,83310
26.0,51743,0,858.68835,943.8324,1658.55408,1820.52612,-0.01965,0.04089,0.99307,-1.75,0.735,-0.718,7169,58349,83310
26.01,51744,0,858.68835,943.8324,1658.55408,1820.14465,-0.02051,0.04199,0.9949,-1.96,0.735,-0.63,7167,58351,83305
26.02,51745,0,858.68835,943.90869,1658.78296,1820.44983,-0.01904,0.03699,0.99588,-2.8,0.77,-0.63,7167,58351,83305
26.03,51746,0,858.68835,943.90869,1658.40149,1820.52612,-0.01721,0.03345,0.99722,-3.01,0.735,-0.665,7159,58353,83303
26.04,51747,0,858.68835,943.90869,1658.47778,1820.52612,-0.01648,0.03088,0.99869,-2.993,0.648,-0.63,7159,58353,83303
26.05,51748,0,858.68835,943.90869,1658.78296,1820.67871,-0.01624,0.02808,0.99771,-2.94,0.875,-0.7,7157,58348,83301
26.06,51749,0,858.68835,943.90869,1658.47778,1820.44983,-0.01782,0.0271,0.99857,-2.643,0.998,-0.735,7157,58348,83301
26.07,51750,0,858.61206,943.90869,1658.63037,1820.06836,-0.01941,0.0315,0.9971,-1.663,1.138,-0.84,7155,58347,83295
26.08,51751,0,858.61206,943.90869,1658.47778,1820.37354,-0.02063,0.03687,0.99661,-1.488,0.945,-0.805,7155,58347,83295
26.09,51752,0,858.61206,943.90869,1658.40149,1820.52612,-0.02246,0.04321,0.99808,-1.68,0.84,-0.718,7150,58347,83293
26.1,51753,0,858.61206,943.90869,1658.40149,1820.29724,-0.021,0.04187,0.99698,-2.328,0.788,-0.543,7150,58347,83293
26.11,51754,0,858.61206,943.90869,1658.78296,1819.99207,-0.02026,0.04053,0.996,-2.853,0.665,-0.56,7151,58345,83292
26.12,51755,0,858.61206,943.90869,1658.40149,1820.44983,-0.0199,0.03455,0.99588,-2.835,0.578,-0.683,7151,58345,83292
26.13,51756,0,858.61206,943.90869,1658.2489,1820.52612,-0.01807,0.0365,0.99564,-2.853,0.42,-0.665,7148,58340,83286
26.14,51757,0,858.61206,943.90869,1658.47778,1820.44983,-0.01782,0.03662,0.99686,-3.168,0.35,-0.753,7148,58340,83286
26.15,51758,0,858.61206,943.90869,1658.3252,1820.06836,-0.01782,0.03125,0.99905,-3.675,0.35,-0.823,7144,58347,83291
26.16,51759,0,858.61206,943.90869,1658.3252,1819.99207,-0.01843,0.02527,1.00003,-3.64,0.403,-0.7,7144,58347,83291
26.17,51760,0,858.68835,943.90869,1658.55408,1820.14465,-0.01758,0.02393,0.99783,-2.275,0.7,-0.438,7143,58347,83294
26.18,51761,0,858.68835,943.90869,1658.09631,1819.99207,-0.01978,0.03088,0.9971,-1.155,0.91,-0.665,7143,58347,83294
26.19,51762,0,858.68835,943.90869,1658.47778,1819.91577,-0.02112,0.03894,0.99722,-0.578,1.033,-0.858,7141,58346,83293
26.2,51763,0,858.68835,943.90869,1658.55408,1819.99207,-0.02234,0.0459,0.99307,-0.91,1.12,-0.823,7141,58346,83293
26.21,51764,0,858.68835,943.90869,1658.47778,1820.29724,-0.02417,0.04712,0.99039,-1.698,1.278,-0.613,7138,58345,83291
26.22,51765,0,858.68835,943.98499,1658.40149,1820.755,-0.02234,0.04285,0.99258,-2.923,0.998,-0.578,7138,58345,83291
26.23,51766,0,858.68835,943.98499,1658.55408,1820.60242,-0.02075,0.03772,0.99734,-3.798,0.683,-0.403,7140,58346,83290
26.24,51767,0,858.68835,943.98499,1658.40149,1820.29724,-0.01624,0.02844,1.00089,-3.623,0.648,-0.193,7140,58346,83290
26.25,51768,0,858.68835,943.98499,1658.40149,1820.29724,-0.01502,0.02576,1.00015,-2.993,0.595,-0.403,7139,58345,83288
26.26,51769,0,858.68835,943.98499,1658.78296,1820.22095,-0.01624,0.02893,0.99991,-2.485,0.56,-0.508,7139,58345,83288
26.27,51770,0,858.68835,943.98499,1658.47778,1820.44983,-0.01965,0.03027,0.99722,-2.083,0.63,-0.683,7138,58346,83290
26.28,51771,0,858.68835,943.98499,1658.3252,1820.22095,-0.01807,0.03113,0.99393,-1.925,0.7,-0.455,7138,58346,83290
26.29,51772,0,858.68835,943.98499,1658.63037,1820.37354,-0.02002,0.03662,0.99576,-1.925,0.805,-0.543,7140,58343,83292
26.3,51773,0,858.68835,943.98499,1658.40149,1820.37354,-0.02246,0.03931,0.99661,-2.135,0.753,-0.403,7140,58343,83292
26.31,51774,0,858.68835,943.98499,1658.40149,1820.37354,-0.02026,0.03723,0.99466,-2.345,0.735,-0.263,7140,58347,83290
26.32,51775,0,858.68835,943.98499,1658.78296,1820.44983,-0.01978,0.0365,0.99612,-2.905,0.63,-0.158,7140,58347,83290
26.33,51776,0,858.68835,943.98499,1658.2489,1820.52612,-0.01709,0.03381,0.996,-2.905,0.63,-0.123,7139,58346,83293
26.34,51777,0,858.68835,943.98499,1658.2489,1820.44983,-0.0166,0.03296,0.99771,-2.748,0.735,-0.403,7139,58346,83293
26.35,51778,0,858.68835,943.98499,1658.70667,1820.60242,-0.01892,0.03186,0.99649,-2.695,0.91,-0.49,7140,58346,83288
26.36,51779,0,858.68835,943.98499,1658.2489,1820.29724,-0.02124,0.03162,0.99661,-2.853,1.085,-0.385,7140,58346,83288
26.37,51780,0,858.45947,943.98499,1658.40149,1820.37354,-0.0238,0.03003,0.99649,-2.73,0.963,-0.42,7142,58345,83290
26.38,51781,0,858.45947,943.98499,1658.09631,1820.44983,-0.02271,0.03235,0.99637,-2.713,0.858,-0.525,7142,58345,83290
26.39,51782,0,858.45947,943.98499,1658.17261,1820.44983,-0.01904,0.03516,0.99747,-2.223,0.595,-0.473,7143,58347,83294
26.4,51783,0,858.45947,943.98499,1658.17261,1820.60242,-0.01624,0.0365,0.99832,-2.17,0.7,-0.455,7143,58347,83294
26.41,51784,0,858.45947,943.98499,1658.47778,1820.8313,-0.01709,0.03809,0.99954,-2.433,0.788,-0.42,7143,58344,83295
26.42,51785,0,858.45947,943.8324,1658.47778,1820.52612,-0.01648,0.03711,0.99649,-2.625,0.875,-0.543,7143,58344,83295
26.43,51786,0,858.45947,943.8324,1658.2489,1820.22095,-0.01807,0.03674,0.996,-2.818,0.7,-0.49,7143,58346,83295
26.44,51787,0,858.45947,943.8324,1658.70667,1820.22095,-0.01965,0.03687,0.99796,-3.08,0.648,-0.298,7143,58346,83295
26.45,51788,0,858.45947,943.8324,1658.40149,1820.29724,-0.02051,0.02857,0.99869,-3.22,0.613,-0.595,7144,58343,83297
26.46,51789,0,858.45947,943.8324,1658.47778,1820.14465,-0.021,0.02637,0.99771,-2.853,0.578,-0.578,7144,58343,83297
26.47,51790,0,858.76465,943.8324,1658.78296,1820.44983,-0.02246,0.02832,0.99649,-2.345,0.648,-0.438,7143,58342,83296
26.48,51791,0,858.76465,943.8324,1658.3252,1820.29724,-0.021,0.03272,0.99783,-1.715,0.648,-0.35,7143,58342,83296
26.49,51792,0,858.76465,943.8324,1658.47778,1820.37354,-0.01782,0.0365,0.996,-1.82,0.578,-0.42,7151,58341,83294
26.5,51793,0,858.76465,943.8324,1658.78296,1820.37354,-0.01831,0.0387,0.99637,-2.363,0.718,-0.263,7151,58341,83294
26.51,51794,0,858.76465,943.8324,1658.55408,1820.29724,-0.01672,0.03882,0.99686,-2.66,0.63,-0.228,7147,58341,83298
26.52,51795,0,858.76465,943.90869,1658.47778,1820.29724,-0.01502,0.03674,0.99515,-3.045,0.63,-0.368,7147,58341,83298
26.53,51796,0,858.76465,943.90869,1658.55408,1820.67871,-0.01648,0.03381,0.99649,-3.22,0.718,-0.525,7149,58344,83298
26.54,51797,0,858.76465,943.90869,1658.40149,1820.44983,-0.01831,0.03113,0.99588,-3.378,0.788,-0.333,7149,58344,83298
26.55,51798,0,858.76465,943.90869,1658.40149,1820.37354,-0.01941,0.02942,0.99808,-2.87,1.05,-0.455,7154,58347,83302
26.56,51799,0,858.76465,943.90869,1658.63037,1819.99207,-0.01929,0.03345,1.00003,-2.433,0.963,-0.14,7154,58347,83302
26.57,51800,0,858.61206,943.90869,1658.47778,1820.29724,-0.01599,0.03442,0.99966,-2.1,0.84,-0.193,7153,58345,83302
26.58,51801,0,858.61206,943.90869,1658.3252,1820.37354,-0.01709,0.03699,0.99918,-2.205,0.875,-0.368,7153,58345,83302
26.59,51802,0,858.61206,943.90869,1658.70667,1820.29724,-0.02063,0.03516,0.99966,-2.678,0.998,-0.525,7155,58347,83303
26.6,51803,0,858.61206,943.90869,1658.47778,1820.29724,-0.02136,0.02795,0.99661,-3.29,0.753,-0.508,7155,58347,83303
26.61,51804,0,858.61206,943.90869,1658.40149,1820.37354,-0.02136,0.02722,0.99625,-3.185,0.508,-0.298,7157,58346,83311
26.62,51805,0,858.61206,943.7561,1658.63037,1820.29724,-0.02075,0.02808,0.9971,-2.73,0.49,-0.385,7157,58346,83311
26.63,51806,0,858.61206,943.7561,1658.40149,1820.37354,-0.01941,0.03125,0.99393,-2.503,0.665,-0.438,7161,58346,83309
26.64,51807,0,858.61206,943.7561,1658.55408,1820.29724,-0.01978,0.0354,0.99515,-2.083,0.928,-0.613,7161,58346,83309
26.65,51808,0,858.61206,943.7561,1658.70667,1820.37354,-0.01868,0.04077,0.99783,-1.925,0.963,-0.403,7165,58346,83312
26.66,51809,0,858.61206,943.7561,1658.40149,1820.37354,-0.01917,0.03943,0.99686,-2.468,0.98,-0.438,7165,58346,83312
26.67,51810,0,858.61206,943.7561,1658.55408,1820.29724,-0.01758,0.03601,0.99637,-3.08,0.893,-0.648,7164,58346,83312
26.68,51811,0,858.61206,943.7561,1658.55408,1820.37354,-0.01794,0.03088,0.99625,-3.588,0.648,-0.56,7164,58346,83312
26.69,51812,0,858.61206,943.7561,1658.40149,1820.29724,-0.0177,0.02649,0.99686,-3.903,0.753,-0.49,7167,58347,83314
26.7,51813,0,858.61206,943.7561,1658.40149,1820.37354,-0.01831,0.0238,0.99857,-3.29,0.7,-0.368,7167,58347,83314
26.71,51814,0,858.61206,943.7561,1658.70667,1820.29724,-0.01965,0.03125,0.99503,-2.258,0.805,-0.438,7166,58346,83315
26.72,51815,0,858.61206,943.7561,1658.47778,1820.37354,-0.01856,0.03418,0.99588,-1.785,0.858,-0.438,7166,58346,83315
26.73,51816,0,858.61206,943.7561,1658.40149,1820.06836,-0.02161,0.03662,0.99844,-1.803,0.84,-0.28,7169,58346,83317
26.74,51817,0,858.61206,943.7561,1658.70667,1819.91577,-0.02075,0.03833,0.99918,-2.065,0.77,-0.368,7169,58346,83317
26.75,51818,0,858.61206,943.7561,1658.40149,1820.14465,-0.01978,0.03735,0.99637,-2.328,0.7,-0.403,7171,58348,83318
26.76,51819,0,858.61206,943.7561,1658.40149,1819.91577,-0.01819,0.03406,0.99649,-3.063,0.63,-0.368,7171,58348,83318
26.77,51820,0,858.76465,943.7561,1658.40149,1820.22095,-0.01831,0.03003,0.99832,-3.273,0.473,-0.368,7171,58349,83320
26.78,51821,0,858.76465,943.7561,1658.2489,1820.06836,-0.01843,0.02734,0.99625,-3.483,0.525,-0.28,7171,58349,83320
26.79,51822,0,858.76465,943.7561,1658.47778,1820.14465,-0.01941,0.02808,0.99783,-3.168,0.7,-0.438,7176,58348,83322
26.8,51823,0,858.76465,943.7561,1658.85925,1819.99207,-0.02051,0.02771,0.99991,-2.783,0.875,-0.753,7176,58348,83322
26.81,51824,0,858.76465,943.7561,1658.47778,1820.06836,-0.02234,0.03357,0.99539,-1.663,1.05,-0.735,7177,58349,83317
26.82,51825,0,858.76465,943.67981,1658.40149,1820.14465,-0.02026,0.04065,0.996,-1.278,0.858,-0.805,7177,58349,83317
26.83,51826,0,858.76465,943.67981,1658.63037,1820.06836,-0.01904,0.04602,0.99612,-1.768,0.543,-0.683,7180,58347,83313
26.84,51827,0,858.76465,943.67981,1658.47778,1820.29724,-0.01489,0.04724,0.9949,-2.888,0.385,-0.578,7180,58347,83313
26.85,51828,0,858.76465,943.67981,1658.40149,1820.14465,-0.01257,0.03894,0.99747,-4.253,0.42,-0.648,7181,58351,83323
26.86,51829,0,858.76465,943.67981,1658.70667,1820.29724,-0.01477,0.02112,0.99734,-4.83,0.998,-0.315,7181,58351,83323
26.87,51830,0,858.61206,943.67981,1658.55408,1820.14465,-0.02136,0.02307,0.99881,-3.553,1.593,-0.56,7185,58352,83330
26.88,51831,0,858.61206,943.67981,1658.17261,1820.22095,-0.02344,0.02808,0.99673,-2.223,1.873,-0.858,7185,58352,83330
26.89,51832,0,858.61206,943.67981,1658.47778,1820.44983,-0.026,0.03662,0.99747,-1.575,1.575,-0.735,7184,58352,83326
26.9,51833,0,858.61206,943.67981,1658.40149,1820.44983,-0.02234,0.03992,0.99612,-1.505,1.085,-0.543,7184,58352,83326
26.91,51834,0,858.61206,943.67981,1658.40149,1820.44983,-0.02063,0.03845,0.99881,-2.275,0.875,-0.455,7185,58348,83311
26.92,51835,0,858.61206,943.98499,1658.63037,1820.37354,-0.01819,0.02808,0.99857,-4.025,0.578,-0.56,7185,58348,83311
26.93,51836,0,858.61206,943.98499,1658.09631,1820.22095,-0.01868,0.02393,1.00027,-3.693,0.403,-0.455,7182,58346,83308
26.94,51837,0,858.61206,943.98499,1658.2489,1820.29724,-0.02039,0.02295,0.99783,-2.958,0.438,-0.473,7182,58346,83308
26.95,51838,0,858.61206,943.98499,1658.55408,1820.22095,-0.02185,0.02893,0.99625,-2.205,0.735,-0.613,7177,58345,83306
26.96,51839,0,858.61206,943.98499,1658.17261,1820.37354,-0.02222,0.03577,0.99368,-1.558,0.893,-0.648,7177,58345,83306
26.97,51840,0,858.45947,943.98499,1658.47778,1820.29724,-0.0188,0.04004,0.99576,-1.768,0.578,-0.508,7173,58346,83296
26.98,51841,0,858.45947,943.98499,1658.09631,1820.22095,-0.0155,0.03845,0.99686,-2.468,0.595,-0.403,7173,58346,83296
26.99,51842,0,858.45947,943.98499,1658.40149,1820.60242,-0.01941,0.03723,1.00027,-3.115,0.683,-0.42,7165,58345,83287
27.0,51843,0,858.45947,943.98499,1658.40149,1820.44983,-0.01868,0.03235,0.9993,-3.343,0.753,-0.403,7165,58345,83287
27.01,51844,0,858.45947,943.98499,1658.55408,1820.22095,-0.01831,0.02808,1.00015,-3.273,0.613,-0.35,7162,58342,83284
27.02,51845,0,858.45947,943.8324,1658.47778,1820.44983,-0.0177,0.02759,0.99686,-2.73,0.63,-0.42,7162,58342,83284
27.03,51846,0,858.45947,943.8324,1658.40149,1820.29724,-0.01904,0.02905,0.99637,-2.38,0.7,-0.683,7157,58341,83277
27.04,51847,0,858.45947,943.8324,1658.55408,1820.29724,-0.02051,0.03186,0.99661,-2.17,0.753,-0.945,7157,58341,83277
27.05,51848,0,858.45947,943.8324,1658.40149,1820.37354,-0.0199,0.0332,0.99246,-2.205,0.858,-0.788,7149,58340,83274
27.06,51849,0,858.45947,943.8324,1658.3252,1820.29724,-0.02002,0.03565,0.99417,-2.31,0.823,-0.665,7149,58340,83274
27.07,51850,0,858.76465,943.8324,1659.01184,1820.29724,-0.01856,0.03467,0.99832,-2.678,0.753,-0.63,7148,58342,83271
27.08,51851,0,858.76465,943.8324,1658.09631,1820.14465,-0.01941,0.03284,0.99905,-2.73,0.84,-0.578,7148,58342,83271
27.09,51852,0,858.76465,943.8324,1658.47778,1820.22095,-0.01819,0.03247,0.99686,-2.835,1.015,-0.385,7144,58336,83263
27.1,51853,0,858.76465,943.8324,1658.70667,1819.83948,-0.01819,0.03211,0.9971,-2.695,1.05,-0.455,7144,58336,83263
27.11,51854,0,858.76465,943.8324,1658.3252,1820.37354,-0.01953,0.03211,0.99551,-2.643,0.998,-0.63,7140,58336,83258
27.12,51855,0,858.76465,943.90869,1658.47778,1820.29724,-0.01831,0.03296,0.9938,-2.678,1.278,-0.683,7140,58336,83258
27.13,51856,0,858.76465,943.90869,1658.55408,1820.22095,-0.02063,0.03565,0.99637,-2.678,1.103,-0.578,7133,58336,83254
27.14,51857,0,858.76465,943.90869,1658.40149,1819.83948,-0.01941,0.03674,0.99771,-2.73,0.893,-0.613,7133,58336,83254
27.15,51858,0,858.76465,943.90869,1658.47778,1820.29724,-0.01709,0.03687,1.0004,-2.835,0.735,-0.683,7128,58334,83252
27.16,51859,0,858.76465,943.90869,1658.55408,1820.8313,-0.01819,0.03345,0.99942,-3.238,0.77,-0.438,7128,58334,83252
27.17,51860,0,858.84094,943.90869,1658.55408,1820.06836,-0.01904,0.02686,0.99722,-3.028,0.753,-0.315,7128,58333,83255
27.18,51861,0,858.84094,943.90869,1658.2489,1820.06836,-0.01917,0.0271,0.99857,-2.66,0.613,-0.193,7128,58333,83255
27.19,51862,0,858.84094,943.90869,1658.63037,1820.44983,-0.01953,0.02918,0.99734,-2.38,0.508,-0.315,7127,58334,83255
27.2,51863,0,858.84094,943.90869,1658.40149,1820.37354,-0.01929,0.03174,0.99161,-2.433,0.665,-0.56,7127,58334,83255
27.21,51864,0,858.84094,943.90869,1658.40149,1820.44983,-0.02039,0.03406,0.99063,-2.538,0.945,-0.368,7128,58334,83252
27.22,51865,0,858.84094,943.90869,1658.70667,1820.29724,-0.01831,0.03735,0.99649,-2.695,0.945,-0.368,7128,58334,83252
27.23,51866,0,858.84094,943.90869,1658.2489,1820.22095,-0.01831,0.03723,1.00015,-2.923,1.015,-0.35,7125,58332,83251
27.24,51867,0,858.84094,943.90869,1658.40149,1819.83948,-0.01868,0.03406,0.99979,-3.325,1.138,-0.508,7125,58332,83251
