Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
52.9,17444,0,872.95532,947.49451,1689.52942,1830.21545,-0.02478,0.04956,0.99808,-0.998,0.088,-0.578,5534,51898,78381
52.91,17445,0,872.95532,947.5708,1689.52942,1830.13916,-0.02417,0.04822,0.99783,-0.998,0.053,-0.595,5531,51898,78379
52.92,17446,0,872.95532,947.5708,1689.22424,1830.21545,-0.02564,0.0481,0.99796,-0.735,0.035,-0.595,5531,51898,78379
52.93,17447,0,872.95532,947.5708,1689.60571,1830.21545,-0.02649,0.05017,0.99747,-0.473,0.14,-0.578,5531,51898,78379
52.94,17448,0,872.95532,947.5708,1689.68201,1830.06287,-0.02625,0.05298,0.9971,-0.333,0.158,-0.28,5529,51894,78372
52.95,17449,0,872.95532,947.5708,1689.37683,1830.13916,-0.02783,0.05554,0.99564,-0.56,0.14,-0.543,5529,51894,78372
52.96,17450,0,872.95532,947.5708,1689.68201,1830.06287,-0.02661,0.05335,0.99612,-0.683,0.228,-0.315,5528,51899,78371
52.97,17451,0,872.95532,947.5708,1689.37683,1830.21545,-0.0249,0.05396,0.99466,-0.963,0.14,-0.455,5528,51899,78371
52.98,17452,0,872.95532,947.5708,1689.45312,1830.13916,-0.02429,0.052,0.99576,-0.963,0.175,-0.21,5526,51895,78374
52.99,17453,0,872.95532,947.5708,1689.45312,1830.06287,-0.02551,0.05164,0.9971,-0.928,0.228,-0.438,5526,51895,78374
53.0,17454,0,872.95532,947.5708,1689.68201,1830.06287,-0.02625,0.05054,0.99857,-1.208,0.245,-0.595,5526,51897,78374
53.01,17455,0,872.95532,947.5708,1689.52942,1829.91028,-0.02564,0.04981,0.99649,-1.085,0.245,-0.315,5522,51895,78372
53.02,17456,0,872.95532,947.5708,1689.14795,1830.13916,-0.02612,0.05286,0.99649,-0.805,0.228,-0.42,5522,51895,78372
53.03,17457,0,872.95532,947.5708,1689.52942,1830.13916,-0.02771,0.05335,0.99796,-0.333,0.263,-0.105,5522,51895,78372
53.04,17458,0,872.95532,947.5708,1689.45312,1830.13916,-0.02649,0.05579,0.99734,-0.228,0.14,-0.088,5524,51895,78369
53.05,17459,0,872.95532,947.5708,1689.37683,1830.13916,-0.02881,0.05799,0.99796,-0.123,0.245,-0.14,5524,51895,78369
53.06,17460,0,872.95532,947.5708,1689.60571,1830.13916,-0.02625,0.05408,0.99527,-0.543,0.088,-0.053,5525,51893,78367
53.07,17461,0,872.95532,947.5708,1689.07166,1830.29175,-0.0249,0.05127,0.99417,-0.77,0.07,-0.035,5525,51893,78367
53.08,17462,0,872.95532,947.5708,1689.52942,1830.13916,-0.02258,0.05042,0.9949,-0.718,0.298,-0.193,5524,51890,78354
53.09,17463,0,872.95532,947.5708,1689.60571,1830.21545,-0.0238,0.05078,0.99686,-0.473,0.508,-0.105,5524,51890,78354
53.1,17464,0,872.95532,947.5708,1689.45312,1830.21545,-0.02588,0.05322,0.9982,-0.683,0.525,-0.07,5526,51888,78352
53.11,17465,0,872.95532,947.5708,1689.60571,1830.21545,-0.02454,0.0509,0.99881,-1.05,0.35,0.123,5526,51888,78352
53.12,17466,0,872.95532,947.5708,1689.60571,1830.21545,-0.02344,0.05029,0.99808,-0.963,0.193,0.14,5524,51886,78351
53.13,17467,0,872.95532,947.5708,1689.60571,1830.29175,-0.02441,0.05225,0.99686,-0.753,0.105,-0.053,5524,51886,78351
53.14,17468,0,872.95532,947.5708,1689.60571,1830.06287,-0.02564,0.0564,0.99771,-0.543,0.193,0.07,5524,51889,78351
53.15,17469,0,872.95532,947.5708,1689.60571,1830.13916,-0.02588,0.05591,0.99747,-0.735,0.123,0.0,5524,51889,78351
53.16,17470,0,873.03162,947.5708,1689.52942,1830.13916,-0.02441,0.05176,0.99564,-1.348,0.193,-0.07,5525,51886,78348
53.17,17471,0,873.03162,947.5708,1689.22424,1829.98657,-0.02576,0.04932,0.99722,-1.47,0.245,-0.228,5525,51886,78348
53.18,17472,0,873.03162,947.5708,1689.60571,1830.06287,-0.02637,0.04798,0.99673,-1.243,0.228,-0.123,5526,51884,78342
53.19,17473,0,873.03162,947.5708,1689.60571,1830.06287,-0.02661,0.04859,0.99649,-1.05,0.298,-0.263,5526,51884,78342
53.2,17474,0,873.03162,947.5708,1689.52942,1830.06287,-0.02844,0.05017,0.99686,-1.015,0.245,-0.088,5526,51888,78350
53.21,17475,0,873.03162,947.41821,1689.60571,1830.13916,-0.02881,0.05359,0.99966,-0.875,0.193,-0.088,5526,51888,78350
53.22,17476,0,873.03162,947.41821,1689.52942,1830.06287,-0.02649,0.05322,0.99881,-0.858,0.053,0.105,5526,51888,78351
53.23,17477,0,873.03162,947.41821,1689.60571,1830.13916,-0.02625,0.05274,0.99832,-0.84,0.035,0.053,5526,51888,78351
53.24,17478,0,873.03162,947.41821,1689.91089,1830.13916,-0.02405,0.05274,0.99612,-0.77,-0.035,-0.21,5527,51886,78349
53.25,17479,0,873.03162,947.41821,1689.45312,1830.06287,-0.0249,0.05359,0.99564,-0.753,-0.018,-0.088,5527,51886,78349
53.26,17480,0,873.03162,947.41821,1689.52942,1830.13916,-0.02295,0.05152,0.9949,-1.05,0.175,-0.123,5529,51888,78354
53.27,17481,0,873.03162,947.41821,1689.30054,1830.13916,-0.02417,0.05005,0.99771,-1.12,0.245,-0.053,5529,51888,78354
53.28,17482,0,873.03162,947.41821,1689.45312,1830.36804,-0.02527,0.05005,0.99954,-1.05,0.28,-0.245,5528,51884,78351
53.29,17483,0,873.03162,947.41821,1689.37683,1830.21545,-0.02649,0.05164,0.99954,-0.91,0.263,-0.105,5528,51884,78351
53.3,17484,0,873.03162,947.41821,1689.52942,1830.21545,-0.02661,0.05274,0.99771,-0.805,0.315,-0.245,5528,51884,78349
53.31,17485,0,873.03162,947.49451,1689.52942,1830.21545,-0.02539,0.05103,0.99612,-0.77,-0.035,-0.158,5528,51884,78349
53.32,17486,0,873.03162,947.49451,1689.14795,1830.21545,-0.02564,0.05261,0.99673,-0.63,0.088,-0.228,5530,51885,78349
53.33,17487,0,873.03162,947.49451,1689.37683,1830.29175,-0.02747,0.05274,0.99625,-0.788,0.228,-0.175,5530,51885,78349
53.34,17488,0,873.03162,947.49451,1689.22424,1830.29175,-0.02869,0.05298,0.99759,-0.963,0.438,-0.123,5531,51885,78354
53.35,17489,0,873.03162,947.49451,1689.37683,1830.29175,-0.02979,0.052,0.99747,-1.173,0.333,-0.35,5531,51885,78354
53.36,17490,0,872.87903,947.49451,1689.60571,1830.29175,-0.02637,0.05188,0.99722,-0.928,0.14,-0.298,5535,51882,78351
53.37,17491,0,872.87903,947.49451,1689.14795,1830.21545,-0.02576,0.05335,0.99698,-0.858,0.123,-0.298,5535,51882,78351
53.38,17492,0,872.87903,947.49451,1689.22424,1830.29175,-0.026,0.05286,0.99832,-0.718,0.21,-0.403,5533,51884,78352
53.39,17493,0,872.87903,947.49451,1690.06348,1830.21545,-0.02661,0.05115,0.99771,-0.963,0.403,-0.298,5533,51884,78352
53.4,17494,0,872.87903,947.49451,1689.37683,1830.13916,-0.0271,0.0492,0.99869,-1.033,0.35,-0.298,5536,51885,78356
53.41,17495,0,872.87903,947.49451,1689.45312,1830.21545,-0.02393,0.05139,0.9971,-0.7,-0.035,-0.315,5536,51885,78356
53.42,17496,0,872.87903,947.49451,1689.52942,1830.13916,-0.02295,0.05286,0.99661,-0.613,-0.035,-0.403,5538,51883,78356
53.43,17497,0,872.87903,947.49451,1689.45312,1830.21545,-0.02429,0.0542,0.99527,-0.578,0.035,-0.245,5538,51883,78356
53.44,17498,0,872.87903,947.49451,1689.52942,1830.21545,-0.02478,0.05554,0.99722,-0.788,0.21,-0.105,5540,51881,78354
53.45,17499,0,872.87903,947.49451,1689.60571,1830.21545,-0.02539,0.05481,0.99539,-0.858,0.228,-0.123,5540,51881,78354
53.46,17500,0,872.95532,947.49451,1689.45312,1830.13916,-0.02429,0.052,0.99783,-0.98,0.263,-0.158,5539,51876,78353
53.47,17501,0,872.95532,947.49451,1689.14795,1830.06287,-0.02551,0.05139,0.99673,-1.033,0.263,-0.158,5539,51876,78353
53.48,17502,0,872.95532,947.49451,1689.52942,1830.06287,-0.02698,0.05249,0.99686,-1.05,0.298,-0.228,5545,51884,78357
53.49,17503,0,872.95532,947.49451,1689.52942,1830.21545,-0.02576,0.05322,0.99783,-0.963,0.298,-0.263,5545,51884,78357
53.5,17504,0,872.95532,947.49451,1689.45312,1830.21545,-0.02527,0.05371,0.99759,-1.103,0.228,-0.245,5542,51882,78355
53.51,17505,0,872.95532,947.41821,1689.52942,1830.06287,-0.02454,0.05152,0.99686,-1.05,0.21,-0.035,5542,51882,78355
53.52,17506,0,872.95532,947.41821,1689.30054,1830.13916,-0.02454,0.05152,0.99808,-1.033,0.175,-0.035,5543,51882,78355
53.53,17507,0,872.95532,947.41821,1689.45312,1830.06287,-0.02539,0.0509,0.99539,-1.068,0.28,-0.123,5543,51882,78355
53.54,17508,0,872.95532,947.41821,1689.52942,1830.06287,-0.02612,0.05029,0.99637,-0.945,0.333,-0.175,5544,51881,78357
53.55,17509,0,872.95532,947.41821,1689.37683,1830.13916,-0.02759,0.05054,0.99734,-0.875,0.28,-0.14,5544,51881,78357
53.56,17510,0,872.87903,947.41821,1689.45312,1829.91028,-0.02857,0.05225,0.99771,-0.788,0.228,-0.385,5547,51881,78361
53.57,17511,0,872.87903,947.41821,1689.14795,1830.13916,-0.02747,0.05249,0.99625,-0.84,0.263,-0.525,5547,51881,78361
53.58,17512,0,872.87903,947.41821,1689.30054,1830.21545,-0.0221,0.0553,0.9949,-1.015,0.228,-0.35,5550,51879,78358
53.59,17513,0,872.87903,947.41821,1689.37683,1830.13916,-0.02258,0.0575,0.99722,-1.26,0.28,-0.315,5550,51879,78358
53.6,17514,0,872.87903,947.41821,1689.37683,1830.21545,-0.02405,0.05506,0.99722,-1.453,0.403,-0.123,5551,51881,78360
53.61,17515,0,872.87903,947.5708,1689.52942,1830.13916,-0.02612,0.05164,0.99796,-1.645,0.508,-0.123,5551,51881,78360
53.62,17516,0,872.87903,947.5708,1689.37683,1830.29175,-0.02954,0.04883,0.99991,-1.47,0.49,-0.21,5555,51881,78360
53.63,17517,0,872.87903,947.5708,1689.60571,1830.21545,-0.03101,0.05188,1.00003,-0.56,0.28,-0.175,5555,51881,78360
53.64,17518,0,872.87903,947.5708,1689.37683,1830.13916,-0.02942,0.05322,0.99661,-0.438,0.175,0.035,5556,51879,78359
53.65,17519,0,872.87903,947.5708,1689.30054,1830.21545,-0.02747,0.05152,0.99442,-0.473,0.105,-0.105,5556,51879,78359
53.66,17520,0,872.95532,947.5708,1689.52942,1830.13916,-0.02466,0.05139,0.99234,-0.665,0.105,-0.228,5555,51878,78361
53.67,17521,0,872.95532,947.5708,1689.14795,1830.06287,-0.02246,0.05249,0.99564,-0.735,0.053,-0.14,5555,51878,78361
53.68,17522,0,872.95532,947.5708,1689.30054,1830.21545,-0.02368,0.05115,0.9982,-1.068,0.263,-0.298,5553,51877,78351
53.69,17523,0,872.95532,947.5708,1689.52942,1830.06287,-0.02551,0.04736,0.99857,-1.155,0.21,-0.193,5553,51877,78351
53.7,17524,0,872.95532,947.5708,1689.37683,1830.13916,-0.02564,0.04712,0.99747,-0.875,0.175,-0.298,5552,51875,78347
53.71,17525,0,872.95532,947.49451,1689.37683,1830.21545,-0.02588,0.04981,0.99771,-0.63,0.018,-0.193,5552,51875,78347
53.72,17526,0,872.95532,947.49451,1689.52942,1829.91028,-0.026,0.05445,0.99673,-0.245,0.07,-0.158,5549,51876,78345
53.73,17527,0,872.95532,947.49451,1689.30054,1829.91028,-0.02771,0.0586,0.99747,-0.35,0.105,-0.368,5549,51876,78345
53.74,17528,0,872.95532,947.49451,1689.45312,1829.98657,-0.02747,0.0542,0.996,-1.138,0.315,-0.333,5543,51873,78337
53.75,17529,0,872.95532,947.49451,1689.45312,1829.98657,-0.02759,0.05139,0.99808,-1.19,0.175,-0.263,5543,51873,78337
53.76,17530,0,872.87903,947.49451,1689.37683,1829.98657,-0.02588,0.04859,0.9971,-1.068,0.123,-0.263,5541,51869,78331
53.77,17531,0,872.87903,947.49451,1689.14795,1829.91028,-0.02393,0.04688,0.99612,-0.98,0.123,-0.473,5541,51869,78331
53.78,17532,0,872.87903,947.49451,1689.45312,1829.91028,-0.02673,0.04956,0.99747,-0.735,0.263,-0.438,5538,51866,78324
53.79,17533,0,872.87903,947.49451,1689.45312,1830.13916,-0.02795,0.05396,0.99747,-0.525,0.035,-0.315,5538,51866,78324
53.8,17534,0,872.87903,947.49451,1689.45312,1829.98657,-0.02588,0.05371,0.99722,-0.525,0.07,-0.403,5535,51865,78316
53.81,17535,0,872.87903,947.49451,1689.52942,1830.06287,-0.02527,0.05493,0.99857,-0.525,0.07,-0.578,5535,51865,78316
53.82,17536,0,872.87903,947.49451,1689.30054,1830.13916,-0.02466,0.05554,0.99625,-0.525,0.07,-0.403,5533,51863,78315
53.83,17537,0,872.87903,947.49451,1689.37683,1830.29175,-0.02429,0.05457,0.99686,-0.455,0.035,-0.49,5533,51863,78315
53.84,17538,0,872.87903,947.49451,1689.52942,1830.13916,-0.02478,0.05237,0.99759,-0.858,0.175,-0.648,5531,51860,78311
53.85,17539,0,872.87903,947.49451,1689.30054,1830.21545,-0.02503,0.05139,0.99869,-0.823,0.105,-0.315,5531,51860,78311
53.86,17540,0,872.72644,947.49451,1689.30054,1830.06287,-0.02503,0.05127,0.9971,-0.823,0.123,-0.263,5531,51861,78309
53.87,17541,0,872.72644,947.49451,1689.14795,1830.13916,-0.02576,0.05347,0.99734,-0.788,0.28,-0.35,5531,51861,78309
53.88,17542,0,872.72644,947.49451,1689.22424,1830.06287,-0.02429,0.05274,0.99564,-0.823,0.28,-0.455,5525,51861,78310
53.89,17543,0,872.72644,947.49451,1689.22424,1830.21545,-0.02625,0.05676,0.996,-0.42,0.228,-0.088,5525,51861,78310
53.9,17544,0,872.72644,947.49451,1689.60571,1830.06287,-0.02747,0.05799,0.996,-0.35,0.175,-0.07,5524,51853,78301
53.91,17545,0,872.72644,947.49451,1689.45312,1829.98657,-0.02551,0.06104,0.99417,-0.473,0.228,-0.28,5524,51853,78301
53.92,17546,0,872.72644,947.49451,1689.14795,1829.98657,-0.02515,0.05982,0.996,-0.858,0.263,-0.193,5525,51854,78302
53.93,17547,0,872.72644,947.49451,1689.30054,1829.98657,-0.02515,0.05652,0.99673,-1.208,0.14,-0.123,5525,51854,78302
53.94,17548,0,872.72644,947.49451,1689.22424,1830.06287,-0.02112,0.04907,0.99869,-1.61,0.193,-0.158,5523,51858,78305
53.95,17549,0,872.72644,947.49451,1689.37683,1830.06287,-0.02136,0.04846,0.99893,-1.365,0.333,-0.28,5523,51858,78305
53.96,17550,0,872.95532,947.49451,1689.45312,1830.06287,-0.0221,0.04907,0.9993,-1.12,0.28,-0.123,5521,51858,78305
53.97,17551,0,872.95532,947.49451,1689.14795,1829.98657,-0.02283,0.04993,0.99734,-0.823,0.21,-0.35,5521,51858,78305
53.98,17552,0,872.95532,947.49451,1689.30054,1830.13916,-0.02466,0.05261,0.99637,-0.42,0.245,0.105,5521,51855,78300
53.99,17553,0,872.95532,947.49451,1689.45312,1830.21545,-0.0249,0.05615,0.99551,-0.298,0.21,0.105,5521,51855,78300
54.0,17554,0,872.95532,947.49451,1689.37683,1830.13916,-0.03052,0.0586,0.99649,-0.928,0.508,-0.088,5522,51855,78301
54.01,17555,0,872.95532,947.64709,1689.37683,1830.13916,-0.0304,0.05628,0.99625,-1.348,0.385,0.018,5522,51855,78301
54.02,17556,0,872.95532,947.64709,1689.45312,1830.21545,-0.02942,0.05371,0.99625,-1.418,0.28,-0.123,5521,51853,78301
54.03,17557,0,872.95532,947.64709,1689.30054,1830.13916,-0.02576,0.05249,0.99686,-1.26,0.298,0.0,5521,51853,78301
54.04,17558,0,872.95532,947.64709,1689.45312,1829.98657,-0.02588,0.05164,0.9982,-1.103,0.245,0.018,5520,51857,78300
54.05,17559,0,872.95532,947.64709,1689.52942,1830.06287,-0.02466,0.04883,0.99649,-0.84,0.228,-0.053,5520,51857,78300
54.06,17560,0,872.95532,947.64709,1689.37683,1830.13916,-0.02637,0.04968,0.99771,-0.823,0.298,-0.053,5520,51855,78298
54.07,17561,0,872.95532,947.64709,1689.07166,1829.98657,-0.02734,0.0509,0.99747,-0.91,0.28,-0.123,5520,51855,78298
54.08,17562,0,872.95532,947.64709,1689.22424,1830.06287,-0.02808,0.05261,0.99796,-0.945,0.21,-0.158,5523,51855,78302
54.09,17563,0,872.95532,947.64709,1689.30054,1830.06287,-0.02649,0.05261,0.99698,-0.91,0.14,-0.07,5523,51855,78302
54.1,17564,0,872.95532,947.64709,1689.30054,1830.13916,-0.02417,0.05457,0.99625,-0.718,0.175,-0.193,5521,51856,78303
54.11,17565,0,872.95532,947.64709,1689.52942,1830.06287,-0.026,0.05737,0.99686,-0.788,0.28,-0.123,5521,51856,78303
54.12,17566,0,872.95532,947.64709,1689.14795,1830.44434,-0.02588,0.05542,0.99759,-0.84,0.315,0.07,5519,51854,78304
54.13,17567,0,872.95532,947.64709,1689.22424,1830.29175,-0.02539,0.05261,0.99783,-0.998,0.28,0.123,5519,51854,78304
54.14,17568,0,872.95532,947.64709,1689.52942,1830.13916,-0.02588,0.05176,0.99722,-0.98,0.158,-0.123,5521,51853,78305
54.15,17569,0,872.95532,947.64709,1689.22424,1830.13916,-0.02429,0.05213,0.99759,-0.858,0.105,-0.123,5521,51853,78305
54.16,17570,0,872.80273,947.64709,1689.37683,1830.06287,-0.0238,0.05127,0.99576,-0.858,0.28,-0.088,5524,51855,78309
54.17,17571,0,872.80273,947.64709,1689.14795,1830.13916,-0.02515,0.05359,0.99661,-0.893,0.28,-0.21,5524,51855,78309
54.18,17572,0,872.80273,947.64709,1689.22424,1830.21545,-0.02393,0.0542,0.99722,-0.788,0.315,-0.175,5524,51855,78313
54.19,17573,0,872.80273,947.64709,1689.22424,1830.29175,-0.02503,0.0553,0.99588,-0.84,0.315,-0.21,5524,51855,78313
54.2,17574,0,872.80273,947.64709,1689.7583,1830.13916,-0.02808,0.05506,0.99747,-1.015,0.298,-0.175,5528,51857,78315
54.21,17575,0,872.80273,947.64709,1689.45312,1830.36804,-0.0282,0.05249,0.99783,-1.19,0.193,-0.333,5528,51857,78315
54.22,17576,0,872.80273,947.64709,1689.14795,1830.13916,-0.026,0.05139,0.99722,-1.05,0.105,-0.21,5528,51856,78318
54.23,17577,0,872.80273,947.64709,1689.52942,1830.21545,-0.02576,0.05225,0.99673,-0.84,0.14,-0.228,5528,51856,78318
54.24,17578,0,872.80273,947.64709,1689.30054,1830.21545,-0.02429,0.05249,0.99442,-0.735,0.07,-0.053,5527,51857,78319
54.25,17579,0,872.80273,947.64709,1689.22424,1830.13916,-0.0249,0.05322,0.99759,-0.928,0.175,-0.263,5527,51857,78319
54.26,17580,0,872.87903,947.64709,1689.22424,1830.21545,-0.02564,0.0531,0.99783,-0.875,0.193,-0.105,5530,51855,78324
54.27,17581,0,872.87903,947.64709,1688.99536,1830.06287,-0.02478,0.05274,0.99527,-0.84,0.193,-0.14,5530,51855,78324
54.28,17582,0,872.87903,947.64709,1689.30054,1830.06287,-0.02588,0.05237,0.996,-1.015,0.123,-0.14,5529,51859,78320
54.29,17583,0,872.87903,947.64709,1689.45312,1829.98657,-0.02478,0.05139,0.99588,-0.945,0.14,-0.228,5529,51859,78320
54.3,17584,0,872.87903,947.64709,1689.37683,1829.98657,-0.02612,0.05359,0.99783,-0.928,0.193,-0.245,5530,51856,78324
54.31,17585,0,872.87903,947.5708,1689.22424,1830.21545,-0.02576,0.05432,0.99759,-0.84,0.298,-0.193,5530,51856,78324
54.32,17586,0,872.87903,947.5708,1689.37683,1829.98657,-0.0271,0.05603,0.99979,-0.91,0.263,0.018,5533,51856,78330
54.33,17587,0,872.87903,947.5708,1689.30054,1830.13916,-0.02588,0.05481,0.99771,-0.98,0.07,-0.088,5533,51856,78330
54.34,17588,0,872.87903,947.5708,1689.30054,1830.06287,-0.026,0.052,0.99673,-1.12,0.035,-0.035,5534,51858,78326
54.35,17589,0,872.87903,947.5708,1689.22424,1830.36804,-0.02271,0.05164,0.99454,-0.963,-0.018,-0.07,5534,51858,78326
54.36,17590,0,872.80273,947.5708,1689.30054,1829.98657,-0.02393,0.05298,0.996,-1.033,0.21,-0.385,5535,51855,78327
54.37,17591,0,872.80273,947.5708,1689.14795,1829.98657,-0.02441,0.05261,0.99637,-1.19,0.455,-0.298,5535,51855,78327
54.38,17592,0,872.80273,947.5708,1689.45312,1830.13916,-0.02673,0.05139,0.99783,-1.085,0.473,-0.21,5536,51855,78334
54.39,17593,0,872.80273,947.5708,1689.30054,1830.21545,-0.02734,0.0509,0.99759,-0.998,0.315,-0.228,5536,51855,78334
54.4,17594,0,872.80273,947.5708,1689.22424,1830.06287,-0.02857,0.05188,0.99808,-0.683,0.21,-0.315,5539,51858,78335
54.41,17595,0,872.80273,947.64709,1689.45312,1830.06287,-0.02783,0.05274,0.99771,-0.718,0.21,-0.403,5539,51858,78335
54.42,17596,0,872.80273,947.64709,1689.22424,1830.13916,-0.0271,0.05213,0.996,-0.56,0.14,-0.158,5540,51858,78335
54.43,17597,0,872.80273,947.64709,1689.14795,1830.13916,-0.02637,0.0531,0.99771,-0.735,0.123,-0.315,5540,51858,78335
54.44,17598,0,872.80273,947.64709,1689.22424,1830.13916,-0.02466,0.05396,0.996,-0.753,0.105,-0.298,5543,51855,78336
54.45,17599,0,872.80273,947.64709,1689.07166,1830.13916,-0.02441,0.05432,0.99649,-0.753,0.088,-0.14,5543,51855,78336
54.46,17600,0,872.80273,947.64709,1689.37683,1830.06287,-0.02503,0.05127,0.9971,-0.91,0.28,-0.333,5544,51857,78337
54.47,17601,0,872.80273,947.64709,1688.99536,1829.98657,-0.02759,0.05115,0.99844,-1.103,0.298,-0.595,5544,51857,78337
54.48,17602,0,872.80273,947.64709,1689.07166,1830.29175,-0.02527,0.05139,0.99637,-0.875,0.228,-0.595,5544,51860,78343
54.49,17603,0,872.80273,947.64709,1689.14795,1830.29175,-0.02356,0.05298,0.996,-0.648,0.105,-0.508,5544,51860,78343
54.5,17604,0,872.80273,947.64709,1689.45312,1830.06287,-0.0221,0.05493,0.99417,-0.508,-0.018,-0.333,5546,51854,78343
54.51,17605,0,872.80273,947.49451,1689.30054,1830.21545,-0.02332,0.05921,0.99783,-1.155,0.35,-0.21,5546,51854,78343
54.52,17606,0,872.80273,947.49451,1689.14795,1830.06287,-0.026,0.0553,0.99747,-1.523,0.49,-0.14,5548,51858,78351
54.53,17607,0,872.80273,947.49451,1689.30054,1830.13916,-0.02698,0.05261,0.99869,-1.453,0.385,0.035,5548,51858,78351
54.54,17608,0,872.80273,947.49451,1689.30054,1829.98657,-0.02771,0.05152,0.99881,-1.12,0.368,0.07,5548,51859,78352
54.55,17609,0,872.80273,947.49451,1689.22424,1829.98657,-0.02881,0.05225,0.99771,-0.945,0.42,-0.123,5548,51859,78352
54.56,17610,0,872.95532,947.49451,1689.30054,1829.98657,-0.03052,0.05371,0.99734,-0.665,0.193,-0.105,5552,51858,78350
54.57,17611,0,872.95532,947.49451,1689.14795,1829.98657,-0.02722,0.05176,0.99454,-0.77,0.123,0.035,5552,51858,78350
54.58,17612,0,872.95532,947.49451,1689.22424,1830.06287,-0.02637,0.05176,0.99454,-0.788,0.175,0.088,5554,51859,78347
54.59,17613,0,872.95532,947.49451,1689.52942,1830.06287,-0.02356,0.05274,0.99747,-0.893,0.175,0.088,5554,51859,78347
54.6,17614,0,872.95532,947.49451,1689.30054,1830.06287,-0.02234,0.05249,0.99979,-0.84,0.315,0.053,5550,51853,78339
54.61,17615,0,872.95532,947.5708,1689.30054,1830.13916,-0.0249,0.04883,0.99905,-1.173,0.263,-0.245,5550,51853,78339
54.62,17616,0,872.95532,947.5708,1689.45312,1830.06287,-0.02625,0.04761,0.99649,-0.84,0.088,-0.07,5550,51851,78334
54.63,17617,0,872.95532,947.5708,1689.22424,1830.06287,-0.02454,0.04981,0.996,-0.473,0.0,0.0,5550,51851,78334
54.64,17618,0,872.95532,947.5708,1689.22424,1830.06287,-0.02588,0.05432,0.99576,-0.088,-0.07,-0.14,5549,51849,78323
54.65,17619,0,872.95532,947.5708,1689.68201,1830.06287,-0.02503,0.05725,0.99539,-0.175,-0.07,-0.28,5549,51849,78323
54.66,17620,0,872.72644,947.5708,1689.22424,1829.83398,-0.02722,0.05432,0.99454,-0.963,0.35,-0.42,5545,51848,78326
54.67,17621,0,872.72644,947.5708,1688.91907,1829.98657,-0.02722,0.05432,0.99454,-0.963,0.35,-0.42,5545,51848,78326
54.68,17622,0,872.72644,947.5708,1689.30054,1829.98657,-0.02478,0.05017,0.99734,-1.12,0.088,-0.315,5541,51848,78322
54.69,17623,0,872.72644,947.5708,1689.22424,1830.13916,-0.02405,0.04993,0.99698,-0.98,0.088,-0.263,5541,51848,78322
54.7,17624,0,872.72644,947.5708,1689.14795,1829.98657,-0.026,0.05005,0.99979,-0.84,0.14,-0.42,5537,51846,78315
54.71,17625,0,872.72644,947.34192,1689.68201,1829.91028,-0.026,0.04981,0.99649,-0.63,0.14,-0.42,5537,51846,78315
54.72,17626,0,872.72644,947.34192,1689.22424,1830.06287,-0.02576,0.052,0.99576,-0.508,0.175,-0.403,5535,51844,78308
54.73,17627,0,872.72644,947.34192,1689.45312,1830.13916,-0.02405,0.05676,0.99551,-0.473,0.14,-0.333,5535,51844,78308
54.74,17628,0,872.72644,947.34192,1689.52942,1830.06287,-0.02405,0.05676,0.99612,-0.718,0.228,-0.35,5535,51843,78313
54.75,17629,0,872.72644,947.34192,1689.30054,1830.06287,-0.02588,0.05506,0.9971,-0.893,0.438,-0.368,5535,51843,78313
54.76,17630,0,872.95532,947.34192,1689.37683,1829.98657,-0.02564,0.05383,0.99747,-0.91,0.333,-0.455,5532,51843,78308
54.77,17631,0,872.95532,947.34192,1689.07166,1830.06287,-0.0249,0.05078,0.99576,-0.91,0.245,-0.333,5532,51843,78308
54.78,17632,0,872.95532,947.34192,1689.30054,1830.13916,-0.02271,0.0531,0.99796,-0.718,0.175,-0.403,5527,51845,78305
