Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
1.94,37010,0,877.22778,948.02856,1696.85364,1830.82581,-0.03027,-0.10437,1.00125,-1.383,0.14,-0.158,6063,54995,80328
1.95,37011,0,877.22778,948.02856,1697.08252,1830.67322,-0.02869,-0.10608,0.99954,-1.19,0.14,-0.245,6063,54995,80328
1.96,37012,0,877.22778,948.02856,1697.00623,1830.9021,-0.03308,-0.10364,1.00406,-1.243,0.315,-0.35,6061,54994,80318
1.97,37013,0,877.22778,948.02856,1696.92993,1830.74951,-0.0343,-0.09754,0.99698,-0.35,0.385,-0.525,6061,54994,80318
1.98,37014,0,877.22778,948.02856,1697.54028,1830.67322,-0.03247,-0.09351,0.99234,-0.245,0.49,-0.298,6061,54993,80314
1.99,37015,0,877.22778,948.02856,1697.00623,1830.97839,-0.0354,-0.08911,0.99222,-0.333,0.525,-0.42,6061,54993,80314
2.0,37016,0,877.22778,948.02856,1696.85364,1830.82581,-0.03784,-0.0885,0.99454,-0.508,0.595,-0.403,6059,54993,80306
2.01,37017,0,877.22778,948.02856,1697.3114,1830.82581,-0.0398,-0.09107,0.99869,-0.875,0.63,-0.525,6059,54993,80306
2.02,37018,0,877.22778,948.02856,1697.00623,1830.97839,-0.04114,-0.09754,0.99857,-1.505,0.455,-0.683,6054,54996,80306
2.03,37019,0,877.22778,948.02856,1697.00623,1831.05469,-0.03797,-0.09925,1.0004,-1.61,0.315,-0.613,6054,54996,80306
2.04,37020,0,877.38037,948.02856,1697.23511,1830.9021,-0.03565,-0.09827,1.00162,-1.575,0.42,-0.543,6049,54997,80307
2.05,37021,0,877.38037,948.02856,1696.62476,1831.05469,-0.03308,-0.09925,0.99893,-1.435,0.403,-0.753,6049,54997,80307
2.06,37022,0,877.38037,948.02856,1696.92993,1831.05469,-0.03235,-0.10205,0.99698,-1.47,0.508,-0.77,6049,54996,80307
2.07,37023,0,877.38037,948.02856,1697.3877,1831.05469,-0.03516,-0.09973,0.99881,-1.698,0.525,-0.648,6049,54996,80307
2.08,37024,0,877.38037,948.02856,1696.92993,1830.9021,-0.03369,-0.09497,0.99722,-1.47,0.49,-0.788,6046,54996,80303
2.09,37025,0,877.38037,947.95227,1697.08252,1830.97839,-0.03357,-0.09351,0.99356,-1.575,0.543,-0.963,6046,54996,80303
2.1,37026,0,877.38037,947.95227,1697.08252,1830.9021,-0.03479,-0.09033,0.99588,-1.68,0.613,-1.103,6045,54998,80301
2.11,37027,0,877.38037,947.95227,1696.77734,1830.97839,-0.03662,-0.0918,0.9971,-1.575,0.595,-1.19,6045,54998,80301
2.12,37028,0,877.38037,947.95227,1696.92993,1830.97839,-0.03992,-0.0929,0.99979,-1.715,0.613,-1.033,6045,54997,80302
2.13,37029,0,877.38037,947.95227,1697.00623,1830.9021,-0.03577,-0.09326,1.00027,-1.943,0.683,-1.19,6045,54997,80302
2.14,37030,0,877.22778,947.95227,1697.00623,1830.9021,-0.03479,-0.09461,0.99722,-2.188,0.525,-1.05,6043,54996,80300
2.15,37031,0,877.22778,947.95227,1696.62476,1830.97839,-0.03357,-0.09839,0.99783,-2.328,0.403,-0.945,6043,54996,80300
2.16,37032,0,877.22778,947.95227,1697.3114,1830.82581,-0.03333,-0.1001,0.99808,-2.345,0.368,-0.718,6041,55000,80298
2.17,37033,0,877.22778,947.95227,1696.92993,1830.97839,-0.03247,-0.099,0.99869,-2.03,0.368,-0.665,6041,55000,80298
2.18,37034,0,877.22778,947.95227,1697.00623,1830.9021,-0.0332,-0.0929,0.99588,-1.138,0.56,-0.648,6041,54999,80299
2.19,37035,0,877.22778,948.10486,1697.3877,1830.9021,-0.03064,-0.09095,0.99698,-0.91,0.49,-0.7,6041,54999,80299
2.2,37036,0,877.22778,948.10486,1696.85364,1830.74951,-0.03381,-0.09229,0.9982,-1.19,0.578,-0.665,6040,54998,80299
2.21,37037,0,877.22778,948.10486,1696.92993,1830.9021,-0.03528,-0.09595,0.99954,-1.61,0.7,-0.455,6040,54998,80299
2.22,37038,0,877.22778,948.10486,1697.23511,1830.9021,-0.03552,-0.09693,0.99979,-1.715,0.613,-0.438,6038,54997,80298
2.23,37039,0,877.22778,948.10486,1696.85364,1830.9021,-0.03259,-0.09351,0.99759,-1.208,0.385,-0.613,6038,54997,80298
2.24,37040,0,877.30408,948.10486,1697.00623,1830.97839,-0.03504,-0.09107,0.99857,-1.453,0.578,-0.613,6038,55004,80300
2.25,37041,0,877.30408,948.10486,1696.62476,1830.9021,-0.03357,-0.09265,0.99796,-1.68,0.525,-0.333,6038,55004,80300
2.26,37042,0,877.30408,948.10486,1696.92993,1831.13098,-0.03442,-0.09326,0.99625,-1.978,0.42,-0.648,6041,55006,80302
2.27,37043,0,877.30408,948.10486,1696.85364,1830.9021,-0.0332,-0.09558,0.99722,-1.978,0.508,-0.7,6041,55006,80302
2.28,37044,0,877.30408,948.10486,1697.3877,1830.82581,-0.0315,-0.09363,1.00027,-2.048,0.403,-0.595,6039,55011,80303
2.29,37045,0,877.30408,948.02856,1696.92993,1830.97839,-0.03223,-0.09534,0.99844,-2.153,0.473,-0.613,6039,55011,80303
2.3,37046,0,877.30408,948.02856,1696.77734,1830.9021,-0.03272,-0.09729,0.99686,-2.52,0.49,-0.543,6042,55007,80306
2.31,37047,0,877.30408,948.02856,1697.15881,1830.9021,-0.03504,-0.09766,0.99673,-2.398,0.63,-0.315,6042,55007,80306
2.32,37048,0,877.30408,948.02856,1697.00623,1830.9021,-0.03394,-0.09339,0.99222,-1.978,0.578,-0.228,6041,55009,80304
2.33,37049,0,877.30408,948.02856,1696.92993,1830.97839,-0.03467,-0.08679,0.996,-2.205,0.823,-0.403,6041,55009,80304
2.34,37050,0,877.45667,948.02856,1697.3114,1830.74951,-0.03967,-0.10034,0.99759,-2.573,0.665,-0.315,6041,55010,80307
2.35,37051,0,877.45667,948.02856,1696.70105,1830.97839,-0.04114,-0.10681,0.99722,-2.153,0.665,-0.018,6041,55010,80307
2.36,37052,0,877.45667,948.02856,1697.00623,1830.97839,-0.03858,-0.10218,0.99759,-1.47,0.578,0.035,6044,55010,80307
2.37,37053,0,877.45667,948.02856,1697.46399,1830.82581,-0.03394,-0.09558,0.99405,-0.718,0.543,-0.263,6044,55010,80307
2.38,37054,0,877.45667,948.02856,1697.00623,1830.9021,-0.03333,-0.0918,0.9938,-0.788,0.525,-0.333,6049,55011,80302
2.39,37055,0,877.45667,947.95227,1697.23511,1830.82581,-0.0343,-0.09754,1.00052,-2.275,0.735,-0.28,6049,55011,80302
2.4,37056,0,877.45667,947.95227,1697.3877,1830.82581,-0.03662,-0.10364,1.00308,-2.223,0.665,0.0,6048,55011,80304
2.41,37057,0,877.45667,947.95227,1696.85364,1830.97839,-0.03833,-0.10205,1.00406,-1.803,0.77,-0.158,6048,55011,80304
2.42,37058,0,877.45667,947.95227,1696.92993,1830.97839,-0.03662,-0.0951,1.00052,-1.453,0.788,-0.525,6048,55014,80311
2.43,37059,0,877.45667,947.95227,1697.23511,1830.82581,-0.0343,-0.08997,0.99551,-1.488,0.595,-0.56,6048,55014,80311
2.44,37060,0,877.22778,947.95227,1697.08252,1830.9021,-0.03394,-0.09705,0.99454,-2.695,0.613,-0.298,6047,55015,80311
2.45,37061,0,877.22778,947.95227,1696.62476,1830.82581,-0.03577,-0.10083,0.99796,-2.608,0.683,-0.333,6047,55015,80311
2.46,37062,0,877.22778,947.95227,1697.3114,1830.59692,-0.0398,-0.10047,1.0032,-1.593,0.788,-0.333,6050,55014,80311
2.47,37063,0,877.22778,947.95227,1696.92993,1830.74951,-0.04138,-0.09742,1.00443,-0.875,0.525,-0.7,6050,55014,80311
2.48,37064,0,877.22778,947.95227,1697.08252,1830.74951,-0.03845,-0.09131,1.00394,-0.77,0.508,-0.84,6050,55016,80318
2.49,37065,0,877.22778,947.87598,1697.23511,1830.9021,-0.03333,-0.09534,0.99612,-1.61,0.21,-0.315,6050,55016,80318
2.5,37066,0,877.22778,947.87598,1696.92993,1830.59692,-0.03101,-0.09705,0.99295,-1.505,0.193,-0.333,6050,55018,80317
2.51,37067,0,877.22778,947.87598,1697.00623,1830.67322,-0.03272,-0.09363,0.99442,-1.453,0.368,-0.613,6050,55018,80317
2.52,37068,0,877.22778,947.87598,1697.3114,1830.67322,-0.03272,-0.09436,0.99588,-1.435,0.473,-0.718,6053,55019,80321
2.53,37069,0,877.22778,947.87598,1696.92993,1830.67322,-0.03516,-0.09436,0.99759,-1.593,0.525,-0.788,6053,55019,80321
2.54,37070,0,877.30408,947.87598,1696.85364,1830.82581,-0.03552,-0.09705,1.00064,-2.135,0.438,-0.49,6054,55020,80320
2.55,37071,0,877.30408,947.87598,1696.92993,1830.67322,-0.03333,-0.09937,1.00027,-2.135,0.508,-0.368,6054,55020,80320
2.56,37072,0,877.30408,947.87598,1697.00623,1830.82581,-0.03259,-0.09778,1.0004,-1.768,0.49,-0.438,6056,55017,80321
2.57,37073,0,877.30408,947.87598,1697.08252,1830.97839,-0.03272,-0.09485,0.99759,-1.33,0.473,-0.42,6056,55017,80321
2.58,37074,0,877.30408,947.87598,1697.61658,1830.74951,-0.03467,-0.09168,0.99698,-1.278,0.315,-0.298,6058,55019,80323
2.59,37075,0,877.30408,948.02856,1697.15881,1830.9021,-0.0387,-0.09192,0.99368,-1.995,0.403,-0.245,6058,55019,80323
2.6,37076,0,877.30408,948.02856,1696.85364,1830.82581,-0.03748,-0.0968,0.9938,-2.205,0.368,-0.298,6059,55021,80328
2.61,37077,0,877.30408,948.02856,1697.3114,1830.97839,-0.0376,-0.09912,0.99503,-2.118,0.473,-0.385,6059,55021,80328
2.62,37078,0,877.30408,948.02856,1696.92993,1830.97839,-0.03723,-0.10157,0.99442,-2.118,0.56,-0.438,6060,55023,80331
2.63,37079,0,877.30408,948.02856,1696.92993,1830.97839,-0.03784,-0.09888,0.996,-1.558,0.7,-0.193,6060,55023,80331
2.64,37080,0,877.38037,948.02856,1697.54028,1830.97839,-0.03467,-0.0979,1.00272,-1.383,0.473,-0.385,6062,55023,80331
2.65,37081,0,877.38037,948.02856,1696.54846,1830.9021,-0.03552,-0.09717,1.00406,-1.593,0.298,-0.193,6062,55023,80331
2.66,37082,0,877.38037,948.02856,1696.85364,1830.97839,-0.03528,-0.09827,1.00223,-1.698,0.403,-0.333,6067,55026,80336
2.67,37083,0,877.38037,948.02856,1697.3114,1830.82581,-0.0343,-0.09876,0.99857,-1.575,0.263,-0.35,6067,55026,80336
2.68,37084,0,877.38037,948.02856,1696.85364,1830.9021,-0.03357,-0.09668,0.996,-1.313,0.158,-0.333,6067,55025,80338
2.69,37085,0,877.38037,947.95227,1697.00623,1830.82581,-0.03333,-0.0929,0.99246,-1.26,0.368,-0.508,6067,55025,80338
2.7,37086,0,877.38037,947.95227,1697.15881,1830.82581,-0.03552,-0.09156,0.99515,-1.488,0.49,-0.42,6069,55028,80340
2.71,37087,0,877.38037,947.95227,1696.70105,1830.9021,-0.03613,-0.09217,0.99625,-1.663,0.578,-0.053,6069,55028,80340
2.72,37088,0,877.38037,947.95227,1696.85364,1830.9021,-0.03626,-0.09241,0.99869,-1.803,0.56,-0.088,6070,55030,80345
2.73,37089,0,877.38037,947.95227,1697.15881,1830.82581,-0.0365,-0.09461,1.00064,-2.013,0.56,-0.07,6070,55030,80345
2.74,37090,0,877.30408,947.95227,1697.08252,1830.82581,-0.03674,-0.09851,1.0015,-2.065,0.42,-0.158,6071,55034,80349
2.75,37091,0,877.30408,947.95227,1696.70105,1830.82581,-0.03674,-0.09851,1.0015,-2.065,0.42,-0.158,6071,55034,80349
2.76,37092,0,877.30408,947.95227,1697.3877,1830.74951,-0.03674,-0.09937,0.99637,-1.505,0.403,0.018,6076,55035,80347
2.77,37093,0,877.30408,947.95227,1697.00623,1830.82581,-0.03601,-0.09534,0.99612,-1.208,0.473,-0.07,6076,55035,80347
2.78,37094,0,877.30408,947.95227,1697.15881,1830.9021,-0.03369,-0.09143,0.9938,-1.085,0.438,-0.14,6074,55034,80349
2.79,37095,0,877.30408,947.87598,1697.46399,1830.82581,-0.03369,-0.09095,0.99527,-1.68,0.473,-0.263,6074,55034,80349
2.8,37096,0,877.30408,947.87598,1696.85364,1830.97839,-0.03296,-0.09412,0.99551,-2.293,0.385,-0.105,6076,55030,80348
2.81,37097,0,877.30408,947.87598,1697.15881,1830.82581,-0.03504,-0.10022,1.00052,-2.328,0.56,-0.105,6076,55030,80348
2.82,37098,0,877.30408,947.87598,1697.3114,1830.9021,-0.03516,-0.10047,1.00015,-1.908,0.543,-0.175,6076,55033,80339
2.83,37099,0,877.30408,947.87598,1696.92993,1830.82581,-0.03491,-0.09937,0.9982,-1.348,0.473,-0.018,6076,55033,80339
2.84,37100,0,877.22778,947.87598,1697.00623,1831.05469,-0.03479,-0.09742,0.99698,-1.103,0.403,-0.018,6072,55035,80334
2.85,37101,0,877.22778,947.87598,1696.92993,1830.82581,-0.03467,-0.09583,0.99612,-1.173,0.42,0.088,6072,55035,80334
2.86,37102,0,877.22778,947.87598,1697.00623,1830.9021,-0.03626,-0.09363,0.99759,-1.295,0.42,0.018,6071,55036,80335
2.87,37103,0,877.22778,947.87598,1696.92993,1830.82581,-0.03491,-0.09339,0.99649,-1.365,0.525,-0.018,6071,55036,80335
2.88,37104,0,877.22778,947.87598,1697.3877,1830.74951,-0.03748,-0.09424,0.99869,-1.593,0.525,-0.403,6070,55033,80329
2.89,37105,0,877.22778,947.87598,1697.00623,1830.59692,-0.03504,-0.09705,0.99686,-1.68,0.543,-0.315,6070,55033,80329
2.9,37106,0,877.22778,947.87598,1696.85364,1830.74951,-0.03662,-0.099,0.9971,-1.61,0.403,0.035,6068,55034,80330
2.91,37107,0,877.22778,947.87598,1697.23511,1830.82581,-0.03723,-0.09864,1.0004,-1.278,0.315,-0.298,6068,55034,80330
2.92,37108,0,877.22778,947.87598,1697.00623,1830.9021,-0.03662,-0.09607,0.99905,-0.998,0.315,-0.315,6065,55032,80327
2.93,37109,0,877.22778,947.87598,1696.92993,1830.9021,-0.03601,-0.09241,0.99734,-1.173,0.35,-0.455,6065,55032,80327
2.94,37110,0,877.30408,947.87598,1697.3114,1830.74951,-0.03467,-0.09119,0.99649,-1.523,0.368,-0.438,6066,55034,80325
2.95,37111,0,877.30408,947.87598,1696.70105,1830.97839,-0.03357,-0.09424,0.99612,-1.873,0.438,-0.368,6066,55034,80325
2.96,37112,0,877.30408,947.87598,1697.00623,1830.9021,-0.03638,-0.09644,0.99954,-2.205,0.525,-0.438,6061,55034,80322
2.97,37113,0,877.30408,947.87598,1697.46399,1830.9021,-0.03674,-0.09607,0.99954,-1.943,0.49,-0.438,6061,55034,80322
2.98,37114,0,877.30408,947.87598,1697.00623,1830.97839,-0.03565,-0.09778,0.99905,-1.75,0.385,-0.403,6062,55032,80322
2.99,37115,0,877.30408,947.95227,1697.00623,1830.97839,-0.0343,-0.09937,0.9949,-1.593,0.473,-0.368,6062,55032,80322
3.0,37116,0,877.30408,947.95227,1697.3114,1830.9021,-0.03381,-0.09815,0.99698,-1.558,0.333,-0.42,6059,55035,80318
3.01,37117,0,877.30408,947.95227,1696.92993,1830.9021,-0.03259,-0.09558,0.99564,-1.4,0.438,-0.385,6059,55035,80318
3.02,37118,0,877.30408,947.95227,1697.00623,1830.9021,-0.03406,-0.09168,0.99759,-1.155,0.508,-0.84,6058,55036,80321
3.03,37119,0,877.30408,947.95227,1697.23511,1830.74951,-0.03638,-0.08972,0.99747,-1.733,0.665,-0.805,6058,55036,80321
3.04,37120,0,877.30408,947.95227,1696.92993,1830.9021,-0.03711,-0.09046,0.99612,-2.275,0.63,-0.56,6057,55035,80320
3.05,37121,0,877.30408,947.95227,1696.70105,1830.67322,-0.03784,-0.09461,0.99869,-2.485,0.543,-0.385,6057,55035,80320
3.06,37122,0,877.30408,947.95227,1697.3114,1830.74951,-0.03735,-0.099,0.99808,-2.433,0.525,-0.473,6056,55036,80315
3.07,37123,0,877.30408,947.95227,1696.85364,1830.9021,-0.03626,-0.09705,0.99869,-1.4,0.403,-0.123,6056,55036,80315
3.08,37124,0,877.30408,947.95227,1697.08252,1830.74951,-0.03601,-0.09412,1.00027,-1.12,0.403,-0.35,6056,55036,80318
3.09,37125,0,877.30408,948.02856,1697.69287,1830.82581,-0.03418,-0.0951,0.99783,-1.278,0.333,-0.315,6056,55036,80318
3.1,37126,0,877.30408,948.02856,1696.85364,1830.82581,-0.03381,-0.09473,0.99698,-1.733,0.333,-0.245,6057,55034,80320
3.11,37127,0,877.30408,948.02856,1697.00623,1830.82581,-0.03235,-0.09632,0.996,-1.908,0.298,-0.28,6057,55034,80320
3.12,37128,0,877.30408,948.02856,1697.3877,1830.74951,-0.03296,-0.09595,0.99698,-1.995,0.63,-0.735,6056,55035,80315
3.13,37129,0,877.30408,948.02856,1696.92993,1830.9021,-0.03589,-0.09607,0.99893,-2.1,0.56,-0.595,6056,55035,80315
3.14,37130,0,877.30408,948.02856,1697.08252,1830.82581,-0.03613,-0.09803,0.99844,-2.258,0.525,-0.403,6055,55036,80314
3.15,37131,0,877.30408,948.02856,1697.00623,1830.74951,-0.03784,-0.09754,0.99783,-1.978,0.508,-0.245,6055,55036,80314
3.16,37132,0,877.30408,948.02856,1697.00623,1830.82581,-0.03516,-0.09412,0.99637,-1.61,0.455,-0.123,6057,55032,80315
3.17,37133,0,877.30408,948.02856,1696.85364,1830.9021,-0.03638,-0.09107,0.99759,-1.82,0.543,-0.35,6057,55032,80315
3.18,37134,0,877.30408,948.02856,1697.46399,1830.74951,-0.03748,-0.09449,0.9993,-2.118,0.543,-0.21,6057,55036,80314
3.19,37135,0,877.30408,948.02856,1697.00623,1830.9021,-0.03723,-0.0951,0.99857,-2.03,0.368,-0.088,6057,55036,80314
3.2,37136,0,877.30408,948.02856,1696.77734,1830.9021,-0.0365,-0.09375,1.00003,-1.838,0.42,-0.14,6055,55038,80316
3.21,37137,0,877.30408,948.02856,1697.08252,1830.97839,-0.03491,-0.09436,0.99808,-1.68,0.42,-0.263,6055,55038,80316
3.22,37138,0,877.30408,948.02856,1696.85364,1830.9021,-0.03491,-0.09742,0.996,-2.03,0.385,-0.368,6057,55034,80316
3.23,37139,0,877.30408,948.02856,1696.77734,1830.9021,-0.0354,-0.10108,0.99673,-1.855,0.49,-0.14,6057,55034,80316
3.24,37140,0,877.38037,948.02856,1697.3114,1830.9021,-0.03479,-0.0979,0.99796,-1.435,0.368,-0.193,6058,55035,80314
3.25,37141,0,877.38037,948.02856,1696.54846,1830.82581,-0.03357,-0.09461,0.99942,-1.558,0.455,-0.543,6058,55035,80314
3.26,37142,0,877.38037,948.02856,1696.85364,1830.82581,-0.03455,-0.09497,0.99857,-1.838,0.525,-0.403,6056,55039,80320
3.27,37143,0,877.38037,948.02856,1697.23511,1830.59692,-0.03589,-0.09742,0.9982,-2.048,0.473,-0.193,6056,55039,80320
3.28,37144,0,877.38037,948.02856,1696.85364,1830.82581,-0.03369,-0.09461,0.99686,-1.593,0.438,-0.228,6056,55037,80322
3.29,37145,0,877.38037,947.95227,1697.08252,1830.82581,-0.03504,-0.09412,0.99673,-1.505,0.42,-0.49,6056,55037,80322
3.3,37146,0,877.38037,947.95227,1697.15881,1830.59692,-0.03528,-0.09412,0.99612,-1.75,0.525,-0.508,6059,55037,80323
3.31,37147,0,877.38037,947.95227,1696.92993,1830.82581,-0.03858,-0.09583,0.99808,-1.82,0.648,-0.42,6059,55037,80323
3.32,37148,0,877.38037,947.95227,1697.00623,1830.74951,-0.03735,-0.09644,0.99991,-1.61,0.403,-0.333,6059,55038,80318
3.33,37149,0,877.38037,947.95227,1697.23511,1830.74951,-0.03516,-0.09497,0.99893,-2.083,0.438,-0.333,6059,55038,80318
3.34,37150,0,877.22778,947.95227,1697.00623,1830.82581,-0.03552,-0.09778,0.99637,-2.153,0.42,-0.35,6059,55039,80324
3.35,37151,0,877.22778,947.95227,1696.62476,1830.74951,-0.03467,-0.1001,0.99673,-1.908,0.438,-0.053,6059,55039,80324
3.36,37152,0,877.22778,947.95227,1697.3877,1830.74951,-0.03357,-0.09729,0.9993,-1.505,0.35,-0.245,6061,55043,80325
3.37,37153,0,877.22778,947.95227,1696.92993,1830.82581,-0.03357,-0.09436,0.99796,-1.26,0.368,-0.385,6061,55043,80325
3.38,37154,0,877.22778,947.95227,1697.00623,1830.74951,-0.03418,-0.09583,0.99576,-1.61,0.42,-0.263,6059,55042,80327
3.39,37155,0,877.22778,947.87598,1697.3877,1830.82581,-0.03528,-0.09558,0.99734,-1.978,0.333,-0.403,6059,55042,80327
3.4,37156,0,877.22778,947.87598,1696.77734,1830.9021,-0.03455,-0.09778,0.99734,-2.135,0.49,-0.455,6063,55040,80324
3.41,37157,0,877.22778,947.87598,1696.92993,1830.74951,-0.03589,-0.09558,0.99783,-1.75,0.525,-0.175,6063,55040,80324
3.42,37158,0,877.22778,947.87598,1697.3114,1830.74951,-0.03504,-0.09424,0.99612,-1.645,0.543,-0.105,6066,55041,80324
3.43,37159,0,877.22778,947.87598,1696.85364,1830.82581,-0.03845,-0.09595,1.00052,-1.61,0.49,-0.228,6066,55041,80324
3.44,37160,0,877.30408,947.87598,1697.00623,1830.9021,-0.03833,-0.09571,1.00027,-1.523,0.525,-0.158,6065,55041,80326
3.45,37161,0,877.30408,947.87598,1696.92993,1830.74951,-0.03711,-0.09363,1.0004,-1.348,0.525,-0.018,6065,55041,80326
3.46,37162,0,877.30408,947.87598,1696.85364,1830.74951,-0.03272,-0.09278,0.9971,-1.75,0.42,-0.123,6068,55042,80329
3.47,37163,0,877.30408,947.87598,1696.85364,1830.97839,-0.03394,-0.09473,0.99771,-1.838,0.385,0.07,6068,55042,80329
3.48,37164,0,877.30408,947.87598,1697.3877,1830.67322,-0.03357,-0.0968,0.9982,-1.855,0.403,-0.07,6067,55042,80329
3.49,37165,0,877.30408,948.02856,1697.08252,1830.82581,-0.03601,-0.09949,0.99612,-1.575,0.385,-0.07,6067,55042,80329
3.5,37166,0,877.30408,948.02856,1696.85364,1830.9021,-0.03674,-0.09754,0.996,-1.593,0.508,-0.21,6071,55041,80326
3.51,37167,0,877.30408,948.02856,1697.23511,1830.82581,-0.03674,-0.09851,0.99588,-1.54,0.56,-0.508,6071,55041,80326
3.52,37168,0,877.30408,948.02856,1697.00623,1830.9021,-0.0376,-0.0979,0.99759,-1.54,0.49,-0.438,6075,55039,80325
3.53,37169,0,877.30408,948.02856,1696.92993,1831.13098,-0.03504,-0.0968,0.99686,-1.26,0.49,-0.35,6075,55039,80325
3.54,37170,0,877.30408,948.02856,1697.3877,1830.9021,-0.03113,-0.08789,1.00027,-0.875,0.473,-0.245,6075,55041,80333
3.55,37171,0,877.30408,948.02856,1696.70105,1830.9021,-0.03333,-0.08692,1.0015,-1.488,0.455,-0.315,6075,55041,80333
3.56,37172,0,877.30408,948.02856,1697.00623,1830.97839,-0.03296,-0.09241,1.00015,-2.258,0.35,-0.175,6073,55043,80336
3.57,37173,0,877.30408,948.02856,1697.3877,1830.82581,-0.03284,-0.09986,0.99649,-2.643,0.455,-0.105,6073,55043,80336
3.58,37174,0,877.30408,948.02856,1696.92993,1830.82581,-0.03491,-0.10364,0.99673,-2.188,0.508,0.123,6073,55044,80338
3.59,37175,0,877.30408,947.95227,1696.92993,1830.9021,-0.04187,-0.09583,0.99918,-1.033,0.665,-0.385,6073,55044,80338
3.6,37176,0,877.30408,947.95227,1697.23511,1830.59692,-0.04041,-0.09339,0.99673,-1.19,0.543,-0.175,6073,55042,80337
3.61,37177,0,877.30408,947.95227,1696.92993,1830.74951,-0.03845,-0.09363,0.99625,-1.523,0.263,-0.123,6073,55042,80337
3.62,37178,0,877.30408,947.95227,1696.85364,1830.74951,-0.03394,-0.09607,0.99686,-1.82,0.228,0.0,6075,55042,80331
3.63,37179,0,877.30408,947.95227,1697.23511,1830.59692,-0.03284,-0.09851,0.9971,-1.925,0.385,-0.28,6075,55042,80331
3.64,37180,0,877.22778,947.95227,1696.85364,1830.82581,-0.03589,-0.09778,0.99918,-1.61,0.49,-0.333,6074,55043,80324
3.65,37181,0,877.22778,947.95227,1696.70105,1830.67322,-0.03601,-0.09754,0.99869,-1.523,0.525,-0.403,6074,55043,80324
3.66,37182,0,877.22778,947.95227,1697.15881,1830.52063,-0.03613,-0.09827,0.9982,-1.383,0.473,-0.368,6074,55043,80324
3.67,37183,0,877.22778,947.95227,1697.00623,1830.59692,-0.03577,-0.09742,0.99893,-1.243,0.49,-0.245,6071,55042,80320
3.68,37184,0,877.22778,947.95227,1697.00623,1830.67322,-0.03491,-0.09534,0.99832,-0.945,0.333,-0.263,6071,55042,80320
3.69,37185,0,877.22778,947.87598,1697.3877,1830.74951,-0.03504,-0.08875,0.99881,-1.225,0.508,-0.35,6069,55042,80314
3.7,37186,0,877.22778,947.87598,1696.70105,1830.67322,-0.03565,-0.09119,0.99734,-1.838,0.42,-0.333,6069,55042,80314
3.71,37187,0,877.22778,947.87598,1696.92993,1830.82581,-0.03589,-0.09705,0.99637,-2.083,0.42,-0.455,6068,55038,80312
3.72,37188,0,877.22778,947.87598,1697.23511,1830.74951,-0.03552,-0.09961,0.99686,-1.978,0.49,-0.175,6068,55038,80312
3.73,37189,0,877.22778,947.87598,1696.85364,1830.74951,-0.03552,-0.09864,0.99698,-1.4,0.455,-0.368,6066,55040,80309
3.74,37190,0,877.30408,947.87598,1697.08252,1830.82581,-0.03674,-0.09241,0.99759,-1.05,0.56,-0.595,6062,55037,80305
3.75,37191,0,877.30408,947.87598,1696.77734,1830.9021,-0.03613,-0.09497,0.9971,-1.645,0.578,-0.525,6062,55037,80305
3.76,37192,0,877.30408,947.87598,1696.85364,1830.9021,-0.03491,-0.09766,0.9971,-2.048,0.578,-0.315,6062,55037,80305
3.77,37193,0,877.30408,947.87598,1696.85364,1831.05469,-0.0332,-0.09693,0.9993,-1.75,0.455,-0.28,6061,55034,80302
3.78,37194,0,877.30408,947.87598,1697.23511,1830.82581,-0.03198,-0.09571,0.99942,-1.418,0.473,-0.543,6061,55034,80302
3.79,37195,0,877.30408,948.02856,1697.00623,1830.9021,-0.0343,-0.09168,0.99844,-1.4,0.56,-0.368,6057,55034,80297
3.8,37196,0,877.30408,948.02856,1696.47217,1830.97839,-0.03479,-0.09204,0.99918,-1.558,0.455,-0.56,6057,55034,80297
3.81,37197,0,877.30408,948.02856,1697.15881,1830.9021,-0.03418,-0.09522,0.99661,-1.995,0.438,-0.438,6054,55035,80296
3.82,37198,0,877.30408,948.02856,1696.70105,1830.82581,-0.03552,-0.09864,0.99844,-2.065,0.42,-0.333,6054,55035,80296
3.83,37199,0,877.30408,948.02856,1696.77734,1830.9021,-0.03674,-0.09925,0.9993,-1.61,0.403,-0.298,6053,55032,80295
3.84,37200,0,877.22778,948.02856,1697.61658,1830.9021,-0.0354,-0.09033,0.99564,-1.208,0.473,-0.473,6051,55034,80295
3.85,37201,0,877.22778,948.02856,1696.54846,1830.97839,-0.0332,-0.08924,0.99515,-1.855,0.508,-0.543,6051,55034,80295
