Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
137.71,53736,0,866.62292,956.03943,1674.19434,1844.02466,-0.08582,-0.03174,0.99503,-1.348,0.84,0.175,5759,54719,80088
137.72,53737,0,866.62292,956.03943,1674.49951,1844.17725,-0.08863,-0.02966,0.99002,-1.26,0.823,-0.053,5762,54721,80086
137.73,53738,0,866.62292,956.03943,1674.49951,1843.94836,-0.08643,-0.02954,0.99026,-1.348,0.245,-0.07,5762,54721,80086
137.74,53739,0,866.62292,956.03943,1674.49951,1843.94836,-0.07776,-0.02954,0.9921,-1.435,-0.245,0.018,5764,54720,80093
137.75,53740,0,866.62292,956.03943,1674.49951,1844.02466,-0.06909,-0.02258,1.00052,-1.838,0.7,0.245,5764,54720,80093
137.76,53741,0,866.62292,956.03943,1674.6521,1843.87207,-0.07739,-0.02051,0.99966,-2.643,1.838,0.35,5765,54721,80095
137.77,53742,0,866.62292,956.03943,1674.34692,1844.25354,-0.0907,-0.02307,0.99185,-3.413,2.485,0.42,5765,54721,80095
137.78,53743,0,866.62292,956.03943,1674.57581,1844.02466,-0.09644,-0.03088,0.98636,-4.008,2.135,0.35,5770,54723,80100
137.79,53744,0,866.62292,956.03943,1674.72839,1844.10095,-0.09534,-0.03931,0.98709,-4.147,1.208,0.473,5770,54723,80100
137.8,53745,0,866.62292,956.19202,1674.95728,1844.17725,-0.08155,-0.04346,0.99234,-3.045,-0.49,0.56,5768,54723,80090
137.81,53746,0,866.62292,956.19202,1674.42322,1844.10095,-0.07825,-0.04114,0.99637,-2.853,-0.158,0.613,5768,54723,80090
137.82,53747,0,866.62292,956.19202,1674.6521,1844.10095,-0.07801,-0.03919,0.99905,-2.048,0.28,0.14,5762,54712,80056
137.83,53748,0,866.62292,956.19202,1674.6521,1844.32983,-0.08216,-0.03797,0.99454,-1.785,0.735,-0.105,5762,54712,80056
137.84,53749,0,866.62292,956.19202,1674.6521,1844.40613,-0.08802,-0.04187,0.99527,-1.908,1.12,-0.158,5745,54706,80017
137.85,53750,0,866.77551,956.19202,1674.72839,1844.40613,-0.08435,-0.04138,0.99222,-0.718,0.42,-0.42,5745,54706,80017
137.86,53751,0,866.77551,956.19202,1674.49951,1844.32983,-0.08679,-0.03772,0.99429,-0.228,0.245,-0.368,5728,54697,79986
137.87,53752,0,866.77551,956.19202,1674.57581,1844.32983,-0.08741,-0.03858,0.99295,0.123,0.14,-0.578,5728,54697,79986
137.88,53753,0,866.77551,956.19202,1674.6521,1844.32983,-0.08789,-0.03882,0.99429,0.263,0.035,-0.438,5717,54693,79962
137.89,53754,0,866.77551,956.19202,1674.57581,1844.02466,-0.08545,-0.03735,0.991,0.613,-0.21,-0.368,5717,54693,79962
137.9,53755,0,866.77551,956.03943,1674.80469,1844.17725,-0.08045,-0.02686,0.99271,0.508,-0.63,-0.508,5706,54686,79944
137.91,53756,0,866.77551,956.03943,1674.42322,1844.48242,-0.07837,-0.02673,0.99283,0.245,-0.438,-0.368,5706,54686,79944
137.92,53757,0,866.77551,956.03943,1674.57581,1844.17725,-0.08057,-0.02918,0.99478,-0.07,-0.175,-0.648,5701,54685,79933
137.93,53758,0,866.77551,956.03943,1674.57581,1844.25354,-0.08228,-0.03235,0.99466,-0.42,0.403,-0.595,5701,54685,79933
137.94,53759,0,866.77551,956.03943,1674.72839,1844.25354,-0.08618,-0.03516,0.9949,-0.49,0.525,-0.595,5701,54679,79930
137.95,53760,0,866.69922,956.03943,1674.88098,1844.48242,-0.08533,-0.03418,0.99149,-0.28,-0.14,-0.63,5701,54679,79930
137.96,53761,0,866.69922,956.03943,1674.42322,1844.40613,-0.08313,-0.03333,0.99185,-0.123,-0.228,-0.263,5701,54683,79934
137.97,53762,0,866.69922,956.03943,1674.6521,1844.25354,-0.08325,-0.03211,0.99503,0.105,-0.315,-0.245,5701,54683,79934
137.98,53763,0,866.69922,956.03943,1674.6521,1844.02466,-0.08301,-0.03015,0.99478,0.175,-0.333,-0.42,5703,54688,79941
137.99,53764,0,866.69922,956.03943,1674.6521,1844.32983,-0.08191,-0.02857,0.99185,-0.018,-0.42,-0.368,5703,54688,79941
138.0,53765,0,866.69922,956.3446,1674.80469,1844.55872,-0.08106,-0.03052,0.99368,-0.315,-0.35,-0.473,5708,54688,79949
138.01,53766,0,866.69922,956.3446,1674.42322,1844.17725,-0.0791,-0.03186,0.99454,-0.228,-0.403,-0.403,5708,54688,79949
138.02,53767,0,866.69922,956.3446,1674.72839,1844.40613,-0.07874,-0.03235,0.99588,-0.228,-0.298,-0.193,5715,54695,79959
138.03,53768,0,866.69922,956.3446,1674.72839,1844.55872,-0.07971,-0.02991,0.99564,-0.455,0.053,-0.28,5715,54695,79959
138.04,53769,0,866.69922,956.3446,1674.57581,1844.63501,-0.07923,-0.03003,0.99332,-0.525,0.263,-0.508,5715,54694,79964
138.05,53770,0,866.77551,956.3446,1674.80469,1844.7113,-0.08216,-0.02893,0.9938,-0.578,0.578,-0.368,5715,54694,79964
138.06,53771,0,866.77551,956.3446,1674.72839,1844.55872,-0.08374,-0.02966,0.99393,-0.84,0.63,-0.473,5721,54697,79968
138.07,53772,0,866.77551,956.3446,1674.72839,1844.48242,-0.08289,-0.03113,0.99197,-0.77,0.578,-0.298,5721,54697,79968
138.08,53773,0,866.77551,956.3446,1674.6521,1844.48242,-0.08521,-0.03113,0.99246,-0.7,0.578,-0.158,5727,54694,79969
138.09,53774,0,866.77551,956.3446,1674.80469,1844.48242,-0.08399,-0.03003,0.99551,-0.753,0.315,-0.21,5727,54694,79969
138.1,53775,0,866.77551,956.26831,1675.10986,1844.32983,-0.08094,-0.02734,0.99393,-0.683,0.403,-0.123,5728,54697,79973
138.11,53776,0,866.77551,956.26831,1674.42322,1844.55872,-0.08301,-0.02881,0.99332,-0.893,0.805,0.018,5728,54697,79973
138.12,53777,0,866.77551,956.26831,1674.80469,1844.7113,-0.08643,-0.02783,0.99503,-1.033,0.893,-0.105,5732,54693,79977
138.13,53778,0,866.77551,956.26831,1674.72839,1844.86389,-0.08728,-0.02869,0.9938,-1.033,0.7,-0.105,5732,54693,79977
138.14,53779,0,866.77551,956.26831,1674.72839,1844.63501,-0.08679,-0.02918,0.99417,-1.103,0.385,-0.123,5732,54695,79978
138.15,53780,0,866.77551,956.26831,1674.88098,1844.32983,-0.08448,-0.03186,0.99051,-1.12,-0.088,-0.193,5732,54695,79978
138.16,53781,0,866.77551,956.26831,1674.57581,1844.48242,-0.07971,-0.03284,0.99258,-0.91,-0.333,0.0,5737,54697,79985
138.17,53782,0,866.77551,956.26831,1674.72839,1844.40613,-0.07813,-0.03064,0.99661,-0.735,-0.28,-0.088,5737,54697,79985
138.18,53783,0,866.77551,956.26831,1674.88098,1844.55872,-0.07947,-0.02551,0.99771,-0.805,0.245,0.018,5742,54697,79988
138.19,53784,0,866.77551,956.26831,1674.57581,1844.55872,-0.0846,-0.02283,0.99271,-1.05,0.735,-0.21,5742,54697,79988
138.2,53785,0,866.77551,956.26831,1674.95728,1844.48242,-0.08277,-0.03125,0.9888,-1.365,0.665,-0.018,5748,54699,79999
138.21,53786,0,866.77551,956.26831,1674.49951,1844.48242,-0.08277,-0.03125,0.9888,-1.75,0.088,-0.018,5748,54699,79999
138.22,53787,0,866.77551,956.26831,1674.6521,1844.63501,-0.07019,-0.02466,1.00003,-1.593,0.175,0.298,5748,54698,80003
138.23,53788,0,866.77551,956.26831,1674.72839,1844.40613,-0.07459,-0.01624,0.99905,-2.03,1.313,0.438,5748,54698,80003
138.24,53789,0,866.77551,956.26831,1674.88098,1844.40613,-0.0802,-0.01758,0.99478,-2.923,2.065,0.228,5752,54701,80004
138.25,53790,0,866.69922,956.26831,1675.03357,1844.48242,-0.08631,-0.02515,0.99258,-3.745,2.153,0.175,5752,54701,80004
138.26,53791,0,866.69922,956.26831,1674.57581,1844.32983,-0.08887,-0.03406,0.99112,-3.885,1.855,0.228,5754,54703,80016
138.27,53792,0,866.69922,956.26831,1674.72839,1844.40613,-0.09143,-0.04273,0.99258,-3.623,1.155,0.158,5754,54703,80016
138.28,53793,0,866.69922,956.26831,1674.72839,1845.01648,-0.08887,-0.04053,0.99185,-2.695,0.508,0.105,5757,54701,80006
138.29,53794,0,866.69922,956.26831,1674.6521,1844.55872,-0.08277,-0.0376,0.99503,-2.083,0.14,0.035,5757,54701,80006
138.3,53795,0,866.69922,956.4209,1674.80469,1844.55872,-0.0802,-0.03479,0.99393,-1.768,0.105,-0.158,5747,54691,79970
138.31,53796,0,866.69922,956.4209,1674.6521,1844.40613,-0.0835,-0.0343,0.99612,-1.663,0.403,-0.158,5747,54691,79970
138.32,53797,0,866.69922,956.4209,1674.80469,1844.48242,-0.09082,-0.03259,0.99283,-1.575,0.718,-0.368,5731,54683,79929
138.33,53798,0,866.69922,956.4209,1674.95728,1844.48242,-0.08972,-0.03357,0.99161,-1.68,0.368,-0.508,5731,54683,79929
138.34,53799,0,866.69922,956.4209,1674.88098,1844.63501,-0.08679,-0.03211,0.99295,-1.698,-0.263,-0.385,5717,54678,79902
138.35,53800,0,866.77551,956.4209,1674.6521,1844.48242,-0.0813,-0.03455,0.99466,-1.47,-0.473,-0.42,5717,54678,79902
138.36,53801,0,866.77551,956.4209,1674.95728,1844.63501,-0.08057,-0.03589,0.99796,-1.085,-0.385,-0.385,5708,54676,79885
138.37,53802,0,866.77551,956.4209,1674.88098,1844.55872,-0.08008,-0.03064,0.99319,-0.42,0.228,-0.438,5708,54676,79885
138.38,53803,0,866.77551,956.4209,1674.95728,1844.40613,-0.07959,-0.02979,0.9938,-0.578,0.333,-0.385,5697,54669,79867
138.39,53804,0,866.77551,956.4209,1675.10986,1844.48242,-0.07874,-0.03186,0.99429,-0.508,0.578,-0.333,5697,54669,79867
138.4,53805,0,866.77551,956.26831,1675.26245,1844.48242,-0.08118,-0.03211,0.99576,-0.473,0.893,-0.35,5697,54668,79871
138.41,53806,0,866.77551,956.26831,1674.6521,1844.55872,-0.08399,-0.02918,0.9938,-0.42,1.243,-0.403,5697,54668,79871
138.42,53807,0,866.77551,956.26831,1674.88098,1844.94019,-0.08997,-0.02881,0.98965,-0.7,1.015,-0.508,5698,54669,79880
138.43,53808,0,866.77551,956.26831,1674.80469,1844.94019,-0.09009,-0.02966,0.99307,-1.173,0.438,-0.42,5698,54669,79880
138.44,53809,0,866.77551,956.26831,1674.80469,1845.01648,-0.08728,-0.03088,0.99124,-1.19,-0.035,-0.07,5702,54676,79886
138.45,53810,0,866.85181,956.26831,1675.03357,1844.94019,-0.08521,-0.03101,0.99283,-1.155,-0.228,-0.193,5702,54676,79886
138.46,53811,0,866.85181,956.26831,1674.57581,1845.01648,-0.08399,-0.02954,0.99319,-1.33,-0.438,-0.35,5708,54675,79893
138.47,53812,0,866.85181,956.26831,1674.72839,1844.94019,-0.08155,-0.0304,0.99515,-1.365,-0.525,-0.175,5708,54675,79893
138.48,53813,0,866.85181,956.26831,1674.88098,1844.86389,-0.0802,-0.03406,0.99661,-1.278,-0.105,-0.298,5712,54674,79902
138.49,53814,0,866.85181,956.26831,1674.72839,1844.7876,-0.07727,-0.03259,0.99319,-1.068,0.14,-0.333,5712,54674,79902
138.5,53815,0,866.85181,956.4209,1675.03357,1844.94019,-0.07788,-0.02783,0.99503,-1.068,0.42,-0.245,5718,54684,79923
138.51,53816,0,866.85181,956.4209,1674.6521,1844.86389,-0.07837,-0.02539,0.99393,-1.243,0.7,-0.158,5718,54684,79923
138.52,53817,0,866.85181,956.4209,1674.80469,1845.16907,-0.07874,-0.02844,0.99185,-1.663,1.015,-0.263,5721,54687,79929
138.53,53818,0,866.85181,956.4209,1674.80469,1844.94019,-0.0846,-0.0315,0.99234,-2.17,1.418,-0.28,5721,54687,79929
138.54,53819,0,866.85181,956.4209,1675.10986,1845.09277,-0.08667,-0.03211,0.99295,-2.048,1.453,-0.263,5729,54688,79939
138.55,53820,0,866.9281,956.4209,1675.18616,1845.01648,-0.08618,-0.03247,0.99087,-1.89,1.313,-0.368,5729,54688,79939
138.56,53821,0,866.9281,956.4209,1674.80469,1844.94019,-0.08618,-0.0315,0.99258,-2.083,1.138,-0.28,5735,54686,79943
138.57,53822,0,866.9281,956.4209,1674.95728,1844.86389,-0.08594,-0.03333,0.99197,-2.1,1.068,-0.123,5735,54686,79943
138.58,53823,0,866.9281,956.4209,1674.95728,1845.24536,-0.08741,-0.03235,0.99564,-1.908,0.945,-0.018,5737,54688,79946
138.59,53824,0,866.9281,956.4209,1675.03357,1844.94019,-0.08838,-0.03101,0.9921,-1.82,0.595,0.035,5737,54688,79946
138.6,53825,0,866.9281,956.57349,1675.03357,1845.01648,-0.08618,-0.02661,0.99112,-2.083,0.385,0.105,5738,54690,79958
138.61,53826,0,866.9281,956.57349,1674.72839,1844.86389,-0.08423,-0.026,0.99149,-2.415,0.333,0.228,5738,54690,79958
138.62,53827,0,866.9281,956.57349,1675.03357,1844.94019,-0.08264,-0.02747,0.99405,-2.8,0.245,0.263,5746,54693,79964
138.63,53828,0,866.9281,956.57349,1674.95728,1844.94019,-0.08374,-0.03906,0.99612,-3.115,0.56,-0.035,5746,54693,79964
138.64,53829,0,866.9281,956.57349,1674.88098,1845.09277,-0.08338,-0.04334,0.99515,-2.748,0.683,-0.053,5749,54699,79968
138.65,53830,0,866.85181,956.57349,1674.95728,1844.86389,-0.08594,-0.04163,0.99612,-2.083,0.7,-0.123,5749,54699,79968
138.66,53831,0,866.85181,956.57349,1675.03357,1844.94019,-0.0857,-0.03894,0.99197,-1.645,0.805,-0.193,5752,54699,79978
138.67,53832,0,866.85181,956.57349,1674.95728,1845.01648,-0.08679,-0.03442,0.99161,-1.278,0.84,-0.298,5752,54699,79978
138.68,53833,0,866.85181,956.57349,1674.95728,1844.7876,-0.08924,-0.03247,0.98929,-1.068,0.77,-0.105,5760,54695,79985
138.69,53834,0,866.85181,956.57349,1675.10986,1844.94019,-0.08277,-0.02942,0.99612,-1.295,0.088,0.175,5760,54695,79985
138.7,53835,0,866.85181,956.49719,1675.49133,1844.7113,-0.08057,-0.02661,0.99368,-1.593,0.07,0.123,5760,54700,79992
138.71,53836,0,866.85181,956.49719,1674.80469,1845.09277,-0.07971,-0.02539,0.99417,-2.135,0.543,0.0,5760,54700,79992
138.72,53837,0,866.85181,956.49719,1675.03357,1844.94019,-0.08411,-0.02966,0.99307,-2.923,1.12,-0.053,5768,54703,80000
138.73,53838,0,866.85181,956.49719,1675.03357,1844.86389,-0.08826,-0.0354,0.99588,-3.185,1.295,0.105,5768,54703,80000
138.74,53839,0,866.85181,956.49719,1675.10986,1845.09277,-0.0929,-0.04639,0.99319,-2.205,0.805,-0.403,5775,54705,80013
138.75,53840,0,867.00439,956.49719,1675.33875,1845.01648,-0.09326,-0.04517,0.99075,-1.768,0.333,-0.403,5775,54705,80013
138.76,53841,0,867.00439,956.49719,1675.10986,1845.32166,-0.08875,-0.04053,0.99283,-1.12,-0.263,-0.228,5775,54701,80003
138.77,53842,0,867.00439,956.49719,1675.10986,1845.16907,-0.0813,-0.0376,0.99454,-0.403,-0.683,0.018,5775,54701,80003
138.78,53843,0,867.00439,956.49719,1675.33875,1845.39795,-0.07703,-0.03284,0.9949,-0.175,-0.735,-0.018,5769,54695,79976
138.79,53844,0,867.00439,956.49719,1675.18616,1845.16907,-0.08386,-0.02991,0.99551,-0.788,0.56,-0.368,5769,54695,79976
138.8,53845,0,867.00439,956.64978,1675.26245,1845.24536,-0.08826,-0.0332,0.99295,-0.893,0.823,-0.368,5756,54688,79940
138.81,53846,0,867.00439,956.64978,1674.95728,1845.24536,-0.08789,-0.03943,0.99075,-1.015,0.665,-0.455,5756,54688,79940
138.82,53847,0,867.00439,956.64978,1675.10986,1845.16907,-0.08655,-0.04114,0.99405,-1.033,0.298,-0.473,5741,54685,79911
138.83,53848,0,867.00439,956.64978,1675.03357,1844.94019,-0.08631,-0.03833,0.99454,-0.7,0.035,-0.385,5741,54685,79911
138.84,53849,0,867.00439,956.64978,1675.33875,1844.86389,-0.08252,-0.0293,0.99332,-0.578,-0.018,-0.49,5732,54679,79895
138.85,53850,0,867.00439,956.64978,1675.26245,1844.94019,-0.08094,-0.02698,0.99344,-0.613,0.228,-0.35,5732,54679,79895
138.86,53851,0,867.00439,956.64978,1674.95728,1844.94019,-0.08155,-0.02783,0.99478,-1.068,0.455,-0.228,5726,54679,79891
138.87,53852,0,867.00439,956.64978,1675.18616,1844.7876,-0.08264,-0.03284,0.99258,-1.558,0.683,-0.438,5726,54679,79891
138.88,53853,0,867.00439,956.64978,1675.18616,1845.01648,-0.08472,-0.03479,0.99197,-1.61,0.928,-0.368,5725,54687,79892
138.89,53854,0,867.00439,956.64978,1675.10986,1845.01648,-0.0896,-0.0343,0.99002,-1.575,0.84,-0.175,5725,54687,79892
138.9,53855,0,867.00439,956.64978,1675.03357,1845.01648,-0.08972,-0.03406,0.99051,-1.715,0.455,-0.07,5725,54690,79900
138.91,53856,0,867.00439,956.64978,1674.88098,1844.86389,-0.08692,-0.03308,0.98978,-1.68,0.123,-0.018,5725,54690,79900
138.92,53857,0,867.00439,956.64978,1675.33875,1845.32166,-0.08545,-0.03174,0.9921,-1.768,-0.28,0.0,5731,54689,79911
138.93,53858,0,867.00439,956.64978,1675.26245,1845.24536,-0.08228,-0.03076,0.99332,-1.925,-0.28,-0.035,5731,54689,79911
138.94,53859,0,867.00439,956.64978,1675.18616,1845.16907,-0.07996,-0.03211,0.9921,-2.188,-0.123,-0.14,5736,54696,79924
138.95,53860,0,866.9281,956.64978,1675.18616,1845.24536,-0.0824,-0.0332,0.99625,-2.643,0.298,-0.088,5736,54696,79924
138.96,53861,0,866.9281,956.64978,1675.18616,1845.16907,-0.08252,-0.03491,0.99673,-2.485,0.525,-0.018,5742,54700,79941
138.97,53862,0,866.9281,956.64978,1675.10986,1845.47424,-0.08106,-0.03919,0.99234,-2.31,0.735,0.053,5742,54700,79941
138.98,53863,0,866.9281,956.64978,1675.03357,1845.16907,-0.0835,-0.03955,0.99356,-2.118,1.033,-0.053,5748,54706,79953
138.99,53864,0,866.9281,956.64978,1675.26245,1845.16907,-0.08423,-0.03809,0.99551,-1.698,0.998,-0.175,5748,54706,79953
139.0,53865,0,866.9281,956.57349,1675.56763,1845.24536,-0.08533,-0.03455,0.99271,-1.558,1.085,0.018,5755,54707,79962
139.01,53866,0,866.9281,956.57349,1674.88098,1845.24536,-0.08643,-0.03223,0.99246,-1.645,1.12,-0.018,5755,54707,79962
139.02,53867,0,866.9281,956.57349,1675.10986,1845.16907,-0.08838,-0.03308,0.99173,-1.768,0.998,0.14,5758,54713,79971
139.03,53868,0,866.9281,956.57349,1675.18616,1845.16907,-0.08863,-0.03406,0.99161,-1.873,0.893,0.21,5758,54713,79971
139.04,53869,0,866.9281,956.57349,1675.10986,1845.32166,-0.08789,-0.03455,0.99149,-1.925,0.648,0.018,5764,54711,79981
139.05,53870,0,867.00439,956.57349,1675.41504,1845.32166,-0.08802,-0.03613,0.9938,-2.363,0.403,0.07,5764,54711,79981
139.06,53871,0,867.00439,956.57349,1675.03357,1845.16907,-0.08802,-0.0376,0.9949,-2.275,0.333,0.088,5772,54713,79987
139.07,53872,0,867.00439,956.57349,1675.18616,1845.32166,-0.08728,-0.0398,0.99185,-1.908,0.175,0.105,5772,54713,79987
139.08,53873,0,867.00439,956.57349,1675.41504,1845.16907,-0.08557,-0.03687,0.99442,-1.768,-0.018,0.14,5772,54714,79994
139.09,53874,0,867.00439,956.57349,1675.18616,1845.01648,-0.0835,-0.03577,0.99625,-1.68,0.0,0.228,5772,54714,79994
139.1,53875,0,867.00439,956.4209,1675.33875,1845.09277,-0.08448,-0.03552,0.98929,-1.925,0.315,0.105,5776,54716,80001
139.11,53876,0,867.00439,956.4209,1675.10986,1844.86389,-0.08545,-0.03809,0.99234,-1.995,0.473,0.245,5776,54716,80001
139.12,53877,0,867.00439,956.4209,1675.33875,1845.32166,-0.08472,-0.03967,0.9982,-1.925,0.473,0.0,5781,54720,80007
139.13,53878,0,867.00439,956.4209,1675.41504,1845.24536,-0.08423,-0.03992,0.99454,-1.558,0.473,0.245,5781,54720,80007
139.14,53879,0,867.00439,956.4209,1675.41504,1845.32166,-0.08655,-0.03418,0.99368,-1.54,0.683,0.123,5783,54716,80011
139.15,53880,0,867.08069,956.4209,1675.9491,1845.39795,-0.09571,-0.03772,0.98709,-1.82,0.525,-0.193,5783,54716,80011
139.16,53881,0,867.08069,956.4209,1675.33875,1845.32166,-0.0885,-0.04126,0.98953,-1.645,-0.42,0.0,5787,54720,80020
139.17,53882,0,867.08069,956.4209,1675.56763,1845.16907,-0.07678,-0.03772,0.99637,-1.33,-0.928,0.193,5787,54720,80020
139.18,53883,0,867.08069,956.4209,1675.41504,1845.62683,-0.07398,-0.03174,0.99966,-1.453,-0.49,0.158,5790,54724,80026
139.19,53884,0,867.08069,956.4209,1675.41504,1845.16907,-0.07825,-0.02686,0.996,-2.03,0.84,0.105,5790,54724,80026
139.2,53885,0,867.08069,956.64978,1675.49133,1845.32166,-0.09449,-0.03674,0.98843,-3.15,1.733,0.14,5796,54727,80036
139.21,53886,0,867.08069,956.64978,1675.18616,1845.09277,-0.09717,-0.04639,0.99112,-3.045,0.84,-0.175,5796,54727,80036
139.22,53887,0,867.08069,956.64978,1675.41504,1845.32166,-0.09302,-0.04907,0.99087,-2.415,-0.07,-0.245,5799,54726,80045
139.23,53888,0,867.08069,956.64978,1675.33875,1845.32166,-0.08875,-0.04627,0.99319,-1.995,-0.648,0.175,5799,54726,80045
139.24,53889,0,867.08069,956.64978,1675.33875,1845.24536,-0.08228,-0.04053,0.99344,-1.33,-1.033,0.228,5799,54721,80030
139.25,53890,0,867.08069,956.64978,1675.41504,1845.16907,-0.07776,-0.03784,0.99576,-0.788,-0.42,0.035,5799,54721,80030
139.26,53891,0,867.08069,956.64978,1675.49133,1845.24536,-0.0824,-0.0376,0.9949,-1.033,0.385,-0.193,5790,54717,79995
139.27,53892,0,867.08069,956.64978,1675.33875,1845.70312,-0.08765,-0.03906,0.99185,-1.155,0.718,-0.298,5790,54717,79995
139.28,53893,0,867.08069,956.64978,1675.49133,1845.47424,-0.08972,-0.04151,0.98868,-1.26,0.735,-0.21,5779,54709,79960
139.29,53894,0,867.08069,956.64978,1675.56763,1845.32166,-0.08863,-0.04236,0.99039,-1.068,0.438,-0.42,5779,54709,79960
139.3,53895,0,867.08069,956.72607,1675.8728,1845.16907,-0.08313,-0.03662,0.99454,-0.508,-0.193,-0.35,5766,54704,79935
139.31,53896,0,867.08069,956.72607,1675.10986,1845.32166,-0.0802,-0.03479,0.99332,-0.595,-0.035,-0.455,5766,54704,79935
139.32,53897,0,867.08069,956.72607,1675.41504,1845.39795,-0.08155,-0.0332,0.99283,-0.805,0.298,-0.21,5753,54696,79913
139.33,53898,0,867.08069,956.72607,1675.41504,1845.32166,-0.08264,-0.03613,0.99161,-1.12,0.578,-0.28,5753,54696,79913
139.34,53899,0,867.08069,956.72607,1675.41504,1845.39795,-0.08545,-0.0376,0.99344,-1.26,0.735,-0.403,5749,54698,79913
139.35,53900,0,867.23328,956.72607,1675.64392,1845.32166,-0.08753,-0.03858,0.99185,-1.033,0.77,-0.42,5749,54698,79913
139.36,53901,0,867.23328,956.72607,1675.33875,1845.47424,-0.08899,-0.03528,0.99393,-1.033,0.77,-0.193,5745,54700,79920
139.37,53902,0,867.23328,956.72607,1675.33875,1845.32166,-0.08997,-0.03577,0.99149,-0.998,0.49,-0.228,5745,54700,79920
139.38,53903,0,867.23328,956.72607,1675.49133,1846.69495,-0.09143,-0.03674,0.99197,-0.998,0.193,-0.21,5750,54704,79931
139.39,53904,0,867.23328,956.72607,1675.33875,1845.55054,-0.08838,-0.03723,0.99185,-1.068,-0.088,-0.21,5750,54704,79931
139.4,53905,0,867.23328,956.72607,1675.49133,1845.32166,-0.08692,-0.0376,0.99258,-1.015,-0.385,-0.07,5753,54709,79941
139.41,53906,0,867.23328,956.72607,1675.33875,1845.24536,-0.08496,-0.0365,0.99454,-0.998,-0.455,-0.298,5753,54709,79941
139.42,53907,0,867.23328,956.72607,1675.49133,1845.32166,-0.08167,-0.0365,0.99356,-1.278,-0.35,-0.123,5758,54708,79953
139.43,53908,0,867.23328,956.72607,1675.41504,1845.32166,-0.08118,-0.03662,0.99344,-1.4,-0.053,-0.193,5758,54708,79953
139.44,53909,0,867.23328,956.72607,1675.72021,1845.24536,-0.08264,-0.03577,0.9938,-1.435,0.14,-0.158,5758,54708,79953
139.45,53910,0,867.23328,956.72607,1675.72021,1845.62683,-0.08167,-0.03528,0.9938,-1.47,0.35,-0.175,5764,54714,79970
139.46,53911,0,867.23328,956.72607,1675.26245,1845.32166,-0.08277,-0.03455,0.99466,-1.54,0.578,-0.07,5764,54714,79970
139.47,53912,0,867.23328,956.72607,1675.56763,1845.47424,-0.08423,-0.03577,0.9938,-1.803,1.015,-0.263,5770,54718,79987
139.48,53913,0,867.23328,956.72607,1675.56763,1845.39795,-0.08618,-0.03748,0.99258,-1.96,1.015,-0.21,5770,54718,79987
139.49,53914,0,867.23328,956.72607,1675.64392,1845.47424,-0.08716,-0.0387,0.99307,-1.96,1.068,-0.053,5776,54720,79989
139.5,53915,0,867.23328,956.95496,1675.64392,1845.39795,-0.08728,-0.04126,0.99405,-1.925,0.998,-0.123,5781,54723,80002
139.51,53916,0,867.23328,956.95496,1675.33875,1845.32166,-0.08863,-0.04102,0.99246,-1.75,0.963,-0.28,5781,54723,80002
139.52,53917,0,867.23328,956.95496,1675.64392,1845.32166,-0.09009,-0.03589,0.99283,-1.173,0.438,-0.14,5781,54723,80002
139.53,53918,0,867.23328,956.95496,1675.72021,1845.47424,-0.08667,-0.03455,0.99283,-1.26,0.245,-0.228,5786,54721,80009
139.54,53919,0,867.23328,956.95496,1675.64392,1845.55054,-0.08435,-0.03528,0.99246,-1.435,0.105,-0.21,5786,54721,80009
139.55,53920,0,867.15698,956.95496,1675.64392,1845.39795,-0.08374,-0.03504,0.99478,-1.54,0.123,-0.193,5791,54726,80015
139.56,53921,0,867.15698,956.95496,1675.49133,1845.47424,-0.08435,-0.03589,0.9949,-1.75,0.368,0.088,5791,54726,80015
