Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
1.95,34254,0,865.24963,887.90894,1672.43958,1712.4939,-0.04089,-0.06922,0.99661,-0.07,0.035,-0.21,6219,54642,80132
1.96,34255,0,865.24963,888.21411,1672.43958,1712.57019,-0.03894,-0.06629,0.99649,0.07,0.105,-0.385,6219,54639,80134
1.97,34256,0,865.24963,888.21411,1672.1344,1712.4939,-0.0398,-0.0614,0.99966,0.07,0.193,-0.28,6219,54639,80134
1.98,34257,0,865.24963,888.21411,1672.36328,1712.4939,-0.03906,-0.06262,0.99869,-0.403,0.263,-0.105,6219,54639,80134
1.99,34258,0,865.24963,888.21411,1672.51587,1712.4939,-0.03967,-0.06751,1.00174,-1.19,0.14,-0.298,6220,54638,80139
2.0,34259,0,865.24963,888.21411,1672.1344,1712.64648,-0.03906,-0.06983,1.00027,-1.225,0.245,-0.14,6220,54638,80139
2.01,34260,0,865.32593,888.21411,1672.21069,1712.4176,-0.03992,-0.07056,0.99954,-0.893,0.403,-0.245,6220,54642,80138
2.02,34261,0,865.32593,888.21411,1672.51587,1712.4939,-0.04138,-0.06958,0.99942,-0.718,0.35,-0.228,6220,54642,80138
2.03,34262,0,865.32593,888.21411,1672.1344,1712.64648,-0.04199,-0.06922,0.99979,-0.648,0.42,-0.193,6219,54644,80142
2.04,34263,0,865.32593,888.21411,1672.1344,1714.47754,-0.04505,-0.06824,0.99979,-0.49,0.333,-0.298,6219,54644,80142
2.05,34264,0,865.32593,888.21411,1672.66846,1712.57019,-0.04407,-0.06861,0.99905,-0.455,0.245,-0.175,6221,54641,80145
2.06,34265,0,865.32593,887.75635,1672.36328,1712.57019,-0.04395,-0.06848,0.99796,-0.63,0.315,-0.245,6220,54640,80146
2.07,34266,0,865.32593,887.75635,1671.90552,1712.57019,-0.04248,-0.06787,0.99722,-0.788,0.298,-0.123,6220,54640,80146
2.08,34267,0,865.32593,887.75635,1672.05811,1712.57019,-0.04334,-0.06751,0.99808,-0.735,0.245,-0.088,6220,54640,80146
2.09,34268,0,865.32593,887.75635,1672.05811,1712.4939,-0.04419,-0.06824,1.00003,-0.823,0.245,-0.245,6221,54641,80147
2.1,34269,0,865.32593,887.75635,1672.1344,1712.64648,-0.04224,-0.07093,0.99905,-0.823,0.228,-0.175,6221,54641,80147
2.11,34270,0,865.6311,887.75635,1672.43958,1712.4939,-0.04199,-0.07031,0.99991,-0.753,0.35,-0.245,6221,54643,80152
2.12,34271,0,865.6311,887.75635,1671.90552,1712.34131,-0.04163,-0.06995,1.0004,-0.613,0.263,-0.298,6221,54643,80152
2.13,34272,0,865.6311,887.75635,1672.1344,1712.4176,-0.04346,-0.06897,1.00259,-0.525,0.193,-0.123,6225,54644,80158
2.14,34273,0,865.6311,887.75635,1672.36328,1712.4939,-0.04163,-0.0708,1.00015,-0.77,0.21,-0.42,6225,54644,80158
2.15,34274,0,865.6311,887.75635,1672.1344,1712.34131,-0.04089,-0.07117,0.99686,-0.473,0.158,-0.525,6224,54646,80162
2.16,34275,0,865.6311,887.90894,1672.21069,1712.4176,-0.04151,-0.07019,0.99722,-0.473,0.21,-0.49,6226,54649,80167
2.17,34276,0,865.6311,887.90894,1672.51587,1712.34131,-0.04285,-0.06775,0.99808,-0.403,0.315,-0.63,6226,54649,80167
2.18,34277,0,865.6311,887.90894,1672.21069,1712.4939,-0.04468,-0.06519,1.00015,-0.508,0.42,-0.788,6226,54649,80167
2.19,34278,0,865.6311,887.90894,1672.21069,1712.4939,-0.04456,-0.06653,0.99954,-0.7,0.368,-0.788,6228,54649,80170
2.2,34279,0,865.6311,887.90894,1672.74475,1712.4939,-0.04346,-0.06616,0.996,-0.98,0.123,-0.455,6228,54649,80170
2.21,34280,0,865.24963,887.90894,1672.21069,1712.34131,-0.04273,-0.06677,0.99612,-0.875,0.105,-0.525,6228,54655,80173
2.22,34281,0,865.24963,887.90894,1671.98181,1712.34131,-0.04199,-0.06702,0.9971,-0.998,0.263,-0.7,6228,54655,80173
2.23,34282,0,865.24963,887.90894,1672.36328,1712.4176,-0.04053,-0.06848,0.99673,-1.173,0.315,-0.91,6232,54651,80176
2.24,34283,0,865.24963,887.90894,1672.1344,1712.34131,-0.04321,-0.06677,0.99954,-1.453,0.403,-0.858,6232,54651,80176
2.25,34284,0,865.24963,887.90894,1672.1344,1712.57019,-0.04151,-0.06531,0.99918,-1.505,0.42,-0.543,6230,54652,80181
2.26,34285,0,865.24963,887.90894,1672.36328,1712.4176,-0.03955,-0.06604,0.99942,-1.435,0.315,-0.578,6232,54653,80182
2.27,34286,0,865.24963,887.90894,1671.90552,1712.57019,-0.03882,-0.06458,0.99734,-1.435,0.368,-0.403,6232,54653,80182
2.28,34287,0,865.24963,887.90894,1672.21069,1712.4176,-0.04053,-0.0658,0.99625,-1.4,0.508,-0.42,6232,54653,80182
2.29,34288,0,865.24963,887.90894,1672.59216,1712.57019,-0.04151,-0.06299,0.99771,-1.348,0.543,-0.385,6235,54655,80183
2.3,34289,0,865.24963,887.90894,1672.1344,1712.4939,-0.04212,-0.0647,0.99759,-1.873,0.7,-0.665,6235,54655,80183
2.31,34290,0,865.24963,887.90894,1672.21069,1712.18872,-0.04273,-0.06482,1.00003,-2.118,0.473,-0.385,6238,54656,80188
2.32,34291,0,865.24963,887.90894,1672.21069,1712.57019,-0.04004,-0.06738,1.0004,-2.188,0.333,-0.158,6238,54656,80188
2.33,34292,0,865.24963,887.90894,1672.05811,1712.4939,-0.0398,-0.06861,0.99979,-2.013,0.385,0.14,6236,54656,80191
2.34,34293,0,865.24963,887.90894,1671.98181,1712.4939,-0.04187,-0.06848,1.0004,-1.645,0.298,0.543,6236,54656,80191
2.35,34294,0,865.24963,887.90894,1672.74475,1712.4939,-0.04199,-0.06531,1.00003,-1.173,0.438,0.77,6239,54655,80192
2.36,34295,0,865.24963,887.75635,1672.21069,1712.64648,-0.04138,-0.0636,0.99857,-0.805,0.578,0.98,6239,54655,80192
2.37,34296,0,865.24963,887.75635,1671.98181,1712.4176,-0.04224,-0.06494,1.00003,-0.84,0.525,0.945,6239,54656,80195
2.38,34297,0,865.24963,887.75635,1672.51587,1712.57019,-0.04505,-0.06934,1.0032,-0.84,0.508,0.91,6239,54656,80195
2.39,34298,0,865.24963,887.75635,1672.1344,1712.34131,-0.04736,-0.07642,1.00003,-0.805,0.42,0.963,6240,54654,80191
2.4,34299,0,865.24963,887.75635,1672.05811,1712.34131,-0.04981,-0.0813,1.00064,-0.578,0.298,0.823,6240,54654,80191
2.41,34300,0,865.40222,887.75635,1672.36328,1712.4176,-0.04639,-0.08155,1.00003,0.63,-0.088,0.438,6240,54652,80184
2.42,34301,0,865.40222,887.75635,1671.75293,1712.18872,-0.04639,-0.07935,0.99918,1.295,-0.158,0.368,6240,54652,80184
2.43,34302,0,865.40222,887.75635,1672.1344,1712.26501,-0.04578,-0.07593,0.99905,1.785,-0.07,0.403,6238,54650,80174
2.44,34303,0,865.40222,887.75635,1672.51587,1712.11243,-0.04724,-0.07361,0.99893,2.363,0.105,0.053,6238,54650,80174
2.45,34304,0,865.40222,887.75635,1672.21069,1712.18872,-0.04651,-0.07154,0.99844,2.503,0.053,-0.28,6234,54652,80167
2.46,34305,0,865.40222,887.90894,1671.90552,1712.18872,-0.04492,-0.06323,0.99759,2.065,-0.053,-0.63,6234,54652,80167
2.47,34306,0,865.40222,887.90894,1672.51587,1712.26501,-0.04395,-0.05969,0.99649,1.75,-0.193,-0.718,6226,54649,80162
2.48,34307,0,865.40222,887.90894,1672.1344,1712.26501,-0.04163,-0.05884,0.9971,1.365,-0.21,-0.683,6226,54649,80162
2.49,34308,0,865.40222,887.90894,1672.21069,1712.18872,-0.04102,-0.05835,0.99905,1.05,-0.158,-0.63,6222,54651,80148
2.5,34309,0,865.40222,887.90894,1672.43958,1712.4176,-0.03833,-0.05872,0.99612,0.77,-0.193,-0.63,6222,54651,80148
2.51,34310,0,865.32593,887.90894,1672.1344,1712.57019,-0.03894,-0.05762,1.00101,0.298,-0.018,-0.613,6215,54649,80141
2.52,34311,0,865.32593,887.90894,1671.98181,1712.4176,-0.0387,-0.05786,0.99991,0.21,0.175,-0.438,6215,54649,80141
2.53,34312,0,865.32593,887.90894,1672.43958,1712.4176,-0.03919,-0.05823,0.99808,0.018,0.28,-0.508,6213,54645,80138
2.54,34313,0,865.32593,887.90894,1672.1344,1712.4939,-0.03711,-0.05823,0.99673,-0.158,0.333,-0.438,6213,54645,80138
2.55,34314,0,865.32593,887.90894,1672.05811,1712.57019,-0.03784,-0.05982,0.99649,-0.298,0.298,-0.123,6209,54646,80129
2.56,34315,0,865.32593,888.29041,1672.28699,1712.4176,-0.04065,-0.06018,1.00064,-0.945,0.42,-0.228,6209,54646,80129
2.57,34316,0,865.32593,888.29041,1672.05811,1712.4939,-0.04224,-0.06214,1.00027,-0.823,0.49,0.035,6204,54644,80121
2.58,34317,0,865.32593,888.29041,1672.05811,1712.4939,-0.04248,-0.06262,0.99991,-0.858,0.403,0.07,6204,54644,80121
2.59,34318,0,865.32593,888.29041,1672.21069,1712.4939,-0.04236,-0.06372,0.99954,-0.595,0.403,0.018,6200,54636,80111
2.6,34319,0,865.32593,888.29041,1671.90552,1712.72278,-0.04028,-0.06384,0.9949,-0.245,0.35,0.333,6200,54636,80111
2.61,34320,0,865.24963,888.29041,1672.21069,1712.4176,-0.04297,-0.05615,1.00027,-0.21,0.438,0.035,6199,54636,80107
2.62,34321,0,865.24963,888.29041,1672.21069,1712.34131,-0.04663,-0.0553,0.9982,-0.578,0.508,0.053,6199,54636,80107
2.63,34322,0,865.24963,888.29041,1671.98181,1712.26501,-0.04859,-0.06006,0.99796,-1.138,0.473,0.245,6193,54638,80109
2.64,34323,0,865.24963,888.29041,1672.05811,1712.34131,-0.04663,-0.06275,0.9993,-1.068,0.368,0.368,6193,54638,80109
2.65,34324,0,865.24963,888.29041,1672.59216,1712.4939,-0.04529,-0.06543,0.99881,-1.138,0.193,0.648,6195,54640,80108
2.66,34325,0,865.24963,887.83264,1672.21069,1712.57019,-0.04553,-0.06433,0.99991,-0.648,0.158,0.455,6195,54640,80108
2.67,34326,0,865.24963,887.83264,1672.1344,1712.4939,-0.04566,-0.06507,0.99881,-0.595,0.175,0.263,6194,54639,80105
2.68,34327,0,865.24963,887.83264,1672.36328,1712.4176,-0.04492,-0.06409,0.99942,-0.665,0.158,0.263,6194,54639,80105
2.69,34328,0,865.24963,887.83264,1672.1344,1712.4176,-0.04236,-0.06421,0.99918,-0.7,-0.035,0.455,6191,54637,80100
2.7,34329,0,865.24963,887.83264,1672.21069,1712.4176,-0.03931,-0.0625,0.99954,-0.77,0.0,0.333,6191,54637,80100
2.71,34330,0,865.55481,887.83264,1672.36328,1712.64648,-0.04102,-0.06128,1.00089,-0.735,0.263,0.07,6190,54635,80097
2.72,34331,0,865.55481,887.83264,1671.90552,1712.34131,-0.04089,-0.05994,1.00089,-0.613,0.333,0.158,6190,54635,80097
2.73,34332,0,865.55481,887.83264,1672.28699,1712.4939,-0.04334,-0.06043,0.99979,-0.385,0.088,0.245,6192,54638,80098
2.74,34333,0,865.55481,887.83264,1672.59216,1712.4176,-0.04346,-0.06006,0.99844,-0.35,0.175,-0.035,6192,54638,80098
2.75,34334,0,865.55481,887.83264,1672.21069,1712.4176,-0.04199,-0.05982,0.99734,-0.368,0.21,0.175,6190,54640,80102
2.76,34335,0,865.55481,887.90894,1672.21069,1712.4176,-0.04407,-0.05884,0.99747,-0.735,0.07,0.333,6190,54640,80102
2.77,34336,0,865.55481,887.90894,1672.66846,1712.4176,-0.04309,-0.05835,0.99881,-0.788,0.123,0.35,6190,54642,80102
2.78,34337,0,865.55481,887.90894,1672.21069,1712.4176,-0.04273,-0.05725,1.00027,-0.823,0.105,0.49,6190,54642,80102
2.79,34338,0,865.55481,887.90894,1672.21069,1712.4176,-0.04163,-0.05835,0.99991,-0.77,0.14,0.753,6190,54641,80099
2.8,34339,0,865.55481,887.90894,1672.66846,1712.4939,-0.04102,-0.05896,0.99991,-0.665,0.14,0.875,6190,54641,80099
2.81,34340,0,865.24963,887.90894,1672.21069,1712.34131,-0.03955,-0.05896,0.99942,-0.91,-0.035,0.823,6186,54639,80097
2.82,34341,0,865.24963,887.90894,1671.98181,1712.4176,-0.03955,-0.05896,0.99942,-0.91,-0.035,0.823,6186,54639,80097
2.83,34342,0,865.24963,887.90894,1672.36328,1712.57019,-0.03723,-0.0614,0.99612,-1.19,0.158,0.665,6186,54637,80097
2.84,34343,0,865.24963,887.90894,1672.05811,1712.4176,-0.04041,-0.06201,0.99771,-1.4,0.385,0.56,6186,54637,80097
2.85,34344,0,865.24963,887.90894,1672.1344,1712.4939,-0.04138,-0.06262,0.99857,-1.33,0.403,0.175,6188,54637,80097
2.86,34345,0,865.24963,887.98523,1672.51587,1712.34131,-0.04297,-0.06458,0.99844,-1.47,0.473,0.333,6188,54637,80097
2.87,34346,0,865.24963,887.98523,1672.05811,1712.4939,-0.04285,-0.06287,1.00015,-1.155,0.35,0.42,6191,54638,80094
2.88,34347,0,865.24963,887.98523,1672.1344,1712.4939,-0.04358,-0.06153,1.00125,-1.19,0.228,0.245,6191,54638,80094
2.89,34348,0,865.24963,887.98523,1672.43958,1712.57019,-0.04199,-0.06348,0.99918,-1.278,0.228,0.315,6190,54639,80100
2.9,34349,0,865.24963,887.98523,1672.1344,1712.4176,-0.04151,-0.0636,0.99881,-1.313,0.175,0.088,6190,54639,80100
2.91,34350,0,865.24963,887.98523,1672.28699,1712.4176,-0.04138,-0.06336,0.99747,-1.208,0.28,-0.175,6192,54643,80101
2.92,34351,0,865.24963,887.98523,1671.98181,1712.79907,-0.04041,-0.06323,0.996,-1.103,0.263,-0.21,6192,54643,80101
2.93,34352,0,865.24963,887.98523,1672.1344,1712.4176,-0.04138,-0.06153,0.99979,-0.998,0.368,-0.315,6189,54640,80101
2.94,34353,0,865.24963,887.98523,1672.1344,1712.4939,-0.04297,-0.06079,1.00089,-1.208,0.473,-0.315,6189,54640,80101
2.95,34354,0,865.24963,887.98523,1672.82104,1712.4176,-0.04199,-0.06018,1.00015,-1.295,0.438,-0.385,6192,54641,80104
2.96,34355,0,865.24963,887.83264,1672.21069,1712.57019,-0.04297,-0.05994,1.00125,-1.085,0.28,-0.158,6192,54641,80104
2.97,34356,0,865.24963,887.83264,1671.98181,1712.03613,-0.04041,-0.05994,0.99979,-1.12,0.158,-0.525,6191,54640,80106
2.98,34357,0,865.24963,887.83264,1672.36328,1712.34131,-0.0398,-0.06201,0.99734,-1.278,0.21,-0.42,6191,54640,80106
2.99,34358,0,865.24963,887.83264,1672.1344,1712.11243,-0.04224,-0.06189,0.99808,-1.243,0.228,-0.525,6193,54642,80106
3.0,34359,0,865.24963,887.83264,1672.1344,1712.18872,-0.04102,-0.06153,0.99759,-1.243,0.28,-0.718,6193,54642,80106
3.01,34360,0,865.47852,887.83264,1672.1344,1712.4176,-0.04151,-0.06214,0.99893,-1.313,0.403,-0.683,6195,54642,80106
3.02,34361,0,865.47852,887.83264,1671.90552,1712.18872,-0.04309,-0.06165,1.00003,-1.383,0.508,-0.735,6195,54642,80106
3.03,34362,0,865.47852,887.83264,1672.28699,1712.11243,-0.04163,-0.06055,0.99991,-1.33,0.49,-0.823,6195,54641,80111
3.04,34363,0,865.47852,887.83264,1672.66846,1712.03613,-0.03906,-0.05933,1.00076,-1.173,0.28,-0.805,6195,54641,80111
3.05,34364,0,865.47852,887.83264,1672.21069,1712.11243,-0.04028,-0.05945,1.00027,-1.12,0.21,-0.84,6196,54642,80106
3.06,34365,0,865.47852,887.83264,1672.28699,1712.26501,-0.04053,-0.06067,1.00015,-1.348,0.42,-0.875,6196,54642,80106
3.07,34366,0,865.47852,887.83264,1672.59216,1712.26501,-0.04285,-0.06116,0.99832,-1.523,0.438,-0.963,6199,54648,80113
3.08,34367,0,865.47852,887.83264,1672.21069,1712.18872,-0.04212,-0.06336,0.99796,-1.33,0.368,-0.893,6199,54648,80113
3.09,34368,0,865.47852,887.83264,1672.21069,1712.57019,-0.04187,-0.06299,0.99979,-1.208,0.28,-0.805,6200,54647,80113
3.1,34369,0,865.47852,887.83264,1672.36328,1712.64648,-0.04334,-0.05994,1.00272,-1.015,0.315,-0.578,6200,54647,80113
3.11,34370,0,865.32593,887.83264,1672.21069,1712.64648,-0.04248,-0.05933,1.00027,-1.068,0.403,-0.525,6201,54649,80118
3.12,34371,0,865.32593,887.83264,1671.75293,1712.4176,-0.04175,-0.05896,1.00027,-0.998,0.315,-0.788,6201,54649,80118
3.13,34372,0,865.32593,887.83264,1672.28699,1712.4939,-0.04016,-0.05921,0.9971,-1.138,0.263,-0.805,6203,54651,80119
3.14,34373,0,865.32593,887.83264,1672.05811,1712.4939,-0.04187,-0.06128,0.99698,-1.4,0.21,-0.858,6203,54651,80119
3.15,34374,0,865.32593,887.83264,1672.1344,1712.57019,-0.04273,-0.06189,0.99869,-1.523,0.245,-0.753,6204,54648,80119
3.16,34375,0,865.32593,887.98523,1672.43958,1712.34131,-0.04114,-0.06128,0.99918,-1.418,0.35,-0.77,6204,54648,80119
3.17,34376,0,865.32593,887.98523,1671.90552,1712.4176,-0.04224,-0.06043,1.00089,-1.365,0.385,-0.77,6208,54647,80123
3.18,34377,0,865.32593,887.98523,1671.82922,1712.34131,-0.04151,-0.06079,1.00076,-1.085,0.42,-0.805,6208,54647,80123
3.19,34378,0,865.32593,887.98523,1672.21069,1712.57019,-0.04248,-0.06262,0.99857,-1.138,0.298,-0.578,6207,54650,80128
3.2,34379,0,865.32593,887.98523,1671.98181,1712.4176,-0.04126,-0.06323,0.9971,-1.12,0.263,-0.578,6207,54650,80128
3.21,34380,0,865.24963,887.98523,1672.05811,1712.34131,-0.04126,-0.06128,0.9971,-1.05,0.28,-0.823,6209,54649,80131
3.22,34381,0,865.24963,887.98523,1672.28699,1712.4939,-0.04163,-0.05872,0.99747,-0.963,0.42,-0.648,6209,54649,80131
3.23,34382,0,865.24963,887.98523,1672.05811,1712.4176,-0.04199,-0.05774,0.99771,-0.998,0.403,-0.665,6210,54652,80132
3.24,34383,0,865.24963,887.98523,1672.21069,1712.4939,-0.04114,-0.05811,0.99979,-1.54,0.193,-0.35,6210,54652,80132
3.25,34384,0,865.24963,887.98523,1672.66846,1712.57019,-0.04114,-0.05774,0.99881,-1.628,0.28,-0.298,6213,54650,80135
3.26,34385,0,865.24963,887.83264,1672.21069,1712.64648,-0.03882,-0.0586,0.99734,-1.75,0.455,-0.298,6213,54650,80135
3.27,34386,0,865.24963,887.83264,1672.1344,1712.34131,-0.03931,-0.0586,0.99918,-1.54,0.578,-0.315,6214,54649,80138
3.28,34387,0,865.24963,887.83264,1672.74475,1712.26501,-0.04273,-0.06128,1.00003,-1.523,0.508,-0.228,6214,54649,80138
3.29,34388,0,865.24963,887.83264,1672.1344,1712.34131,-0.04639,-0.06214,1.00186,-1.575,0.683,-0.21,6215,54652,80141
3.3,34389,0,865.24963,887.83264,1672.1344,1712.4176,-0.04492,-0.06555,0.9982,-1.383,0.193,-0.368,6215,54652,80141
3.31,34390,0,865.55481,887.83264,1672.36328,1712.4176,-0.04053,-0.06494,0.9971,-1.19,-0.035,-0.21,6216,54654,80139
3.32,34391,0,865.55481,887.83264,1671.82922,1712.34131,-0.03821,-0.06275,0.99759,-1.225,0.088,-0.175,6216,54654,80139
3.33,34392,0,865.55481,887.83264,1672.21069,1712.34131,-0.03833,-0.06177,0.99869,-1.523,0.245,-0.245,6214,54652,80129
3.34,34393,0,865.55481,887.83264,1672.36328,1712.57019,-0.04077,-0.0614,1.00223,-1.61,0.56,-0.368,6214,54652,80129
3.35,34394,0,865.55481,887.83264,1672.1344,1712.26501,-0.04382,-0.06348,1.00162,-1.523,0.595,-0.42,6210,54651,80118
3.36,34395,0,865.55481,887.83264,1672.28699,1712.26501,-0.04297,-0.06433,0.99832,-1.278,0.42,-0.28,6210,54651,80118
3.37,34396,0,865.55481,887.83264,1672.59216,1712.4176,-0.04382,-0.06311,0.99857,-1.19,0.315,-0.228,6201,54645,80109
3.38,34397,0,865.55481,887.83264,1672.05811,1712.34131,-0.04443,-0.06262,0.99686,-1.068,0.245,-0.35,6201,54645,80109
3.39,34398,0,865.55481,887.83264,1672.1344,1712.4176,-0.04431,-0.06067,0.99918,-1.085,0.28,-0.455,6196,54645,80100
3.4,34399,0,865.55481,887.83264,1672.59216,1712.4939,-0.04443,-0.06201,0.99832,-1.278,0.438,-0.455,6196,54645,80100
3.41,34400,0,865.24963,887.83264,1672.1344,1712.18872,-0.04321,-0.06214,0.99905,-1.365,0.333,-0.315,6196,54642,80094
3.42,34401,0,865.24963,887.83264,1671.82922,1712.4176,-0.04431,-0.06153,1.00064,-1.453,0.263,-0.228,6196,54642,80094
3.43,34402,0,865.24963,887.83264,1672.05811,1712.57019,-0.04297,-0.0625,1.00015,-1.435,0.228,-0.56,6188,54643,80083
3.44,34403,0,865.24963,887.83264,1671.98181,1712.57019,-0.04248,-0.06323,0.99954,-1.208,0.088,-0.228,6188,54643,80083
3.45,34404,0,865.24963,887.83264,1671.98181,1712.4176,-0.04077,-0.06421,0.99893,-0.858,0.193,-0.193,6187,54638,80080
3.46,34405,0,865.24963,887.90894,1672.36328,1712.4176,-0.04089,-0.0636,1.00015,-0.753,0.245,-0.28,6187,54638,80080
3.47,34406,0,865.24963,887.90894,1671.82922,1712.4939,-0.04041,-0.06226,0.99954,-0.543,0.298,-0.28,6181,54638,80074
3.48,34407,0,865.24963,887.90894,1671.98181,1712.4939,-0.04089,-0.05994,1.00089,-0.595,0.333,-0.298,6181,54638,80074
3.49,34408,0,865.24963,887.90894,1672.59216,1712.4176,-0.04126,-0.05969,0.99991,-0.56,0.368,-0.315,6178,54636,80070
3.5,34409,0,865.24963,887.90894,1671.98181,1712.26501,-0.04114,-0.05823,0.99661,-0.84,0.333,-0.385,6178,54636,80070
3.51,34410,0,865.17334,887.90894,1672.05811,1712.4939,-0.04138,-0.05908,0.99698,-1.085,0.315,-0.42,6175,54633,80064
3.52,34411,0,865.17334,887.90894,1672.1344,1712.4176,-0.04224,-0.06018,0.99747,-1.295,0.263,-0.315,6175,54633,80064
3.53,34412,0,865.17334,887.90894,1672.1344,1712.18872,-0.04321,-0.06067,0.99918,-1.295,0.21,-0.14,6173,54633,80060
3.54,34413,0,865.17334,887.90894,1672.1344,1714.40125,-0.04395,-0.06104,0.99966,-1.628,0.298,-0.28,6173,54633,80060
3.55,34414,0,865.17334,887.90894,1672.82104,1712.26501,-0.04443,-0.06067,1.00064,-1.803,0.28,-0.175,6172,54636,80062
3.56,34415,0,865.17334,887.83264,1672.05811,1712.72278,-0.04273,-0.06018,0.99918,-1.278,0.228,-0.245,6172,54636,80062
3.57,34416,0,865.17334,887.83264,1672.1344,1712.26501,-0.04114,-0.05872,0.99893,-1.033,0.245,0.0,6170,54634,80059
3.58,34417,0,865.17334,887.83264,1672.59216,1712.4176,-0.04297,-0.05737,0.99918,-1.103,0.333,-0.14,6170,54634,80059
3.59,34418,0,865.17334,887.83264,1672.1344,1712.4939,-0.04138,-0.05872,0.99881,-1.243,0.368,-0.298,6168,54633,80056
3.6,34419,0,865.17334,887.83264,1672.1344,1712.4939,-0.04224,-0.05957,0.99881,-1.593,0.333,-0.053,6168,54633,80056
3.61,34420,0,865.40222,887.83264,1672.36328,1712.4939,-0.03955,-0.06372,0.99966,-1.995,0.263,0.035,6169,54633,80058
3.62,34421,0,865.40222,887.83264,1671.98181,1712.34131,-0.0387,-0.06568,0.99954,-1.908,0.28,-0.228,6169,54633,80058
3.63,34422,0,865.40222,887.83264,1672.21069,1712.4176,-0.04077,-0.06482,1.00027,-1.698,0.42,-0.403,6169,54632,80060
3.64,34423,0,865.40222,887.83264,1672.59216,1712.4939,-0.0426,-0.06299,1.00064,-1.4,0.438,-0.245,6169,54632,80060
3.65,34424,0,865.40222,887.83264,1671.98181,1712.57019,-0.04334,-0.0614,1.00003,-1.295,0.403,-0.35,6170,54630,80059
3.66,34425,0,865.40222,887.90894,1672.21069,1712.4939,-0.04285,-0.06043,0.99783,-1.4,0.368,-0.07,6170,54630,80059
3.67,34426,0,865.40222,887.90894,1672.43958,1712.57019,-0.04236,-0.06055,0.99905,-1.418,0.385,0.053,6167,54632,80062
3.68,34427,0,865.40222,887.90894,1671.90552,1712.4176,-0.04199,-0.06104,0.99649,-1.54,0.35,0.14,6167,54632,80062
3.69,34428,0,865.40222,887.90894,1672.1344,1712.4176,-0.04382,-0.06006,0.99942,-1.365,0.245,0.158,6168,54631,80060
3.7,34429,0,865.40222,887.90894,1672.1344,1712.57019,-0.04224,-0.06116,0.99808,-1.505,0.333,0.14,6168,54631,80060
3.71,34430,0,865.17334,887.90894,1672.1344,1712.4939,-0.04028,-0.06226,0.99979,-1.54,0.245,-0.018,6169,54630,80064
3.72,34431,0,865.17334,887.90894,1671.67664,1712.34131,-0.04138,-0.06384,1.00052,-1.68,0.263,0.175,6169,54630,80064
3.73,34432,0,865.17334,887.90894,1671.98181,1712.4176,-0.04138,-0.06531,1.00027,-1.733,0.315,0.035,6166,54631,80066
3.74,34433,0,865.17334,887.90894,1671.75293,1712.34131,-0.0426,-0.06458,0.99991,-1.663,0.245,0.018,6166,54631,80066
3.75,34434,0,865.17334,887.90894,1671.82922,1712.4939,-0.04138,-0.0658,0.99869,-1.4,0.158,-0.088,6170,54630,80072
3.76,34435,0,865.17334,888.06152,1672.28699,1712.4939,-0.04114,-0.06116,0.99869,-0.945,0.333,-0.035,6170,54630,80072
3.77,34436,0,865.17334,888.06152,1671.98181,1712.4939,-0.04065,-0.06091,0.99844,-1.33,0.42,-0.35,6170,54631,80076
3.78,34437,0,865.17334,888.06152,1671.98181,1712.34131,-0.04285,-0.06116,1.00027,-1.54,0.42,-0.228,6170,54631,80076
3.79,34438,0,865.17334,888.06152,1672.05811,1712.4176,-0.04248,-0.0636,0.99747,-1.628,0.333,-0.123,6171,54631,80075
3.8,34439,0,865.17334,888.06152,1671.90552,1712.26501,-0.04443,-0.06384,0.99966,-1.488,0.245,-0.158,6171,54631,80075
3.81,34440,0,865.17334,888.06152,1672.05811,1712.4176,-0.04297,-0.06409,0.99991,-1.243,0.123,-0.088,6171,54634,80087
3.82,34441,0,865.17334,888.06152,1672.28699,1712.57019,-0.04248,-0.06201,0.99991,-1.12,0.123,-0.228,6171,54634,80087
3.83,34442,0,865.17334,888.06152,1672.1344,1712.34131,-0.04297,-0.0614,0.99979,-1.103,0.28,-0.158,6178,54640,80090
3.84,34443,0,865.17334,888.06152,1671.98181,1712.57019,-0.04358,-0.05921,0.99991,-1.068,0.333,-0.175,6178,54640,80090
3.85,34444,0,865.17334,888.06152,1672.43958,1712.57019,-0.04321,-0.05933,0.99808,-1.138,0.455,-0.14,6174,54643,80091
3.86,34445,0,865.17334,887.98523,1671.90552,1712.72278,-0.04175,-0.06214,0.99905,-1.47,0.28,-0.403,6174,54643,80091
3.87,34446,0,865.17334,887.98523,1671.82922,1712.34131,-0.04212,-0.06336,1.00027,-1.488,0.228,-0.228,6178,54644,80096
