Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
105.36,27559,0,853.19519,942.07764,1650.08545,1817.85583,-0.68117,-1.35942,-0.82717,-7.385,-16.485,-32.235,6962,55556,81961
105.37,27560,0,853.0426,942.07764,1650.00916,1818.16101,-0.68337,-1.37651,-0.80056,-11.165,-12.198,-25.69,6962,55556,81961
105.38,27561,0,853.0426,942.07764,1649.85657,1818.16101,-0.6935,-1.38408,-0.77639,-14.035,-7.7,-17.745,6958,55551,81945
105.39,27562,0,853.0426,942.07764,1650.08545,1818.16101,-0.69973,-1.40275,-0.75576,-16.065,-3.203,-8.173,6958,55551,81945
105.4,27563,0,853.0426,942.07764,1649.85657,1818.00842,-0.69973,-1.42827,-0.74013,-14.963,1.663,2.275,6957,55546,81929
105.41,27564,0,853.0426,942.07764,1649.85657,1818.3136,-0.70168,-1.43657,-0.73464,-1.4,11.603,22.225,6957,55546,81929
105.42,27565,0,853.0426,942.00134,1650.08545,1818.16101,-0.71255,-1.39982,-0.75295,7.893,16.8,31.798,6958,55541,81916
105.43,27566,0,853.0426,942.00134,1649.78027,1818.2373,-0.71682,-1.35807,-0.76089,15.348,21.525,41.423,6958,55541,81916
105.44,27567,0,853.0426,942.00134,1650.00916,1818.3136,-0.7073,-1.3151,-0.76016,17.955,26.985,51.59,6956,55541,81910
105.45,27568,0,853.0426,942.00134,1650.31433,1818.38989,-0.69887,-1.27799,-0.75466,16.258,33.285,62.108,6956,55541,81910
105.46,27569,0,853.0426,942.00134,1650.08545,1818.16101,-0.66665,-1.27506,-0.7383,8.908,46.9,83.913,6956,55537,81898
105.47,27570,0,853.19519,942.00134,1650.16174,1818.3136,-0.65676,-1.26505,-0.7394,8.768,54.408,95.34,6956,55537,81898
105.48,27571,0,853.19519,942.00134,1650.23804,1818.3136,-0.65432,-1.24149,-0.76406,12.04,62.248,107.118,6957,55529,81874
105.49,27572,0,853.19519,942.00134,1650.16174,1818.2373,-0.64858,-1.20072,-0.78896,16.398,70.963,119.963,6957,55529,81874
105.5,27573,0,853.19519,942.00134,1650.08545,1818.2373,-0.65664,-1.15958,-0.82461,18.568,81.673,133.613,6954,55530,81866
105.51,27574,0,853.19519,942.00134,1650.31433,1818.46619,-0.68899,-1.14579,-0.8605,13.773,107.135,161.088,6954,55530,81866
105.52,27575,0,853.19519,942.07764,1650.00916,1818.2373,-0.70327,-1.16446,-0.90127,12.04,119.578,174.493,6953,55532,81855
105.53,27576,0,853.19519,942.07764,1649.78027,1818.00842,-0.71426,-1.15836,-0.92788,11.9,131.775,187.845,6953,55532,81855
105.54,27577,0,853.19519,942.07764,1649.93286,1818.2373,-0.72549,-1.13675,-0.944,11.62,144.393,201.32,6950,55522,81839
105.55,27578,0,853.19519,942.07764,1649.70398,1818.00842,-0.74563,-1.13077,-0.95523,8.96,157.36,214.34,6950,55522,81839
105.56,27579,0,853.19519,942.07764,1649.85657,1818.00842,-0.77041,-1.13724,-0.95511,3.85,180.408,237.37,6951,55520,81827
105.57,27580,0,853.1189,942.07764,1650.16174,1817.77954,-0.78164,-1.12772,-0.9855,5.338,189.14,246.628,6951,55520,81827
105.58,27581,0,853.1189,942.07764,1649.62769,1818.00842,-0.78176,-1.10611,-0.99771,7.735,197.68,254.835,6942,55511,81821
105.59,27582,0,853.1189,942.07764,1649.70398,1817.93213,-0.78701,-1.07962,-0.95804,8.015,207.69,262.798,6942,55511,81821
105.6,27583,0,853.1189,942.07764,1649.93286,1818.00842,-0.79714,-1.08866,-0.9368,6.895,218.015,269.658,6940,55514,81823
105.61,27584,0,853.1189,942.07764,1649.62769,1817.93213,-0.80117,-1.13907,-0.89309,10.203,226.503,275.555,6940,55514,81823
105.62,27585,0,853.1189,941.77246,1649.78027,1817.55066,-0.77761,-1.15775,-0.85318,40.845,235.043,283.535,6937,55507,81802
105.63,27586,0,853.1189,941.77246,1649.4751,1817.39807,-0.75564,-1.13321,-0.85623,62.3,235.078,286.773,6937,55507,81802
105.64,27587,0,853.1189,941.77246,1649.70398,1817.24548,-0.73196,-1.03336,-0.8323,78.278,236.53,290.413,6933,55505,81789
105.65,27588,0,853.1189,941.77246,1649.70398,1817.32178,-0.68752,-0.95315,-0.80471,86.398,239.103,292.198,6933,55505,81789
105.66,27589,0,853.1189,941.77246,1649.93286,1817.32178,-0.60976,-0.88382,-0.73769,86.59,241.605,293.948,6934,55500,81781
105.67,27590,0,852.96631,941.77246,1649.85657,1817.16919,-0.38319,-0.86465,-0.64418,83.143,242.095,293.825,6934,55500,81781
105.68,27591,0,852.96631,941.77246,1649.70398,1817.24548,-0.29774,-0.82009,-0.57143,84.735,241.57,293.44,6926,55476,81730
105.69,27592,0,852.96631,941.77246,1649.78027,1817.32178,-0.24574,-0.72414,-0.48952,87.815,240.923,291.165,6926,55476,81730
105.7,27593,0,852.96631,941.77246,1649.62769,1817.24548,-0.20289,-0.65493,-0.46107,87.325,238.893,287.613,6920,55464,81711
105.71,27594,0,852.96631,941.77246,1649.70398,1817.16919,-0.15809,-0.59743,-0.39393,81.218,236.74,285.635,6920,55464,81711
105.72,27595,0,852.96631,941.54358,1649.70398,1817.0929,-0.05518,-0.5287,-0.33412,67.725,230.825,277.812,6917,55456,81709
105.73,27596,0,852.96631,941.54358,1649.32251,1817.32178,-0.03064,-0.5193,-0.27808,62.283,227.325,274.348,6917,55456,81709
105.74,27597,0,852.96631,941.54358,1649.55139,1817.24548,-0.02832,-0.45302,-0.21546,55.545,227.378,271.145,6915,55446,81703
105.75,27598,0,852.96631,941.54358,1649.62769,1817.24548,-0.03162,-0.45106,-0.19874,49.63,226.433,266.438,6915,55446,81703
105.76,27599,0,852.96631,941.54358,1649.55139,1816.94031,-0.01685,-0.44813,-0.10022,43.155,224.21,264.233,6913,55446,81711
105.77,27600,0,852.96631,941.54358,1649.4751,1816.94031,0.08631,-0.3921,-0.0094,41.948,215.198,257.495,6913,55446,81711
105.78,27601,0,852.96631,941.54358,1649.70398,1816.78772,0.13355,-0.3661,0.01648,42.875,209.3,253.995,6915,55427,81686
105.79,27602,0,852.96631,941.54358,1649.62769,1816.94031,0.1648,-0.26783,0.04883,40.775,206.71,250.425,6915,55427,81686
105.8,27603,0,852.96631,941.54358,1649.62769,1816.94031,0.18812,-0.20911,0.0459,38.098,202.703,244.51,6914,55415,81670
105.81,27604,0,852.96631,941.54358,1649.70398,1816.86401,0.20936,-0.18592,0.08057,31.92,197.838,239.908,6914,55415,81670
105.82,27605,0,852.96631,941.54358,1649.4751,1817.0166,0.23939,-0.12513,0.15979,16.905,190.593,231.21,6913,55409,81669
105.83,27606,0,852.96631,941.54358,1649.4751,1816.94031,0.24244,-0.09705,0.20008,10.78,186.113,225.383,6913,55409,81669
105.84,27607,0,852.96631,941.54358,1649.85657,1816.94031,0.24464,-0.06018,0.2356,3.815,182.578,220.658,6911,55408,81675
105.85,27608,0,852.96631,941.54358,1649.70398,1817.0166,0.25306,-0.05737,0.27784,-2.783,178.43,215.513,6911,55408,81675
105.86,27609,0,852.96631,941.54358,1649.62769,1817.0929,0.2765,-0.05042,0.32838,-9.223,173.565,210.7,6914,55409,81683
105.87,27610,0,853.0426,941.54358,1649.70398,1816.94031,0.34535,-0.05872,0.38221,-14.998,161.893,199.71,6914,55409,81683
105.88,27611,0,853.0426,941.54358,1649.3988,1816.94031,0.38978,-0.01086,0.44191,-13.388,154.77,194.18,6913,55402,81675
105.89,27612,0,853.0426,941.54358,1649.85657,1816.86401,0.4496,0.03052,0.47145,-10.29,145.863,187.898,6913,55402,81675
105.9,27613,0,853.0426,941.54358,1649.85657,1817.0929,0.50526,0.08679,0.49452,-9.923,138.478,182.49,6914,55396,81669
105.91,27614,0,853.0426,941.54358,1649.55139,1817.0166,0.54982,0.14905,0.51894,-10.71,132.615,177.048,6914,55396,81669
105.92,27615,0,853.0426,941.3147,1649.70398,1816.94031,0.60964,0.29566,0.61501,-19.373,121.153,160.79,6914,55394,81667
105.93,27616,0,853.0426,941.3147,1649.55139,1816.94031,0.61464,0.33949,0.69839,-27.195,116.725,151.13,6914,55394,81667
105.94,27617,0,853.0426,941.3147,1649.55139,1816.94031,0.61013,0.36427,0.8085,-34.51,110.95,141.173,6914,55404,81684
105.95,27618,0,853.0426,941.3147,1649.4751,1816.94031,0.60817,0.386,0.93252,-37.485,102.235,130.532,6914,55404,81684
105.96,27619,0,853.0426,941.3147,1649.85657,1817.0166,0.6216,0.42335,1.06021,-32.953,89.25,118.44,6915,55407,81694
105.97,27620,0,852.89001,941.3147,1649.78027,1816.78772,0.68044,0.6144,1.23136,-4.725,52.588,86.468,6915,55407,81694
105.98,27621,0,852.89001,941.3147,1649.3988,1816.55884,0.69912,0.73757,1.24784,13.773,29.785,66.01,6917,55408,81698
105.99,27622,0,852.89001,941.3147,1649.78027,1816.32996,0.72695,0.85464,1.2006,30.923,5.495,43.505,6917,55408,81698
106.0,27623,0,852.89001,941.3147,1649.55139,1816.25366,0.75576,0.93899,1.08243,42.805,-17.955,19.46,6917,55419,81725
106.01,27624,0,852.89001,941.3147,1649.62769,1816.10107,0.78433,0.9794,0.95376,45.133,-37.853,-4.48,6917,55419,81725
106.02,27625,0,852.89001,941.00952,1649.85657,1816.17737,0.87161,0.9252,0.7842,21.438,-65.293,-46.41,6917,55429,81765
106.03,27626,0,852.89001,941.00952,1649.4751,1816.25366,0.87906,0.7969,0.73415,0.193,-70.665,-61.495,6917,55429,81765
106.04,27627,0,852.89001,941.00952,1649.78027,1816.25366,0.86245,0.65847,0.71181,-18.848,-73.535,-73.36,6923,55436,81766
106.05,27628,0,852.89001,941.00952,1649.93286,1816.32996,0.84597,0.52577,0.70437,-26.635,-77.875,-84.0,6923,55436,81766
106.06,27629,0,852.89001,941.00952,1649.70398,1816.32996,0.83584,0.4214,0.69118,-24.045,-83.65,-93.013,6918,55415,81719
106.07,27630,0,853.0426,941.00952,1649.62769,1816.63513,0.82119,0.34266,0.67702,-14.35,-90.108,-101.623,6918,55415,81719
106.08,27631,0,853.0426,941.00952,1649.62769,1816.40625,0.80654,0.29249,0.63564,-0.333,-97.038,-110.705,6925,55404,81680
106.09,27632,0,853.0426,941.00952,1649.55139,1816.40625,0.8251,0.27125,0.4817,24.448,-110.25,-129.062,6925,55404,81680
106.1,27633,0,853.0426,941.00952,1649.78027,1816.63513,0.83242,0.27015,0.42213,28.525,-114.485,-136.518,6926,55402,81664
106.11,27634,0,853.0426,941.00952,1649.93286,1816.78772,0.82315,0.25245,0.38807,24.938,-116.603,-142.993,6926,55402,81664
106.12,27635,0,853.0426,941.3147,1649.70398,1816.78772,0.79275,0.22144,0.35829,15.645,-117.093,-148.47,6931,55405,81670
106.13,27636,0,853.0426,941.3147,1649.55139,1817.0166,0.76296,0.16895,0.34034,3.938,-117.793,-153.353,6931,55405,81670
106.14,27637,0,853.0426,941.3147,1649.85657,1817.24548,0.69594,0.03235,0.36476,-14.07,-122.168,-160.458,6934,55408,81674
106.15,27638,0,853.0426,941.3147,1649.85657,1817.32178,0.65615,-0.03088,0.3733,-18.008,-125.773,-164.203,6934,55408,81674
106.16,27639,0,853.0426,941.3147,1650.00916,1817.16919,0.62258,-0.09156,0.36598,-17.43,-130.358,-167.895,6934,55411,81678
106.17,27640,0,853.19519,941.3147,1650.23804,1816.94031,0.59584,-0.13013,0.34864,-13.913,-136.133,-171.71,6934,55411,81678
106.18,27641,0,853.19519,941.3147,1649.78027,1817.16919,0.57973,-0.14954,0.29383,-8.12,-142.433,-176.295,6937,55415,81685
106.19,27642,0,853.19519,941.3147,1649.85657,1817.24548,0.5707,-0.19861,0.16993,-0.56,-152.198,-184.835,6937,55415,81685
106.2,27643,0,853.19519,941.3147,1650.08545,1817.24548,0.55544,-0.23731,0.13623,-0.56,-155.015,-188.755,6941,55417,81689
106.21,27644,0,853.19519,941.3147,1649.93286,1817.32178,0.53444,-0.27674,0.14856,1.645,-157.973,-192.308,6941,55417,81689
106.22,27645,0,853.19519,941.54358,1650.08545,1817.24548,0.51479,-0.28675,0.15967,5.53,-161.718,-196.525,6943,55423,81694
106.23,27646,0,853.19519,941.54358,1650.00916,1817.39807,0.49623,-0.28516,0.1438,8.803,-165.358,-201.25,6943,55423,81694
106.24,27647,0,853.19519,941.54358,1649.93286,1817.55066,0.43446,-0.30995,0.07508,8.278,-171.343,-210.088,6943,55435,81710
106.25,27648,0,853.19519,941.54358,1649.93286,1817.62695,0.39967,-0.3191,0.02466,3.185,-173.635,-215.058,6943,55435,81710
106.26,27649,0,853.19519,941.54358,1650.08545,1817.62695,0.36573,-0.31849,-0.00501,-3.605,-175.805,-219.625,6946,55445,81737
106.27,27650,0,853.19519,941.54358,1650.16174,1817.62695,0.32618,-0.34022,-0.01904,-11.865,-178.168,-224.525,6946,55445,81737
106.28,27651,0,853.19519,941.54358,1650.00916,1817.47437,0.27308,-0.37831,-0.09363,-21.473,-180.075,-229.163,6951,55452,81759
106.29,27652,0,853.19519,941.54358,1650.23804,1817.39807,0.22828,-0.4308,-0.25599,-29.628,-182.543,-232.26,6951,55452,81759
106.3,27653,0,853.19519,941.54358,1650.08545,1817.39807,0.14295,-0.42726,-0.33155,-52.973,-184.8,-235.165,6952,55477,81815
106.31,27654,0,853.19519,941.54358,1650.16174,1817.55066,0.09119,-0.45265,-0.35438,-80.5,-180.758,-235.445,6952,55477,81815
106.32,27655,0,853.19519,941.77246,1650.46692,1817.47437,0.04395,-0.60683,-0.39088,-110.828,-176.4,-233.048,6953,55505,81882
106.33,27656,0,853.19519,941.77246,1649.93286,1817.39807,0.0127,-0.8157,-0.38002,-132.72,-174.213,-227.693,6953,55505,81882
106.34,27657,0,853.19519,941.77246,1650.00916,1817.39807,-0.01514,-0.99063,-0.33094,-135.118,-175.053,-221.078,6959,55499,81856
106.35,27658,0,853.19519,941.77246,1650.39062,1817.32178,-0.08362,-1.13858,-0.28077,-77.91,-188.825,-211.418,6959,55499,81856
106.36,27659,0,853.19519,941.77246,1650.08545,1817.39807,-0.11609,-1.09049,-0.3274,-31.728,-199.973,-209.195,6959,55499,81856
106.37,27660,0,853.19519,941.77246,1650.00916,1817.47437,-0.12427,-0.95145,-0.42396,12.565,-210.998,-210.56,6961,55481,81799
106.38,27661,0,853.19519,941.77246,1650.08545,1817.47437,-0.11744,-0.73476,-0.56484,40.005,-216.895,-214.953,6961,55481,81799
106.39,27662,0,853.19519,941.77246,1650.23804,1817.55066,-0.12708,-0.52358,-0.65822,39.235,-214.795,-220.675,6964,55481,81819
106.4,27663,0,853.19519,941.77246,1650.23804,1817.32178,-0.19703,-0.44923,-0.76284,-40.74,-192.693,-230.493,6964,55481,81819
106.41,27664,0,853.19519,941.77246,1650.31433,1817.24548,-0.22816,-0.62392,-0.7272,-93.783,-180.058,-230.808,6968,55507,81883
106.42,27665,0,853.19519,941.61987,1650.08545,1817.24548,-0.26405,-0.85501,-0.68715,-130.2,-172.043,-229.023,6967,55497,81860
106.43,27666,0,853.19519,941.61987,1649.85657,1817.24548,-0.30396,-1.04508,-0.67837,-138.163,-170.52,-227.29,6967,55497,81860
106.44,27667,0,853.19519,941.61987,1650.16174,1817.32178,-0.35108,-1.13724,-0.65773,-122.588,-172.865,-225.733,6967,55497,81860
106.45,27668,0,853.19519,941.61987,1649.85657,1817.32178,-0.464,-1.0524,-0.64992,-64.103,-178.01,-224.455,6970,55474,81809
106.46,27669,0,853.19519,941.61987,1649.93286,1817.32178,-0.51491,-0.98795,-0.65261,-38.868,-179.813,-224.158,6970,55474,81809
106.47,27670,0,853.19519,941.61987,1649.93286,1816.94031,-0.54811,-0.95291,-0.66298,-20.09,-180.583,-225.068,6973,55484,81819
106.48,27671,0,853.19519,941.61987,1649.62769,1817.0166,-0.57411,-0.95108,-0.67153,-6.37,-180.408,-226.258,6973,55484,81819
106.49,27672,0,853.19519,941.61987,1649.85657,1817.0166,-0.59963,-0.94729,-0.66347,4.935,-180.215,-228.113,6974,55496,81846
106.5,27673,0,853.19519,941.61987,1649.85657,1817.0929,-0.68252,-0.85452,-0.69741,21.245,-179.13,-234.238,6974,55496,81846
106.51,27674,0,853.19519,941.61987,1649.70398,1817.0929,-0.73659,-0.80435,-0.71645,18.568,-176.33,-236.705,6977,55496,81860
106.52,27675,0,853.19519,941.46729,1649.85657,1817.0929,-0.79202,-0.80496,-0.69472,8.978,-172.62,-236.408,6977,55519,81912
106.53,27676,0,853.19519,941.46729,1649.62769,1817.16919,-0.82876,-0.85635,-0.67544,-3.22,-167.685,-233.013,6977,55519,81912
106.54,27677,0,853.19519,941.46729,1649.93286,1817.24548,-0.83901,-0.92288,-0.68801,-13.02,-162.943,-225.278,6977,55519,81912
106.55,27678,0,853.19519,941.46729,1649.93286,1817.39807,-0.81802,-0.98502,-0.71865,-17.325,-157.78,-215.163,6975,55541,81959
106.56,27679,0,853.19519,941.46729,1650.16174,1817.32178,-0.70522,-1.04849,-0.79312,-20.37,-139.335,-187.04,6975,55541,81959
106.57,27680,0,853.19519,941.46729,1650.08545,1817.47437,-0.61391,-1.07584,-0.81973,-25.638,-124.653,-166.74,6976,55556,81997
106.58,27681,0,853.19519,941.46729,1649.93286,1817.32178,-0.52211,-1.12333,-0.81448,-34.3,-106.295,-141.803,6976,55556,81997
106.59,27682,0,853.19519,941.46729,1650.23804,1817.39807,-0.46095,-1.21464,-0.79385,-42.175,-85.925,-115.885,6977,55562,81990
106.6,27683,0,853.19519,941.46729,1650.16174,1817.47437,-0.44105,-1.33134,-0.78372,-43.995,-66.045,-91.928,6977,55562,81990
106.61,27684,0,853.19519,941.46729,1650.23804,1817.62695,-0.51405,-1.40751,-0.79922,-17.413,-37.433,-57.698,6968,55534,81916
106.62,27685,0,853.19519,942.07764,1650.61951,1817.93213,-0.57021,-1.33048,-0.82363,2.153,-30.013,-47.653,6968,55518,81864
106.63,27686,0,853.19519,942.07764,1650.08545,1817.85583,-0.6072,-1.23368,-0.84268,14.665,-25.165,-40.985,6968,55518,81864
106.64,27687,0,853.19519,942.07764,1650.31433,1817.77954,-0.62148,-1.16324,-0.84463,15.435,-21.438,-35.998,6968,55518,81864
106.65,27688,0,853.19519,942.07764,1650.46692,1817.70325,-0.62648,-1.13749,-0.8146,5.058,-17.518,-31.378,6969,55524,81875
106.66,27689,0,853.19519,942.07764,1650.23804,1817.85583,-0.62575,-1.20829,-0.73074,-23.643,-10.115,-20.79,6969,55524,81875
106.67,27690,0,853.34778,942.07764,1650.23804,1817.93213,-0.61611,-1.25443,-0.69607,-28.7,-8.558,-14.595,6961,55524,81865
106.68,27691,0,853.34778,942.07764,1650.23804,1818.00842,-0.61806,-1.27201,-0.68203,-25.585,-7.263,-8.838,6961,55524,81865
106.69,27692,0,853.34778,942.07764,1650.31433,1818.08472,-0.62526,-1.26444,-0.68313,-16.573,-5.88,-3.903,6956,55509,81833
106.7,27693,0,853.34778,942.07764,1650.31433,1818.08472,-0.63247,-1.24271,-0.69814,-5.81,-4.27,0.753,6956,55509,81833
106.71,27694,0,853.34778,942.07764,1650.46692,1818.00842,-0.63356,-1.19584,-0.74306,11.323,0.368,10.115,6952,55510,81821
106.72,27695,0,853.34778,941.92505,1650.39062,1817.77954,-0.61647,-1.18473,-0.75478,15.313,3.64,15.383,6948,55503,81805
106.73,27696,0,853.34778,941.92505,1650.23804,1818.08472,-0.59413,-1.18571,-0.76821,16.31,7.928,21.525,6948,55503,81805
106.74,27697,0,853.34778,941.92505,1650.46692,1818.08472,-0.57204,-1.19779,-0.77432,16.625,12.88,28.98,6948,55503,81805
106.75,27698,0,853.34778,941.92505,1650.54321,1818.16101,-0.5547,-1.20682,-0.77773,17.518,18.638,37.328,6944,55496,81782
106.76,27699,0,853.34778,941.92505,1650.39062,1817.93213,-0.54726,-1.20878,-0.77578,18.48,25.305,46.673,6944,55496,81782
106.77,27700,0,853.57666,941.92505,1651.07727,1818.08472,-0.52846,-1.22318,-0.79751,24.028,40.513,68.653,6945,55488,81758
106.78,27701,0,853.57666,941.92505,1650.31433,1818.2373,-0.52248,-1.21622,-0.81655,27.773,50.05,81.235,6945,55488,81758
106.79,27702,0,853.57666,941.92505,1650.54321,1818.3136,-0.53053,-1.20243,-0.83193,31.133,60.69,94.885,6939,55482,81736
106.8,27703,0,853.57666,941.92505,1650.54321,1818.08472,-0.54653,-1.19584,-0.85073,33.758,71.943,108.483,6939,55482,81736
106.81,27704,0,853.57666,941.92505,1650.31433,1818.2373,-0.56471,-1.19193,-0.85757,35.315,83.318,121.135,6938,55478,81726
106.82,27705,0,853.57666,942.07764,1650.46692,1818.00842,-0.59584,-1.18741,-0.84072,38.5,104.93,144.638,6938,55478,81726
106.83,27706,0,853.57666,942.07764,1650.39062,1818.08472,-0.60903,-1.19779,-0.84878,41.353,114.31,155.313,6935,55469,81706
106.84,27707,0,853.57666,942.07764,1650.23804,1817.93213,-0.61489,-1.21207,-0.86306,45.675,122.57,165.795,6935,55469,81706
106.85,27708,0,853.57666,942.07764,1650.16174,1818.2373,-0.62148,-1.19095,-0.86526,49.753,130.638,176.505,6931,55460,81686
106.86,27709,0,853.57666,942.07764,1650.23804,1817.62695,-0.6332,-1.1691,-0.90469,51.083,139.055,188.248,6931,55460,81686
106.87,27710,0,853.19519,942.07764,1650.16174,1817.77954,-0.65835,-1.18021,-0.93081,38.71,159.32,215.373,6931,55460,81687
106.88,27711,0,853.19519,942.07764,1650.00916,1817.39807,-0.67177,-1.20536,-0.91971,28.228,170.608,228.76,6931,55460,81687
106.89,27712,0,853.19519,942.07764,1650.31433,1817.55066,-0.68557,-1.22697,-0.90652,18.918,181.16,241.483,6931,55458,81687
106.9,27713,0,853.19519,942.07764,1650.16174,1817.32178,-0.69216,-1.25211,-0.88675,15.173,190.225,251.93,6931,55458,81687
106.91,27714,0,853.19519,942.07764,1650.08545,1817.39807,-0.68911,-1.27299,-0.8533,17.938,197.348,260.47,6927,55453,81674
106.92,27715,0,853.19519,941.77246,1650.08545,1817.39807,-0.63564,-1.29301,-0.82009,38.71,205.1,272.598,6927,55453,81674
106.93,27716,0,853.19519,941.77246,1649.93286,1817.32178,-0.59536,-1.26591,-0.78066,54.565,207.253,277.428,6929,55440,81657
106.94,27717,0,853.19519,941.77246,1650.08545,1817.32178,-0.54738,-1.21317,-0.75539,70.84,208.478,281.365,6929,55440,81657
106.95,27718,0,853.19519,941.77246,1650.31433,1817.24548,-0.50221,-1.15983,-0.73318,85.138,208.618,284.41,6926,55435,81641
106.96,27719,0,853.19519,941.77246,1650.08545,1817.0929,-0.45521,-1.07254,-0.67141,93.993,209.773,286.143,6926,55435,81641
106.97,27720,0,853.19519,941.77246,1650.00916,1817.0166,-0.34803,-0.95755,-0.57741,95.778,211.015,286.93,6925,55434,81652
106.98,27721,0,853.19519,941.77246,1650.00916,1816.94031,-0.29334,-0.90567,-0.51076,91.298,212.38,287.945,6925,55434,81652
106.99,27722,0,853.19519,941.77246,1650.00916,1816.94031,-0.24207,-0.87613,-0.44911,88.655,212.17,287.14,6924,55421,81648
107.0,27723,0,853.19519,941.77246,1649.93286,1816.78772,-0.2002,-0.84854,-0.41578,91.63,209.703,286.073,6924,55421,81648
107.01,27724,0,853.19519,941.77246,1650.23804,1816.78772,-0.17298,-0.80459,-0.3943,94.675,206.395,284.06,6924,55417,81635
107.02,27725,0,853.19519,941.39099,1650.08545,1816.86401,-0.13001,-0.60976,-0.28834,89.32,200.06,280.858,6924,55417,81635
107.03,27726,0,853.19519,941.39099,1649.78027,1816.78772,-0.09888,-0.57778,-0.2682,79.415,195.79,279.685,6923,55421,81655
107.04,27727,0,853.19519,941.39099,1650.00916,1816.71143,-0.06262,-0.56935,-0.23096,65.713,192.325,279.755,6923,55421,81655
107.05,27728,0,853.19519,941.39099,1649.85657,1816.71143,-0.02747,-0.58278,-0.23206,53.515,189.595,280.088,6923,55421,81674
107.06,27729,0,853.19519,941.39099,1649.85657,1816.63513,-0.00647,-0.58718,-0.17762,44.8,186.935,279.545,6923,55421,81674
107.07,27730,0,853.27148,941.39099,1650.31433,1816.63513,0.03137,-0.52284,-0.10999,35.088,186.27,276.885,6924,55414,81674
107.08,27731,0,853.27148,941.39099,1649.55139,1816.63513,0.0752,-0.49709,-0.05103,33.268,184.398,275.398,6924,55414,81674
