Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
61.13,14483,0,868.75916,935.74524,1680.45044,1806.9458,-0.42579,-0.21839,0.72976,30.223,53.27,-5.688,5680,55328,83646
61.14,14484,0,868.75916,935.74524,1680.9082,1807.02209,-0.42714,-0.20533,0.72475,29.435,54.478,-3.395,5680,55328,83646
61.15,14485,0,868.75916,935.89783,1680.60303,1806.9458,-0.43495,-0.19288,0.72744,26.88,55.825,-0.998,5684,55339,83663
61.16,14486,0,868.75916,935.89783,1680.22156,1807.09839,-0.44508,-0.19214,0.73171,22.873,57.085,0.945,5684,55339,83663
61.17,14487,0,868.75916,935.89783,1680.75562,1807.17468,-0.45265,-0.19971,0.7272,17.553,58.748,4.673,5690,55351,83683
61.18,14488,0,868.75916,935.89783,1680.67932,1807.09839,-0.45534,-0.19984,0.7261,18.253,59.15,5.688,5690,55351,83683
61.19,14489,0,868.75916,935.89783,1680.83191,1807.25098,-0.45375,-0.19263,0.71145,21.193,59.133,6.283,5697,55363,83703
61.2,14490,0,868.98804,935.89783,1680.9082,1807.47986,-0.45412,-0.18201,0.69485,24.973,58.695,6.843,5697,55363,83703
61.21,14491,0,868.98804,935.89783,1680.83191,1807.32727,-0.46022,-0.17359,0.67898,28.245,58.1,7.525,5704,55381,83726
61.22,14492,0,868.98804,935.89783,1680.9082,1807.47986,-0.48061,-0.16407,0.64809,30.328,57.418,9.013,5704,55381,83726
61.23,14493,0,868.98804,935.89783,1681.21338,1807.40356,-0.49355,-0.1637,0.63466,28.945,57.943,10.15,5714,55394,83751
61.24,14494,0,868.98804,935.89783,1680.9845,1807.55615,-0.51344,-0.15662,0.64467,26.338,58.38,11.638,5714,55394,83751
61.25,14495,0,868.98804,936.2793,1680.9845,1807.78503,-0.5309,-0.15833,0.65004,22.348,58.38,13.615,5720,55405,83762
61.26,14496,0,868.98804,936.2793,1681.06079,1807.70874,-0.54884,-0.17225,0.65371,18.568,58.258,16.345,5720,55405,83762
61.27,14497,0,868.98804,936.2793,1681.21338,1807.86133,-0.54433,-0.20923,0.62941,19.46,55.878,21.893,5725,55414,83784
61.28,14498,0,868.98804,936.2793,1681.28967,1808.01392,-0.537,-0.21094,0.61342,25.165,54.443,24.483,5725,55414,83784
61.29,14499,0,868.98804,936.2793,1681.67114,1808.09021,-0.53908,-0.19874,0.6006,32.148,53.2,27.003,5730,55433,83813
61.3,14500,0,869.21692,936.2793,1681.59485,1808.01392,-0.54884,-0.18751,0.58681,38.553,51.345,29.925,5730,55433,83813
61.31,14501,0,869.21692,936.2793,1681.28967,1808.2428,-0.56288,-0.18799,0.57118,43.12,49.14,32.918,5736,55448,83839
61.32,14502,0,869.21692,936.2793,1681.59485,1808.1665,-0.59658,-0.20386,0.5287,48.65,46.568,39.165,5736,55448,83839
61.33,14503,0,869.21692,936.2793,1681.36597,1808.2428,-0.61293,-0.21607,0.51015,50.155,45.623,42.193,5744,55460,83859
61.34,14504,0,869.21692,936.2793,1681.44226,1808.31909,-0.63161,-0.2273,0.50233,50.908,45.325,44.748,5744,55460,83859
61.35,14505,0,869.21692,936.66077,1681.67114,1808.39539,-0.65297,-0.23524,0.50087,51.328,46.165,46.9,5748,55470,83872
61.36,14506,0,869.21692,936.66077,1681.21338,1808.54797,-0.66897,-0.2389,0.49684,52.185,47.198,48.773,5748,55470,83872
61.37,14507,0,869.21692,936.66077,1681.51855,1808.54797,-0.67153,-0.23438,0.48317,53.743,48.003,49.7,5754,55481,83893
61.38,14508,0,869.21692,936.66077,1681.74744,1808.54797,-0.67153,-0.22315,0.47584,57.89,47.373,50.26,5754,55481,83893
61.39,14509,0,869.21692,936.66077,1681.51855,1808.62427,-0.67556,-0.23145,0.4695,60.393,45.605,50.243,5759,55485,83901
61.4,14510,0,869.29321,936.66077,1681.82373,1808.62427,-0.67592,-0.24049,0.45802,63.7,42.998,49.84,5759,55485,83901
61.41,14511,0,869.29321,936.66077,1681.82373,1808.62427,-0.67495,-0.24793,0.43605,67.463,40.04,50.138,5765,55498,83933
61.42,14512,0,869.29321,936.66077,1681.74744,1808.62427,-0.67861,-0.2544,0.40919,69.983,37.415,50.523,5765,55498,83933
61.43,14513,0,869.29321,936.66077,1681.74744,1808.54797,-0.74136,-0.25733,0.40162,69.16,34.808,51.275,5771,55511,83952
61.44,14514,0,869.29321,936.66077,1681.90002,1808.62427,-0.77871,-0.26197,0.41176,65.853,34.3,51.59,5771,55511,83952
61.45,14515,0,869.29321,936.73706,1681.82373,1808.62427,-0.81094,-0.28773,0.41835,61.303,33.39,52.273,5778,55518,83962
61.46,14516,0,869.29321,936.73706,1681.59485,1808.62427,-0.82644,-0.30006,0.41481,57.785,32.533,52.22,5778,55518,83962
61.47,14517,0,869.29321,936.73706,1681.97632,1808.62427,-0.83401,-0.30213,0.39772,56.683,31.465,51.153,5785,55526,83964
61.48,14518,0,869.29321,936.73706,1681.90002,1808.70056,-0.83718,-0.30848,0.38881,59.028,27.003,45.745,5785,55526,83964
61.49,14519,0,869.29321,936.73706,1681.90002,1808.77686,-0.85733,-0.30641,0.38771,60.585,25.9,42.438,5786,55525,83976
61.5,14520,0,869.59839,936.73706,1682.12891,1808.92944,-0.88186,-0.30677,0.39198,61.705,24.903,38.43,5786,55525,83976
61.51,14521,0,869.59839,936.73706,1681.82373,1808.77686,-0.90811,-0.30946,0.39381,61.338,24.868,34.58,5792,55535,83985
61.52,14522,0,869.59839,936.73706,1681.90002,1808.92944,-0.93289,-0.30164,0.39662,58.8,25.463,31.168,5792,55535,83985
61.53,14523,0,869.59839,936.73706,1682.05261,1808.85315,-0.94949,-0.27064,0.38038,48.3,26.443,25.235,5797,55539,83986
61.54,14524,0,869.59839,936.73706,1681.90002,1808.77686,-0.93753,-0.26051,0.37538,40.495,26.513,22.75,5797,55539,83986
61.55,14525,0,869.59839,936.96594,1681.90002,1808.85315,-0.91653,-0.2494,0.36988,32.463,26.093,21.035,5803,55551,83997
61.56,14526,0,869.59839,936.96594,1681.90002,1808.77686,-0.8826,-0.24268,0.36805,25.988,24.43,19.758,5803,55551,83997
61.57,14527,0,869.59839,936.96594,1681.97632,1808.85315,-0.85781,-0.23121,0.37819,20.773,22.593,18.428,5807,55556,84011
61.58,14528,0,869.59839,936.96594,1681.90002,1808.92944,-0.84573,-0.22547,0.38209,17.08,21.175,17.833,5807,55556,84011
61.59,14529,0,869.59839,936.96594,1682.12891,1809.08203,-0.84671,-0.19935,0.41273,12.758,20.545,15.908,5812,55566,84031
61.6,14530,0,869.52209,936.96594,1682.12891,1808.92944,-0.88223,-0.19263,0.4341,10.535,21.473,14.403,5812,55566,84031
