Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
1.94,62067,0,882.0343,912.01782,1703.41492,1759.0332,-0.07813,-0.06226,0.99747,-1.715,0.053,0.053,6104,55698,82566
1.95,62068,0,882.0343,912.01782,1703.41492,1759.0332,-0.07593,-0.05969,0.99808,-1.155,-0.158,-0.088,6109,55702,82563
1.96,62069,0,882.0343,912.01782,1703.87268,1758.49915,-0.07141,-0.05518,0.99759,-0.823,-0.298,-0.018,6109,55702,82563
1.97,62070,0,881.80542,912.01782,1703.33862,1758.95691,-0.06922,-0.05176,0.99918,-0.91,-0.193,-0.053,6105,55698,82550
1.98,62071,0,881.80542,912.01782,1703.03345,1759.1095,-0.06922,-0.05359,0.99759,-1.225,0.07,-0.105,6105,55698,82550
1.99,62072,0,881.80542,912.01782,1703.94897,1759.0332,-0.07434,-0.05542,0.99796,-1.488,0.42,-0.123,6099,55695,82536
2.0,62073,0,881.80542,912.01782,1703.26233,1759.18579,-0.07508,-0.06104,0.99796,-1.225,0.455,-0.105,6099,55695,82536
2.01,62074,0,881.80542,912.01782,1703.33862,1759.0332,-0.07337,-0.06006,0.99698,-1.068,0.403,-0.123,6094,55692,82522
2.02,62075,0,881.80542,911.86523,1703.6438,1758.65173,-0.0741,-0.0586,0.9971,-0.823,0.543,-0.385,6094,55692,82522
2.03,62076,0,881.80542,911.86523,1703.26233,1758.88062,-0.07556,-0.05713,0.99771,-0.84,0.543,-0.28,6082,55694,82512
2.04,62077,0,881.80542,911.86523,1703.18604,1758.88062,-0.07593,-0.0553,0.99808,-0.77,0.578,-0.105,6082,55694,82512
2.05,62078,0,881.80542,911.86523,1703.94897,1758.72803,-0.07532,-0.05408,0.9971,-0.735,0.49,-0.245,6076,55692,82499
2.06,62079,0,881.80542,911.86523,1703.26233,1758.72803,-0.07556,-0.0553,0.99649,-0.91,0.508,-0.333,6076,55692,82499
2.07,62080,0,881.88171,911.86523,1703.41492,1758.88062,-0.07617,-0.05725,0.9971,-0.875,0.315,-0.228,6066,55691,82492
2.08,62081,0,881.88171,911.86523,1703.5675,1758.65173,-0.07617,-0.05786,0.99698,-0.945,0.158,-0.21,6066,55691,82492
2.09,62082,0,881.88171,911.86523,1703.18604,1758.72803,-0.0752,-0.05799,0.99661,-0.893,0.105,-0.28,6061,55687,82481
2.1,62083,0,881.88171,911.86523,1703.18604,1758.72803,-0.07361,-0.05615,0.99747,-0.49,0.0,-0.263,6061,55687,82481
2.11,62084,0,881.88171,911.86523,1703.94897,1758.27026,-0.07288,-0.05408,0.99979,-0.648,-0.088,-0.018,6054,55687,82478
2.12,62085,0,881.88171,912.01782,1702.65198,1758.80432,-0.07141,-0.05445,0.996,-0.875,-0.07,-0.175,6054,55687,82478
2.13,62086,0,881.88171,912.01782,1702.72827,1758.72803,-0.07166,-0.05445,0.99747,-0.91,0.088,-0.228,6048,55689,82477
2.14,62087,0,881.88171,912.01782,1703.03345,1758.65173,-0.07154,-0.05396,0.99918,-1.068,0.175,-0.21,6048,55689,82477
2.15,62088,0,881.88171,912.01782,1703.18604,1758.72803,-0.07166,-0.05371,0.99698,-1.278,0.63,-0.175,6046,55686,82475
2.16,62089,0,881.88171,912.01782,1703.41492,1758.88062,-0.07324,-0.05445,0.99649,-1.453,0.788,-0.263,6046,55686,82475
2.17,62090,0,882.18689,912.01782,1703.5675,1758.80432,-0.07495,-0.05396,0.99686,-1.435,0.91,-0.14,6042,55687,82471
2.18,62091,0,882.18689,912.01782,1703.10974,1758.72803,-0.07654,-0.05371,0.99722,-1.435,0.683,-0.21,6042,55687,82471
2.19,62092,0,882.18689,912.01782,1703.33862,1758.80432,-0.07752,-0.05261,0.99808,-1.435,0.56,-0.35,6037,55686,82470
2.2,62093,0,882.18689,912.01782,1703.5675,1758.80432,-0.07678,-0.0531,0.99771,-1.453,0.508,-0.245,6037,55686,82470
2.21,62094,0,882.18689,912.01782,1703.33862,1758.88062,-0.073,-0.05774,0.9971,-1.663,0.088,0.14,6035,55689,82472
2.22,62095,0,882.18689,911.94153,1703.49121,1758.72803,-0.07337,-0.05933,0.99698,-1.645,0.07,0.0,6035,55689,82472
2.23,62096,0,882.18689,911.94153,1703.79639,1758.57544,-0.07324,-0.05762,0.99734,-1.593,0.088,-0.105,6034,55690,82466
2.24,62097,0,882.18689,911.94153,1703.10974,1759.26208,-0.07276,-0.05786,0.99783,-1.453,0.14,-0.193,6034,55690,82466
2.25,62098,0,882.18689,911.94153,1703.10974,1759.1095,-0.07129,-0.05737,0.99649,-1.365,0.14,-0.28,6032,55685,82460
2.26,62099,0,882.18689,911.94153,1703.5675,1758.95691,-0.07251,-0.05347,0.99722,-1.47,0.455,-0.263,6032,55685,82460
2.27,62100,0,881.72913,911.94153,1703.26233,1759.1095,-0.07361,-0.05054,0.99979,-1.488,0.438,-0.193,6032,55692,82463
2.28,62101,0,881.72913,911.94153,1702.72827,1759.18579,-0.07288,-0.05152,0.99783,-1.873,0.613,-0.158,6032,55692,82463
2.29,62102,0,881.72913,911.94153,1703.5675,1759.18579,-0.07349,-0.05139,0.99771,-2.118,0.613,-0.123,6031,55694,82469
2.3,62103,0,881.72913,911.94153,1703.10974,1759.56726,-0.07398,-0.05322,0.99686,-2.38,0.788,-0.07,6031,55694,82469
2.31,62104,0,881.72913,911.94153,1703.10974,1758.80432,-0.07508,-0.05872,0.99722,-2.765,0.613,0.14,6031,55692,82471
2.32,62105,0,881.72913,912.09412,1703.49121,1759.49097,-0.0763,-0.06006,0.99893,-2.713,0.613,-0.07,6031,55692,82471
2.33,62106,0,881.72913,912.09412,1703.26233,1759.0332,-0.07691,-0.06091,0.99893,-2.45,0.578,0.018,6030,55693,82468
2.34,62107,0,881.72913,912.09412,1703.26233,1758.72803,-0.07532,-0.06238,0.99759,-2.275,0.455,-0.07,6030,55693,82468
2.35,62108,0,881.72913,912.09412,1703.87268,1758.72803,-0.07471,-0.0625,0.99686,-1.855,0.368,0.105,6029,55694,82460
2.36,62109,0,881.72913,912.09412,1703.10974,1759.0332,-0.07471,-0.05933,0.9982,-1.505,0.245,-0.088,6029,55694,82460
2.37,62110,0,881.80542,912.09412,1703.33862,1759.18579,-0.07532,-0.05823,0.99832,-1.225,0.105,-0.053,6027,55692,82461
2.38,62111,0,881.80542,912.09412,1703.49121,1758.57544,-0.07447,-0.05762,0.99722,-1.19,0.105,-0.21,6027,55692,82461
2.39,62112,0,881.80542,912.09412,1703.41492,1758.95691,-0.07495,-0.05799,0.99698,-1.19,0.105,-0.158,6034,55694,82465
2.4,62113,0,881.80542,912.09412,1703.26233,1758.95691,-0.073,-0.05713,0.99673,-1.19,0.158,-0.14,6034,55694,82465
2.41,62114,0,881.80542,912.09412,1704.10156,1758.57544,-0.0741,-0.05603,0.99857,-1.278,0.105,-0.105,6032,55699,82467
2.42,62115,0,881.80542,912.09412,1703.26233,1759.0332,-0.07324,-0.05701,0.99808,-1.348,0.28,-0.245,6032,55699,82467
2.43,62116,0,881.80542,912.09412,1703.33862,1758.95691,-0.07251,-0.05652,0.99673,-1.225,0.263,-0.158,6032,55699,82468
2.44,62117,0,881.80542,912.09412,1703.72009,1758.80432,-0.07385,-0.05774,0.99771,-1.4,0.403,-0.175,6032,55699,82468
2.45,62118,0,881.80542,912.09412,1703.33862,1758.95691,-0.07385,-0.05725,0.99771,-1.348,0.49,-0.175,6034,55701,82472
2.46,62119,0,881.80542,912.09412,1703.26233,1758.95691,-0.07556,-0.05786,0.99857,-1.19,0.403,-0.333,6034,55701,82472
2.47,62120,0,882.0343,912.09412,1704.02527,1758.80432,-0.07447,-0.05762,0.99673,-1.295,0.35,-0.088,6033,55701,82473
2.48,62121,0,882.0343,912.09412,1702.95715,1759.18579,-0.07532,-0.0564,0.99857,-1.313,0.403,-0.14,6033,55701,82473
2.49,62122,0,882.0343,912.09412,1703.26233,1759.18579,-0.0741,-0.05725,0.9971,-1.243,0.315,-0.175,6037,55702,82476
2.5,62123,0,882.0343,912.09412,1703.5675,1758.95691,-0.07483,-0.05676,0.9993,-1.155,0.368,-0.385,6037,55702,82476
2.51,62124,0,882.0343,912.09412,1703.10974,1759.1095,-0.07373,-0.05676,0.9971,-1.068,0.228,-0.245,6037,55705,82476
2.52,62125,0,882.0343,912.17041,1703.33862,1758.95691,-0.07385,-0.05737,0.99808,-1.138,0.28,0.035,6037,55705,82476
2.53,62126,0,882.0343,912.17041,1703.6438,1759.0332,-0.07434,-0.05725,0.99954,-1.155,0.245,-0.315,6044,55703,82477
2.54,62127,0,882.0343,912.17041,1703.10974,1759.26208,-0.07288,-0.05921,0.9971,-1.173,0.298,-0.263,6044,55703,82477
2.55,62128,0,882.0343,912.17041,1703.26233,1759.18579,-0.07251,-0.05811,0.99661,-1.225,0.28,-0.193,6048,55708,82482
2.56,62129,0,882.0343,912.17041,1703.49121,1759.18579,-0.07361,-0.05774,0.99686,-1.138,0.263,-0.123,6048,55708,82482
2.57,62130,0,881.57654,912.17041,1703.33862,1758.95691,-0.07239,-0.0564,0.99771,-0.893,0.298,-0.245,6047,55708,82484
2.58,62131,0,881.57654,912.17041,1702.80457,1759.0332,-0.073,-0.05481,0.99759,-0.823,0.333,-0.28,6047,55708,82484
2.59,62132,0,881.57654,912.17041,1703.49121,1759.18579,-0.07288,-0.0553,0.99686,-0.928,0.385,-0.438,6049,55714,82489
2.6,62133,0,881.57654,912.17041,1703.26233,1758.88062,-0.07398,-0.05518,0.99759,-1.068,0.543,-0.368,6049,55714,82489
2.61,62134,0,881.57654,912.17041,1703.41492,1758.95691,-0.0741,-0.05676,0.9982,-1.085,0.403,-0.245,6050,55712,82493
2.62,62135,0,881.57654,912.01782,1703.49121,1759.1095,-0.07385,-0.05737,0.99673,-1.068,0.473,-0.123,6050,55712,82493
2.63,62136,0,881.57654,912.01782,1703.18604,1758.88062,-0.07471,-0.05603,0.99649,-1.085,0.35,0.018,6051,55712,82496
2.64,62137,0,881.57654,912.01782,1703.26233,1758.88062,-0.07337,-0.05591,0.99673,-1.243,0.21,-0.035,6051,55712,82496
2.65,62138,0,881.57654,912.01782,1703.94897,1758.65173,-0.07385,-0.05469,0.99881,-1.278,0.158,-0.263,6052,55715,82499
2.66,62139,0,881.57654,912.01782,1703.33862,1758.80432,-0.073,-0.05493,0.99881,-1.243,0.315,-0.193,6052,55715,82499
2.67,62140,0,881.72913,912.01782,1703.26233,1759.1095,-0.07556,-0.05835,0.99539,-1.348,0.508,-0.018,6054,55718,82499
2.68,62141,0,881.72913,912.01782,1703.41492,1759.0332,-0.07739,-0.05982,0.99637,-1.278,0.263,-0.28,6054,55718,82499
2.69,62142,0,881.72913,912.01782,1703.41492,1758.95691,-0.0752,-0.05969,0.99661,-0.98,0.018,-0.175,6056,55717,82507
2.7,62143,0,881.72913,912.01782,1703.26233,1758.88062,-0.07227,-0.05469,0.99881,-0.875,-0.105,-0.368,6056,55717,82507
2.71,62144,0,881.72913,912.01782,1704.02527,1758.72803,-0.06873,-0.05176,0.9971,-0.84,-0.035,-0.263,6061,55721,82506
2.72,62145,0,881.72913,912.2467,1703.33862,1758.95691,-0.07068,-0.05298,0.99734,-1.575,0.595,-0.088,6061,55721,82506
2.73,62146,0,881.72913,912.2467,1703.33862,1759.0332,-0.07288,-0.05176,0.99881,-1.838,0.823,-0.21,6060,55724,82510
2.74,62147,0,881.72913,912.2467,1703.5675,1759.0332,-0.07447,-0.05261,0.99893,-2.118,0.893,-0.315,6060,55724,82510
2.75,62148,0,881.72913,912.2467,1703.33862,1759.0332,-0.07727,-0.05591,0.99942,-2.31,0.928,-0.298,6061,55723,82513
2.76,62149,0,881.72913,912.2467,1703.33862,1759.0332,-0.07752,-0.06275,0.9971,-2.258,0.77,-0.053,6061,55723,82513
2.77,62150,0,881.80542,912.2467,1703.6438,1758.80432,-0.07508,-0.06507,0.9971,-1.575,0.35,0.018,6065,55721,82507
2.78,62151,0,881.80542,912.2467,1702.88086,1759.0332,-0.07459,-0.06091,0.99893,-0.98,0.175,-0.053,6065,55721,82507
2.79,62152,0,881.80542,912.2467,1703.26233,1759.0332,-0.07276,-0.05579,0.99905,-0.788,0.245,-0.245,6063,55724,82495
2.8,62153,0,881.80542,912.2467,1703.49121,1758.65173,-0.07385,-0.05469,0.99942,-0.823,0.525,-0.21,6063,55724,82495
2.81,62154,0,881.80542,912.2467,1703.26233,1758.80432,-0.07434,-0.05603,0.99649,-0.91,0.63,-0.35,6056,55718,82482
2.82,62155,0,881.80542,911.86523,1703.33862,1758.65173,-0.07703,-0.05872,0.99844,-0.805,0.385,-0.333,6056,55718,82482
2.83,62156,0,881.80542,911.86523,1703.49121,1758.65173,-0.07581,-0.05933,0.99832,-0.578,0.193,-0.245,6049,55718,82468
2.84,62157,0,881.80542,911.86523,1703.26233,1759.0332,-0.0741,-0.05945,0.99796,-0.525,0.193,-0.42,6049,55718,82468
2.85,62158,0,881.80542,911.86523,1703.18604,1758.88062,-0.07495,-0.05689,0.99844,-0.438,0.28,-0.56,6038,55715,82455
2.86,62159,0,881.80542,911.86523,1703.41492,1759.0332,-0.07288,-0.05701,0.9971,-0.193,0.088,-0.455,6038,55715,82455
2.87,62160,0,881.72913,911.86523,1703.26233,1758.72803,-0.07349,-0.0542,0.9971,-0.035,0.175,-0.578,6029,55712,82443
2.88,62161,0,881.72913,911.86523,1703.03345,1759.26208,-0.07349,-0.0542,0.9971,-0.018,0.175,-0.578,6029,55712,82443
2.89,62162,0,881.72913,911.86523,1703.5675,1758.88062,-0.07447,-0.05322,0.9971,-0.263,0.298,-0.28,6020,55709,82431
2.9,62163,0,881.72913,911.86523,1703.26233,1758.88062,-0.07581,-0.05542,0.99893,-0.298,0.245,-0.228,6020,55709,82431
2.91,62164,0,881.72913,911.86523,1703.41492,1758.95691,-0.0741,-0.05615,0.99539,-0.385,0.228,-0.28,6009,55706,82421
2.92,62165,0,881.72913,912.01782,1703.5675,1758.95691,-0.07556,-0.05567,0.9971,-0.35,0.175,-0.385,6009,55706,82421
2.93,62166,0,881.72913,912.01782,1703.26233,1758.88062,-0.07361,-0.05445,0.9971,-0.263,-0.018,-0.21,6006,55711,82422
2.94,62167,0,881.72913,912.01782,1703.33862,1758.88062,-0.0719,-0.05164,0.99796,-0.42,-0.123,-0.263,6006,55711,82422
2.95,62168,0,881.72913,912.01782,1703.87268,1758.42285,-0.07166,-0.05115,0.99734,-0.543,0.035,-0.21,6001,55713,82417
2.96,62169,0,881.72913,912.01782,1703.26233,1758.72803,-0.07117,-0.05335,0.99771,-0.788,0.315,-0.385,6001,55713,82417
2.97,62170,0,881.80542,912.01782,1703.26233,1758.88062,-0.07251,-0.0542,0.99991,-0.84,0.403,-0.175,5996,55715,82407
2.98,62171,0,881.80542,912.01782,1703.33862,1758.57544,-0.07251,-0.05396,0.99905,-0.998,0.455,-0.42,5996,55715,82407
2.99,62172,0,881.80542,912.01782,1703.33862,1758.88062,-0.07447,-0.05615,0.99759,-0.753,0.665,-0.315,5991,55711,82407
3.0,62173,0,881.80542,912.01782,1703.26233,1758.95691,-0.07373,-0.05554,0.99686,-0.735,0.753,-0.315,5991,55711,82407
3.01,62174,0,881.80542,912.01782,1703.87268,1759.0332,-0.07422,-0.05249,0.9971,-0.7,0.578,-0.438,5988,55707,82401
3.02,62175,0,881.80542,912.2467,1703.26233,1759.1095,-0.07617,-0.04956,0.99844,-0.77,0.543,-0.315,5988,55707,82401
3.03,62176,0,881.80542,912.2467,1703.26233,1759.41467,-0.07678,-0.04883,0.99747,-0.805,0.333,-0.123,5987,55712,82398
3.04,62177,0,881.80542,912.2467,1703.49121,1758.88062,-0.0741,-0.05237,0.99661,-1.435,0.175,-0.175,5987,55712,82398
3.05,62178,0,881.80542,912.2467,1703.33862,1759.0332,-0.07385,-0.0553,0.9971,-1.575,0.053,-0.193,5987,55708,82396
3.06,62179,0,881.80542,912.2467,1703.26233,1759.0332,-0.07337,-0.05701,0.99734,-1.575,0.0,-0.298,5987,55708,82396
3.07,62180,0,882.1106,912.2467,1703.72009,1758.88062,-0.07349,-0.05652,0.99759,-1.505,0.175,-0.21,5989,55710,82394
3.08,62181,0,882.1106,912.2467,1703.03345,1759.1095,-0.07312,-0.05664,0.99783,-1.278,0.158,-0.175,5989,55710,82394
3.09,62182,0,882.1106,912.2467,1703.41492,1759.41467,-0.07166,-0.05445,0.99698,-1.12,0.28,-0.228,5983,55711,82388
3.1,62183,0,882.1106,912.2467,1703.79639,1759.41467,-0.07288,-0.052,0.99844,-1.033,0.35,-0.21,5983,55711,82388
3.11,62184,0,882.1106,912.2467,1703.26233,1759.79614,-0.0719,-0.05066,0.9982,-1.173,0.403,-0.333,5983,55712,82391
3.12,62185,0,882.1106,912.62817,1703.41492,1759.87244,-0.07385,-0.04932,0.9971,-1.435,0.508,-0.28,5983,55712,82391
3.13,62186,0,882.1106,912.62817,1703.6438,1759.64355,-0.07337,-0.05017,0.99649,-1.575,0.595,-0.245,5983,55712,82392
3.14,62187,0,882.1106,912.62817,1703.26233,1759.94873,-0.07337,-0.05103,0.99808,-1.768,0.543,0.035,5983,55712,82392
3.15,62188,0,882.1106,912.62817,1703.26233,1760.02502,-0.0752,-0.05347,0.99954,-2.048,0.613,0.053,5984,55712,82387
3.16,62189,0,882.1106,912.62817,1703.94897,1759.87244,-0.07544,-0.05628,0.99686,-2.03,0.525,-0.053,5984,55712,82387
3.17,62190,0,881.80542,912.62817,1703.26233,1760.17761,-0.07373,-0.05811,0.99686,-1.925,0.35,-0.035,5981,55711,82383
3.18,62191,0,881.80542,912.62817,1703.03345,1760.10132,-0.07447,-0.05847,0.99649,-1.733,0.42,-0.333,5981,55711,82383
3.19,62192,0,881.80542,912.62817,1703.5675,1760.10132,-0.07532,-0.05664,0.99771,-1.383,0.28,-0.35,5982,55708,82376
3.2,62193,0,881.80542,912.62817,1703.26233,1760.10132,-0.07434,-0.0531,0.99686,-0.998,0.228,-0.21,5982,55708,82376
3.21,62194,0,881.80542,912.62817,1703.33862,1760.17761,-0.07422,-0.05383,0.99734,-1.033,0.088,-0.053,5982,55710,82378
3.22,62195,0,881.80542,912.62817,1703.49121,1760.10132,-0.07324,-0.05335,0.99808,-1.138,0.123,-0.088,5982,55710,82378
3.23,62196,0,881.80542,912.62817,1703.26233,1760.17761,-0.07215,-0.05432,0.9971,-1.243,0.07,-0.228,5984,55710,82380
3.24,62197,0,881.80542,912.62817,1703.33862,1760.10132,-0.07239,-0.05457,0.99783,-1.103,0.175,-0.158,5984,55710,82380
3.25,62198,0,881.80542,912.62817,1703.87268,1760.02502,-0.07422,-0.05383,0.99869,-1.173,0.245,-0.298,5982,55716,82379
3.26,62199,0,881.80542,912.62817,1703.41492,1760.25391,-0.07373,-0.05408,0.99783,-0.963,0.28,-0.158,5982,55716,82379
3.27,62200,0,881.80542,912.62817,1703.33862,1760.10132,-0.07288,-0.05408,0.99722,-0.893,0.333,-0.14,5985,55713,82381
3.28,62201,0,881.80542,912.62817,1703.6438,1759.64355,-0.07276,-0.05371,0.99722,-0.945,0.403,-0.193,5985,55713,82381
3.29,62202,0,881.80542,912.62817,1703.26233,1760.02502,-0.07459,-0.052,0.99759,-1.103,0.315,-0.053,5986,55713,82385
3.3,62203,0,881.80542,912.62817,1703.18604,1760.17761,-0.07434,-0.05274,0.99759,-1.103,0.385,-0.28,5986,55713,82385
3.31,62204,0,881.80542,912.62817,1703.79639,1760.02502,-0.0741,-0.05445,0.9971,-1.278,0.28,-0.123,5988,55716,82385
3.32,62205,0,881.80542,912.78076,1703.41492,1760.48279,-0.07398,-0.05371,0.99673,-1.19,0.245,0.158,5988,55716,82385
3.33,62206,0,881.80542,912.78076,1703.18604,1760.40649,-0.07202,-0.05396,0.99722,-1.19,0.245,-0.21,5989,55715,82381
3.34,62207,0,881.80542,912.78076,1703.79639,1760.17761,-0.07385,-0.05383,0.99808,-1.243,0.263,-0.263,5989,55715,82381
3.35,62208,0,881.80542,912.78076,1703.26233,1760.25391,-0.07385,-0.05432,0.99905,-1.173,0.245,-0.35,5991,55714,82382
3.36,62209,0,881.80542,912.78076,1703.10974,1760.40649,-0.07324,-0.05408,0.99673,-1.208,0.385,-0.315,5991,55714,82382
3.37,62210,0,881.80542,912.78076,1703.72009,1760.25391,-0.07324,-0.05347,0.99673,-1.173,0.333,-0.315,5995,55715,82386
3.38,62211,0,881.80542,912.78076,1702.88086,1760.25391,-0.07483,-0.05249,0.99966,-1.015,0.35,-0.193,5995,55715,82386
3.39,62212,0,881.80542,912.78076,1703.33862,1760.25391,-0.07349,-0.0531,0.99844,-0.963,0.298,-0.368,5994,55715,82386
3.4,62213,0,881.80542,912.78076,1703.72009,1760.17761,-0.07422,-0.0531,0.99747,-1.015,0.298,-0.473,5994,55715,82386
3.41,62214,0,881.80542,912.78076,1703.26233,1760.10132,-0.07263,-0.05066,0.99661,-0.945,0.315,-0.333,5998,55717,82391
3.42,62215,0,881.80542,912.85706,1703.33862,1760.25391,-0.07263,-0.0481,0.99551,-1.085,0.35,-0.298,5998,55717,82391
3.43,62216,0,881.80542,912.85706,1703.72009,1759.94873,-0.07178,-0.04761,0.99637,-1.418,0.368,-0.228,5998,55719,82395
3.44,62217,0,881.80542,912.85706,1703.26233,1760.17761,-0.07227,-0.04578,0.99796,-1.803,0.473,-0.298,5998,55719,82395
3.45,62218,0,881.80542,912.85706,1703.41492,1760.17761,-0.07044,-0.047,0.99759,-2.258,0.49,-0.088,5998,55719,82397
3.46,62219,0,881.80542,912.85706,1703.94897,1759.87244,-0.07105,-0.05127,0.99673,-2.958,0.683,-0.088,5998,55719,82397
3.47,62220,0,881.80542,912.85706,1703.49121,1760.17761,-0.07215,-0.05249,0.99783,-3.378,0.875,-0.053,5999,55721,82393
3.48,62221,0,881.80542,912.85706,1703.10974,1760.3302,-0.07215,-0.05481,0.99661,-3.553,1.015,-0.088,5999,55721,82393
3.49,62222,0,881.80542,912.85706,1703.6438,1759.94873,-0.0719,-0.05799,0.99832,-3.395,1.068,-0.245,6004,55719,82388
3.5,62223,0,881.80542,912.85706,1703.33862,1759.94873,-0.07178,-0.06006,0.99869,-3.063,1.12,-0.088,6004,55719,82388
3.51,62224,0,881.80542,912.85706,1703.41492,1760.25391,-0.07398,-0.06177,0.99747,-2.555,1.418,-0.263,6005,55719,82386
3.52,62225,0,881.80542,912.47559,1703.6438,1760.17761,-0.07862,-0.06067,0.99869,-2.013,1.26,-0.298,6005,55719,82386
3.53,62226,0,881.80542,912.47559,1703.18604,1760.10132,-0.08094,-0.06177,0.99734,-1.593,1.155,-0.578,6007,55721,82385
3.54,62227,0,881.80542,912.47559,1703.18604,1760.02502,-0.08142,-0.05982,0.99637,-1.033,0.823,-0.613,6007,55721,82385
3.55,62228,0,881.80542,912.47559,1703.72009,1759.87244,-0.07813,-0.05701,0.99612,-0.753,0.298,-0.508,6007,55719,82390
3.56,62229,0,881.80542,912.47559,1703.49121,1760.17761,-0.07324,-0.05298,0.99747,-0.368,0.105,-0.35,6007,55719,82390
3.57,62230,0,881.80542,912.47559,1703.49121,1759.87244,-0.07434,-0.05054,0.99881,-0.858,0.105,-0.333,6011,55720,82390
3.58,62231,0,881.80542,912.47559,1703.6438,1760.10132,-0.07471,-0.05042,0.99881,-1.12,0.228,-0.385,6011,55720,82390
3.59,62232,0,881.80542,912.47559,1703.41492,1760.10132,-0.07483,-0.05213,0.99881,-1.26,0.245,-0.455,6013,55720,82391
3.6,62233,0,881.80542,912.47559,1703.26233,1760.17761,-0.0752,-0.05518,0.9971,-1.313,0.263,-0.35,6013,55720,82391
3.61,62234,0,881.80542,912.47559,1703.5675,1760.02502,-0.0763,-0.05676,0.99661,-1.155,0.263,0.018,6016,55721,82389
3.62,62235,0,881.80542,912.55188,1703.41492,1760.10132,-0.07398,-0.0564,0.99905,-0.788,-0.14,-0.193,6016,55721,82389
3.63,62236,0,881.80542,912.55188,1703.10974,1759.94873,-0.07154,-0.05506,0.99808,-0.455,-0.123,-0.175,6015,55717,82372
3.64,62237,0,881.80542,912.55188,1703.79639,1759.94873,-0.06897,-0.05139,0.99905,-0.648,0.035,-0.158,6015,55717,82372
3.65,62238,0,881.80542,912.55188,1703.33862,1760.02502,-0.06897,-0.05249,0.99759,-0.805,0.473,-0.21,6007,55715,82359
3.66,62239,0,881.80542,912.55188,1703.26233,1760.10132,-0.07398,-0.05457,0.9982,-0.805,0.893,-0.385,6007,55715,82359
3.67,62240,0,881.95801,912.55188,1703.49121,1760.02502,-0.07984,-0.05542,0.9982,-0.683,0.753,-0.385,5995,55712,82344
3.68,62241,0,881.95801,912.55188,1703.03345,1759.94873,-0.07874,-0.05652,0.99686,-0.525,0.42,-0.14,5995,55712,82344
3.69,62242,0,881.95801,912.55188,1703.26233,1759.94873,-0.07776,-0.0575,0.99722,-0.333,0.053,-0.28,5985,55709,82328
3.7,62243,0,881.95801,912.55188,1703.79639,1759.94873,-0.07569,-0.05701,0.99539,0.053,-0.123,-0.385,5985,55709,82328
3.71,62244,0,881.95801,912.55188,1703.26233,1759.87244,-0.07642,-0.05457,0.99893,0.21,-0.193,-0.21,5975,55708,82314
3.72,62245,0,881.95801,912.62817,1703.33862,1759.94873,-0.07508,-0.05176,0.99942,0.473,-0.21,-0.385,5975,55708,82314
3.73,62246,0,881.95801,912.62817,1703.5675,1759.94873,-0.07324,-0.05261,0.99698,0.333,-0.193,-0.42,5964,55706,82303
3.74,62247,0,881.95801,912.62817,1703.33862,1759.87244,-0.07361,-0.05127,0.99771,0.525,-0.368,-0.245,5964,55706,82303
3.75,62248,0,881.95801,912.62817,1703.49121,1759.64355,-0.07373,-0.05225,0.99625,0.42,-0.28,-0.35,5964,55706,82303
3.76,62249,0,881.95801,912.62817,1703.94897,1759.64355,-0.07495,-0.05127,0.99857,0.508,-0.368,-0.21,5955,55706,82299
3.77,62250,0,881.80542,912.62817,1703.41492,1759.94873,-0.07361,-0.04871,0.99832,0.403,-0.35,-0.438,5951,55704,82290
3.78,62251,0,881.80542,912.62817,1703.26233,1760.02502,-0.07007,-0.047,0.99637,0.263,-0.263,-0.368,5951,55704,82290
3.79,62252,0,881.80542,912.62817,1703.6438,1759.87244,-0.06922,-0.04419,0.99832,-0.035,-0.14,-0.21,5951,55704,82290
3.8,62253,0,881.80542,912.62817,1703.41492,1760.10132,-0.06873,-0.04431,0.99734,-0.56,0.105,-0.35,5947,55704,82289
3.81,62254,0,881.80542,912.62817,1703.41492,1760.02502,-0.07202,-0.04395,0.99893,-0.858,0.228,-0.123,5947,55704,82289
3.82,62255,0,881.80542,912.55188,1703.5675,1760.02502,-0.07373,-0.04651,0.99783,-1.365,0.333,-0.105,5939,55703,82280
3.83,62256,0,881.80542,912.55188,1703.10974,1760.02502,-0.07154,-0.04736,0.99747,-1.873,0.368,-0.228,5939,55703,82280
3.84,62257,0,881.80542,912.55188,1703.33862,1760.10132,-0.07093,-0.04761,0.99759,-2.1,0.28,-0.193,5934,55700,82277
3.85,62258,0,881.80542,912.55188,1703.5675,1760.17761,-0.0708,-0.04956,0.99796,-2.065,0.438,0.053,5934,55700,82277
