Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
1.94,64079,0,858.23059,936.43188,1659.31702,1806.48804,-0.05261,-0.15772,0.99612,-2.555,0.543,-0.718,6171,53781,79930
1.95,64080,0,858.23059,936.43188,1659.01184,1806.56433,-0.05103,-0.15564,0.99442,-2.275,0.63,-0.858,6171,53781,79930
1.96,64081,0,858.23059,936.43188,1659.24072,1806.79321,-0.05115,-0.15601,0.99222,-2.485,0.613,-0.963,6171,53781,79930
1.97,64082,0,858.23059,936.43188,1659.16443,1806.79321,-0.05213,-0.15662,0.99039,-2.8,0.77,-0.77,6172,53785,79933
1.98,64083,0,858.23059,936.43188,1659.08813,1806.71692,-0.05493,-0.15748,0.99295,-3.255,0.963,-0.753,6172,53785,79933
1.99,64084,0,858.30688,936.43188,1659.16443,1806.64062,-0.05481,-0.15833,0.99319,-3.185,0.945,-0.648,6170,53782,79941
2.0,64085,0,858.30688,936.43188,1658.93555,1806.56433,-0.0564,-0.15809,0.9949,-3.238,0.928,-0.77,6170,53782,79941
2.01,64086,0,858.30688,936.43188,1659.24072,1806.56433,-0.05481,-0.1576,0.99271,-2.923,0.893,-0.613,6175,53793,79952
2.02,64087,0,858.30688,936.43188,1659.16443,1806.64062,-0.05408,-0.15735,0.99368,-2.765,0.823,-0.683,6175,53793,79952
2.03,64088,0,858.30688,936.43188,1659.08813,1806.56433,-0.05554,-0.15711,0.99295,-2.818,0.84,-0.735,6175,53797,79954
2.04,64089,0,858.30688,936.50818,1659.08813,1806.48804,-0.05359,-0.15796,0.99246,-3.255,0.77,-0.508,6175,53796,79955
2.05,64090,0,858.30688,936.50818,1659.69849,1806.56433,-0.05274,-0.15906,0.99283,-3.15,0.753,-0.368,6175,53796,79955
2.06,64091,0,858.30688,936.50818,1659.08813,1806.48804,-0.05127,-0.16053,0.99393,-3.133,0.753,-0.315,6175,53796,79955
2.07,64092,0,858.30688,936.50818,1659.08813,1806.56433,-0.0531,-0.16041,0.99442,-3.063,0.945,-0.49,6180,53795,79961
2.08,64093,0,858.30688,936.50818,1659.24072,1806.56433,-0.05322,-0.16004,0.99368,-2.713,0.91,-0.473,6180,53795,79961
2.09,64094,0,858.30688,936.50818,1659.16443,1806.33545,-0.05359,-0.15894,0.99051,-2.94,0.753,-0.84,6179,53800,79967
2.1,64095,0,858.30688,936.50818,1658.93555,1806.79321,-0.05567,-0.16016,0.99258,-3.028,0.77,-0.648,6179,53800,79967
2.11,64096,0,858.30688,936.50818,1659.92737,1806.41174,-0.05518,-0.16077,0.9938,-3.01,0.735,-0.595,6179,53798,79969
2.12,64097,0,858.30688,936.50818,1659.08813,1806.64062,-0.05359,-0.15992,0.99319,-2.8,0.77,-0.648,6179,53798,79969
2.13,64098,0,858.30688,936.50818,1659.08813,1806.64062,-0.05432,-0.15906,0.9949,-2.695,0.63,-0.56,6185,53800,79974
2.14,64099,0,858.30688,936.50818,1659.31702,1806.56433,-0.05371,-0.15699,0.99344,-2.59,0.595,-0.928,6185,53800,79974
2.15,64100,0,858.30688,936.50818,1658.93555,1806.71692,-0.05298,-0.15699,0.99283,-2.485,0.683,-0.735,6187,53800,79976
2.16,64101,0,858.30688,936.50818,1659.08813,1806.79321,-0.05261,-0.15613,0.99271,-2.415,0.508,-0.578,6187,53800,79976
2.17,64102,0,858.30688,936.50818,1659.31702,1806.71692,-0.05274,-0.15418,0.99368,-2.573,0.525,-0.84,6186,53802,79976
2.18,64103,0,858.30688,936.50818,1659.08813,1806.79321,-0.0531,-0.15589,0.99246,-2.748,0.7,-0.683,6186,53802,79976
2.19,64104,0,858.30688,936.50818,1659.16443,1806.56433,-0.0542,-0.15857,0.99161,-3.098,0.805,-0.683,6185,53802,79981
2.2,64105,0,858.30688,936.50818,1658.85925,1806.56433,-0.0542,-0.15931,0.99185,-3.01,0.788,-0.683,6185,53802,79981
2.21,64106,0,858.30688,936.50818,1659.01184,1806.41174,-0.05152,-0.15906,0.99149,-2.8,0.788,-0.7,6186,53806,79985
2.22,64107,0,858.30688,936.50818,1659.08813,1806.41174,-0.052,-0.15735,0.99332,-2.835,0.683,-0.683,6186,53806,79985
2.23,64108,0,858.30688,936.50818,1659.39331,1806.41174,-0.05176,-0.15662,0.99307,-2.783,0.753,-0.7,6188,53806,79993
2.24,64109,0,858.30688,936.58447,1658.93555,1806.56433,-0.05017,-0.15613,0.99124,-2.888,0.718,-0.665,6188,53806,79993
2.25,64110,0,858.30688,936.58447,1659.01184,1806.03027,-0.05042,-0.15662,0.99197,-3.045,0.945,-0.84,6190,53808,79995
2.26,64111,0,858.30688,936.58447,1659.4696,1806.25916,-0.05017,-0.15662,0.98953,-3.29,1.068,-0.875,6190,53808,79995
2.27,64112,0,858.30688,936.58447,1659.16443,1806.48804,-0.05103,-0.15625,0.99039,-3.413,1.05,-0.665,6191,53808,79997
2.28,64113,0,858.30688,936.58447,1659.16443,1806.33545,-0.05103,-0.15662,0.99063,-3.448,1.033,-0.77,6191,53808,79997
2.29,64114,0,858.45947,936.58447,1659.01184,1806.71692,-0.05371,-0.15735,0.99417,-3.658,1.19,-0.368,6194,53809,79999
2.3,64115,0,858.45947,936.58447,1658.85925,1806.48804,-0.05506,-0.15809,0.99564,-3.518,1.208,-0.403,6194,53809,79999
2.31,64116,0,858.45947,936.58447,1659.16443,1806.41174,-0.05554,-0.1576,0.99576,-3.378,1.208,-0.35,6194,53812,80007
2.32,64117,0,858.45947,936.58447,1659.39331,1806.56433,-0.05603,-0.15711,0.99466,-3.028,1.103,-0.508,6194,53812,80007
2.33,64118,0,858.45947,936.58447,1659.16443,1806.41174,-0.05457,-0.15467,0.99307,-2.888,0.998,-0.49,6196,53816,80009
2.34,64119,0,858.45947,936.50818,1659.24072,1806.48804,-0.05225,-0.15247,0.98917,-3.045,0.805,-0.455,6196,53816,80009
2.35,64120,0,858.45947,936.50818,1658.93555,1806.64062,-0.05249,-0.15247,0.99002,-3.395,1.015,-0.473,6197,53812,80010
2.36,64121,0,858.45947,936.50818,1658.93555,1806.71692,-0.05042,-0.15308,0.99063,-3.78,1.173,-0.455,6197,53812,80010
2.37,64122,0,858.45947,936.50818,1659.01184,1806.64062,-0.0492,-0.1554,0.99222,-4.113,1.208,-0.455,6199,53814,80013
2.38,64123,0,858.45947,936.50818,1659.16443,1806.71692,-0.04981,-0.15601,0.99283,-4.165,1.12,-0.315,6199,53814,80013
2.39,64124,0,858.23059,936.50818,1659.16443,1806.56433,-0.05115,-0.15992,0.99417,-4.27,1.418,-0.438,6198,53815,80014
2.4,64125,0,858.23059,936.50818,1658.78296,1806.56433,-0.05359,-0.16126,0.99612,-4.183,1.26,-0.368,6198,53815,80014
2.41,64126,0,858.23059,936.50818,1659.01184,1806.64062,-0.0553,-0.16236,0.99649,-3.658,1.19,-0.35,6203,53819,80023
2.42,64127,0,858.23059,936.50818,1659.01184,1806.64062,-0.0575,-0.16138,0.99686,-3.483,1.138,-0.438,6203,53819,80023
2.43,64128,0,858.23059,936.50818,1658.93555,1806.56433,-0.05811,-0.16138,0.99417,-3.5,1.173,-0.595,6204,53816,80024
2.44,64129,0,858.23059,936.35559,1659.4696,1806.64062,-0.05762,-0.16285,0.99124,-3.378,0.858,-0.438,6204,53816,80024
2.45,64130,0,858.23059,936.35559,1658.85925,1806.64062,-0.05579,-0.16102,0.99307,-3.028,0.665,-0.438,6207,53820,80028
2.46,64131,0,858.23059,936.35559,1659.01184,1806.64062,-0.05371,-0.15894,0.9921,-2.765,0.683,-0.875,6207,53820,80028
2.47,64132,0,858.23059,936.35559,1659.08813,1806.56433,-0.05506,-0.1554,0.99271,-2.678,0.823,-0.823,6205,53820,80025
2.48,64133,0,858.23059,936.35559,1659.08813,1806.56433,-0.05457,-0.1543,0.99442,-2.748,0.805,-0.683,6205,53820,80025
2.49,64134,0,858.30688,936.35559,1659.08813,1806.71692,-0.05298,-0.15345,0.99527,-3.01,0.753,-0.56,6204,53816,80016
2.5,64135,0,858.30688,936.35559,1659.01184,1806.41174,-0.05078,-0.15613,0.99295,-3.325,0.683,-0.28,6204,53816,80016
2.51,64136,0,858.30688,936.35559,1659.16443,1806.86951,-0.04907,-0.15625,0.991,-3.308,0.928,-0.193,6204,53818,80015
2.52,64137,0,858.30688,936.35559,1659.01184,1806.71692,-0.04981,-0.15711,0.99234,-3.343,0.98,-0.455,6204,53818,80015
2.53,64138,0,858.30688,936.35559,1659.16443,1806.64062,-0.05066,-0.15735,0.99258,-3.605,0.928,-0.56,6198,53816,80010
2.54,64139,0,858.30688,936.58447,1659.24072,1806.64062,-0.05139,-0.16028,0.99185,-4.025,1.12,-0.613,6198,53816,80010
2.55,64140,0,858.30688,936.58447,1659.08813,1806.64062,-0.052,-0.16334,0.99393,-3.99,1.085,-0.63,6198,53818,80011
2.56,64141,0,858.30688,936.58447,1659.31702,1806.64062,-0.05432,-0.1648,0.99344,-3.535,1.138,-0.455,6198,53818,80011
2.57,64142,0,858.30688,936.58447,1659.16443,1806.56433,-0.05408,-0.16138,0.99564,-3.15,1.033,-0.613,6199,53817,80008
2.58,64143,0,858.30688,936.58447,1659.16443,1806.64062,-0.05737,-0.15821,0.99503,-2.678,1.173,-0.473,6199,53817,80008
2.59,64144,0,858.38318,936.58447,1659.16443,1806.56433,-0.05725,-0.15625,0.99161,-2.608,1.05,-0.455,6197,53817,80005
2.6,64145,0,858.38318,936.58447,1658.93555,1806.64062,-0.05664,-0.15357,0.99258,-2.625,0.998,-0.49,6197,53817,80005
2.61,64146,0,858.38318,936.58447,1659.08813,1806.48804,-0.0542,-0.15748,0.99173,-3.255,0.823,-0.823,6194,53814,80001
2.62,64147,0,858.38318,936.58447,1659.31702,1806.64062,-0.05371,-0.15979,0.99319,-3.518,0.875,-0.683,6194,53814,80001
2.63,64148,0,858.38318,936.58447,1659.16443,1806.79321,-0.05469,-0.16321,0.99234,-3.395,0.858,-0.473,6189,53814,80001
2.64,64149,0,858.38318,936.58447,1659.16443,1806.56433,-0.05347,-0.1648,0.99332,-3.273,0.91,-0.63,6189,53814,80001
2.65,64150,0,858.38318,936.58447,1659.39331,1806.64062,-0.05237,-0.16358,0.99332,-3.01,0.805,-0.788,6188,53813,79999
2.66,64151,0,858.38318,936.58447,1659.08813,1806.64062,-0.05347,-0.16077,0.99661,-2.45,0.7,-0.98,6188,53813,79999
2.67,64152,0,858.38318,936.58447,1659.08813,1806.64062,-0.05347,-0.15894,0.99332,-2.643,0.718,-0.928,6189,53808,79987
2.68,64153,0,858.38318,936.58447,1659.24072,1806.64062,-0.05359,-0.15784,0.99185,-2.643,0.683,-0.823,6189,53808,79987
2.69,64154,0,858.23059,936.58447,1659.24072,1806.48804,-0.05322,-0.15577,0.99173,-2.625,0.665,-0.788,6186,53808,79988
2.7,64155,0,858.23059,936.58447,1658.85925,1806.56433,-0.05335,-0.15467,0.99149,-2.573,0.7,-0.753,6186,53808,79988
2.71,64156,0,858.23059,936.58447,1659.4696,1806.64062,-0.05408,-0.15186,0.99393,-2.678,0.84,-0.648,6182,53811,79985
2.72,64157,0,858.23059,936.58447,1659.01184,1806.56433,-0.05579,-0.15332,0.99393,-2.695,0.998,-0.735,6182,53811,79985
2.73,64158,0,858.23059,936.58447,1659.01184,1806.33545,-0.0564,-0.15406,0.99173,-3.063,0.928,-0.875,6181,53809,79984
2.74,64159,0,858.23059,936.2793,1659.08813,1806.41174,-0.05469,-0.15687,0.99026,-3.308,0.77,-0.7,6181,53809,79984
2.75,64160,0,858.23059,936.2793,1659.01184,1806.56433,-0.05139,-0.1587,0.9899,-3.465,0.63,-0.648,6181,53807,79977
2.76,64161,0,858.23059,936.2793,1659.08813,1806.48804,-0.04981,-0.16004,0.99026,-3.483,0.84,-0.735,6181,53807,79977
2.77,64162,0,858.23059,936.2793,1659.85107,1806.25916,-0.04846,-0.15882,0.9938,-3.29,0.945,-0.63,6179,53804,79973
2.78,64163,0,858.23059,936.2793,1659.08813,1806.10657,-0.05005,-0.15772,0.99564,-3.22,0.998,-0.665,6179,53804,79973
2.79,64164,0,858.30688,936.2793,1659.01184,1805.95398,-0.05066,-0.15662,0.99515,-3.098,0.98,-0.508,6177,53802,79967
2.8,64165,0,858.30688,936.2793,1659.01184,1806.25916,-0.05213,-0.1565,0.9949,-3.028,1.033,-0.648,6177,53802,79967
2.81,64166,0,858.30688,936.2793,1659.16443,1805.7251,-0.05335,-0.15516,0.9921,-2.835,1.103,-0.595,6175,53801,79968
2.82,64167,0,858.30688,936.2793,1659.16443,1806.71692,-0.05506,-0.15564,0.99185,-3.133,0.998,-0.508,6175,53801,79968
2.83,64168,0,858.30688,936.2793,1659.77478,1806.64062,-0.05567,-0.15613,0.99405,-3.308,0.998,-0.438,6175,53801,79960
2.84,64169,0,858.30688,936.66077,1659.16443,1806.64062,-0.05591,-0.15943,0.99307,-3.535,1.173,-0.49,6175,53801,79960
2.85,64170,0,858.30688,936.66077,1659.16443,1806.79321,-0.05567,-0.16016,0.99283,-3.518,0.963,-0.35,6172,53800,79958
2.86,64171,0,858.30688,936.66077,1659.4696,1806.64062,-0.05506,-0.15992,0.99246,-3.08,0.893,-0.438,6172,53800,79958
2.87,64172,0,858.30688,936.66077,1659.08813,1806.56433,-0.05176,-0.15748,0.9921,-3.028,0.91,-0.595,6173,53801,79957
2.88,64173,0,858.30688,936.66077,1659.16443,1806.48804,-0.05261,-0.15821,0.99429,-3.01,0.928,-0.543,6173,53801,79957
2.89,64174,0,858.45947,936.66077,1659.31702,1806.48804,-0.05445,-0.15845,0.99319,-3.168,0.998,-0.525,6171,53800,79956
2.9,64175,0,858.45947,936.66077,1658.85925,1806.79321,-0.05408,-0.15796,0.99307,-2.993,0.91,-0.368,6171,53800,79956
2.91,64176,0,858.45947,936.66077,1659.08813,1806.71692,-0.05432,-0.15772,0.99368,-2.765,0.875,-0.49,6170,53799,79952
2.92,64177,0,858.45947,936.66077,1659.24072,1806.71692,-0.05322,-0.1554,0.99368,-2.73,0.875,-0.49,6170,53799,79952
2.93,64178,0,858.45947,936.66077,1659.01184,1806.71692,-0.05249,-0.1576,0.99149,-3.028,0.718,-0.385,6170,53796,79945
2.94,64179,0,858.45947,936.43188,1659.16443,1806.64062,-0.05213,-0.15833,0.99271,-3.29,0.805,-0.648,6170,53796,79945
2.95,64180,0,858.45947,936.43188,1659.08813,1806.79321,-0.04993,-0.15918,0.99295,-3.308,0.893,-0.49,6172,53797,79947
2.96,64181,0,858.45947,936.43188,1659.01184,1806.86951,-0.05029,-0.16004,0.99417,-3.203,0.875,-0.385,6172,53797,79947
2.97,64182,0,858.45947,936.43188,1658.93555,1806.71692,-0.05164,-0.15979,0.99551,-2.94,0.77,-0.14,6168,53796,79949
2.98,64183,0,858.45947,936.43188,1659.16443,1806.56433,-0.0553,-0.15503,0.99026,-2.328,0.945,-0.49,6168,53796,79949
2.99,64184,0,858.30688,936.43188,1659.24072,1806.64062,-0.05542,-0.15455,0.991,-2.573,0.858,-0.613,6168,53797,79949
3.0,64185,0,858.30688,936.43188,1658.85925,1806.64062,-0.05567,-0.15467,0.99173,-2.975,0.893,-0.77,6168,53797,79949
3.01,64186,0,858.30688,936.43188,1659.24072,1806.79321,-0.05554,-0.15674,0.99319,-3.553,0.963,-0.963,6166,53796,79944
3.02,64187,0,858.30688,936.43188,1659.24072,1806.86951,-0.05371,-0.15992,0.98978,-3.815,0.98,-0.928,6166,53796,79944
3.03,64188,0,858.30688,936.43188,1659.16443,1806.64062,-0.04932,-0.15882,0.99405,-3.868,0.858,-0.875,6171,53795,79945
3.04,64189,0,858.30688,936.58447,1659.39331,1806.64062,-0.0459,-0.15833,0.99405,-3.553,0.735,-0.7,6171,53795,79945
3.05,64190,0,858.30688,936.58447,1659.01184,1806.48804,-0.04566,-0.15711,0.99698,-3.64,0.928,-0.823,6167,53791,79942
3.06,64191,0,858.30688,936.58447,1659.16443,1806.56433,-0.04785,-0.15772,0.99588,-3.395,1.19,-0.735,6167,53791,79942
3.07,64192,0,858.30688,936.58447,1659.24072,1806.64062,-0.05017,-0.15674,0.996,-3.308,1.26,-0.735,6166,53792,79942
3.08,64193,0,858.30688,936.58447,1659.16443,1806.56433,-0.05371,-0.15552,0.99368,-3.29,1.12,-0.753,6166,53792,79942
3.09,64194,0,858.30688,936.58447,1659.08813,1806.56433,-0.0575,-0.15699,0.99527,-3.5,1.068,-0.648,6168,53792,79938
3.1,64195,0,858.30688,936.58447,1659.08813,1806.56433,-0.05896,-0.16016,0.99161,-3.658,1.12,-0.753,6168,53792,79938
3.11,64196,0,858.30688,936.58447,1659.08813,1806.64062,-0.06116,-0.16053,0.99087,-3.57,1.103,-0.805,6171,53796,79941
3.12,64197,0,858.30688,936.58447,1659.16443,1806.48804,-0.06079,-0.16102,0.99112,-3.378,0.91,-0.928,6171,53796,79941
3.13,64198,0,858.30688,936.58447,1659.16443,1806.56433,-0.05579,-0.15638,0.99417,-2.748,0.578,-0.753,6169,53796,79943
3.14,64199,0,858.30688,936.73706,1659.08813,1806.86951,-0.05237,-0.15772,0.99307,-2.888,0.665,-0.578,6169,53796,79943
3.15,64200,0,858.30688,936.73706,1659.08813,1806.56433,-0.05188,-0.15735,0.99454,-3.08,0.735,-0.665,6168,53794,79941
3.16,64201,0,858.30688,936.73706,1659.85107,1806.56433,-0.04932,-0.15857,0.99417,-3.115,0.753,-0.788,6168,53794,79941
3.17,64202,0,858.30688,936.73706,1659.16443,1806.56433,-0.0492,-0.15857,0.99466,-3.045,0.718,-0.648,6171,53792,79936
3.18,64203,0,858.30688,936.73706,1659.16443,1806.56433,-0.05005,-0.15687,0.99454,-2.993,0.77,-0.648,6171,53792,79936
3.19,64204,0,858.38318,936.73706,1659.31702,1806.41174,-0.05066,-0.15406,0.99136,-2.905,0.928,-0.613,6171,53794,79935
3.2,64205,0,858.38318,936.73706,1658.93555,1806.71692,-0.05249,-0.1532,0.99222,-2.993,1.155,-0.543,6171,53794,79935
3.21,64206,0,858.38318,936.73706,1659.16443,1806.71692,-0.05383,-0.15552,0.99258,-3.395,1.173,-0.648,6170,53794,79933
3.22,64207,0,858.38318,936.73706,1659.24072,1806.56433,-0.05481,-0.15772,0.9938,-3.553,1.19,-0.56,6170,53794,79933
3.23,64208,0,858.38318,936.73706,1659.24072,1806.64062,-0.05579,-0.16004,0.99319,-3.605,1.085,-0.525,6175,53791,79935
3.24,64209,0,858.38318,936.50818,1659.24072,1806.41174,-0.05371,-0.15979,0.99576,-3.238,1.033,-0.56,6175,53791,79935
3.25,64210,0,858.38318,936.50818,1659.08813,1806.48804,-0.05237,-0.15906,0.99332,-3.045,0.945,-0.578,6169,53791,79933
3.26,64211,0,858.38318,936.50818,1659.08813,1806.56433,-0.05396,-0.15821,0.9938,-2.853,0.963,-0.613,6169,53791,79933
3.27,64212,0,858.38318,936.50818,1659.08813,1806.18286,-0.05274,-0.15735,0.991,-2.923,1.103,-0.49,6172,53789,79934
3.28,64213,0,858.38318,936.50818,1659.39331,1806.41174,-0.05383,-0.15699,0.99222,-2.888,0.945,-0.56,6172,53789,79934
3.29,64214,0,858.38318,936.50818,1659.16443,1806.64062,-0.05347,-0.15809,0.99026,-3.15,0.788,-0.613,6172,53791,79929
3.3,64215,0,858.38318,936.50818,1658.93555,1806.41174,-0.05408,-0.15735,0.99246,-3.22,0.823,-0.438,6172,53791,79929
3.31,64216,0,858.38318,936.50818,1659.24072,1806.18286,-0.05371,-0.15906,0.99014,-3.203,0.875,-0.613,6172,53790,79926
3.32,64217,0,858.38318,936.50818,1659.16443,1806.41174,-0.05371,-0.15687,0.99356,-3.273,0.91,-0.56,6172,53790,79926
3.33,64218,0,858.38318,936.50818,1659.16443,1806.41174,-0.05164,-0.15625,0.99454,-3.168,0.788,-0.683,6173,53789,79928
3.34,64219,0,858.38318,936.35559,1659.24072,1806.56433,-0.05005,-0.15577,0.99466,-3.483,1.015,-0.648,6173,53789,79928
3.35,64220,0,858.38318,936.35559,1659.16443,1806.48804,-0.05078,-0.15699,0.99527,-3.588,1.12,-0.683,6172,53789,79929
3.36,64221,0,858.38318,936.35559,1659.24072,1806.48804,-0.05213,-0.15809,0.99576,-3.308,1.085,-0.525,6172,53789,79929
3.37,64222,0,858.38318,936.35559,1659.31702,1806.56433,-0.05359,-0.15809,0.99454,-2.958,1.05,-0.403,6171,53790,79925
3.38,64223,0,858.38318,936.35559,1659.24072,1806.64062,-0.05628,-0.15711,0.99515,-2.73,1.068,-0.385,6171,53790,79925
3.39,64224,0,858.53577,936.35559,1659.16443,1806.56433,-0.05835,-0.15625,0.98917,-3.08,0.91,-0.578,6176,53790,79931
3.4,64225,0,858.53577,936.35559,1659.16443,1806.48804,-0.05774,-0.15931,0.99063,-3.518,0.77,-0.665,6176,53790,79931
3.41,64226,0,858.53577,936.35559,1659.16443,1806.56433,-0.05567,-0.1615,0.9899,-3.413,0.578,-0.403,6172,53786,79929
3.42,64227,0,858.53577,936.35559,1659.24072,1806.48804,-0.05383,-0.16077,0.99368,-3.203,0.648,-0.473,6172,53786,79929
3.43,64228,0,858.53577,936.35559,1659.77478,1806.56433,-0.05078,-0.15992,0.99356,-2.888,0.683,-0.525,6173,53789,79923
3.44,64229,0,858.53577,936.35559,1659.24072,1806.48804,-0.04956,-0.15711,0.99625,-2.835,0.683,-0.455,6173,53789,79923
3.45,64230,0,858.53577,936.35559,1659.16443,1806.56433,-0.04944,-0.15674,0.99515,-2.888,0.648,-0.368,6170,53788,79915
3.46,64231,0,858.53577,936.35559,1659.16443,1806.41174,-0.04834,-0.15625,0.99503,-2.835,0.718,-0.578,6170,53788,79915
3.47,64232,0,858.53577,936.35559,1659.01184,1806.56433,-0.04834,-0.15552,0.99258,-2.748,0.84,-0.63,6168,53785,79913
3.48,64233,0,858.53577,936.35559,1659.01184,1806.56433,-0.05164,-0.15381,0.99319,-2.678,0.893,-0.49,6168,53785,79913
3.49,64234,0,858.61206,936.35559,1659.62219,1806.48804,-0.05542,-0.15601,0.99124,-3.098,1.103,-0.543,6167,53781,79908
3.5,64235,0,858.61206,936.35559,1658.93555,1806.48804,-0.05603,-0.15687,0.9921,-3.413,1.033,-0.42,6167,53781,79908
3.51,64236,0,858.61206,936.35559,1659.01184,1806.64062,-0.05432,-0.15882,0.99149,-3.308,0.893,-0.455,6162,53783,79908
3.52,64237,0,858.61206,936.35559,1659.16443,1806.71692,-0.0531,-0.15833,0.99112,-3.115,0.945,-0.56,6162,53783,79908
3.53,64238,0,858.61206,936.35559,1659.16443,1806.48804,-0.0509,-0.1587,0.99258,-3.08,0.858,-0.805,6162,53778,79905
3.54,64239,0,858.61206,936.43188,1659.24072,1806.56433,-0.05127,-0.15857,0.99271,-3.43,0.875,-0.665,6162,53778,79905
3.55,64240,0,858.61206,936.43188,1659.77478,1806.41174,-0.05152,-0.16004,0.99283,-3.448,0.893,-0.665,6158,53779,79896
3.56,64241,0,858.61206,936.43188,1659.24072,1806.48804,-0.05213,-0.16016,0.99527,-3.36,1.05,-0.683,6158,53779,79896
3.57,64242,0,858.61206,936.43188,1659.24072,1806.48804,-0.05176,-0.16089,0.99551,-3.133,1.015,-0.858,6156,53774,79888
3.58,64243,0,858.61206,936.43188,1659.31702,1806.48804,-0.05261,-0.15906,0.99503,-2.853,1.033,-0.805,6156,53774,79888
3.59,64244,0,858.38318,936.43188,1659.24072,1806.64062,-0.05567,-0.15748,0.99002,-2.643,0.928,-0.665,6148,53771,79882
3.6,64245,0,858.38318,936.43188,1659.01184,1806.56433,-0.05664,-0.15699,0.99185,-2.748,0.91,-0.928,6148,53771,79882
3.61,64246,0,858.38318,936.43188,1659.4696,1806.56433,-0.05493,-0.15821,0.99075,-2.87,0.858,-1.138,6150,53774,79879
3.62,64247,0,858.38318,936.43188,1659.24072,1806.64062,-0.0553,-0.1587,0.99442,-3.028,0.718,-1.208,6150,53774,79879
3.63,64248,0,858.38318,936.43188,1659.31702,1806.48804,-0.05383,-0.15796,0.99283,-3.045,0.648,-1.173,6146,53774,79875
3.64,64249,0,858.38318,936.50818,1659.31702,1806.41174,-0.05176,-0.1587,0.99222,-2.993,0.578,-0.98,6146,53774,79875
3.65,64250,0,858.38318,936.50818,1659.24072,1806.64062,-0.05054,-0.1576,0.98953,-3.01,0.578,-0.823,6143,53773,79869
3.66,64251,0,858.38318,936.50818,1659.24072,1806.56433,-0.05005,-0.15406,0.99368,-2.643,0.928,-0.7,6143,53773,79869
3.67,64252,0,858.38318,936.50818,1659.77478,1806.41174,-0.05261,-0.15174,0.99564,-2.573,0.98,-0.84,6143,53769,79866
3.68,64253,0,858.38318,936.50818,1659.31702,1806.71692,-0.05396,-0.15088,0.99417,-2.66,1.085,-0.823,6143,53769,79866
3.69,64254,0,858.38318,936.50818,1659.39331,1806.41174,-0.05518,-0.15027,0.99527,-2.748,0.998,-0.543,6140,53769,79863
3.7,64255,0,858.38318,936.50818,1659.16443,1806.48804,-0.05445,-0.15235,0.9938,-3.238,0.875,-0.613,6140,53769,79863
3.71,64256,0,858.38318,936.50818,1659.24072,1806.48804,-0.05103,-0.15735,0.99344,-3.57,0.858,-0.613,6139,53770,79861
3.72,64257,0,858.38318,936.50818,1659.24072,1806.56433,-0.05066,-0.15772,0.99405,-3.483,0.945,-0.368,6139,53770,79861
3.73,64258,0,858.38318,936.50818,1659.5459,1806.41174,-0.0509,-0.15748,0.99258,-3.378,1.068,-0.508,6140,53768,79858
3.74,64259,0,858.38318,936.43188,1659.31702,1806.56433,-0.04859,-0.15699,0.9921,-3.448,0.998,-0.543,6140,53768,79858
3.75,64260,0,858.38318,936.43188,1659.08813,1806.56433,-0.04944,-0.15638,0.99161,-3.168,1.103,-0.49,6142,53764,79853
3.76,64261,0,858.38318,936.43188,1659.4696,1806.56433,-0.05152,-0.15674,0.99442,-3.413,1.225,-0.63,6142,53764,79853
3.77,64262,0,858.38318,936.43188,1659.08813,1806.56433,-0.0531,-0.15711,0.99649,-3.448,1.225,-0.543,6138,53766,79856
3.78,64263,0,858.38318,936.43188,1659.16443,1806.64062,-0.05493,-0.1565,0.996,-3.43,1.243,-0.438,6138,53766,79856
3.79,64264,0,858.45947,936.43188,1659.31702,1806.48804,-0.05615,-0.15662,0.99319,-3.378,1.155,-0.49,6136,53764,79854
3.8,64265,0,858.45947,936.43188,1658.93555,1806.64062,-0.05652,-0.15589,0.99258,-3.115,0.998,-0.263,6136,53764,79854
3.81,64266,0,858.45947,936.43188,1659.31702,1806.48804,-0.0564,-0.15601,0.99149,-2.975,1.05,-0.21,6133,53766,79856
3.82,64267,0,858.45947,936.43188,1660.00366,1806.33545,-0.0542,-0.15613,0.99246,-3.22,0.963,-0.473,6133,53766,79856
3.83,64268,0,858.45947,936.43188,1659.24072,1806.10657,-0.05457,-0.15723,0.99173,-3.238,0.98,-0.35,6133,53764,79857
3.84,64269,0,858.45947,936.43188,1659.08813,1806.71692,-0.05335,-0.15809,0.99454,-3.43,0.998,-0.403,6133,53764,79857
