Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
114.59,21891,0,858.99353,948.48633,1659.4696,1829.6051,-0.17115,-0.78665,-0.71059,45.483,-150.483,-157.78,6789,58958,85687
114.6,21892,0,858.99353,948.48633,1659.4696,1829.6051,-0.2024,-0.72561,-0.72536,26.303,-142.205,-159.95,6789,58935,85614
114.61,21893,0,858.99353,948.48633,1660.07996,1829.75769,-0.26356,-0.79519,-0.66811,-7.123,-130.2,-160.633,6789,58935,85614
114.62,21894,0,858.84094,948.48633,1659.39331,1829.52881,-0.34523,-1.11185,-0.59597,-41.318,-120.715,-151.568,6790,58938,85619
114.63,21895,0,858.84094,948.48633,1659.24072,1829.6051,-0.3423,-1.18375,-0.60121,-31.465,-122.728,-143.868,6790,58938,85619
114.64,21896,0,858.84094,948.48633,1659.5459,1829.6051,-0.33778,-1.16385,-0.6354,-14.805,-122.938,-136.36,6792,58953,85664
114.65,21897,0,858.84094,948.48633,1659.4696,1829.52881,-0.3379,-1.10978,-0.66311,-0.91,-120.173,-130.253,6792,58953,85664
114.66,21898,0,858.84094,948.48633,1659.4696,1829.6814,-0.33387,-1.08206,-0.68471,6.843,-115.098,-124.653,6790,58950,85640
114.67,21899,0,858.84094,948.56262,1659.69849,1829.52881,-0.33265,-1.0933,-0.71279,7.333,-101.255,-113.033,6790,58950,85640
114.68,21900,0,858.84094,948.56262,1659.31702,1829.6051,-0.33656,-1.10648,-0.72768,4.708,-94.57,-107.188,6790,58942,85613
114.69,21901,0,858.84094,948.56262,1659.31702,1829.6051,-0.33912,-1.12308,-0.72781,0.525,-87.99,-100.66,6790,58942,85613
114.7,21902,0,858.84094,948.56262,1659.5459,1829.52881,-0.34205,-1.14481,-0.72488,-4.76,-81.305,-93.258,6787,58941,85595
114.71,21903,0,858.84094,948.56262,1659.39331,1829.6814,-0.34718,-1.16813,-0.72781,-9.713,-75.005,-84.805,6787,58941,85595
114.72,21904,0,858.84094,948.56262,1659.62219,1829.52881,-0.34339,-1.19291,-0.73476,-13.003,-63.403,-68.338,6786,58938,85591
114.73,21905,0,858.84094,948.56262,1659.39331,1829.6051,-0.34217,-1.19315,-0.74575,-12.705,-56.98,-60.883,6786,58938,85591
114.74,21906,0,858.84094,948.56262,1659.4696,1829.6814,-0.34339,-1.19523,-0.74331,-12.303,-50.243,-53.34,6783,58938,85583
114.75,21907,0,858.84094,948.56262,1659.39331,1829.75769,-0.34107,-1.20353,-0.73122,-11.83,-43.47,-45.693,6783,58938,85583
114.76,21908,0,858.84094,948.56262,1659.85107,1829.75769,-0.34339,-1.20609,-0.72427,-10.78,-36.838,-38.168,6782,58932,85574
114.77,21909,0,858.84094,948.56262,1659.5459,1829.75769,-0.35328,-1.18509,-0.73074,-8.173,-25.708,-23.573,6782,58932,85574
114.78,21910,0,858.84094,948.56262,1659.39331,1829.83398,-0.34754,-1.17106,-0.72414,-8.925,-20.755,-16.59,6780,58933,85563
114.79,21911,0,858.84094,948.56262,1659.77478,1829.75769,-0.34584,-1.15629,-0.7101,-10.815,-15.978,-10.255,6780,58933,85563
114.8,21912,0,858.84094,948.56262,1659.4696,1829.6814,-0.34571,-1.15677,-0.69216,-12.25,-11.795,-5.058,6778,58928,85552
114.81,21913,0,858.84094,948.56262,1659.4696,1829.75769,-0.34877,-1.16507,-0.67544,-12.005,-8.19,-0.56,6778,58928,85552
114.82,21914,0,859.06982,948.56262,1659.62219,1829.83398,-0.35536,-1.14811,-0.678,-5.443,-2.765,6.948,6774,58926,85549
114.83,21915,0,859.06982,948.56262,1659.31702,1829.6814,-0.35975,-1.12809,-0.67959,-2.713,0.403,11.113,6774,58926,85549
114.84,21916,0,859.06982,948.56262,1659.5459,1829.75769,-0.36451,-1.10575,-0.68081,-2.293,4.358,16.24,6774,58926,85538
114.85,21917,0,859.06982,948.56262,1659.92737,1829.75769,-0.36756,-1.10526,-0.71743,-3.343,8.645,21.805,6774,58926,85538
114.86,21918,0,859.06982,948.56262,1659.69849,1829.75769,-0.36122,-1.09842,-0.7344,-5.775,14.018,28.683,6767,58925,85531
114.87,21919,0,859.06982,948.63892,1659.62219,1829.75769,-0.36354,-1.08463,-0.74551,-13.983,29.155,44.258,6767,58925,85531
114.88,21920,0,859.06982,948.63892,1659.69849,1829.52881,-0.35768,-1.1149,-0.777,-16.17,36.435,52.185,6766,58922,85527
114.89,21921,0,859.06982,948.63892,1659.5459,1829.6051,-0.33741,-1.13468,-0.81802,-14.928,43.628,59.78,6766,58922,85527
114.9,21922,0,859.06982,948.63892,1659.5459,1829.6814,-0.32435,-1.11197,-0.83352,-13.703,52.623,67.778,6765,58926,85535
114.91,21923,0,859.06982,948.63892,1659.85107,1829.6814,-0.33045,-1.09915,-0.84512,-14.403,62.738,75.758,6765,58926,85535
114.92,21924,0,858.84094,948.63892,1659.5459,1829.52881,-0.31483,-1.13981,-0.86038,-14.28,80.99,92.033,6759,58923,85545
114.93,21925,0,858.84094,948.63892,1659.24072,1829.6051,-0.31239,-1.12967,-0.88675,-10.99,90.125,99.505,6759,58923,85545
114.94,21926,0,858.84094,948.63892,1659.62219,1829.6051,-0.31703,-1.10733,-0.90384,-9.888,100.205,107.398,6758,58930,85555
114.95,21927,0,858.84094,948.63892,1659.4696,1829.6814,-0.31434,-1.10807,-0.90616,-12.215,110.513,115.78,6758,58930,85555
114.96,21928,0,858.84094,948.63892,1659.5459,1829.6051,-0.30616,-1.12674,-0.90725,-15.803,120.61,124.898,6754,58930,85558
114.97,21929,0,858.84094,948.71521,1659.69849,1829.6051,-0.30128,-1.1287,-0.91055,-21.42,140.63,143.273,6754,58930,85558
114.98,21930,0,858.84094,948.71521,1659.39331,1829.75769,-0.30238,-1.1221,-0.9075,-24.43,150.028,150.85,6757,58930,85557
114.99,21931,0,858.84094,948.71521,1659.31702,1829.83398,-0.29749,-1.14566,-0.90957,-26.478,158.673,157.675,6757,58930,85557
115.0,21932,0,858.84094,948.71521,1659.69849,1829.83398,-0.28455,-1.15995,-0.89224,-25.585,166.355,163.853,6755,58929,85558
115.01,21933,0,858.84094,948.71521,1659.5459,1829.91028,-0.26514,-1.15079,-0.87356,-21.315,172.655,168.49,6755,58929,85558
115.02,21934,0,858.99353,948.71521,1659.85107,1829.83398,-0.24732,-1.14591,-0.86856,-14.805,177.783,172.375,6754,58925,85548
115.03,21935,0,858.99353,948.71521,1659.5459,1829.91028,-0.23524,-1.14591,-0.84841,-7.858,182.613,175.683,6754,58925,85548
115.04,21936,0,858.99353,948.71521,1659.85107,1829.91028,-0.20948,-1.10697,-0.83389,8.838,190.488,181.913,6752,58925,85533
115.05,21937,0,858.99353,948.71521,1659.77478,1829.98657,-0.19202,-1.08963,-0.8323,14.875,194.32,185.763,6752,58925,85533
115.06,21938,0,858.99353,948.71521,1659.92737,1829.98657,-0.16724,-1.05069,-0.79421,17.588,198.923,189.963,6753,58918,85512
115.07,21939,0,858.99353,948.7915,1659.77478,1829.98657,-0.13184,-1.02652,-0.76308,18.988,203.648,192.553,6753,58918,85512
115.08,21940,0,858.99353,948.7915,1659.62219,1829.91028,-0.08313,-1.03531,-0.74648,21.35,207.025,194.793,6750,58913,85506
115.09,21941,0,858.99353,948.7915,1659.92737,1829.83398,-0.00891,-0.96963,-0.68007,30.345,210.77,197.505,6750,58913,85506
115.1,21942,0,858.99353,948.7915,1659.92737,1830.21545,0.01563,-0.94607,-0.68874,33.425,211.89,198.31,6751,58914,85486
115.11,21943,0,858.99353,948.7915,1659.69849,1829.91028,0.03174,-0.88577,-0.62331,30.695,214.673,200.655,6751,58914,85486
115.12,21944,0,859.06982,948.7915,1659.77478,1829.91028,0.05652,-0.82974,-0.56008,26.828,217.315,201.18,6752,58911,85476
115.13,21945,0,859.06982,948.7915,1659.4696,1829.6814,0.09815,-0.8594,-0.57607,25.218,217.123,201.075,6752,58911,85476
115.14,21946,0,859.06982,948.7915,1659.69849,1829.91028,0.14808,-0.78945,-0.42604,28.088,218.715,202.668,6752,58911,85476
115.15,21947,0,859.06982,948.7915,1659.85107,1829.83398,0.18482,-0.76504,-0.39051,34.878,217.385,200.165,6752,58910,85483
115.16,21948,0,859.06982,948.7915,1659.62219,1829.75769,0.21461,-0.75014,-0.33973,41.808,215.128,198.415,6752,58910,85483
115.17,21949,0,859.06982,948.63892,1659.5459,1829.6814,0.23963,-0.68679,-0.28785,49.105,213.623,196.49,6753,58916,85493
115.18,21950,0,859.06982,948.63892,1659.62219,1829.6814,0.26807,-0.61745,-0.28541,56.875,210.858,193.655,6753,58916,85493
115.19,21951,0,859.06982,948.63892,1659.62219,1829.75769,0.28724,-0.48292,-0.25159,54.548,206.833,190.4,6753,58911,85505
115.2,21952,0,859.06982,948.63892,1659.5459,1829.75769,0.29163,-0.42225,-0.17383,45.92,206.343,187.933,6753,58911,85505
115.21,21953,0,859.06982,948.63892,1659.62219,1829.75769,0.31178,-0.40468,-0.10743,37.958,204.12,184.608,6753,58902,85477
115.22,21954,0,858.76465,948.63892,1659.39331,1829.52881,0.34706,-0.40809,-0.07776,33.023,200.113,181.195,6753,58904,85490
115.23,21955,0,858.76465,948.63892,1659.08813,1829.52881,0.37025,-0.39637,-0.03211,31.763,195.72,177.398,6753,58904,85490
115.24,21956,0,858.76465,948.63892,1659.31702,1829.52881,0.39113,-0.35658,0.0083,32.848,191.905,172.9,6753,58904,85490
115.25,21957,0,858.76465,948.63892,1659.16443,1829.52881,0.4308,-0.31605,0.02686,37.258,183.033,164.29,6751,58905,85525
115.26,21958,0,858.76465,948.63892,1659.08813,1829.45251,0.44069,-0.2599,0.07215,37.503,179.673,160.668,6751,58905,85525
115.27,21959,0,858.76465,948.41003,1659.5459,1829.22363,0.46144,-0.22645,0.10645,37.083,175.403,156.538,6752,58911,85540
115.28,21960,0,858.76465,948.41003,1658.78296,1829.37622,0.49037,-0.21155,0.13587,35.385,170.52,153.195,6752,58911,85540
115.29,21961,0,858.76465,948.41003,1659.01184,1829.37622,0.5088,-0.19434,0.16443,32.9,165.918,150.045,6753,58914,85553
115.3,21962,0,858.76465,948.41003,1659.16443,1829.29993,0.52956,-0.15406,0.18983,26.898,157.378,142.293,6753,58914,85553
115.31,21963,0,858.76465,948.41003,1658.93555,1829.29993,0.53371,-0.13599,0.19764,24.063,152.933,139.003,6751,58911,85558
115.32,21964,0,858.68835,948.41003,1659.24072,1829.22363,0.54994,-0.10767,0.21802,20.615,148.628,135.345,6749,58906,85560
115.33,21965,0,858.68835,948.41003,1659.01184,1829.22363,0.56923,-0.09058,0.23182,16.905,144.533,131.215,6749,58906,85560
115.34,21966,0,858.68835,948.41003,1659.01184,1829.22363,0.57949,-0.08643,0.23975,12.793,140.49,127.68,6749,58906,85560
115.35,21967,0,858.68835,948.41003,1659.01184,1829.22363,0.5978,-0.06555,0.28968,5.145,133.42,120.278,6748,58903,85553
115.36,21968,0,858.68835,948.41003,1659.16443,1829.22363,0.60634,-0.07825,0.29579,2.608,129.448,116.533,6748,58903,85553
115.37,21969,0,858.68835,948.48633,1659.01184,1829.22363,0.60378,-0.06995,0.32704,0.893,126.193,113.278,6749,58901,85558
115.38,21970,0,858.68835,948.48633,1658.78296,1829.14734,0.63417,-0.04871,0.3534,1.523,122.378,109.9,6749,58901,85558
115.39,21971,0,858.68835,948.48633,1659.4696,1829.14734,0.67153,-0.03772,0.365,3.343,117.863,106.015,6750,58900,85567
115.4,21972,0,858.68835,948.48633,1659.08813,1829.14734,0.66823,-0.01196,0.40492,3.745,112.56,98.578,6750,58900,85567
115.41,21973,0,858.68835,948.48633,1659.16443,1829.14734,0.67446,0.02185,0.42738,2.835,109.375,93.73,6748,58889,85552
115.42,21974,0,858.84094,948.48633,1659.39331,1829.14734,0.70083,0.03845,0.4369,1.05,105.42,89.303,6749,58888,85543
115.43,21975,0,858.84094,948.48633,1658.93555,1829.07104,0.7145,0.03552,0.44154,-2.013,102.183,86.048,6749,58888,85543
115.44,21976,0,858.84094,948.48633,1659.31702,1829.14734,0.71535,0.04566,0.46889,-5.005,99.803,82.898,6749,58888,85543
115.45,21977,0,858.84094,948.48633,1659.39331,1829.07104,0.7272,0.06714,0.51308,-7.455,93.048,76.108,6752,58881,85536
115.46,21978,0,858.84094,948.48633,1659.24072,1829.07104,0.75393,0.06226,0.53981,-12.758,89.688,73.29,6752,58881,85536
115.47,21979,0,858.84094,948.33374,1659.31702,1829.14734,0.7748,0.04273,0.56911,-13.965,85.715,69.948,6749,58880,85528
115.48,21980,0,858.84094,948.33374,1659.5459,1828.99475,0.7781,0.02478,0.58742,-12.828,82.758,66.693,6749,58880,85528
115.49,21981,0,858.84094,948.33374,1659.24072,1829.14734,0.77554,0.02197,0.58681,-8.155,79.24,62.825,6752,58875,85534
115.5,21982,0,858.84094,948.33374,1659.16443,1829.14734,0.77273,0.02661,0.57924,-1.225,75.145,59.15,6752,58875,85534
115.51,21983,0,858.84094,948.33374,1659.4696,1829.14734,0.7814,0.10144,0.61489,8.908,67.008,52.57,6751,58871,85518
115.52,21984,0,858.76465,948.33374,1659.4696,1828.99475,0.79751,0.16102,0.6476,9.555,63.42,49.053,6751,58871,85518
115.53,21985,0,858.76465,948.33374,1659.31702,1829.22363,0.80239,0.20215,0.67898,6.755,60.2,45.133,6752,58858,85467
115.54,21986,0,858.76465,948.33374,1659.5459,1829.22363,0.79312,0.24195,0.70388,0.77,56.753,40.775,6752,58858,85467
115.55,21987,0,858.76465,948.33374,1659.24072,1829.22363,0.7781,0.26014,0.72597,-6.948,52.64,35.595,6753,58844,85435
115.56,21988,0,858.76465,948.33374,1659.39331,1829.22363,0.77468,0.26807,0.83828,-20.423,41.475,24.308,6753,58844,85435
115.57,21989,0,858.76465,948.18115,1659.62219,1828.99475,0.77993,0.25794,0.87881,-19.425,33.793,18.2,6751,58837,85434
115.58,21990,0,858.76465,948.18115,1659.08813,1829.07104,0.79006,0.25867,0.89773,-13.318,24.833,12.005,6751,58837,85434
115.59,21991,0,858.76465,948.18115,1659.39331,1828.91846,0.8002,0.27271,0.87991,-4.585,15.435,5.285,6754,58836,85443
115.6,21992,0,858.76465,948.18115,1659.5459,1828.91846,0.82327,0.29518,0.85537,3.028,6.615,-0.893,6754,58836,85443
115.61,21993,0,858.76465,948.18115,1659.39331,1828.84216,0.88357,0.32423,0.80764,7.683,-7.333,-12.128,6753,58835,85433
115.62,21994,0,858.76465,948.18115,1659.39331,1828.99475,0.897,0.30909,0.76662,2.38,-10.973,-16.835,6753,58835,85433
115.63,21995,0,858.76465,948.18115,1659.5459,1828.84216,0.90909,0.26527,0.73171,-5.81,-13.283,-19.898,6752,58831,85417
115.64,21996,0,858.76465,948.18115,1659.39331,1828.76587,0.9125,0.19214,0.70046,-13.615,-14.665,-21.49,6752,58831,85417
115.65,21997,0,858.76465,948.18115,1659.39331,1828.68958,0.91519,0.13135,0.6863,-18.848,-15.82,-22.155,6754,58834,85417
115.66,21998,0,858.76465,948.18115,1659.62219,1828.76587,0.91226,0.05591,0.6448,-16.643,-17.868,-22.54,6754,58834,85417
115.67,21999,0,858.76465,948.25745,1659.31702,1828.76587,0.9086,0.03381,0.61965,-12.635,-18.358,-22.453,6754,58835,85419
115.68,22000,0,858.76465,948.25745,1659.24072,1828.68958,0.90774,0.03137,0.60353,-8.908,-18.428,-22.33,6754,58835,85419
115.69,22001,0,858.76465,948.25745,1659.5459,1828.84216,0.89956,0.04382,0.6354,-5.863,-18.113,-22.558,6754,58833,85415
115.7,22002,0,858.76465,948.25745,1659.4696,1828.76587,0.88443,0.05652,0.65285,-2.958,-17.57,-23.695,6754,58833,85415
115.71,22003,0,858.76465,948.25745,1659.5459,1828.76587,0.86917,0.0647,0.6465,0.333,-18.445,-25.2,6754,58833,85410
115.72,22004,0,858.91724,948.25745,1659.4696,1828.91846,0.8655,0.11023,0.62709,6.44,-23.31,-29.103,6754,58833,85410
115.73,22005,0,858.91724,948.25745,1659.31702,1828.84216,0.85049,0.1294,0.62209,6.44,-25.428,-32.305,6754,58836,85420
115.74,22006,0,858.91724,948.25745,1659.39331,1828.76587,0.82974,0.13428,0.61318,4.69,-27.93,-35.56,6754,58836,85420
115.75,22007,0,858.91724,948.25745,1659.69849,1828.91846,0.81326,0.12403,0.61464,3.08,-30.818,-38.973,6754,58837,85427
115.76,22008,0,858.91724,948.25745,1659.31702,1828.84216,0.79373,0.10535,0.62514,2.888,-34.16,-42.613,6754,58837,85427
115.77,22009,0,858.91724,948.25745,1659.31702,1828.76587,0.77383,0.0658,0.61696,5.46,-40.828,-50.208,6753,58843,85442
115.78,22010,0,858.91724,948.25745,1659.5459,1828.76587,0.78249,0.05554,0.59792,9.223,-44.59,-54.058,6753,58843,85442
115.79,22011,0,858.91724,948.25745,1659.24072,1828.91846,0.78774,0.05017,0.59865,12.723,-47.688,-57.873,6752,58849,85457
115.8,22012,0,858.91724,948.25745,1659.16443,1828.76587,0.78689,0.04785,0.61989,15.225,-49.998,-62.09,6752,58849,85457
115.81,22013,0,858.91724,948.25745,1659.5459,1828.68958,0.78542,0.03906,0.60305,18.288,-52.588,-65.922,6749,58849,85457
115.82,22014,0,858.61206,948.25745,1659.39331,1828.68958,0.82376,0.02344,0.53749,25.515,-62.668,-70.455,6749,58849,85457
115.83,22015,0,858.61206,948.25745,1659.16443,1828.84216,0.83621,0.03369,0.51296,26.39,-67.34,-72.188,6753,58854,85472
115.84,22016,0,858.61206,948.25745,1659.5459,1828.68958,0.82876,0.03906,0.49989,24.168,-70.945,-73.588,6753,58854,85472
115.85,22017,0,858.61206,948.25745,1659.16443,1828.84216,0.81838,0.02844,0.48012,19.67,-73.885,-74.97,6751,58851,85469
115.86,22018,0,858.61206,948.25745,1659.16443,1828.91846,0.81216,0.00513,0.46803,15.173,-77.088,-75.583,6751,58851,85469
115.87,22019,0,858.61206,948.02856,1659.5459,1829.07104,0.8146,-0.03125,0.41505,7.42,-82.408,-76.563,6750,58857,85474
115.88,22020,0,858.61206,948.02856,1658.93555,1828.99475,0.81936,-0.05347,0.39198,2.66,-84.385,-76.615,6750,58857,85474
115.89,22021,0,858.61206,948.02856,1659.39331,1829.07104,0.82693,-0.07361,0.38014,-2.17,-86.415,-76.493,6748,58861,85465
115.9,22022,0,858.61206,948.02856,1659.5459,1828.99475,0.82888,-0.10181,0.37904,-6.44,-88.358,-76.598,6748,58861,85465
115.91,22023,0,858.61206,948.02856,1659.31702,1829.14734,0.82095,-0.13208,0.38343,-9.223,-90.318,-76.755,6751,58860,85462
115.92,22024,0,858.68835,948.02856,1659.31702,1829.14734,0.78921,-0.19459,0.37989,-6.44,-96.058,-77.98,6751,58860,85462
115.93,22025,0,858.68835,948.02856,1659.39331,1829.07104,0.78176,-0.21741,0.36122,-0.98,-99.61,-78.943,6749,58862,85472
115.94,22026,0,858.68835,948.02856,1659.39331,1829.07104,0.7886,-0.20899,0.32228,5.53,-103.25,-79.853,6749,58862,85472
115.95,22027,0,858.68835,948.02856,1659.31702,1829.14734,0.79861,-0.1869,0.27369,9.73,-106.733,-80.623,6748,58868,85485
115.96,22028,0,858.68835,948.02856,1659.4696,1829.14734,0.80508,-0.1681,0.23206,8.54,-109.113,-81.393,6748,58868,85485
115.97,22029,0,858.68835,948.33374,1659.39331,1829.29993,0.80435,-0.16407,0.22742,-5.478,-111.965,-80.885,6749,58868,85473
115.98,22030,0,858.68835,948.33374,1659.16443,1829.22363,0.78665,-0.18824,0.24928,-13.248,-113.733,-81.008,6749,58868,85473
115.99,22031,0,858.68835,948.33374,1659.5459,1829.37622,0.76565,-0.22401,0.25843,-18.795,-116.13,-81.62,6754,58864,85458
116.0,22032,0,858.68835,948.33374,1659.69849,1829.45251,0.75478,-0.26539,0.2544,-19.425,-119.648,-82.18,6754,58864,85458
116.01,22033,0,858.68835,948.33374,1659.62219,1829.52881,0.75185,-0.29139,0.24305,-14.42,-123.848,-82.915,6756,58871,85466
116.02,22034,0,859.375,948.33374,1660.15625,1829.45251,0.74245,-0.30042,0.16907,1.418,-132.16,-87.028,6756,58871,85466
116.03,22035,0,859.375,948.33374,1659.62219,1829.6051,0.75137,-0.28834,0.10132,6.248,-134.995,-89.268,6753,58873,85468
116.04,22036,0,859.375,948.33374,1659.69849,1829.6051,0.77041,-0.26893,0.03748,8.173,-136.36,-91.84,6753,58873,85468
116.05,22037,0,859.375,948.33374,1659.85107,1829.75769,0.7853,-0.24903,-0.01685,4.97,-135.923,-94.518,6751,58868,85449
116.06,22038,0,859.375,948.33374,1659.62219,1829.75769,0.77956,-0.24866,-0.04553,-4.165,-133.525,-97.3,6751,58868,85449
116.07,22039,0,859.375,948.71521,1659.77478,1829.6814,0.76333,-0.29432,-0.08618,-30.345,-127.488,-102.778,6756,58860,85423
116.08,22040,0,859.375,948.71521,1659.69849,1829.91028,0.7427,-0.35194,-0.10108,-42.7,-124.303,-105.0,6756,58860,85423
116.09,22041,0,859.375,948.71521,1659.69849,1829.83398,0.72036,-0.41285,-0.10511,-51.573,-121.468,-106.278,6757,58861,85419
116.1,22042,0,859.375,948.71521,1659.62219,1829.98657,0.70656,-0.47279,-0.11536,-54.093,-119.858,-107.048,6757,58861,85419
116.11,22043,0,859.375,948.71521,1660.07996,1829.98657,0.70266,-0.52174,-0.13562,-49.193,-119.315,-107.398,6760,58868,85434
116.12,22044,0,858.99353,948.71521,1659.92737,1829.91028,0.70095,-0.51686,-0.24366,-29.523,-118.353,-110.005,6760,58868,85434
116.13,22045,0,858.99353,948.71521,1659.77478,1829.98657,0.70547,-0.48134,-0.3722,-25.69,-116.095,-110.653,6760,58871,85446
116.14,22046,0,858.99353,948.71521,1659.85107,1829.98657,0.69936,-0.44362,-0.43959,-33.793,-109.375,-109.76,6760,58871,85446
116.15,22047,0,858.99353,948.71521,1659.85107,1830.13916,0.67592,-0.46437,-0.45204,-51.24,-99.768,-107.765,6758,58863,85418
116.16,22048,0,858.99353,948.71521,1659.77478,1830.06287,0.64296,-0.56044,-0.41041,-68.355,-91.0,-105.105,6758,58863,85418
116.17,22049,0,858.99353,948.7915,1659.85107,1830.21545,0.61806,-0.67544,-0.35865,-75.478,-85.47,-102.025,6759,58862,85413
116.18,22050,0,858.99353,948.7915,1659.5459,1829.98657,0.60475,-0.76052,-0.29835,-68.723,-82.95,-99.418,6759,58862,85413
116.19,22051,0,858.99353,948.7915,1659.69849,1830.06287,0.6072,-0.83547,-0.22803,-19.215,-85.523,-97.003,6760,58883,85461
116.2,22052,0,858.99353,948.7915,1660.00366,1830.06287,0.62551,-0.81228,-0.30213,13.353,-88.865,-96.775,6760,58883,85461
116.21,22053,0,858.99353,948.7915,1660.00366,1830.36804,0.65542,-0.68032,-0.41798,37.958,-90.248,-96.425,6763,58895,85487
116.22,22054,0,859.06982,948.7915,1659.85107,1830.59692,0.66128,-0.49709,-0.49257,40.145,-85.89,-95.848,6763,58895,85487
116.23,22055,0,859.06982,948.7915,1660.38513,1830.52063,0.63723,-0.43776,-0.52419,16.118,-75.53,-95.043,6767,58864,85404
116.24,22056,0,859.06982,948.7915,1660.15625,1830.44434,0.5967,-0.68764,-0.45094,-53.165,-55.3,-88.69,6767,58864,85404
116.25,22057,0,859.06982,948.7915,1660.23254,1830.36804,0.59206,-0.8395,-0.41334,-67.918,-50.383,-84.613,6765,58867,85404
116.26,22058,0,859.06982,948.7915,1660.53772,1830.36804,0.60231,-0.94839,-0.39454,-64.558,-48.405,-80.868,6765,58867,85404
116.27,22059,0,859.06982,949.09668,1660.15625,1830.44434,0.62075,-1.00662,-0.38807,-48.545,-47.863,-77.21,6770,58885,85462
116.28,22060,0,859.06982,949.09668,1659.77478,1830.67322,0.63381,-1.02933,-0.38392,-26.408,-46.76,-73.798,6770,58885,85462
116.29,22061,0,859.06982,949.09668,1660.00366,1830.74951,0.6465,-0.98856,-0.39601,14.875,-42.665,-67.428,6771,58894,85493
116.3,22062,0,859.06982,949.09668,1659.92737,1830.67322,0.66579,-0.94571,-0.42091,28.875,-40.6,-63.928,6771,58894,85493
116.31,22063,0,859.06982,949.09668,1659.92737,1830.59692,0.69289,-0.88662,-0.45131,35.718,-37.94,-59.675,6772,58892,85480
116.32,22064,0,859.14612,949.09668,1660.07996,1830.74951,0.70791,-0.83352,-0.45863,33.845,-33.617,-56.228,6772,58892,85480
