Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
104.16,53986,0,870.05615,946.42639,1681.74744,1825.25635,0.67483,0.40553,0.51088,-4.393,85.173,167.65,6177,58354,84604
104.17,53987,0,870.05615,946.42639,1681.67114,1825.40894,0.69069,0.47206,0.52138,-13.195,79.188,162.225,6177,58354,84604
104.18,53988,0,870.05615,946.42639,1681.82373,1825.40894,0.70437,0.51991,0.55507,-22.715,73.798,155.715,6181,58375,84670
104.19,53989,0,870.05615,946.42639,1682.2052,1825.40894,0.70864,0.5735,0.6111,-31.798,68.915,147.438,6181,58375,84670
104.2,53990,0,870.13245,946.42639,1681.97632,1825.18005,0.7018,0.66787,0.74233,-40.845,57.523,125.668,6185,58393,84729
104.21,53991,0,870.13245,946.42639,1681.51855,1825.48523,0.70266,0.71145,0.82351,-37.678,49.648,111.598,6185,58393,84729
104.22,53992,0,870.13245,946.42639,1681.74744,1825.48523,0.69948,0.77676,0.87173,-27.913,40.425,95.743,6185,58403,84767
104.23,53993,0,870.13245,946.42639,1681.67114,1825.63782,0.6979,0.85159,0.89102,-11.795,28.805,76.965,6185,58403,84767
104.24,53994,0,870.13245,946.42639,1681.74744,1825.48523,0.70595,0.92886,0.86123,6.965,14.805,55.318,6189,58408,84802
104.25,53995,0,870.13245,946.42639,1681.97632,1825.33264,0.75014,1.04984,0.71059,36.785,-13.668,7.018,6189,58408,84802
104.26,53996,0,870.13245,946.42639,1681.67114,1825.40894,0.77981,1.08072,0.63613,39.813,-25.358,-16.835,6192,58426,84854
104.27,53997,0,870.13245,946.42639,1681.74744,1825.33264,0.80471,1.08353,0.6122,32.69,-33.845,-38.57,6192,58426,84854
104.28,53998,0,870.13245,946.42639,1681.90002,1825.25635,0.80142,1.03348,0.62087,18.813,-38.955,-57.278,6193,58457,84920
104.29,53999,0,870.13245,946.42639,1681.59485,1825.18005,0.77175,0.93497,0.61794,4.778,-42.665,-73.903,6193,58457,84920
104.3,54000,0,869.90356,946.42639,1681.51855,1825.25635,0.77737,0.70327,0.631,-4.043,-53.883,-100.783,6196,58458,84908
104.31,54001,0,869.90356,946.42639,1681.59485,1825.02747,0.79543,0.62111,0.6371,2.415,-60.165,-112.56,6196,58458,84908
104.32,54002,0,869.90356,946.42639,1681.51855,1824.95117,0.79702,0.55776,0.60805,11.97,-65.748,-124.268,6196,58436,84845
104.33,54003,0,869.90356,946.42639,1681.59485,1825.10376,0.79482,0.50673,0.55373,21.77,-71.645,-134.558,6196,58436,84845
104.34,54004,0,869.90356,946.42639,1681.67114,1825.02747,0.79897,0.4789,0.50209,28.123,-77.42,-143.325,6198,58428,84819
104.35,54005,0,869.90356,946.42639,1681.59485,1825.18005,0.79995,0.42152,0.39308,25.095,-85.015,-157.535,6198,58428,84819
104.36,54006,0,869.90356,946.42639,1681.67114,1825.18005,0.79263,0.37049,0.36048,16.59,-87.85,-162.593,6203,58434,84826
104.37,54007,0,869.90356,946.42639,1681.74744,1825.25635,0.77895,0.31544,0.35585,7.07,-90.44,-166.723,6203,58434,84826
104.38,54008,0,869.90356,946.42639,1681.82373,1825.33264,0.75906,0.26746,0.36073,-1.803,-93.328,-170.66,6206,58436,84824
104.39,54009,0,869.90356,946.42639,1681.82373,1825.33264,0.73818,0.21192,0.34986,-8.733,-96.478,-174.423,6206,58436,84824
104.4,54010,0,870.20874,946.42639,1681.90002,1825.48523,0.68679,0.10474,0.34376,-17.728,-103.32,-181.09,6208,58443,84821
104.41,54011,0,870.20874,946.42639,1681.59485,1825.63782,0.66652,0.04505,0.33436,-18.813,-106.995,-184.17,6208,58443,84821
104.42,54012,0,870.20874,946.42639,1681.97632,1825.56152,0.65566,-0.0072,0.30103,-16.643,-110.863,-187.443,6212,58442,84816
104.43,54013,0,870.20874,946.42639,1681.97632,1825.63782,0.65712,-0.04505,0.2328,-11.498,-114.783,-191.1,6212,58442,84816
104.44,54014,0,870.20874,946.42639,1681.97632,1825.71411,0.65896,-0.08448,0.16102,-5.74,-117.723,-194.933,6214,58437,84795
104.45,54015,0,870.20874,946.65527,1682.05261,1825.71411,0.64089,-0.11744,0.10096,-4.813,-119.98,-201.513,6214,58437,84795
104.46,54016,0,870.20874,946.65527,1682.2052,1825.71411,0.62636,-0.12964,0.09827,-7.35,-121.538,-204.575,6213,58443,84799
104.47,54017,0,870.20874,946.65527,1681.97632,1826.01929,0.59694,-0.14173,0.1095,-11.935,-122.728,-207.445,6213,58443,84799
104.48,54018,0,870.20874,946.65527,1682.05261,1826.01929,0.55788,-0.17396,0.11353,-17.465,-124.128,-209.983,6216,58453,84816
104.49,54019,0,870.20874,946.65527,1682.05261,1825.94299,0.52345,-0.23707,0.08753,-22.295,-126.735,-212.083,6216,58453,84816
104.5,54020,0,870.20874,946.65527,1682.35779,1825.79041,0.50209,-0.3119,-0.04529,-25.41,-133.595,-214.848,6220,58455,84813
104.51,54021,0,870.20874,946.65527,1681.82373,1826.01929,0.49574,-0.29542,-0.1084,-30.818,-135.52,-216.23,6220,58455,84813
104.52,54022,0,870.20874,946.65527,1682.58667,1825.94299,0.47511,-0.31397,-0.15174,-43.488,-134.925,-216.773,6222,58468,84839
104.53,54023,0,870.20874,946.65527,1682.05261,1826.01929,0.44411,-0.40211,-0.1637,-60.655,-132.493,-215.95,6222,58468,84839
104.54,54024,0,870.20874,946.65527,1681.97632,1825.94299,0.41884,-0.51332,-0.141,-73.605,-130.97,-214.043,6221,58472,84847
104.55,54025,0,870.20874,946.57898,1682.28149,1825.8667,0.38282,-0.65725,-0.1316,-66.955,-134.505,-213.78,6221,58472,84847
104.56,54026,0,870.20874,946.57898,1681.97632,1825.8667,0.37013,-0.65944,-0.16297,-52.343,-138.723,-214.988,6223,58462,84808
104.57,54027,0,870.20874,946.57898,1682.2052,1825.94299,0.34852,-0.61953,-0.19227,-39.725,-142.24,-215.775,6223,58462,84808
104.58,54028,0,870.20874,946.57898,1682.2052,1825.79041,0.31788,-0.5945,-0.2671,-33.495,-143.763,-216.825,6224,58460,84803
104.59,54029,0,870.20874,946.57898,1682.2052,1825.94299,0.3036,-0.59267,-0.37391,-34.475,-144.34,-217.893,6224,58460,84803
104.6,54030,0,870.28503,946.57898,1682.28149,1825.94299,0.26698,-0.5779,-0.42836,-61.81,-138.845,-216.37,6227,58469,84829
104.61,54031,0,870.28503,946.57898,1682.2052,1825.79041,0.26698,-0.5779,-0.42836,-61.81,-138.845,-216.37,6227,58469,84829
104.62,54032,0,870.28503,946.57898,1682.12891,1825.63782,0.21131,-0.83242,-0.32923,-83.16,-133.403,-212.87,6228,58470,84833
104.63,54033,0,870.28503,946.57898,1682.05261,1825.63782,0.19727,-0.91922,-0.29627,-66.955,-137.568,-213.045,6228,58470,84833
104.64,54034,0,870.28503,946.57898,1682.28149,1825.63782,0.17786,-0.89798,-0.30836,-37.713,-144.375,-215.845,6228,58450,84772
104.65,54035,0,870.28503,946.57898,1682.12891,1825.79041,0.15406,-0.79214,-0.34022,-10.098,-151.323,-220.675,6228,58450,84772
104.66,54036,0,870.28503,946.57898,1682.05261,1825.56152,0.13172,-0.68325,-0.39332,4.918,-154.823,-226.398,6233,58459,84787
104.67,54037,0,870.28503,946.57898,1682.58667,1825.63782,0.02368,-0.59413,-0.4413,-9.205,-152.845,-236.53,6233,58459,84787
104.68,54038,0,870.28503,946.57898,1682.05261,1825.79041,-0.04566,-0.64272,-0.4911,-27.685,-150.588,-240.083,6232,58472,84823
104.69,54039,0,870.28503,946.57898,1682.12891,1825.71411,-0.09876,-0.68911,-0.53993,-44.8,-150.063,-242.655,6232,58472,84823
104.7,54040,0,870.28503,946.57898,1681.97632,1825.56152,-0.1576,-0.72634,-0.55983,-61.81,-148.348,-244.213,6234,58476,84837
104.71,54041,0,870.28503,946.57898,1681.67114,1825.56152,-0.23365,-0.79727,-0.56117,-78.19,-145.215,-245.018,6234,58476,84837
104.72,54042,0,870.28503,946.57898,1681.82373,1825.48523,-0.35731,-1.03653,-0.55141,-86.835,-142.835,-239.925,6233,58473,84829
104.73,54043,0,870.28503,946.57898,1681.74744,1825.40894,-0.3943,-1.10282,-0.54274,-73.098,-144.48,-235.69,6233,58473,84829
104.74,54044,0,870.28503,946.57898,1681.74744,1825.40894,-0.42372,-1.11881,-0.53932,-51.625,-146.598,-230.948,6234,58467,84813
104.75,54045,0,870.28503,946.50269,1681.90002,1825.33264,-0.4413,-1.10514,-0.53566,-26.618,-149.24,-226.818,6234,58467,84813
104.76,54046,0,870.28503,946.50269,1681.74744,1825.63782,-0.4507,-1.07327,-0.57057,-3.133,-151.515,-223.51,6234,58468,84816
104.77,54047,0,870.28503,946.50269,1681.90002,1825.71411,-0.43812,-0.97708,-0.68923,24.623,-149.223,-218.155,6234,58468,84816
104.78,54048,0,870.28503,946.50269,1681.97632,1825.79041,-0.43507,-0.92703,-0.69131,20.073,-142.503,-214.235,6238,58483,84856
104.79,54049,0,870.28503,946.50269,1681.97632,1825.94299,-0.45338,-0.92825,-0.67373,4.06,-133.7,-208.058,6238,58483,84856
104.8,54050,0,870.13245,946.50269,1682.28149,1826.01929,-0.46388,-1.02847,-0.65358,-12.898,-126.508,-200.025,6236,58497,84885
104.81,54051,0,870.13245,946.50269,1681.82373,1825.94299,-0.47047,-1.14396,-0.62526,-22.138,-121.8,-190.54,6236,58497,84885
104.82,54052,0,870.13245,946.50269,1682.05261,1826.09558,-0.46889,-1.16471,-0.6498,-14.438,-116.008,-171.71,6236,58494,84874
104.83,54053,0,870.13245,946.50269,1682.12891,1826.09558,-0.45607,-1.14457,-0.66567,-9.503,-112.193,-161.753,6236,58494,84874
104.84,54054,0,870.13245,946.50269,1682.12891,1826.24817,-0.43934,-1.13981,-0.65932,-8.19,-106.26,-152.32,6238,58501,84896
104.85,54055,0,870.13245,946.96045,1682.35779,1826.32446,-0.43287,-1.16251,-0.66347,-7.893,-98.875,-143.833,6238,58501,84896
104.86,54056,0,870.13245,946.96045,1682.12891,1826.17188,-0.43263,-1.19156,-0.66787,-7.7,-91.945,-136.22,6236,58506,84906
104.87,54057,0,870.13245,946.96045,1682.2052,1826.24817,-0.43849,-1.22196,-0.67043,-7.245,-85.348,-128.38,6236,58506,84906
104.88,54058,0,870.13245,946.96045,1682.43408,1826.24817,-0.42714,-1.2841,-0.68496,-3.028,-73.903,-110.075,6237,58512,84908
104.89,54059,0,870.13245,946.96045,1682.28149,1826.55334,-0.40907,-1.32194,-0.70913,0.175,-67.41,-99.96,6237,58512,84908
104.9,54060,0,870.43762,946.96045,1682.35779,1826.55334,-0.38661,-1.34147,-0.7438,1.54,-59.185,-88.305,6237,58510,84902
104.91,54061,0,870.43762,946.96045,1682.51038,1826.40076,-0.3788,-1.36296,-0.75588,-1.313,-49.298,-74.183,6237,58510,84902
104.92,54062,0,870.43762,946.96045,1682.43408,1826.55334,-0.39125,-1.39787,-0.76455,-5.53,-38.815,-59.343,6234,58510,84890
104.93,54063,0,870.43762,946.96045,1682.43408,1826.55334,-0.40407,-1.4594,-0.7864,-8.155,-20.703,-29.838,6234,58510,84890
104.94,54064,0,870.43762,946.96045,1682.73926,1826.47705,-0.41456,-1.46696,-0.80056,-5.233,-12.198,-17.623,6234,58505,84864
104.95,54065,0,870.43762,947.11304,1682.58667,1826.78223,-0.42518,-1.45927,-0.80618,-0.665,-4.568,-7.105,6234,58505,84864
104.96,54066,0,870.43762,947.11304,1682.35779,1826.47705,-0.42885,-1.44243,-0.80288,3.063,1.943,2.328,6233,58495,84838
104.97,54067,0,870.43762,947.11304,1682.51038,1826.47705,-0.43446,-1.42985,-0.79922,5.233,8.19,11.113,6233,58495,84838
104.98,54068,0,870.43762,947.11304,1682.58667,1826.47705,-0.41591,-1.44182,-0.79348,9.258,18.69,28.158,6231,58485,84812
104.99,54069,0,870.43762,947.11304,1682.58667,1826.62964,-0.40651,-1.41972,-0.78579,12.163,24.64,38.185,6231,58485,84812
105.0,54070,0,870.43762,947.11304,1682.58667,1826.47705,-0.4026,-1.37736,-0.7864,14.333,31.36,49.105,6230,58480,84795
105.01,54071,0,870.43762,947.11304,1682.2052,1826.78223,-0.40284,-1.35612,-0.80081,13.248,39.113,61.163,6230,58480,84795
105.02,54072,0,870.43762,947.11304,1682.43408,1826.40076,-0.39723,-1.36515,-0.82119,8.995,48.16,73.85,6227,58470,84779
105.03,54073,0,870.43762,947.11304,1682.35779,1826.24817,-0.39528,-1.38176,-0.81497,1.593,68.863,102.778,6227,58470,84779
105.04,54074,0,870.43762,947.11304,1682.2052,1826.24817,-0.39906,-1.3831,-0.81057,2.485,79.293,117.705,6224,58462,84742
105.05,54075,0,870.43762,946.80786,1682.28149,1826.01929,-0.39747,-1.38493,-0.8096,5.67,89.618,132.055,6224,58462,84742
105.06,54076,0,870.43762,946.80786,1682.05261,1825.94299,-0.41029,-1.38456,-0.81191,10.798,99.96,144.673,6217,58447,84701
105.07,54077,0,870.43762,946.80786,1681.97632,1826.09558,-0.42946,-1.37358,-0.81314,16.835,109.34,156.415,6217,58447,84701
105.08,54078,0,870.43762,946.80786,1681.90002,1825.79041,-0.44874,-1.34294,-0.81423,22.978,117.635,168.035,6216,58430,84671
105.09,54079,0,870.43762,946.80786,1682.05261,1825.79041,-0.48769,-1.26591,-0.81729,29.908,131.985,191.608,6216,58430,84671
105.1,54080,0,869.97986,946.80786,1681.97632,1825.71411,-0.49818,-1.2476,-0.82217,28.158,139.248,203.245,6215,58432,84676
105.11,54081,0,869.97986,946.80786,1681.59485,1825.63782,-0.50771,-1.24076,-0.82217,23.1,147.158,214.97,6215,58432,84676
105.12,54082,0,869.97986,946.80786,1681.97632,1825.63782,-0.51796,-1.22745,-0.80447,16.59,155.575,227.5,6211,58436,84684
105.13,54083,0,869.97986,946.80786,1681.82373,1825.48523,-0.53163,-1.2233,-0.78469,10.01,163.783,239.663,6211,58436,84684
105.14,54084,0,869.97986,946.80786,1681.82373,1825.40894,-0.54689,-1.262,-0.73977,-0.193,178.395,261.205,6209,58433,84685
105.15,54085,0,869.97986,946.42639,1682.05261,1825.33264,-0.54311,-1.27836,-0.68313,1.26,184.048,269.605,6209,58433,84685
105.16,54086,0,869.97986,946.42639,1681.74744,1825.25635,-0.5165,-1.27641,-0.63222,10.343,186.813,276.028,6208,58419,84670
105.17,54087,0,869.97986,946.42639,1681.90002,1825.10376,-0.45766,-1.26481,-0.60109,25.025,186.235,280.193,6208,58419,84670
105.18,54088,0,869.97986,946.42639,1681.97632,1825.10376,-0.39235,-1.23075,-0.57595,42.928,184.748,282.415,6206,58408,84647
105.19,54089,0,869.97986,946.42639,1681.82373,1825.18005,-0.30091,-1.06082,-0.53041,75.53,181.195,283.885,6206,58408,84647
105.2,54090,0,870.20874,946.42639,1681.97632,1825.18005,-0.24085,-0.95608,-0.45875,83.353,180.723,284.043,6206,58408,84654
105.21,54091,0,870.20874,946.42639,1681.67114,1825.02747,-0.15809,-0.89908,-0.45814,87.08,178.903,283.5,6206,58408,84654
105.22,54092,0,870.20874,946.42639,1681.97632,1825.10376,-0.07105,-0.88577,-0.46205,87.64,175.088,282.835,6211,58402,84646
105.23,54093,0,870.20874,946.42639,1681.90002,1825.02747,-0.02832,-0.80728,-0.38807,84.788,174.265,283.728,6211,58402,84646
105.24,54094,0,870.20874,946.42639,1682.05261,1824.87488,0.05945,-0.73122,-0.26209,83.02,171.885,276.955,6209,58389,84623
105.25,54095,0,870.20874,946.19751,1681.90002,1824.79858,0.1117,-0.76955,-0.24219,86.94,168.0,273.42,6209,58389,84623
105.26,54096,0,870.20874,946.19751,1681.74744,1824.79858,0.13025,-0.70791,-0.19764,95.305,164.99,270.673,6210,58365,84570
105.27,54097,0,870.20874,946.19751,1681.90002,1824.87488,0.13111,-0.58791,-0.16968,107.048,161.595,265.633,6210,58365,84570
105.28,54098,0,870.20874,946.19751,1681.90002,1824.79858,0.15516,-0.4994,-0.15955,113.803,156.118,259.385,6212,58360,84563
105.29,54099,0,870.20874,946.19751,1681.90002,1824.87488,0.23658,-0.36756,-0.12976,112.91,146.738,251.125,6212,58360,84563
105.3,54100,0,870.20874,946.19751,1682.05261,1824.646,0.2649,-0.31947,-0.13892,103.95,141.978,245.648,6212,58353,84554
105.31,54101,0,870.20874,946.19751,1681.67114,1825.10376,0.27393,-0.26832,-0.13611,94.78,138.285,239.628,6212,58353,84554
105.32,54102,0,870.20874,946.19751,1681.97632,1824.95117,0.26881,-0.1919,-0.12256,80.08,137.428,234.903,6214,58354,84572
105.33,54103,0,870.20874,946.19751,1681.97632,1824.95117,0.27601,-0.15503,-0.11219,63.105,136.64,230.213,6214,58354,84572
105.34,54104,0,870.20874,946.19751,1681.82373,1824.87488,0.30433,-0.14954,-0.05713,43.313,135.695,225.505,6221,58359,84593
105.35,54105,0,870.20874,946.12122,1681.90002,1824.79858,0.38673,-0.2107,0.0636,17.588,135.223,217.175,6221,58359,84593
105.36,54106,0,870.20874,946.12122,1682.2052,1824.87488,0.42433,-0.23548,0.10327,18.13,132.3,210.91,6221,58339,84547
105.37,54107,0,870.20874,946.12122,1681.67114,1825.02747,0.4485,-0.21546,0.10108,24.71,128.818,204.4,6221,58339,84547
105.38,54108,0,870.20874,946.12122,1681.74744,1824.95117,0.46046,-0.15418,0.09998,32.638,125.16,197.488,6220,58325,84524
105.39,54109,0,870.20874,946.12122,1681.82373,1825.10376,0.46681,-0.07898,0.10401,36.663,121.468,191.1,6220,58325,84524
105.4,54110,0,870.13245,946.12122,1681.90002,1824.87488,0.51735,0.01172,0.09986,29.575,111.003,183.19,6223,58331,84542
105.41,54111,0,870.13245,946.12122,1681.51855,1824.95117,0.54067,0.0282,0.10291,19.128,105.875,179.708,6223,58331,84542
105.42,54112,0,870.13245,946.12122,1681.90002,1825.18005,0.55995,0.06384,0.14527,5.075,102.743,176.978,6224,58339,84569
105.43,54113,0,870.13245,946.12122,1681.82373,1825.10376,0.58718,0.08325,0.21046,-8.47,99.698,175.175,6224,58339,84569
105.44,54114,0,870.13245,946.12122,1681.82373,1825.10376,0.62612,0.04614,0.2577,-19.74,94.973,172.41,6228,58337,84570
105.45,54115,0,870.13245,946.2738,1681.74744,1825.10376,0.66774,-0.01001,0.31642,-29.523,87.938,166.495,6228,58337,84570
105.46,54116,0,870.13245,946.2738,1681.82373,1825.02747,0.67031,-0.00378,0.33204,-24.85,83.3,162.173,6228,58324,84547
105.47,54117,0,870.13245,946.2738,1682.05261,1824.95117,0.66543,0.0343,0.33326,-19.128,78.505,158.008,6228,58324,84547
105.48,54118,0,870.13245,946.2738,1681.97632,1825.10376,0.67104,0.08643,0.33131,-14.893,73.465,154.123,6232,58332,84560
105.49,54119,0,870.13245,946.2738,1681.97632,1825.02747,0.70046,0.14832,0.33168,-14.0,67.935,151.288,6232,58332,84560
105.5,54120,0,870.20874,946.2738,1681.97632,1825.40894,0.81252,0.21632,0.31629,-24.78,58.31,145.845,6238,58347,84598
105.51,54121,0,870.20874,946.2738,1681.97632,1825.33264,0.83682,0.2411,0.35011,-34.178,57.803,142.625,6238,58347,84598
105.52,54122,0,870.20874,946.2738,1682.12891,1825.33264,0.84854,0.24378,0.40809,-42.035,58.573,138.303,6238,58347,84598
105.53,54123,0,870.20874,946.2738,1682.2052,1825.40894,0.85525,0.23511,0.47279,-44.538,58.573,133.665,6238,58357,84627
105.54,54124,0,870.20874,946.2738,1682.28149,1825.40894,0.86648,0.2522,0.52736,-41.545,57.33,128.013,6238,58357,84627
105.55,54125,0,870.20874,946.57898,1682.2052,1825.63782,0.8489,0.35841,0.60988,-27.86,53.323,113.103,6237,58360,84641
105.56,54126,0,870.20874,946.57898,1681.97632,1825.63782,0.83889,0.44435,0.66201,-23.205,49.91,104.633,6237,58360,84641
105.57,54127,0,870.20874,946.57898,1682.81555,1825.56152,0.83657,0.55226,0.71426,-21.14,44.748,94.868,6239,58370,84683
105.58,54128,0,870.20874,946.57898,1682.12891,1825.56152,0.85,0.65749,0.74648,-21.123,37.625,83.493,6239,58370,84683
105.59,54129,0,870.20874,946.57898,1682.12891,1825.71411,0.86428,0.74636,0.78957,-25.183,29.505,70.49,6238,58391,84751
105.6,54130,0,870.51392,946.57898,1682.51038,1825.48523,0.86319,0.80691,0.83694,-35.578,12.25,38.92,6238,58401,84793
105.61,54131,0,870.51392,946.57898,1681.67114,1825.33264,0.86111,0.78921,0.84646,-34.773,1.505,21.403,6238,58401,84793
105.62,54132,0,870.51392,946.57898,1681.90002,1825.33264,0.84695,0.76638,0.85159,-28.245,-10.185,3.43,6238,58401,84793
105.63,54133,0,870.51392,946.57898,1681.97632,1825.40894,0.83132,0.74673,0.82546,-18.48,-22.33,-15.313,6239,58410,84812
105.64,54134,0,870.51392,946.57898,1681.82373,1825.40894,0.82058,0.7228,0.76846,-7.928,-33.198,-32.97,6239,58410,84812
105.65,54135,0,870.51392,946.42639,1682.12891,1825.33264,0.83963,0.67019,0.61318,2.8,-50.138,-64.015,6241,58423,84839
105.66,54136,0,870.51392,946.42639,1681.74744,1825.48523,0.84109,0.61452,0.57363,0.105,-54.425,-76.93,6241,58423,84839
105.67,54137,0,870.51392,946.42639,1681.90002,1825.48523,0.82388,0.54799,0.54909,-3.273,-56.49,-89.023,6239,58447,84872
105.68,54138,0,870.51392,946.42639,1681.90002,1825.40894,0.7925,0.47694,0.53627,-3.01,-58.713,-101.395,6239,58447,84872
105.69,54139,0,870.51392,946.42639,1682.05261,1825.40894,0.76955,0.41395,0.52504,2.03,-62.108,-113.645,6240,58452,84875
105.7,54140,0,870.13245,946.42639,1682.12891,1825.10376,0.7626,0.3517,0.46498,21.298,-71.015,-137.375,6239,58441,84849
105.71,54141,0,870.13245,946.42639,1681.82373,1825.40894,0.77395,0.33351,0.43654,29.855,-75.303,-148.54,6239,58441,84849
105.72,54142,0,870.13245,946.42639,1682.2052,1825.33264,0.77346,0.30506,0.42567,34.265,-78.103,-158.13,6239,58441,84849
105.73,54143,0,870.13245,946.42639,1682.05261,1825.33264,0.76357,0.28346,0.41737,33.705,-79.678,-166.775,6240,58442,84837
105.74,54144,0,870.13245,946.42639,1682.12891,1825.40894,0.75515,0.24659,0.41066,29.803,-81.305,-174.02,6240,58442,84837
105.75,54145,0,870.13245,946.2738,1682.12891,1825.48523,0.725,0.14136,0.41053,16.503,-87.203,-182.963,6236,58440,84839
105.76,54146,0,870.13245,946.2738,1681.90002,1825.33264,0.69765,0.06604,0.40382,16.503,-87.203,-186.2,6236,58440,84839
105.77,54147,0,870.13245,946.2738,1682.28149,1825.40894,0.67385,-0.0061,0.4109,4.13,-96.443,-188.685,6242,58445,84830
105.78,54148,0,870.13245,946.2738,1682.43408,1825.40894,0.66054,-0.04883,0.40883,3.535,-103.093,-190.82,6242,58445,84830
105.79,54149,0,870.13245,946.2738,1682.28149,1825.40894,0.65444,-0.07093,0.37977,5.425,-109.743,-194.565,6237,58444,84808
105.8,54150,0,870.36133,946.2738,1682.35779,1825.56152,0.64931,-0.10047,0.29676,7.84,-114.835,-198.433,6237,58441,84788
105.81,54151,0,870.36133,946.2738,1682.28149,1825.48523,0.64345,-0.15711,0.23341,10.413,-118.51,-202.055,6237,58441,84788
105.82,54152,0,870.36133,946.2738,1682.43408,1825.63782,0.63124,-0.22108,0.24879,19.39,-125.528,-209.09,6237,58441,84788
105.83,54153,0,870.36133,946.2738,1682.43408,1825.71411,0.61525,-0.20057,0.19288,24.605,-128.59,-213.658,6239,58436,84777
105.84,54154,0,870.36133,946.2738,1682.89185,1825.94299,0.59389,-0.16114,0.11255,22.645,-130.935,-218.365,6239,58436,84777
105.85,54155,0,870.36133,946.80786,1682.66296,1825.79041,0.57045,-0.14551,0.06397,8.488,-131.128,-221.428,6238,58451,84809
105.86,54156,0,870.36133,946.80786,1682.28149,1825.71411,0.53639,-0.21534,0.03833,-13.3,-129.71,-222.793,6238,58451,84809
105.87,54157,0,870.36133,946.80786,1682.89185,1825.71411,0.48573,-0.51503,0.02454,-42.665,-129.378,-223.598,6237,58462,84822
105.88,54158,0,870.36133,946.80786,1682.35779,1825.56152,0.47438,-0.64089,0.01404,-35.77,-132.458,-224.315,6237,58462,84822
