Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
200.59,33494,0,877.60925,949.93591,1697.69287,1834.6405,-0.03027,-0.0907,0.99673,-1.085,0.35,-0.403,6381,55297,80635
200.6,33495,0,877.60925,949.85962,1698.07434,1834.6405,-0.02893,-0.09131,0.99478,-1.208,0.368,-0.158,6381,55297,80635
200.61,33496,0,877.60925,949.85962,1697.54028,1834.7168,-0.03015,-0.09058,0.9971,-1.05,0.35,0.053,6382,55299,80625
200.62,33497,0,877.60925,949.85962,1697.61658,1834.6405,-0.03162,-0.0846,0.99796,-0.91,0.35,-0.368,6382,55299,80625
200.63,33498,0,877.60925,949.85962,1697.84546,1834.6405,-0.03052,-0.08484,0.99722,-1.155,0.455,-0.175,6381,55295,80629
200.64,33499,0,877.60925,949.85962,1697.54028,1834.7168,-0.03101,-0.08753,0.99857,-1.593,0.385,-0.105,6381,55295,80629
200.65,33500,0,877.53296,949.85962,1697.84546,1834.48792,-0.02905,-0.09143,0.9982,-1.943,0.35,-0.088,6380,55295,80635
200.66,33501,0,877.53296,949.85962,1697.46399,1834.6405,-0.02783,-0.09485,0.99857,-1.978,0.42,0.088,6380,55295,80635
200.67,33502,0,877.53296,949.85962,1697.76917,1834.79309,-0.02673,-0.09387,0.99954,-1.33,0.42,-0.368,6379,55300,80635
200.68,33503,0,877.53296,949.85962,1697.76917,1834.7168,-0.02734,-0.09363,0.99734,-1.12,0.473,-0.263,6379,55300,80635
200.69,33504,0,877.53296,949.85962,1698.37952,1834.79309,-0.02759,-0.09192,0.99771,-1.138,0.473,-0.28,6379,55300,80641
200.7,33505,0,877.53296,949.93591,1697.84546,1834.7168,-0.0271,-0.09009,0.99869,-0.98,0.333,-0.298,6379,55300,80641
200.71,33506,0,877.53296,949.93591,1697.69287,1834.6405,-0.02637,-0.08741,0.99734,-0.875,0.315,-0.333,6381,55297,80637
200.72,33507,0,877.53296,949.93591,1697.99805,1834.41162,-0.02918,-0.08594,0.99612,-1.61,0.438,-0.158,6381,55297,80637
200.73,33508,0,877.53296,949.93591,1697.76917,1834.48792,-0.03015,-0.08936,0.99734,-1.943,0.403,-0.158,6380,55296,80637
200.74,33509,0,877.53296,949.93591,1697.84546,1834.7168,-0.02979,-0.09326,0.99698,-2.118,0.42,0.07,6380,55296,80637
200.75,33510,0,877.76184,949.93591,1697.92175,1834.79309,-0.03137,-0.09424,0.99844,-1.715,0.385,0.123,6378,55299,80637
200.76,33511,0,877.76184,949.93591,1697.46399,1834.7168,-0.03088,-0.09424,0.99832,-1.155,0.28,0.0,6378,55299,80637
200.77,33512,0,877.76184,949.93591,1697.76917,1834.79309,-0.03052,-0.09168,0.99966,-0.788,0.455,0.053,6381,55300,80643
200.78,33513,0,877.76184,949.93591,1697.92175,1834.79309,-0.02795,-0.0896,0.99686,-0.963,0.28,-0.193,6381,55300,80643
200.79,33514,0,877.76184,949.93591,1697.69287,1834.48792,-0.02551,-0.0885,0.9938,-1.085,0.315,-0.263,6379,55304,80642
200.8,33515,0,877.76184,950.01221,1697.76917,1834.7168,-0.02698,-0.08802,0.99625,-1.418,0.385,-0.438,6379,55304,80642
200.81,33516,0,877.76184,950.01221,1698.15063,1834.56421,-0.02783,-0.09033,0.99747,-1.785,0.473,-0.35,6382,55303,80643
200.82,33517,0,877.76184,950.01221,1697.69287,1834.6405,-0.02991,-0.09229,0.99832,-1.96,0.56,-0.595,6382,55303,80643
200.83,33518,0,877.76184,950.01221,1697.76917,1834.6405,-0.02979,-0.09265,0.9993,-1.733,0.385,-0.28,6383,55303,80646
200.84,33519,0,877.76184,950.01221,1698.15063,1834.7168,-0.02881,-0.09107,0.99722,-1.575,0.385,-0.245,6383,55303,80646
200.85,33520,0,877.60925,950.01221,1697.84546,1834.56421,-0.0282,-0.0918,0.99576,-1.26,0.455,-0.333,6382,55305,80650
200.86,33521,0,877.60925,950.01221,1697.61658,1834.79309,-0.02869,-0.09033,0.99661,-1.138,0.42,-0.455,6382,55305,80650
200.87,33522,0,877.60925,950.01221,1697.84546,1834.79309,-0.03052,-0.08802,0.99966,-1.278,0.438,-0.455,6387,55304,80653
200.88,33523,0,877.60925,950.01221,1697.61658,1834.79309,-0.0304,-0.09095,0.99808,-1.698,0.508,-0.333,6387,55304,80653
200.89,33524,0,877.60925,950.01221,1697.76917,1834.79309,-0.02893,-0.09314,0.99783,-1.61,0.385,-0.175,6387,55306,80651
200.9,33525,0,877.60925,949.93591,1697.84546,1834.7168,-0.02795,-0.09156,0.99881,-1.418,0.385,-0.35,6387,55306,80651
200.91,33526,0,877.60925,949.93591,1697.61658,1834.79309,-0.03027,-0.09095,0.99722,-1.208,0.403,-0.56,6390,55307,80654
200.92,33527,0,877.60925,949.93591,1697.69287,1834.94568,-0.0304,-0.09021,0.99661,-1.12,0.385,-0.543,6390,55307,80654
200.93,33528,0,877.60925,949.93591,1697.76917,1834.86938,-0.02844,-0.08802,0.99893,-1.523,0.368,-0.473,6391,55306,80657
200.94,33529,0,877.60925,949.93591,1697.76917,1834.79309,-0.02954,-0.0907,1.00308,-2.083,0.42,-0.438,6391,55306,80657
200.95,33530,0,877.45667,949.93591,1697.76917,1834.79309,-0.03052,-0.09363,1.00027,-2.275,0.385,-0.49,6388,55310,80662
200.96,33531,0,877.45667,949.93591,1697.69287,1834.7168,-0.02991,-0.09717,0.99844,-1.995,0.438,-0.333,6388,55310,80662
200.97,33532,0,877.45667,949.93591,1697.69287,1834.86938,-0.0282,-0.09656,0.99637,-1.348,0.42,-0.368,6388,55309,80664
200.98,33533,0,877.45667,949.93591,1697.61658,1834.7168,-0.0293,-0.08643,0.99612,-0.35,0.42,-0.28,6388,55309,80664
200.99,33534,0,877.45667,949.93591,1698.07434,1834.79309,-0.02942,-0.08399,0.99661,-0.805,0.525,-0.525,6391,55311,80667
201.0,33535,0,877.45667,950.01221,1697.69287,1834.94568,-0.02808,-0.08692,0.99649,-1.138,0.42,-0.368,6391,55311,80667
201.01,33536,0,877.45667,950.01221,1697.61658,1834.86938,-0.02991,-0.08911,0.99734,-1.593,0.385,-0.28,6390,55306,80668
201.02,33537,0,877.45667,950.01221,1698.15063,1834.6405,-0.0282,-0.08924,0.99783,-1.645,0.455,-0.473,6390,55306,80668
201.03,33538,0,877.45667,950.01221,1697.76917,1834.7168,-0.02808,-0.08753,0.99954,-1.313,0.333,-0.595,6394,55309,80667
201.04,33539,0,877.45667,950.01221,1697.69287,1834.7168,-0.02795,-0.08741,0.9982,-1.628,0.438,-0.578,6394,55309,80667
201.05,33540,0,877.76184,950.01221,1697.76917,1835.02197,-0.02649,-0.09143,0.9971,-2.118,0.385,-0.473,6393,55309,80668
201.06,33541,0,877.76184,950.01221,1697.3877,1834.86938,-0.0271,-0.09387,0.99954,-2.013,0.438,-0.368,6393,55309,80668
201.07,33542,0,877.76184,950.01221,1697.76917,1834.94568,-0.02686,-0.09522,1.00003,-1.4,0.49,-0.21,6394,55310,80672
201.08,33543,0,877.76184,950.01221,1697.84546,1834.94568,-0.02783,-0.09131,1.0004,-1.068,0.42,-0.07,6394,55310,80672
201.09,33544,0,877.76184,950.01221,1697.84546,1835.09827,-0.0304,-0.08631,0.99673,-0.98,0.42,-0.333,6397,55310,80671
201.1,33545,0,877.76184,950.16479,1697.76917,1835.09827,-0.03174,-0.08911,0.99466,-1.155,0.333,-0.123,6397,55310,80671
201.11,33546,0,877.76184,950.16479,1698.22693,1835.02197,-0.0315,-0.09021,0.99661,-1.348,0.438,-0.193,6398,55311,80676
201.12,33547,0,877.76184,950.16479,1697.69287,1835.17456,-0.03308,-0.0907,0.99881,-1.243,0.368,-0.193,6398,55311,80676
201.13,33548,0,877.76184,950.16479,1697.61658,1835.17456,-0.0343,-0.09033,1.00076,-1.155,0.42,-0.245,6398,55312,80676
201.14,33549,0,877.76184,950.16479,1697.92175,1835.17456,-0.03113,-0.09424,0.99661,-1.523,0.403,-0.438,6398,55312,80676
201.15,33550,0,877.53296,950.16479,1697.84546,1835.17456,-0.0293,-0.09595,0.99698,-1.383,0.403,-0.385,6401,55311,80679
201.16,33551,0,877.53296,950.16479,1697.3877,1835.47974,-0.03015,-0.09461,0.9971,-1.12,0.403,-0.315,6401,55311,80679
201.17,33552,0,877.53296,950.16479,1697.69287,1835.55603,-0.02954,-0.09204,0.99661,-0.805,0.438,-0.508,6401,55315,80680
201.18,33553,0,877.53296,950.16479,1697.61658,1835.47974,-0.02637,-0.08765,0.996,-0.368,0.42,-0.35,6401,55315,80680
201.19,33554,0,877.53296,950.16479,1697.54028,1835.47974,-0.026,-0.0835,0.99869,-0.945,0.455,-0.245,6405,55309,80680
201.2,33555,0,877.53296,950.24109,1697.84546,1835.32715,-0.02698,-0.08448,0.99979,-1.383,0.42,-0.333,6405,55309,80680
201.21,33556,0,877.53296,950.24109,1697.54028,1835.55603,-0.02649,-0.08777,1.00027,-1.418,0.438,-0.42,6404,55310,80682
201.22,33557,0,877.53296,950.24109,1697.54028,1835.32715,-0.02612,-0.08863,1.00003,-1.418,0.578,-0.35,6404,55310,80682
201.23,33558,0,877.53296,950.24109,1697.69287,1835.55603,-0.02881,-0.09156,1.00137,-1.383,0.438,-0.613,6406,55311,80685
201.24,33559,0,877.53296,950.24109,1697.61658,1835.47974,-0.03308,-0.0929,0.9971,-1.278,0.455,-0.438,6406,55311,80685
201.25,33560,0,877.60925,950.24109,1697.84546,1835.47974,-0.03308,-0.09326,0.99686,-0.928,0.298,-0.42,6408,55314,80687
201.26,33561,0,877.60925,950.24109,1698.22693,1835.47974,-0.02979,-0.09168,0.99673,-0.473,0.175,-0.298,6408,55314,80687
201.27,33562,0,877.60925,950.24109,1697.84546,1835.17456,-0.0304,-0.08704,0.99905,-0.228,0.228,-0.403,6408,55314,80682
201.28,33563,0,877.60925,950.24109,1697.84546,1835.17456,-0.03015,-0.08655,0.99918,-0.28,0.368,-0.28,6408,55314,80682
201.29,33564,0,877.60925,950.24109,1698.22693,1835.02197,-0.03088,-0.08606,0.99991,-0.525,0.35,-0.63,6406,55307,80677
201.3,33565,0,877.60925,950.0885,1697.99805,1835.09827,-0.02844,-0.08826,0.99734,-0.77,0.175,-0.455,6406,55307,80677
201.31,33566,0,877.60925,950.0885,1697.84546,1835.17456,-0.02747,-0.08936,0.99747,-0.648,0.28,-0.28,6405,55307,80670
201.32,33567,0,877.60925,950.0885,1698.07434,1835.17456,-0.02869,-0.08777,0.9949,-0.473,0.403,-0.473,6405,55307,80670
201.33,33568,0,877.60925,950.0885,1697.92175,1835.02197,-0.02893,-0.0846,0.99869,-0.665,0.385,-0.683,6402,55311,80675
201.34,33569,0,877.60925,950.0885,1697.84546,1835.09827,-0.02918,-0.08484,0.99612,-0.56,0.368,-0.63,6402,55311,80675
201.35,33570,0,877.83813,950.0885,1697.99805,1835.25085,-0.0293,-0.08496,0.99808,-0.998,0.368,-0.525,6402,55314,80668
201.36,33571,0,877.83813,950.0885,1697.69287,1835.32715,-0.02966,-0.08704,0.99918,-1.313,0.473,-0.455,6402,55314,80668
201.37,33572,0,877.83813,950.0885,1697.92175,1835.17456,-0.02918,-0.09082,0.9982,-1.225,0.368,-0.333,6402,55306,80663
201.38,33573,0,877.83813,950.0885,1698.07434,1835.25085,-0.02881,-0.08924,1.00101,-1.173,0.403,-0.543,6402,55306,80663
201.39,33574,0,877.83813,950.0885,1697.84546,1835.25085,-0.02783,-0.08814,0.99747,-1.05,0.403,-0.49,6398,55306,80663
201.4,33575,0,877.83813,950.16479,1697.92175,1835.02197,-0.02722,-0.08521,0.99539,-1.278,0.368,-0.525,6398,55306,80663
201.41,33576,0,877.83813,950.16479,1697.99805,1835.25085,-0.02673,-0.08533,0.99503,-1.4,0.333,-0.403,6396,55304,80661
201.42,33577,0,877.83813,950.16479,1697.76917,1835.09827,-0.02686,-0.08667,0.996,-1.208,0.438,-0.35,6396,55304,80661
201.43,33578,0,877.83813,950.16479,1697.92175,1835.17456,-0.02722,-0.08472,0.99747,-1.173,0.508,-0.455,6396,55305,80660
201.44,33579,0,877.83813,950.16479,1698.30322,1835.09827,-0.02808,-0.08252,0.99796,-1.138,0.56,-0.175,6396,55305,80660
201.45,33580,0,877.68555,950.16479,1697.99805,1835.02197,-0.02954,-0.08594,1.00015,-1.943,0.543,-0.35,6397,55306,80660
201.46,33581,0,877.68555,950.16479,1697.61658,1835.32715,-0.02966,-0.09046,1.00089,-1.803,0.473,-0.035,6397,55306,80660
201.47,33582,0,877.68555,950.16479,1697.92175,1835.17456,-0.02869,-0.09326,0.9982,-1.593,0.42,-0.228,6396,55306,80659
201.48,33583,0,877.68555,950.16479,1697.92175,1835.55603,-0.02881,-0.09033,1.00003,-1.19,0.315,-0.455,6396,55306,80659
201.49,33584,0,877.68555,950.16479,1697.92175,1835.17456,-0.02893,-0.0885,0.9971,-1.085,0.263,-0.525,6396,55307,80661
201.5,33585,0,877.68555,949.93591,1698.5321,1835.09827,-0.0271,-0.08557,0.99661,-1.243,0.298,-0.42,6396,55307,80661
201.51,33586,0,877.68555,949.93591,1697.76917,1835.17456,-0.0293,-0.08435,0.99759,-1.225,0.403,-0.333,6393,55304,80657
201.52,33587,0,877.68555,949.93591,1697.76917,1835.40344,-0.02857,-0.0824,0.9982,-1.085,0.42,-0.368,6393,55304,80657
201.53,33588,0,877.68555,949.93591,1698.22693,1835.25085,-0.02979,-0.08008,0.99734,-1.015,0.473,-0.385,6391,55303,80654
201.54,33589,0,877.68555,949.93591,1697.84546,1835.25085,-0.02954,-0.0813,0.99698,-1.365,0.595,-0.333,6391,55303,80654
201.55,33590,0,877.76184,949.93591,1697.92175,1835.25085,-0.03357,-0.08789,1.00015,-1.82,0.473,-0.21,6389,55305,80656
201.56,33591,0,877.76184,949.93591,1697.92175,1835.17456,-0.03027,-0.09204,1.0004,-1.663,0.35,-0.158,6389,55305,80656
201.57,33592,0,877.76184,949.93591,1697.92175,1834.86938,-0.02857,-0.09265,1.0004,-1.313,0.245,-0.158,6388,55305,80653
201.58,33593,0,877.76184,949.93591,1697.84546,1834.94568,-0.02564,-0.09058,0.99771,-0.928,0.28,-0.175,6388,55305,80653
201.59,33594,0,877.76184,949.93591,1698.07434,1834.86938,-0.02747,-0.0857,0.99783,-0.595,0.438,-0.315,6388,55303,80657
201.6,33595,0,877.76184,950.16479,1697.92175,1835.17456,-0.02783,-0.08008,0.99722,-0.945,0.455,-0.403,6388,55303,80657
201.61,33596,0,877.76184,950.16479,1697.76917,1835.02197,-0.02869,-0.08289,0.99796,-1.803,0.455,-0.333,6388,55303,80657
201.62,33597,0,877.76184,950.16479,1698.22693,1834.94568,-0.02857,-0.08741,0.99796,-1.89,0.28,-0.298,6389,55303,80656
201.63,33598,0,877.76184,950.16479,1697.84546,1834.94568,-0.02869,-0.0857,0.99881,-1.803,0.333,-0.21,6389,55303,80656
201.64,33599,0,877.76184,950.16479,1697.92175,1835.17456,-0.02747,-0.08374,0.99722,-1.4,0.42,-0.228,6389,55305,80652
201.65,33600,0,877.76184,950.16479,1697.84546,1835.09827,-0.02759,-0.08545,0.99808,-1.505,0.368,-0.333,6388,55303,80656
201.66,33601,0,877.76184,950.16479,1697.54028,1835.09827,-0.02832,-0.08692,0.99893,-1.365,0.42,-0.07,6388,55303,80656
201.67,33602,0,877.76184,950.16479,1697.84546,1835.17456,-0.02832,-0.0857,0.99905,-1.313,0.42,-0.018,6388,55303,80656
201.68,33603,0,877.76184,950.16479,1697.92175,1835.02197,-0.02942,-0.08496,1.00015,-1.138,0.438,-0.105,6387,55300,80652
201.69,33604,0,877.76184,950.16479,1697.54028,1835.02197,-0.0282,-0.08545,0.99869,-1.313,0.438,0.035,6387,55300,80652
201.7,33605,0,877.76184,950.0885,1697.76917,1835.09827,-0.02954,-0.08789,0.99698,-1.803,0.368,-0.315,6387,55300,80655
201.71,33606,0,877.76184,950.0885,1697.69287,1835.09827,-0.03064,-0.0885,0.99979,-1.768,0.35,-0.228,6387,55300,80655
201.72,33607,0,877.76184,950.0885,1697.69287,1835.32715,-0.03003,-0.08741,0.99881,-1.383,0.438,-0.315,6386,55299,80655
201.73,33608,0,877.76184,950.0885,1697.61658,1835.25085,-0.03003,-0.08545,0.99673,-1.208,0.508,-0.28,6386,55299,80655
201.74,33609,0,877.76184,950.0885,1697.92175,1835.09827,-0.0293,-0.08399,0.9971,-1.383,0.473,-0.49,6390,55304,80651
201.75,33610,0,877.53296,950.0885,1697.92175,1835.09827,-0.03064,-0.08704,0.99844,-1.505,0.403,-0.263,6387,55301,80654
201.76,33611,0,877.53296,950.0885,1697.46399,1835.02197,-0.0304,-0.09058,1.00003,-1.575,0.315,-0.245,6387,55301,80654
201.77,33612,0,877.53296,950.0885,1697.69287,1835.02197,-0.02771,-0.08985,0.99832,-0.998,0.35,-0.333,6387,55301,80654
201.78,33613,0,877.53296,950.0885,1697.54028,1835.17456,-0.02686,-0.0857,0.9971,-0.683,0.385,-0.368,6388,55302,80657
201.79,33614,0,877.53296,950.0885,1697.3877,1835.25085,-0.02905,-0.08142,0.99759,-0.7,0.28,-0.543,6388,55302,80657
201.8,33615,0,877.53296,950.0885,1698.15063,1835.32715,-0.02832,-0.08167,0.99637,-1.103,0.368,-0.403,6388,55302,80660
201.81,33616,0,877.53296,950.0885,1697.3877,1835.17456,-0.03052,-0.08423,0.99905,-1.505,0.333,-0.368,6388,55302,80660
201.82,33617,0,877.53296,950.0885,1697.76917,1835.02197,-0.03003,-0.08753,0.99979,-1.698,0.42,-0.35,6385,55304,80663
201.83,33618,0,877.53296,950.0885,1697.92175,1835.17456,-0.02905,-0.08679,0.9982,-1.33,0.455,-0.42,6385,55304,80663
201.84,33619,0,877.53296,950.0885,1697.76917,1835.25085,-0.02918,-0.08643,0.99832,-1.138,0.403,-0.403,6388,55303,80662
201.85,33620,0,877.60925,950.0885,1697.92175,1835.09827,-0.0293,-0.08716,0.99673,-1.295,0.438,-0.56,6389,55298,80661
201.86,33621,0,877.60925,950.0885,1697.84546,1835.09827,-0.02771,-0.08741,0.99564,-1.33,0.473,-0.508,6389,55298,80661
201.87,33622,0,877.60925,950.0885,1697.84546,1835.25085,-0.02844,-0.08484,0.99869,-1.33,0.403,-0.473,6389,55298,80661
201.88,33623,0,877.60925,950.0885,1697.84546,1835.32715,-0.02905,-0.08277,0.99869,-1.4,0.473,-0.385,6390,55300,80660
201.89,33624,0,877.60925,950.0885,1697.99805,1835.17456,-0.02918,-0.08301,1.00052,-1.383,0.49,-0.473,6390,55300,80660
201.9,33625,0,877.60925,950.16479,1697.84546,1835.17456,-0.02747,-0.0846,0.99857,-1.628,0.438,-0.438,6388,55300,80662
201.91,33626,0,877.60925,950.16479,1697.54028,1834.94568,-0.0271,-0.08374,0.99686,-1.575,0.368,-0.385,6388,55300,80662
201.92,33627,0,877.60925,950.16479,1697.92175,1835.17456,-0.02576,-0.08167,0.99722,-1.348,0.525,-0.368,6390,55297,80660
201.93,33628,0,877.60925,950.16479,1697.69287,1835.25085,-0.02698,-0.08289,0.99966,-1.61,0.525,-0.28,6390,55297,80660
201.94,33629,0,877.60925,950.16479,1697.76917,1835.09827,-0.02795,-0.08606,0.99954,-1.698,0.49,-0.193,6392,55305,80664
201.95,33630,0,877.68555,950.16479,1697.99805,1835.17456,-0.02759,-0.08679,0.99869,-1.785,0.368,-0.14,6391,55301,80663
201.96,33631,0,877.68555,950.16479,1697.54028,1835.17456,-0.02747,-0.0857,0.99881,-1.75,0.455,-0.263,6391,55301,80663
201.97,33632,0,877.68555,950.16479,1697.76917,1835.17456,-0.02771,-0.08631,0.99783,-1.768,0.403,-0.193,6391,55301,80663
201.98,33633,0,877.68555,950.16479,1697.92175,1835.40344,-0.03052,-0.08765,0.99796,-1.908,0.49,-0.158,6392,55301,80663
201.99,33634,0,877.68555,950.16479,1697.76917,1835.17456,-0.03162,-0.08618,1.00003,-1.453,0.42,-0.123,6392,55301,80663
202.0,33635,0,877.68555,950.16479,1697.92175,1835.09827,-0.03174,-0.08216,1.0015,-1.19,0.543,-0.07,6391,55302,80671
202.01,33636,0,877.68555,950.16479,1697.54028,1835.32715,-0.03003,-0.08167,0.99844,-1.155,0.56,-0.035,6391,55302,80671
202.02,33637,0,877.68555,950.16479,1697.84546,1835.40344,-0.02918,-0.08252,0.99625,-1.47,0.525,-0.105,6392,55302,80670
202.03,33638,0,877.68555,950.16479,1697.84546,1835.17456,-0.02942,-0.08557,0.99893,-1.873,0.385,-0.21,6392,55302,80670
202.04,33639,0,877.68555,950.16479,1698.15063,1835.25085,-0.02747,-0.08655,0.99808,-1.733,0.49,-0.193,6397,55302,80672
202.05,33640,0,877.53296,950.16479,1697.92175,1835.25085,-0.02734,-0.08386,0.99991,-1.505,0.49,-0.245,6397,55302,80672
202.06,33641,0,877.53296,950.16479,1697.61658,1835.25085,-0.02649,-0.08142,0.99857,-1.418,0.368,-0.088,6395,55302,80671
202.07,33642,0,877.53296,950.16479,1698.07434,1835.17456,-0.026,-0.08106,0.99771,-1.61,0.333,-0.053,6395,55302,80671
202.08,33643,0,877.53296,950.16479,1697.76917,1835.25085,-0.02832,-0.0857,0.99905,-2.468,0.438,-0.035,6397,55301,80671
202.09,33644,0,877.53296,950.16479,1697.76917,1835.25085,-0.02881,-0.08667,0.9982,-2.118,0.368,0.175,6397,55301,80671
202.1,33645,0,877.53296,950.16479,1697.84546,1835.17456,-0.02918,-0.0857,0.99857,-1.663,0.473,0.14,6395,55301,80670
202.11,33646,0,877.53296,950.16479,1697.46399,1835.02197,-0.02857,-0.08679,0.99686,-1.505,0.42,0.158,6395,55301,80670
202.12,33647,0,877.53296,950.16479,1697.76917,1835.25085,-0.02954,-0.08448,0.99942,-1.698,0.543,0.123,6397,55301,80673
202.13,33648,0,877.53296,950.16479,1698.07434,1835.17456,-0.03174,-0.0896,1.00027,-2.065,0.385,0.0,6397,55301,80673
202.14,33649,0,877.53296,950.16479,1697.84546,1834.94568,-0.03076,-0.09119,0.99649,-1.68,0.315,-0.018,6399,55301,80678
202.15,33650,0,877.60925,950.16479,1697.76917,1835.25085,-0.03015,-0.08875,0.99429,-1.453,0.403,0.035,6399,55301,80678
202.16,33651,0,877.60925,950.16479,1697.92175,1835.09827,-0.0293,-0.08667,0.99393,-1.348,0.508,-0.193,6399,55302,80679
202.17,33652,0,877.60925,950.16479,1697.76917,1835.09827,-0.02905,-0.08472,0.99466,-1.383,0.508,-0.263,6399,55302,80679
202.18,33653,0,877.60925,950.16479,1697.84546,1835.17456,-0.02771,-0.08301,1.00015,-1.418,0.438,-0.21,6400,55299,80675
202.19,33654,0,877.60925,950.16479,1697.84546,1835.02197,-0.02734,-0.08411,1.00101,-1.995,0.508,-0.35,6400,55299,80675
202.2,33655,0,877.60925,950.16479,1697.84546,1835.09827,-0.02673,-0.08643,1.00064,-2.065,0.473,-0.228,6401,55298,80675
202.21,33656,0,877.60925,950.16479,1697.61658,1835.17456,-0.02734,-0.08594,1.00003,-2.258,0.543,-0.263,6401,55298,80675
202.22,33657,0,877.60925,950.16479,1697.99805,1835.25085,-0.02808,-0.08802,0.99808,-2.153,0.438,-0.21,6402,55300,80680
202.23,33658,0,877.60925,950.16479,1697.76917,1835.17456,-0.03052,-0.08789,0.9971,-2.1,0.49,-0.14,6402,55300,80680
202.24,33659,0,877.60925,950.16479,1697.84546,1835.25085,-0.03198,-0.08667,0.99734,-1.645,0.508,-0.105,6403,55300,80678
202.25,33660,0,877.76184,950.16479,1698.07434,1835.17456,-0.02954,-0.08521,0.99673,-1.313,0.35,-0.21,6403,55300,80678
202.26,33661,0,877.76184,950.16479,1697.61658,1835.32715,-0.02759,-0.08325,0.99905,-1.365,0.42,-0.228,6403,55300,80676
202.27,33662,0,877.76184,950.16479,1697.69287,1835.25085,-0.02942,-0.08374,1.00101,-1.435,0.455,-0.28,6403,55300,80676
202.28,33663,0,877.76184,950.16479,1697.99805,1835.25085,-0.02954,-0.08777,1.00064,-1.82,0.42,-0.053,6401,55298,80668
202.29,33664,0,877.76184,950.16479,1697.61658,1835.32715,-0.02979,-0.08753,0.99759,-1.61,0.35,-0.018,6401,55298,80668
202.3,33665,0,877.76184,950.01221,1697.92175,1835.17456,-0.02734,-0.08704,0.99344,-1.488,0.49,-0.21,6402,55294,80662
202.31,33666,0,877.76184,950.01221,1697.69287,1835.32715,-0.02612,-0.08545,0.99527,-1.628,0.42,-0.42,6402,55294,80662
202.32,33667,0,877.76184,950.01221,1697.69287,1835.25085,-0.0293,-0.08435,0.99918,-1.61,0.508,-0.298,6400,55297,80664
202.33,33668,0,877.76184,950.01221,1697.69287,1835.17456,-0.02991,-0.0857,1.00003,-1.733,0.455,-0.245,6400,55297,80664
202.34,33669,0,877.76184,950.01221,1698.15063,1835.17456,-0.02673,-0.08484,0.9982,-1.68,0.543,-0.175,6398,55292,80659
202.35,33670,0,877.45667,950.01221,1697.92175,1834.94568,-0.02551,-0.08374,0.99905,-1.68,0.473,-0.403,6398,55292,80659
202.36,33671,0,877.45667,950.01221,1697.69287,1835.02197,-0.02588,-0.08435,0.99869,-1.908,0.42,-0.07,6396,55295,80656
202.37,33672,0,877.45667,950.01221,1697.92175,1835.17456,-0.02918,-0.08545,0.99991,-2.048,0.42,-0.193,6396,55295,80656
202.38,33673,0,877.45667,950.01221,1697.76917,1835.09827,-0.02869,-0.08899,0.99722,-2.065,0.333,-0.175,6394,55295,80657
202.39,33674,0,877.45667,950.01221,1697.76917,1835.25085,-0.02979,-0.08814,0.99625,-1.733,0.455,-0.403,6394,55295,80657
202.4,33675,0,877.45667,950.0885,1697.92175,1835.17456,-0.03162,-0.08545,0.99673,-1.855,0.42,-0.263,6393,55291,80653
202.41,33676,0,877.45667,950.0885,1697.54028,1835.25085,-0.03027,-0.08704,0.99966,-1.908,0.438,-0.158,6393,55291,80653
202.42,33677,0,877.45667,950.0885,1697.76917,1835.02197,-0.02991,-0.08618,0.99979,-2.013,0.403,0.018,6393,55292,80653
202.43,33678,0,877.45667,950.0885,1697.92175,1835.17456,-0.0282,-0.08753,0.99893,-2.118,0.385,-0.28,6393,55292,80653
202.44,33679,0,877.45667,950.0885,1697.99805,1835.09827,-0.0271,-0.08509,0.99747,-2.013,0.403,-0.21,6387,55289,80649
202.45,33680,0,877.60925,950.0885,1697.76917,1835.25085,-0.02759,-0.09009,0.9982,-1.925,0.28,-0.175,6387,55289,80649
202.46,33681,0,877.60925,950.0885,1697.76917,1835.17456,-0.02991,-0.08887,0.99722,-1.75,0.525,-0.018,6385,55290,80649
202.47,33682,0,877.60925,950.0885,1697.69287,1835.02197,-0.03125,-0.08765,0.99649,-1.61,0.525,-0.088,6385,55290,80649
202.48,33683,0,877.60925,950.0885,1697.76917,1835.02197,-0.02954,-0.08753,0.99454,-1.698,0.473,-0.105,6385,55289,80647
202.49,33684,0,877.60925,950.0885,1697.99805,1835.02197,-0.02966,-0.08606,0.99698,-1.803,0.385,-0.053,6385,55289,80647
202.5,33685,0,877.60925,950.0885,1697.84546,1835.17456,-0.02649,-0.08411,0.99625,-2.205,0.543,-0.14,6386,55286,80641
202.51,33686,0,877.60925,950.0885,1697.46399,1835.17456,-0.02783,-0.08594,0.99869,-2.31,0.49,-0.088,6386,55286,80641
202.52,33687,0,877.60925,950.0885,1697.92175,1835.32715,-0.02795,-0.08692,1.00003,-1.978,0.525,0.07,6387,55287,80649
202.53,33688,0,877.60925,950.0885,1697.76917,1834.94568,-0.02918,-0.08618,1.00186,-1.75,0.578,-0.105,6387,55287,80649
