Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
7.56,12681,0,829.84924,938.18665,1604.0802,1810.37903,-0.07569,-0.05249,0.99515,-1.715,0.49,-0.175,5768,53772,77185
7.57,12682,0,829.84924,938.18665,1604.23279,1810.37903,-0.07691,-0.05261,0.99649,-1.68,0.42,-0.14,5768,53772,77185
7.58,12683,0,829.84924,938.18665,1604.38538,1810.37903,-0.07471,-0.05213,0.99625,-1.54,0.245,-0.175,5772,53777,77192
7.59,12684,0,829.84924,938.18665,1604.15649,1810.53162,-0.07312,-0.05127,0.99405,-1.155,0.315,-0.21,5772,53777,77192
7.6,12685,0,829.84924,938.18665,1604.00391,1810.53162,-0.07593,-0.04981,0.99539,-1.033,0.508,-0.21,5775,53779,77197
7.61,12686,0,829.84924,938.18665,1604.23279,1810.37903,-0.07691,-0.04993,0.99405,-1.278,0.508,-0.175,5775,53779,77197
7.62,12687,0,829.84924,938.18665,1604.23279,1810.53162,-0.07593,-0.05274,0.99564,-1.505,0.385,0.105,5776,53776,77205
7.63,12688,0,829.84924,938.18665,1604.23279,1810.45532,-0.07752,-0.05457,0.99783,-1.383,0.333,0.193,5776,53776,77205
7.64,12689,0,829.84924,938.18665,1604.46167,1810.45532,-0.07703,-0.05103,0.99637,-1.033,0.385,-0.018,5779,53781,77209
7.65,12690,0,829.54407,938.18665,1604.38538,1810.37903,-0.07459,-0.05115,0.99368,-0.963,0.228,-0.105,5779,53781,77209
7.66,12691,0,829.54407,938.18665,1603.92761,1810.60791,-0.07434,-0.04944,0.99442,-0.823,0.158,0.053,5782,53784,77213
7.67,12692,0,829.54407,938.18665,1604.23279,1810.53162,-0.07593,-0.04822,0.99527,-1.033,0.21,-0.018,5782,53784,77213
7.68,12693,0,829.54407,938.18665,1604.00391,1810.53162,-0.07581,-0.04834,0.99673,-1.19,0.403,-0.21,5783,53782,77215
7.69,12694,0,829.54407,938.18665,1604.00391,1810.60791,-0.07447,-0.05115,0.99344,-1.278,0.525,-0.175,5783,53782,77215
7.7,12695,0,829.54407,938.03406,1604.15649,1810.53162,-0.07581,-0.04944,0.99417,-1.383,0.455,-0.175,5788,53782,77222
7.71,12696,0,829.54407,938.03406,1603.77502,1810.53162,-0.07349,-0.05029,0.9938,-1.278,0.385,0.123,5788,53782,77222
7.72,12697,0,829.54407,938.03406,1604.00391,1810.60791,-0.07459,-0.04968,0.99527,-1.26,0.385,0.018,5791,53789,77228
7.73,12698,0,829.54407,938.03406,1604.00391,1810.45532,-0.07385,-0.05078,0.99527,-1.383,0.543,0.035,5791,53789,77228
7.74,12699,0,829.54407,938.03406,1604.00391,1810.45532,-0.07691,-0.05286,0.99844,-1.89,0.333,-0.018,5793,53788,77239
7.75,12700,0,829.69666,938.03406,1604.15649,1810.60791,-0.07801,-0.05591,0.99698,-1.803,0.35,0.035,5793,53788,77239
7.76,12701,0,829.69666,938.03406,1604.23279,1810.53162,-0.07495,-0.05603,0.99271,-1.173,0.298,0.035,5795,53787,77242
7.77,12702,0,829.69666,938.03406,1604.15649,1810.6842,-0.07251,-0.05152,0.99258,-0.595,0.21,0.018,5795,53787,77242
7.78,12703,0,829.69666,938.03406,1604.00391,1810.6842,-0.07129,-0.04798,0.99063,-0.665,0.28,0.0,5795,53787,77245
7.79,12704,0,829.69666,938.03406,1604.38538,1810.53162,-0.07764,-0.04798,0.99649,-1.575,0.508,-0.018,5795,53787,77245
7.8,12705,0,829.69666,938.18665,1604.23279,1810.53162,-0.07666,-0.05322,0.99478,-1.733,0.56,0.14,5799,53788,77245
7.81,12706,0,829.69666,938.18665,1603.85132,1810.45532,-0.07678,-0.05347,0.99625,-1.75,0.403,0.053,5799,53788,77245
7.82,12707,0,829.69666,938.18665,1604.23279,1810.45532,-0.07495,-0.05237,0.99686,-1.558,0.228,0.035,5806,53794,77253
7.83,12708,0,829.69666,938.18665,1604.15649,1810.37903,-0.07605,-0.05261,0.99722,-1.383,0.193,-0.018,5806,53794,77253
7.84,12709,0,829.69666,938.18665,1604.15649,1810.53162,-0.07532,-0.05213,0.99478,-1.4,0.49,-0.105,5804,53795,77258
7.85,12710,0,829.69666,938.18665,1604.15649,1810.60791,-0.07459,-0.05261,0.99222,-1.085,0.42,-0.21,5804,53795,77258
7.86,12711,0,829.69666,938.18665,1604.0802,1810.37903,-0.0752,-0.05042,0.99503,-1.243,0.42,-0.35,5809,53796,77258
7.87,12712,0,829.69666,938.18665,1604.15649,1810.45532,-0.0752,-0.05029,0.99515,-1.243,0.35,-0.088,5809,53796,77258
7.88,12713,0,829.69666,938.18665,1604.15649,1810.53162,-0.07727,-0.052,0.99564,-1.26,0.385,-0.315,5813,53797,77262
7.89,12714,0,829.69666,938.18665,1604.00391,1810.30273,-0.07764,-0.05408,0.99417,-1.085,0.56,-0.385,5813,53797,77262
7.9,12715,0,829.69666,938.18665,1604.0802,1810.45532,-0.07654,-0.05457,0.99637,-1.278,0.28,-0.525,5813,53796,77264
7.91,12716,0,829.69666,938.18665,1603.92761,1810.45532,-0.07398,-0.05139,0.99673,-0.893,0.053,-0.368,5813,53796,77264
7.92,12717,0,829.69666,938.18665,1604.0802,1810.53162,-0.06897,-0.04798,0.996,-0.455,-0.053,-0.35,5818,53793,77268
7.93,12718,0,829.69666,938.18665,1604.15649,1810.45532,-0.06934,-0.0448,0.9938,-0.49,0.018,-0.228,5818,53793,77268
7.94,12719,0,829.69666,938.18665,1604.15649,1810.45532,-0.07251,-0.04382,0.99332,-1.085,0.35,-0.175,5817,53795,77268
7.95,12720,0,829.54407,938.18665,1604.30908,1810.30273,-0.07776,-0.04944,0.99539,-2.083,0.683,-0.21,5817,53795,77268
7.96,12721,0,829.54407,938.18665,1603.92761,1810.53162,-0.07971,-0.05371,0.9949,-2.503,0.735,-0.175,5823,53799,77277
7.97,12722,0,829.54407,938.18665,1604.15649,1810.45532,-0.08057,-0.05725,0.99686,-2.24,0.578,-0.21,5823,53799,77277
7.98,12723,0,829.54407,938.18665,1604.00391,1810.53162,-0.07935,-0.05908,0.99796,-1.768,0.42,-0.14,5826,53797,77281
7.99,12724,0,829.54407,938.18665,1604.00391,1810.60791,-0.07764,-0.05725,0.99661,-1.103,0.403,-0.28,5826,53797,77281
8.0,12725,0,829.54407,938.03406,1604.23279,1810.37903,-0.07337,-0.04932,0.99283,-0.403,0.28,-0.333,5826,53796,77277
8.01,12726,0,829.54407,938.03406,1603.85132,1810.6842,-0.07349,-0.04431,0.99734,-0.613,0.333,-0.315,5826,53796,77277
8.02,12727,0,829.54407,938.03406,1604.0802,1810.45532,-0.07215,-0.04639,0.99722,-1.155,0.263,-0.14,5823,53794,77267
8.03,12728,0,829.54407,938.03406,1604.0802,1810.60791,-0.07349,-0.05152,0.99783,-1.523,0.298,-0.175,5823,53794,77267
8.04,12729,0,829.54407,938.03406,1604.0802,1810.53162,-0.073,-0.05445,0.99551,-1.4,0.315,-0.455,5821,53793,77263
8.05,12730,0,829.62036,938.03406,1604.0802,1810.53162,-0.07373,-0.052,0.99319,-0.805,0.14,-0.298,5821,53793,77263
8.06,12731,0,829.62036,938.03406,1604.0802,1810.45532,-0.07227,-0.05054,0.99173,-1.015,0.21,-0.368,5818,53791,77259
8.07,12732,0,829.62036,938.03406,1604.00391,1810.60791,-0.07544,-0.04846,0.99356,-0.875,0.368,-0.28,5818,53791,77259
8.08,12733,0,829.62036,938.03406,1604.0802,1810.53162,-0.07666,-0.04761,0.99393,-1.138,0.473,-0.193,5813,53789,77253
8.09,12734,0,829.62036,938.03406,1604.23279,1810.30273,-0.07715,-0.04981,0.99332,-1.348,0.473,-0.315,5813,53789,77253
8.1,12735,0,829.62036,938.18665,1604.00391,1810.53162,-0.07801,-0.05261,0.9949,-1.75,0.578,-0.438,5807,53789,77248
8.11,12736,0,829.62036,938.18665,1603.85132,1810.45532,-0.07605,-0.05347,0.99307,-1.645,0.385,-0.263,5807,53789,77248
8.12,12737,0,829.62036,938.18665,1604.15649,1810.37903,-0.07483,-0.05286,0.99332,-1.4,0.42,-0.368,5807,53789,77248
8.13,12738,0,829.62036,938.18665,1604.0802,1810.22644,-0.07581,-0.05042,0.99539,-1.278,0.525,-0.245,5807,53785,77241
8.14,12739,0,829.62036,938.18665,1604.0802,1810.45532,-0.07569,-0.04968,0.99649,-1.47,0.455,-0.298,5807,53785,77241
8.15,12740,0,829.62036,938.18665,1604.00391,1810.53162,-0.07385,-0.05017,0.99564,-1.488,0.28,-0.315,5806,53785,77239
8.16,12741,0,829.62036,938.18665,1603.85132,1810.45532,-0.07398,-0.05213,0.99466,-1.558,0.298,-0.333,5806,53785,77239
8.17,12742,0,829.62036,938.18665,1604.0802,1810.45532,-0.07324,-0.05164,0.99356,-1.54,0.403,-0.455,5804,53786,77243
8.18,12743,0,829.62036,938.18665,1604.23279,1810.45532,-0.07398,-0.05103,0.99734,-1.418,0.455,-0.403,5804,53786,77243
8.19,12744,0,829.62036,938.18665,1604.15649,1810.60791,-0.07471,-0.05396,0.99918,-1.278,0.403,-0.315,5804,53786,77239
8.2,12745,0,829.62036,938.11035,1604.0802,1810.53162,-0.07508,-0.05469,0.99319,-1.208,0.385,-0.438,5804,53790,77241
8.21,12746,0,829.62036,938.11035,1604.15649,1810.45532,-0.07666,-0.05188,0.99271,-1.313,0.455,-0.315,5804,53790,77241
8.22,12747,0,829.62036,938.11035,1604.00391,1810.53162,-0.07739,-0.05103,0.99332,-1.155,0.35,-0.193,5804,53790,77241
8.23,12748,0,829.62036,938.11035,1603.92761,1810.60791,-0.07666,-0.05103,0.99222,-1.12,0.28,-0.333,5801,53785,77248
8.24,12749,0,829.62036,938.11035,1604.15649,1810.53162,-0.07801,-0.04895,0.996,-1.19,0.385,-0.35,5801,53785,77248
8.25,12750,0,829.54407,938.11035,1604.23279,1810.37903,-0.07898,-0.04798,0.996,-1.015,0.315,-0.21,5803,53785,77243
8.26,12751,0,829.54407,938.11035,1603.62244,1810.45532,-0.07544,-0.04871,0.99478,-0.98,0.175,-0.245,5803,53785,77243
8.27,12752,0,829.54407,938.11035,1604.00391,1810.45532,-0.07312,-0.04944,0.99429,-1.243,0.193,-0.21,5804,53790,77246
8.28,12753,0,829.54407,938.11035,1603.92761,1810.53162,-0.073,-0.0492,0.99442,-1.505,0.158,-0.14,5804,53790,77246
8.29,12754,0,829.54407,938.11035,1603.85132,1810.45532,-0.073,-0.0509,0.99332,-1.68,0.333,-0.21,5805,53787,77251
8.3,12755,0,829.54407,938.11035,1604.23279,1810.53162,-0.07349,-0.05103,0.99222,-1.768,0.473,-0.263,5806,53790,77257
8.31,12756,0,829.54407,938.11035,1603.69873,1810.37903,-0.07349,-0.05103,0.99808,-1.593,0.578,-0.263,5806,53790,77257
8.32,12757,0,829.54407,938.11035,1603.92761,1810.53162,-0.07581,-0.04981,0.99686,-1.418,0.648,-0.193,5806,53790,77257
8.33,12758,0,829.54407,938.11035,1604.15649,1810.53162,-0.07471,-0.05249,0.99637,-1.4,0.42,-0.07,5804,53793,77253
8.34,12759,0,829.54407,938.11035,1604.00391,1810.37903,-0.07642,-0.05237,0.99747,-1.208,0.385,0.018,5804,53793,77253
8.35,12760,0,829.62036,938.11035,1604.0802,1810.45532,-0.07642,-0.04981,0.99698,-1.05,0.175,-0.088,5806,53791,77257
8.36,12761,0,829.62036,938.11035,1603.77502,1810.45532,-0.0752,-0.05078,0.99307,-1.103,0.14,0.0,5806,53791,77257
8.37,12762,0,829.62036,938.11035,1604.0802,1810.45532,-0.07752,-0.05298,0.99161,-1.208,0.28,-0.035,5811,53793,77255
8.38,12763,0,829.62036,938.11035,1604.0802,1810.37903,-0.07874,-0.05396,0.99332,-1.243,0.385,-0.088,5811,53793,77255
8.39,12764,0,829.62036,938.11035,1604.23279,1810.45532,-0.07788,-0.05396,0.99197,-1.155,0.368,-0.088,5807,53787,77261
8.4,12765,0,829.62036,938.11035,1604.23279,1810.53162,-0.07837,-0.05298,0.99393,-0.998,0.42,-0.088,5808,53791,77263
8.41,12766,0,829.62036,938.11035,1603.92761,1810.45532,-0.0763,-0.05225,0.99356,-0.98,0.455,-0.28,5808,53791,77263
8.42,12767,0,829.62036,938.11035,1604.15649,1810.37903,-0.07508,-0.05029,0.99625,-0.998,0.228,-0.21,5808,53791,77263
8.43,12768,0,829.62036,938.11035,1604.00391,1810.45532,-0.07251,-0.05005,0.99649,-1.173,0.28,-0.07,5809,53791,77263
8.44,12769,0,829.62036,938.11035,1604.0802,1810.45532,-0.07202,-0.04859,0.99832,-1.313,0.35,-0.21,5809,53791,77263
8.45,12770,0,829.69666,938.11035,1604.23279,1810.37903,-0.07349,-0.04944,0.99783,-1.313,0.35,-0.018,5811,53794,77264
8.46,12771,0,829.69666,938.11035,1603.85132,1810.45532,-0.07471,-0.05176,0.9993,-1.313,0.298,0.07,5811,53794,77264
8.47,12772,0,829.69666,938.11035,1604.0802,1810.45532,-0.07459,-0.05237,0.99344,-0.613,0.105,-0.14,5814,53792,77264
8.48,12773,0,829.69666,938.11035,1604.0802,1810.6842,-0.07422,-0.05005,0.9921,-0.613,0.193,-0.298,5814,53792,77264
8.49,12774,0,829.69666,938.11035,1604.00391,1810.53162,-0.07678,-0.04871,0.99551,-0.753,0.245,-0.175,5814,53794,77267
8.5,12775,0,829.69666,938.18665,1604.0802,1810.37903,-0.07605,-0.05139,0.99466,-0.928,0.14,0.0,5816,53794,77274
8.51,12776,0,829.69666,938.18665,1604.0802,1810.60791,-0.07739,-0.05237,0.99564,-1.138,0.333,-0.263,5816,53794,77274
8.52,12777,0,829.69666,938.18665,1604.00391,1810.60791,-0.07715,-0.05164,0.99551,-1.208,0.35,-0.315,5816,53794,77274
8.53,12778,0,829.69666,938.18665,1604.00391,1810.53162,-0.07508,-0.05225,0.99612,-1.19,0.175,-0.263,5817,53795,77277
8.54,12779,0,829.69666,938.18665,1604.0802,1810.53162,-0.07434,-0.05176,0.99454,-1.085,0.193,-0.263,5817,53795,77277
8.55,12780,0,829.46777,938.18665,1604.15649,1810.45532,-0.07544,-0.0509,0.99625,-0.963,0.35,-0.333,5822,53793,77276
8.56,12781,0,829.46777,938.18665,1603.77502,1810.53162,-0.07483,-0.04944,0.99576,-1.033,0.438,-0.193,5822,53793,77276
8.57,12782,0,829.46777,938.18665,1603.92761,1810.45532,-0.07605,-0.05066,0.99417,-0.998,0.385,-0.455,5823,53797,77281
8.58,12783,0,829.46777,938.18665,1603.46985,1810.53162,-0.07556,-0.05164,0.99539,-1.085,0.333,-0.315,5823,53797,77281
8.59,12784,0,829.46777,938.18665,1603.46985,1810.37903,-0.07642,-0.05188,0.99625,-0.893,0.263,-0.333,5827,53794,77284
8.6,12785,0,829.46777,938.11035,1604.00391,1810.45532,-0.07495,-0.05127,0.99466,-0.63,0.193,-0.368,5827,53794,77284
8.61,12786,0,829.46777,938.11035,1603.92761,1810.30273,-0.07532,-0.04846,0.99686,-0.578,0.245,-0.543,5826,53797,77288
8.62,12787,0,829.46777,938.11035,1603.92761,1810.37903,-0.07593,-0.04834,0.99637,-0.683,0.298,-0.263,5826,53797,77288
8.63,12788,0,829.46777,938.11035,1604.00391,1810.30273,-0.07422,-0.04773,0.99466,-0.91,0.193,-0.28,5829,53797,77288
8.64,12789,0,829.46777,938.11035,1604.0802,1810.37903,-0.07239,-0.04859,0.9938,-1.033,0.193,-0.193,5829,53797,77288
8.65,12790,0,829.54407,938.11035,1603.85132,1810.37903,-0.07495,-0.04761,0.99612,-1.085,0.298,-0.228,5831,53799,77291
8.66,12791,0,829.54407,938.11035,1604.00391,1810.22644,-0.07459,-0.04883,0.99539,-1.19,0.455,-0.263,5831,53799,77291
8.67,12792,0,829.54407,938.11035,1604.00391,1810.15015,-0.07581,-0.05078,0.99429,-1.33,0.42,-0.193,5835,53799,77291
8.68,12793,0,829.54407,938.11035,1604.00391,1810.07385,-0.07642,-0.0509,0.99551,-1.19,0.42,-0.123,5835,53799,77291
8.69,12794,0,829.54407,938.11035,1604.23279,1810.22644,-0.07642,-0.04968,0.99625,-1.173,0.508,-0.21,5835,53800,77301
8.7,12795,0,829.54407,938.03406,1603.85132,1810.37903,-0.07605,-0.04785,0.99734,-1.155,0.315,-0.158,5835,53800,77301
8.71,12796,0,829.54407,938.03406,1603.85132,1810.22644,-0.07312,-0.04846,0.99344,-1.26,0.228,-0.105,5837,53800,77301
8.72,12797,0,829.54407,938.03406,1604.23279,1810.22644,-0.073,-0.04798,0.99393,-1.085,0.263,-0.07,5837,53800,77301
8.73,12798,0,829.54407,938.03406,1604.23279,1810.37903,-0.07556,-0.04798,0.99844,-1.418,0.35,0.053,5839,53800,77301
8.74,12799,0,829.54407,938.03406,1604.15649,1810.30273,-0.07727,-0.04981,0.99527,-1.645,0.49,0.035,5839,53800,77301
8.75,12800,0,829.62036,938.03406,1604.0802,1810.30273,-0.07776,-0.05286,0.99332,-1.593,0.578,-0.158,5841,53803,77304
8.76,12801,0,829.62036,938.03406,1603.85132,1810.15015,-0.07849,-0.05371,0.99478,-1.68,0.49,-0.385,5841,53803,77304
8.77,12802,0,829.62036,938.03406,1604.0802,1810.22644,-0.07544,-0.05615,0.99393,-1.365,0.385,-0.28,5842,53799,77309
8.78,12803,0,829.62036,938.03406,1604.0802,1810.30273,-0.07373,-0.05176,0.99478,-0.613,0.245,-0.07,5842,53799,77309
8.79,12804,0,829.62036,938.03406,1604.00391,1810.30273,-0.0719,-0.0426,0.99576,-0.893,0.298,-0.245,5845,53801,77307
8.8,12805,0,829.62036,938.03406,1604.15649,1810.30273,-0.07361,-0.0437,0.996,-1.435,0.473,-0.263,5845,53801,77307
8.81,12806,0,829.62036,938.03406,1603.85132,1810.30273,-0.07556,-0.0459,0.99478,-2.048,0.508,-0.263,5844,53798,77309
8.82,12807,0,829.62036,938.03406,1604.00391,1810.30273,-0.07752,-0.05115,0.99722,-2.345,0.473,0.035,5844,53798,77309
8.83,12808,0,829.62036,938.03406,1603.85132,1810.45532,-0.07886,-0.05469,0.99857,-2.31,0.438,-0.105,5849,53800,77308
8.84,12809,0,829.62036,938.03406,1604.00391,1810.45532,-0.07959,-0.05591,0.9949,-1.505,0.123,-0.053,5849,53800,77308
8.85,12810,0,829.46777,938.03406,1604.15649,1810.22644,-0.07776,-0.05457,0.9938,-0.875,0.228,-0.088,5852,53799,77313
8.86,12811,0,829.46777,938.03406,1603.62244,1810.22644,-0.07508,-0.05298,0.99234,-0.735,0.21,-0.175,5852,53799,77313
8.87,12812,0,829.46777,938.03406,1603.92761,1810.30273,-0.07483,-0.04834,0.99307,-0.578,0.07,-0.21,5851,53800,77308
8.88,12813,0,829.46777,938.03406,1603.92761,1810.37903,-0.07251,-0.04639,0.99503,-0.753,0.175,-0.263,5851,53800,77308
8.89,12814,0,829.46777,938.03406,1603.69873,1810.30273,-0.07385,-0.05066,0.99832,-1.873,0.333,-0.455,5847,53796,77304
8.9,12815,0,829.46777,938.03406,1604.15649,1810.22644,-0.07508,-0.05493,0.99918,-1.855,0.245,-0.21,5847,53796,77304
8.91,12816,0,829.46777,938.03406,1604.00391,1810.22644,-0.07263,-0.05701,0.99307,-1.383,0.263,-0.298,5845,53794,77292
8.92,12817,0,829.46777,938.03406,1604.00391,1810.30273,-0.0719,-0.05408,0.99173,-0.858,0.158,-0.403,5845,53794,77292
8.93,12818,0,829.46777,938.03406,1604.15649,1810.30273,-0.07288,-0.04785,0.99002,-0.595,0.193,-0.438,5840,53788,77279
8.94,12819,0,829.46777,938.03406,1604.0802,1810.22644,-0.07544,-0.04651,0.99258,-0.963,0.455,-0.385,5840,53788,77279
8.95,12820,0,829.54407,938.03406,1604.15649,1810.37903,-0.07764,-0.0492,0.99393,-1.4,0.525,-0.368,5834,53784,77272
8.96,12821,0,829.54407,938.03406,1603.85132,1810.15015,-0.07703,-0.052,0.99307,-1.89,0.508,-0.508,5834,53784,77272
8.97,12822,0,829.54407,938.03406,1604.0802,1810.30273,-0.07788,-0.05335,0.99307,-1.803,0.49,-0.525,5832,53785,77265
8.98,12823,0,829.54407,938.03406,1604.0802,1810.30273,-0.07703,-0.052,0.99588,-1.54,0.385,-0.333,5832,53785,77265
8.99,12824,0,829.54407,938.03406,1604.23279,1810.37903,-0.07654,-0.04968,0.99747,-1.26,0.35,-0.455,5826,53787,77260
9.0,12825,0,829.54407,938.03406,1604.15649,1810.37903,-0.07483,-0.04871,0.99686,-1.295,0.298,-0.368,5826,53787,77260
9.01,12826,0,829.54407,938.03406,1603.92761,1810.30273,-0.07349,-0.04871,0.99454,-1.155,0.28,-0.35,5822,53786,77254
9.02,12827,0,829.54407,938.03406,1604.15649,1810.30273,-0.07251,-0.04859,0.99478,-0.998,0.193,-0.105,5822,53786,77254
9.03,12828,0,829.54407,938.03406,1604.15649,1810.30273,-0.0708,-0.04859,0.99258,-1.068,0.123,-0.315,5820,53780,77246
9.04,12829,0,829.54407,938.03406,1604.15649,1810.30273,-0.07227,-0.04822,0.99393,-1.295,0.403,-0.438,5820,53780,77246
9.05,12830,0,829.69666,938.03406,1604.15649,1810.15015,-0.07508,-0.05237,0.99734,-1.488,0.49,-0.385,5818,53776,77245
9.06,12831,0,829.69666,938.03406,1603.92761,1810.30273,-0.07605,-0.05591,0.99673,-1.19,0.368,-0.245,5818,53776,77245
9.07,12832,0,829.69666,938.03406,1604.23279,1810.30273,-0.07471,-0.05298,0.99307,-0.753,0.438,-0.438,5818,53775,77242
9.08,12833,0,829.69666,938.03406,1604.30908,1810.30273,-0.07593,-0.0492,0.99527,-0.98,0.298,-0.42,5818,53775,77242
9.09,12834,0,829.69666,938.03406,1604.23279,1810.37903,-0.07678,-0.0481,0.99429,-1.173,0.315,-0.315,5816,53772,77241
9.1,12835,0,829.69666,938.03406,1604.38538,1809.99756,-0.07593,-0.04895,0.99551,-1.138,0.455,-0.228,5816,53772,77241
9.11,12836,0,829.69666,938.03406,1604.53796,1810.30273,-0.07752,-0.04822,0.99539,-0.998,0.473,-0.245,5816,53770,77239
9.12,12837,0,829.69666,938.03406,1604.15649,1810.37903,-0.07727,-0.04688,0.99588,-0.893,0.385,-0.123,5816,53770,77239
9.13,12838,0,829.69666,938.03406,1604.15649,1810.53162,-0.07581,-0.04724,0.99503,-0.998,0.245,-0.35,5818,53776,77237
9.14,12839,0,829.69666,938.03406,1604.38538,1810.45532,-0.07508,-0.04907,0.99466,-1.208,0.123,-0.175,5818,53776,77237
9.15,12840,0,829.62036,938.03406,1604.46167,1810.30273,-0.07251,-0.04956,0.9938,-1.558,0.245,-0.053,5816,53773,77238
9.16,12841,0,829.62036,938.03406,1604.00391,1810.37903,-0.07227,-0.0492,0.99417,-1.803,0.315,-0.245,5816,53773,77238
9.17,12842,0,829.62036,938.03406,1604.23279,1810.30273,-0.07373,-0.04944,0.99673,-1.733,0.35,-0.315,5814,53772,77234
9.18,12843,0,829.62036,938.03406,1604.23279,1810.30273,-0.073,-0.04859,0.99637,-1.54,0.368,-0.228,5814,53772,77234
9.19,12844,0,829.62036,938.03406,1604.15649,1810.30273,-0.07434,-0.05139,0.99734,-1.488,0.438,-0.228,5815,53771,77234
9.2,12845,0,829.62036,938.11035,1604.30908,1810.30273,-0.07678,-0.04822,0.996,-0.84,0.298,-0.193,5815,53771,77234
9.21,12846,0,829.62036,938.11035,1604.0802,1810.07385,-0.07324,-0.04553,0.99258,-0.858,0.28,-0.228,5815,53771,77236
9.22,12847,0,829.62036,938.11035,1604.15649,1810.15015,-0.07422,-0.04602,0.99332,-1.068,0.28,-0.07,5815,53771,77236
9.23,12848,0,829.62036,938.11035,1604.38538,1810.30273,-0.07459,-0.04761,0.99454,-1.453,0.385,-0.018,5815,53770,77231
9.24,12849,0,829.62036,938.11035,1604.30908,1810.30273,-0.07691,-0.04883,0.99283,-1.89,0.578,0.193,5815,53770,77231
9.25,12850,0,829.62036,938.11035,1604.15649,1810.37903,-0.07678,-0.05396,0.99246,-1.978,0.455,0.088,5817,53771,77236
9.26,12851,0,829.62036,938.11035,1604.23279,1810.07385,-0.07788,-0.05371,0.99527,-1.908,0.473,0.035,5817,53771,77236
9.27,12852,0,829.62036,938.11035,1604.30908,1810.30273,-0.07556,-0.05298,0.99527,-1.733,0.42,-0.158,5815,53771,77235
9.28,12853,0,829.62036,938.11035,1604.38538,1810.22644,-0.07581,-0.05078,0.99771,-1.435,0.385,-0.14,5815,53771,77235
9.29,12854,0,829.62036,938.11035,1604.46167,1810.30273,-0.07544,-0.04993,1.00101,-1.348,0.298,-0.105,5815,53771,77231
9.3,12855,0,829.62036,938.18665,1604.38538,1810.30273,-0.073,-0.05176,0.996,-0.928,0.018,0.035,5815,53771,77231
9.31,12856,0,829.62036,938.18665,1604.30908,1810.22644,-0.07227,-0.05029,0.99246,-0.543,0.035,-0.088,5813,53772,77233
9.32,12857,0,829.62036,938.18665,1604.46167,1810.30273,-0.07093,-0.04785,0.99124,-0.7,0.28,-0.298,5813,53772,77233
9.33,12858,0,829.62036,938.18665,1604.30908,1810.22644,-0.07471,-0.04785,0.9949,-1.033,0.403,-0.158,5814,53772,77238
9.34,12859,0,829.62036,938.18665,1604.30908,1810.30273,-0.07581,-0.05237,0.99368,-1.4,0.508,-0.14,5814,53772,77238
9.35,12860,0,829.69666,938.18665,1604.30908,1810.22644,-0.07776,-0.05347,0.99442,-1.225,0.368,-0.193,5816,53772,77240
9.36,12861,0,829.69666,938.18665,1604.0802,1810.30273,-0.07569,-0.05139,0.99356,-0.893,0.35,-0.018,5816,53772,77240
9.37,12862,0,829.69666,938.18665,1604.0802,1810.30273,-0.07422,-0.04895,0.99332,-0.823,0.123,0.035,5816,53774,77242
9.38,12863,0,829.69666,938.18665,1604.23279,1810.30273,-0.07227,-0.04761,0.99307,-0.945,0.245,-0.263,5816,53774,77242
9.39,12864,0,829.69666,938.18665,1604.15649,1810.22644,-0.073,-0.04688,0.99295,-1.015,0.333,-0.053,5818,53770,77236
9.4,12865,0,829.69666,938.03406,1604.30908,1810.15015,-0.07593,-0.04956,0.99661,-1.768,0.543,-0.35,5818,53770,77236
9.41,12866,0,829.69666,938.03406,1604.0802,1810.22644,-0.07483,-0.05347,0.99551,-1.523,0.438,-0.175,5821,53769,77241
9.42,12867,0,829.69666,938.03406,1604.00391,1810.22644,-0.07373,-0.05298,0.996,-1.208,0.333,-0.263,5821,53769,77241
9.43,12868,0,829.69666,938.03406,1604.0802,1810.22644,-0.07288,-0.0509,0.99429,-0.963,0.28,-0.228,5820,53768,77249
9.44,12869,0,829.69666,938.03406,1604.30908,1810.30273,-0.07532,-0.04785,0.99771,-0.718,0.263,-0.14,5820,53768,77249
9.45,12870,0,829.54407,938.03406,1604.38538,1810.22644,-0.0752,-0.04785,0.99539,-1.173,0.368,-0.245,5825,53771,77255
9.46,12871,0,829.54407,938.03406,1603.92761,1810.07385,-0.07447,-0.04785,0.99539,-1.173,0.368,-0.245,5825,53771,77255
