Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
31.09,24478,0,846.55762,912.2467,1636.35254,1759.0332,-0.05872,-0.00269,0.99417,-1.645,0.508,-0.385,7049,57133,81383
31.1,24479,0,846.55762,912.2467,1636.19995,1758.95691,-0.06006,-0.00195,0.99612,-2.083,0.648,-0.56,7049,57134,81381
31.11,24480,0,846.63391,912.2467,1636.35254,1759.1095,-0.05908,-0.00366,0.99649,-2.24,0.753,-0.56,7049,57133,81380
31.12,24481,0,846.63391,912.2467,1636.04736,1759.0332,-0.06006,-0.00452,0.99734,-2.205,0.7,-0.49,7049,57133,81380
31.13,24482,0,846.63391,912.2467,1636.27625,1759.1095,-0.05786,-0.00513,0.99649,-2.065,0.578,-0.333,7049,57133,81380
31.14,24483,0,846.63391,912.2467,1636.42883,1758.88062,-0.05676,-0.00562,0.99551,-1.89,0.508,-0.333,7051,57128,81380
31.15,24484,0,846.63391,912.2467,1636.12366,1759.1095,-0.05725,-0.0033,0.99527,-1.68,0.613,-0.438,7051,57128,81380
31.16,24485,0,846.63391,912.09412,1636.27625,1759.26208,-0.0586,-0.00171,0.99612,-1.68,0.613,-0.613,7050,57130,81380
31.17,24486,0,846.63391,912.09412,1636.19995,1759.33838,-0.06067,-0.00195,0.99576,-1.873,0.735,-0.543,7050,57130,81380
31.18,24487,0,846.63391,912.09412,1636.12366,1759.18579,-0.06067,-0.00366,0.99551,-2.065,0.648,-0.49,7050,57133,81383
31.19,24488,0,846.63391,912.09412,1636.19995,1759.26208,-0.0603,-0.0033,0.99539,-2.1,0.49,-0.508,7050,57133,81383
31.2,24489,0,846.63391,912.09412,1636.35254,1759.26208,-0.05811,-0.00415,0.99417,-2.118,0.525,-0.753,7051,57131,81379
31.21,24490,0,846.55762,912.09412,1636.27625,1759.26208,-0.0586,-0.00305,0.996,-2.03,0.578,-0.438,7053,57131,81380
31.22,24491,0,846.55762,912.09412,1635.89478,1759.33838,-0.05884,-0.00452,0.99625,-1.873,0.56,-0.508,7053,57131,81380
31.23,24492,0,846.55762,912.09412,1636.19995,1759.18579,-0.05872,-0.00513,0.99576,-1.82,0.543,-0.595,7053,57131,81380
31.24,24493,0,846.55762,912.09412,1636.04736,1759.0332,-0.05994,-0.00317,0.99698,-1.978,0.525,-0.455,7055,57133,81382
31.25,24494,0,846.55762,912.09412,1636.12366,1759.1095,-0.05982,-0.00403,0.99673,-1.925,0.508,-0.403,7055,57133,81382
31.26,24495,0,846.55762,911.94153,1636.27625,1758.95691,-0.05847,-0.00134,0.99551,-1.628,0.543,-0.455,7056,57129,81385
31.27,24496,0,846.55762,911.94153,1636.04736,1759.0332,-0.05994,-0.00037,0.99637,-1.873,0.543,-0.578,7056,57129,81385
31.28,24497,0,846.55762,911.94153,1636.19995,1759.0332,-0.05945,-0.00085,0.996,-1.89,0.63,-0.35,7056,57130,81383
31.29,24498,0,846.55762,911.94153,1636.42883,1758.95691,-0.06043,-0.00183,0.99588,-2.24,0.578,-0.385,7056,57130,81383
31.3,24499,0,846.55762,911.94153,1636.12366,1758.95691,-0.05969,-0.00281,0.99478,-2.205,0.648,-0.263,7057,57127,81375
31.31,24500,0,846.55762,911.94153,1636.12366,1758.88062,-0.05884,-0.00183,0.99722,-2.223,0.578,-0.298,7058,57127,81382
31.32,24501,0,846.55762,911.94153,1636.12366,1758.80432,-0.05811,-0.00293,0.99661,-2.24,0.595,-0.385,7058,57127,81382
31.33,24502,0,846.55762,911.94153,1636.27625,1758.95691,-0.05933,-0.00293,0.99368,-2.083,0.665,-0.368,7058,57127,81382
31.34,24503,0,846.55762,911.94153,1636.19995,1758.95691,-0.05945,-0.00159,0.99612,-1.855,0.753,-0.42,7061,57130,81383
31.35,24504,0,846.55762,911.94153,1636.50513,1758.95691,-0.0586,-0.00085,0.99612,-1.803,0.735,-0.42,7061,57130,81383
31.36,24505,0,846.55762,911.94153,1636.12366,1759.0332,-0.05884,-0.00134,0.99478,-2.188,0.683,-0.35,7060,57131,81382
31.37,24506,0,846.55762,911.94153,1635.97107,1758.95691,-0.05847,-0.00159,0.99637,-2.24,0.613,-0.228,7060,57131,81382
31.38,24507,0,846.55762,911.94153,1636.42883,1758.95691,-0.05957,-0.00195,0.99686,-2.345,0.578,-0.158,7062,57128,81383
31.39,24508,0,846.55762,911.94153,1636.19995,1759.0332,-0.0575,-0.00439,0.9949,-2.415,0.613,-0.228,7062,57128,81383
31.4,24509,0,846.55762,911.94153,1636.19995,1759.1095,-0.0575,-0.00269,0.99673,-2.45,0.77,-0.28,7063,57128,81382
31.41,24510,0,846.93909,911.94153,1636.42883,1758.80432,-0.0614,-0.00488,0.99722,-2.293,0.875,-0.28,7064,57128,81387
31.42,24511,0,846.93909,911.94153,1635.97107,1758.95691,-0.06189,-0.00488,0.99625,-2.205,0.823,-0.385,7064,57128,81387
31.43,24512,0,846.93909,911.94153,1636.27625,1759.1095,-0.0625,-0.00464,0.99564,-1.838,0.613,-0.368,7064,57128,81387
31.44,24513,0,846.93909,911.94153,1636.42883,1759.18579,-0.05921,-0.00391,0.99405,-1.698,0.508,-0.35,7069,57128,81386
31.45,24514,0,846.93909,911.94153,1636.27625,1759.26208,-0.05847,-0.00269,0.99637,-1.75,0.455,-0.228,7069,57128,81386
31.46,24515,0,846.93909,912.2467,1636.35254,1759.0332,-0.06006,-0.00366,0.99698,-2.135,0.613,-0.438,7070,57128,81388
31.47,24516,0,846.93909,912.2467,1636.27625,1758.95691,-0.06153,-0.00696,0.99368,-2.153,0.648,-0.385,7070,57128,81388
31.48,24517,0,846.93909,912.2467,1636.27625,1759.0332,-0.06018,-0.00684,0.99283,-2.013,0.543,-0.333,7073,57132,81392
31.49,24518,0,846.93909,912.2467,1636.27625,1759.33838,-0.0603,-0.00415,0.99576,-1.768,0.49,-0.403,7073,57132,81392
31.5,24519,0,846.93909,912.2467,1636.58142,1759.41467,-0.05689,-0.00073,0.99527,-1.575,0.455,-0.455,7076,57131,81394
31.51,24520,0,846.86279,912.2467,1636.42883,1759.0332,-0.05554,0.00378,0.99466,-1.803,0.665,-0.333,7076,57131,81394
31.52,24521,0,846.86279,912.2467,1636.12366,1759.1095,-0.05676,0.00256,0.99478,-2.468,0.77,-0.21,7077,57130,81392
31.53,24522,0,846.86279,912.2467,1636.19995,1759.1095,-0.0564,-0.00061,0.99551,-3.08,0.84,-0.175,7077,57130,81392
31.54,24523,0,846.86279,912.2467,1636.27625,1759.26208,-0.05799,-0.00671,0.99832,-3.378,0.98,-0.21,7077,57132,81396
31.55,24524,0,846.86279,912.2467,1636.19995,1758.57544,-0.06177,-0.01062,0.99905,-3.29,1.033,-0.35,7077,57132,81396
31.56,24525,0,846.86279,912.09412,1636.19995,1759.26208,-0.06726,-0.00928,0.99686,-1.925,0.788,-0.315,7081,57130,81402
31.57,24526,0,846.86279,912.09412,1636.04736,1759.0332,-0.06262,-0.00623,0.99258,-1.05,0.438,-0.175,7081,57130,81402
31.58,24527,0,846.86279,912.09412,1636.27625,1759.0332,-0.05969,-0.00134,0.99356,-0.805,0.053,-0.158,7081,57132,81395
31.59,24528,0,846.86279,912.09412,1636.35254,1758.95691,-0.05615,0.00073,0.99356,-0.945,0.175,-0.333,7081,57132,81395
31.6,24529,0,846.86279,912.09412,1636.27625,1758.95691,-0.0564,0.0011,0.99771,-1.558,0.385,-0.315,7080,57126,81385
31.61,24530,0,846.7865,912.09412,1636.35254,1759.18579,-0.05664,-0.00598,0.99673,-2.275,0.56,-0.455,7080,57126,81385
31.62,24531,0,846.7865,912.09412,1636.42883,1759.1095,-0.05896,-0.00696,0.99673,-2.153,0.578,-0.42,7077,57122,81378
31.63,24532,0,846.7865,912.09412,1636.19995,1759.1095,-0.05982,-0.00574,0.99649,-1.89,0.735,-0.35,7077,57122,81378
31.64,24533,0,846.7865,912.09412,1636.35254,1759.18579,-0.06128,-0.00256,0.996,-1.4,0.63,-0.42,7074,57122,81370
31.65,24534,0,846.7865,912.09412,1636.8103,1759.1095,-0.06006,-0.00073,0.99271,-1.26,0.595,-0.438,7074,57122,81370
31.66,24535,0,846.7865,912.323,1636.27625,1759.18579,-0.06055,-0.00037,0.99539,-1.593,0.648,-0.455,7068,57120,81364
31.67,24536,0,846.7865,912.323,1636.27625,1759.1095,-0.06128,-0.00085,0.99637,-1.89,0.648,-0.473,7068,57120,81364
31.68,24537,0,846.7865,912.323,1636.58142,1759.18579,-0.05982,-0.00293,0.99722,-2.24,0.455,-0.56,7067,57118,81364
31.69,24538,0,846.7865,912.323,1636.50513,1759.26208,-0.05884,-0.00476,0.996,-2.188,0.595,-0.438,7067,57118,81364
31.7,24539,0,846.7865,912.323,1636.50513,1759.26208,-0.0603,-0.00391,0.99783,-2.223,0.595,-0.613,7059,57116,81354
31.71,24540,0,846.7865,912.323,1636.42883,1759.26208,-0.05872,-0.00464,0.99661,-1.908,0.543,-0.56,7059,57116,81354
31.72,24541,0,846.7865,912.323,1636.27625,1759.0332,-0.05725,-0.00159,0.99466,-1.558,0.438,-0.648,7056,57112,81347
31.73,24542,0,846.7865,912.323,1636.35254,1759.33838,-0.05786,0.00024,0.99673,-1.575,0.595,-0.543,7056,57112,81347
31.74,24543,0,846.7865,912.323,1636.65771,1759.18579,-0.0575,0.0011,0.99673,-1.785,0.49,-0.403,7054,57110,81341
31.75,24544,0,846.7865,912.323,1636.35254,1759.18579,-0.05591,-0.00073,0.99466,-2.205,0.543,-0.455,7054,57110,81341
31.76,24545,0,846.7865,912.09412,1636.42883,1759.1095,-0.05799,-0.00122,0.99747,-2.328,0.648,-0.28,7052,57108,81338
31.77,24546,0,846.7865,912.09412,1636.42883,1759.33838,-0.05835,-0.00427,0.99539,-2.328,0.718,-0.438,7052,57108,81338
31.78,24547,0,846.7865,912.09412,1636.19995,1759.1095,-0.06055,-0.00232,0.99612,-2.24,0.7,-0.385,7048,57109,81338
31.79,24548,0,846.7865,912.09412,1636.27625,1759.33838,-0.05933,-0.00256,0.996,-1.803,0.735,-0.403,7048,57109,81338
31.8,24549,0,846.7865,912.09412,1636.50513,1759.1095,-0.05884,-0.00171,0.9971,-1.96,0.683,-0.438,7042,57103,81335
31.81,24550,0,846.63391,912.09412,1636.42883,1759.41467,-0.05933,-0.00122,0.99673,-2.135,0.63,-0.298,7042,57103,81335
31.82,24551,0,846.63391,912.09412,1636.19995,1759.18579,-0.05969,-0.00293,0.99673,-2.363,0.613,-0.228,7041,57104,81335
31.83,24552,0,846.63391,912.09412,1636.65771,1759.41467,-0.06018,-0.00293,0.99503,-1.82,0.56,-0.298,7041,57104,81335
31.84,24553,0,846.63391,912.09412,1636.42883,1759.1095,-0.06079,-0.00049,0.99551,-1.645,0.578,-0.368,7038,57102,81330
31.85,24554,0,846.63391,912.09412,1636.42883,1759.18579,-0.06128,0.00134,0.99539,-1.68,0.508,-0.473,7038,57102,81330
31.86,24555,0,846.63391,912.17041,1636.42883,1759.33838,-0.05689,-0.00061,0.99271,-1.978,0.438,-0.403,7038,57099,81328
31.87,24556,0,846.63391,912.17041,1636.19995,1759.26208,-0.05713,-0.00098,0.99649,-2.538,0.473,-0.21,7038,57099,81328
31.88,24557,0,846.63391,912.17041,1636.27625,1759.26208,-0.05652,-0.00317,0.99661,-2.818,0.718,-0.21,7036,57097,81327
31.89,24558,0,846.63391,912.17041,1636.65771,1759.26208,-0.05554,-0.00439,0.99747,-2.398,0.753,-0.525,7036,57097,81327
31.9,24559,0,846.63391,912.17041,1636.42883,1759.33838,-0.05554,-0.00281,0.99698,-2.17,0.718,-0.56,7030,57097,81327
31.91,24560,0,846.7865,912.17041,1636.50513,1759.26208,-0.05713,-0.0011,0.99759,-1.925,0.788,-0.385,7030,57097,81327
31.92,24561,0,846.7865,912.17041,1636.58142,1759.33838,-0.0575,-0.0011,0.99625,-1.978,0.84,-0.578,7032,57098,81327
31.93,24562,0,846.7865,912.17041,1636.42883,1759.18579,-0.06128,-0.00061,0.99625,-2.293,0.875,-0.473,7032,57098,81327
31.94,24563,0,846.7865,912.17041,1636.42883,1759.33838,-0.06262,-0.00256,0.99271,-2.433,0.665,-0.35,7032,57098,81324
31.95,24564,0,846.7865,912.17041,1636.58142,1759.33838,-0.06116,-0.00256,0.99356,-2.31,0.753,-0.245,7032,57098,81324
31.96,24565,0,846.7865,912.17041,1636.35254,1759.26208,-0.06116,-0.00256,0.99625,-2.258,0.648,-0.263,7032,57102,81325
31.97,24566,0,846.7865,912.17041,1636.27625,1759.1095,-0.05994,-0.00427,0.99551,-2.1,0.648,-0.245,7032,57102,81325
31.98,24567,0,846.7865,912.17041,1636.42883,1759.49097,-0.06079,-0.00403,0.99625,-2.293,0.753,-0.298,7032,57096,81331
31.99,24568,0,846.7865,912.17041,1636.35254,1759.41467,-0.05628,-0.00525,0.99417,-2.083,0.49,-0.403,7032,57096,81331
32.0,24569,0,846.7865,912.17041,1636.27625,1759.41467,-0.05603,-0.00281,0.99637,-2.1,0.42,-0.42,7029,57099,81332
32.01,24570,0,846.7865,912.17041,1636.58142,1759.0332,-0.05567,-0.00244,0.99734,-2.135,0.473,-0.403,7029,57099,81332
32.02,24571,0,846.7865,912.17041,1636.27625,1759.26208,-0.0575,-0.00244,0.99759,-2.24,0.595,-0.403,7029,57100,81334
32.03,24572,0,846.7865,912.17041,1636.42883,1759.33838,-0.05811,-0.0033,0.99539,-2.135,0.665,-0.298,7029,57100,81334
32.04,24573,0,846.7865,912.17041,1636.50513,1759.49097,-0.0614,-0.0033,0.99686,-2.065,0.735,-0.088,7033,57101,81334
32.05,24574,0,846.7865,912.17041,1636.35254,1759.26208,-0.05908,-0.00476,0.99405,-2.065,0.683,-0.35,7033,57101,81334
32.06,24575,0,846.7865,912.17041,1636.42883,1759.0332,-0.06018,-0.00427,0.99551,-2.118,0.7,-0.35,7034,57096,81331
32.07,24576,0,846.7865,912.17041,1636.42883,1759.33838,-0.06165,-0.00452,0.99551,-2.17,0.7,-0.42,7034,57096,81331
32.08,24577,0,846.7865,912.17041,1636.35254,1759.41467,-0.06128,-0.00354,0.99649,-1.838,0.718,-0.49,7033,57099,81336
32.09,24578,0,846.7865,912.17041,1636.42883,1759.41467,-0.05982,-0.00171,0.99698,-1.575,0.508,-0.42,7033,57099,81336
32.1,24579,0,846.7865,912.17041,1636.8866,1759.49097,-0.05994,-0.00134,0.996,-1.82,0.613,-0.455,7033,57100,81343
32.11,24580,0,846.63391,912.17041,1636.50513,1759.26208,-0.05884,-0.00293,0.99515,-1.925,0.7,-0.578,7033,57100,81343
32.12,24581,0,846.63391,912.17041,1636.35254,1759.49097,-0.05835,-0.00293,0.99515,-1.96,0.595,-0.63,7034,57101,81343
32.13,24582,0,846.63391,912.17041,1636.35254,1759.56726,-0.06006,-0.00244,0.99734,-2.1,0.525,-0.56,7034,57101,81343
32.14,24583,0,846.63391,912.17041,1636.27625,1759.26208,-0.05957,-0.00208,0.99637,-2.048,0.595,-0.525,7037,57099,81343
32.15,24584,0,846.63391,912.17041,1636.35254,1759.49097,-0.05628,-0.00146,0.99271,-1.733,0.578,-0.438,7037,57099,81343
32.16,24585,0,846.63391,912.2467,1636.27625,1759.33838,-0.05701,0.00024,0.99466,-1.803,0.525,-0.595,7038,57101,81345
32.17,24586,0,846.63391,912.2467,1636.19995,1759.41467,-0.05652,0.00085,0.99649,-1.908,0.578,-0.525,7038,57101,81345
32.18,24587,0,846.63391,912.2467,1636.35254,1759.33838,-0.05713,-0.00085,0.99344,-2.065,0.595,-0.315,7038,57101,81343
32.19,24588,0,846.63391,912.2467,1636.50513,1759.26208,-0.05884,-0.00171,0.99588,-2.573,0.63,-0.21,7038,57101,81343
32.2,24589,0,846.63391,912.2467,1636.27625,1759.18579,-0.06153,-0.00269,0.99747,-2.468,0.753,-0.158,7040,57103,81350
32.21,24590,0,846.71021,912.2467,1636.19995,1759.26208,-0.06067,-0.0022,0.99588,-2.293,0.683,-0.105,7040,57103,81350
32.22,24591,0,846.71021,912.2467,1636.50513,1759.41467,-0.05982,-0.00146,0.99454,-2.1,0.665,-0.175,7041,57103,81351
32.23,24592,0,846.71021,912.2467,1636.35254,1759.26208,-0.0586,-0.00073,0.99466,-2.188,0.595,-0.175,7041,57103,81351
32.24,24593,0,846.71021,912.2467,1636.35254,1759.41467,-0.05737,-0.00171,0.99417,-2.205,0.7,-0.49,7041,57101,81348
32.25,24594,0,846.71021,912.2467,1636.73401,1759.33838,-0.05689,-0.00305,0.99588,-2.485,0.735,-0.193,7041,57101,81348
32.26,24595,0,846.71021,912.17041,1636.42883,1759.26208,-0.06055,-0.00427,0.99698,-2.485,0.805,-0.105,7045,57101,81352
32.27,24596,0,846.71021,912.17041,1636.12366,1759.26208,-0.05957,-0.00476,0.99637,-2.608,0.683,-0.263,7045,57101,81352
32.28,24597,0,846.71021,912.17041,1636.58142,1759.0332,-0.05774,-0.00525,0.99356,-2.538,0.63,-0.315,7045,57102,81359
32.29,24598,0,846.71021,912.17041,1636.42883,1759.0332,-0.05933,-0.00378,0.99466,-2.363,0.718,-0.175,7045,57102,81359
32.3,24599,0,846.71021,912.17041,1636.35254,1759.26208,-0.05884,-0.00195,0.99661,-2.293,0.648,-0.245,7049,57105,81361
32.31,24600,0,846.86279,912.17041,1636.50513,1759.0332,-0.06116,-0.00098,0.9982,-2.345,0.613,-0.07,7049,57105,81361
32.32,24601,0,846.86279,912.17041,1636.35254,1758.95691,-0.05994,-0.00171,0.99747,-2.573,0.665,-0.333,7049,57104,81355
32.33,24602,0,846.86279,912.17041,1636.35254,1759.0332,-0.05969,-0.00378,0.99515,-2.678,0.63,-0.228,7049,57104,81355
32.34,24603,0,846.86279,912.17041,1636.27625,1759.0332,-0.05969,-0.00452,0.99661,-2.555,0.613,-0.123,7054,57102,81357
32.35,24604,0,846.86279,912.17041,1636.27625,1758.95691,-0.05847,-0.00525,0.996,-2.328,0.648,-0.14,7054,57102,81357
32.36,24605,0,846.86279,912.09412,1636.50513,1759.0332,-0.06067,-0.00415,0.9971,-2.17,0.823,-0.403,7055,57101,81361
32.37,24606,0,846.86279,912.09412,1636.42883,1758.57544,-0.06043,-0.00354,0.99576,-2.398,0.858,-0.648,7055,57101,81361
32.38,24607,0,846.86279,912.09412,1636.35254,1758.72803,-0.05908,-0.00342,0.99564,-2.328,0.683,-0.525,7056,57105,81368
32.39,24608,0,846.86279,912.09412,1636.35254,1758.65173,-0.05823,-0.00537,0.99454,-2.345,0.595,-0.473,7056,57105,81368
32.4,24609,0,846.86279,912.09412,1636.73401,1758.57544,-0.05982,-0.00305,0.99661,-2.258,0.7,-0.35,7060,57108,81372
32.41,24610,0,846.7865,912.09412,1636.58142,1759.1095,-0.06055,-0.00317,0.99576,-2.258,0.7,-0.35,7060,57108,81372
32.42,24611,0,846.7865,912.09412,1636.35254,1758.65173,-0.06116,-0.00317,0.99564,-2.328,0.683,-0.298,7063,57108,81377
32.43,24612,0,846.7865,912.09412,1636.65771,1758.80432,-0.06043,-0.00366,0.99539,-2.398,0.49,-0.315,7063,57108,81377
32.44,24613,0,846.7865,912.09412,1636.42883,1758.72803,-0.05737,-0.00378,0.99344,-2.205,0.543,-0.28,7062,57111,81377
32.45,24614,0,846.7865,912.09412,1636.50513,1758.65173,-0.05847,-0.00171,0.99832,-2.048,0.49,-0.21,7062,57111,81377
32.46,24615,0,846.7865,912.01782,1636.50513,1758.72803,-0.06043,-0.00452,0.99637,-2.415,0.823,-0.21,7066,57107,81379
32.47,24616,0,846.7865,912.01782,1636.27625,1758.57544,-0.06336,-0.00574,0.99673,-2.485,0.875,-0.42,7066,57107,81379
32.48,24617,0,846.7865,912.01782,1636.50513,1758.65173,-0.06189,-0.00574,0.99442,-2.45,0.77,-0.473,7068,57112,81384
32.49,24618,0,846.7865,912.01782,1636.73401,1758.72803,-0.05982,-0.00513,0.99332,-2.328,0.613,-0.595,7068,57112,81384
32.5,24619,0,846.7865,912.01782,1636.42883,1758.49915,-0.05689,-0.00208,0.9938,-1.995,0.455,-0.508,7070,57116,81388
32.51,24620,0,846.86279,912.01782,1636.50513,1758.65173,-0.05713,0.00049,0.99686,-1.943,0.648,-0.21,7070,57116,81388
32.52,24621,0,846.86279,912.01782,1636.65771,1758.72803,-0.05786,0.00098,0.99515,-2.363,0.753,-0.263,7074,57114,81389
32.53,24622,0,846.86279,912.01782,1636.58142,1758.80432,-0.05872,-0.00134,0.99576,-2.853,0.805,-0.175,7074,57114,81389
32.54,24623,0,846.86279,912.01782,1636.50513,1758.80432,-0.06091,-0.00403,0.99564,-3.22,0.84,-0.14,7076,57116,81394
32.55,24624,0,846.86279,912.01782,1636.8103,1758.72803,-0.05945,-0.00842,0.9949,-3.36,1.015,-0.123,7076,57116,81394
32.56,24625,0,846.86279,912.09412,1636.42883,1758.80432,-0.06397,-0.0094,0.99698,-2.433,0.735,-0.298,7078,57117,81398
32.57,24626,0,846.86279,912.09412,1636.27625,1758.65173,-0.06494,-0.00806,0.99686,-1.925,0.735,-0.35,7078,57117,81398
32.58,24627,0,846.86279,912.09412,1636.50513,1758.88062,-0.06067,-0.00549,0.99405,-1.733,0.438,-0.175,7080,57116,81396
32.59,24628,0,846.86279,912.09412,1636.42883,1758.88062,-0.05615,-0.00427,0.99478,-1.715,0.28,-0.053,7080,57116,81396
32.6,24629,0,846.86279,912.09412,1636.42883,1758.88062,-0.05713,-0.00195,0.99869,-1.855,0.228,-0.018,7081,57113,81388
32.61,24630,0,846.7865,912.09412,1636.73401,1758.57544,-0.05664,-0.00647,0.99942,-2.363,0.543,-0.315,7081,57113,81388
32.62,24631,0,846.7865,912.09412,1636.19995,1758.88062,-0.05847,-0.00867,0.99857,-2.59,0.77,-0.49,7082,57109,81380
32.63,24632,0,846.7865,912.09412,1636.35254,1759.0332,-0.06189,-0.00781,0.99844,-2.38,0.858,-0.49,7082,57109,81380
32.64,24633,0,846.7865,912.09412,1636.58142,1758.80432,-0.06323,-0.00732,0.99576,-2.083,0.63,-0.42,7080,57107,81379
32.65,24634,0,846.7865,912.09412,1636.42883,1759.1095,-0.06177,-0.00574,0.99197,-1.75,0.595,-0.56,7080,57107,81379
32.66,24635,0,846.7865,912.09412,1636.50513,1758.88062,-0.06079,-0.0011,0.99466,-1.663,0.49,-0.613,7079,57107,81375
32.67,24636,0,846.7865,912.09412,1636.27625,1758.88062,-0.05908,-0.00183,0.99356,-1.978,0.683,-0.473,7079,57107,81375
32.68,24637,0,846.7865,912.09412,1636.50513,1758.95691,-0.06165,-0.00195,0.99747,-2.328,0.665,-0.543,7075,57106,81369
32.69,24638,0,846.7865,912.09412,1636.42883,1758.80432,-0.06018,-0.00415,0.99649,-2.538,0.718,-0.595,7075,57106,81369
32.7,24639,0,846.7865,912.09412,1636.65771,1758.80432,-0.05786,-0.0061,0.99527,-2.52,0.63,-0.473,7072,57110,81372
32.71,24640,0,846.7865,912.09412,1636.42883,1758.88062,-0.05811,-0.00391,0.99649,-2.03,0.525,-0.333,7072,57110,81372
32.72,24641,0,846.7865,912.09412,1636.35254,1758.80432,-0.05811,-0.00256,0.99637,-1.733,0.613,-0.525,7068,57108,81371
32.73,24642,0,846.7865,912.09412,1636.8103,1758.80432,-0.05823,-0.00098,0.99515,-1.698,0.84,-0.648,7068,57108,81371
32.74,24643,0,846.7865,912.09412,1636.42883,1758.65173,-0.05835,-0.00195,0.99759,-2.013,0.7,-0.648,7066,57103,81368
32.75,24644,0,846.7865,912.09412,1636.50513,1758.65173,-0.05872,-0.00281,0.99747,-2.118,0.665,-0.385,7066,57103,81368
32.76,24645,0,846.7865,912.17041,1636.58142,1758.88062,-0.0603,-0.00671,0.99503,-2.485,0.735,-0.315,7066,57108,81363
32.77,24646,0,846.7865,912.17041,1636.27625,1758.72803,-0.06067,-0.00623,0.99625,-2.135,0.665,-0.49,7066,57108,81363
32.78,24647,0,846.7865,912.17041,1636.58142,1758.88062,-0.05982,-0.00439,0.99429,-1.838,0.77,-0.42,7064,57104,81370
32.79,24648,0,846.7865,912.17041,1636.65771,1758.65173,-0.05945,-0.00244,0.99722,-1.873,0.595,-0.315,7064,57104,81370
32.8,24649,0,846.7865,912.17041,1636.65771,1758.65173,-0.06006,-0.00317,0.99612,-1.89,0.718,-0.455,7064,57105,81367
32.81,24650,0,846.7865,912.17041,1636.50513,1758.80432,-0.06153,-0.00281,0.99576,-2.1,0.648,-0.315,7064,57105,81367
32.82,24651,0,846.7865,912.17041,1636.73401,1759.0332,-0.06153,-0.00281,0.99576,-2.345,0.648,-0.315,7060,57107,81365
32.83,24652,0,846.7865,912.17041,1636.42883,1758.80432,-0.06165,-0.00195,0.99661,-2.118,0.63,-0.49,7060,57107,81365
32.84,24653,0,846.7865,912.17041,1636.58142,1758.80432,-0.05969,-0.00134,0.99503,-1.908,0.525,-0.455,7062,57105,81369
32.85,24654,0,846.7865,912.17041,1636.73401,1758.88062,-0.06006,-0.00085,0.99539,-1.873,0.49,-0.245,7062,57105,81369
32.86,24655,0,846.7865,912.01782,1636.50513,1758.88062,-0.05994,-0.00159,0.99564,-2.205,0.455,-0.28,7060,57102,81364
32.87,24656,0,846.7865,912.01782,1636.04736,1758.80432,-0.05713,-0.00513,0.99319,-2.608,0.525,-0.158,7060,57102,81364
32.88,24657,0,846.7865,912.01782,1636.58142,1758.88062,-0.05603,-0.00769,0.9971,-2.695,0.7,-0.228,7062,57105,81369
32.89,24658,0,846.7865,912.01782,1636.35254,1758.95691,-0.05799,-0.00623,0.99857,-2.433,0.84,-0.42,7062,57105,81369
32.9,24659,0,846.7865,912.01782,1636.35254,1758.88062,-0.0575,-0.00427,0.9971,-2.083,0.805,-0.298,7060,57101,81367
32.91,24660,0,846.86279,912.01782,1636.65771,1758.88062,-0.05835,-0.00232,0.99649,-1.838,0.875,-0.158,7060,57101,81367
32.92,24661,0,846.86279,912.01782,1636.35254,1758.80432,-0.06348,-0.00061,0.9982,-2.1,0.788,-0.21,7065,57105,81376
32.93,24662,0,846.86279,912.01782,1636.42883,1758.80432,-0.06299,-0.00134,0.99478,-2.433,0.7,-0.245,7065,57105,81376
32.94,24663,0,846.86279,912.01782,1636.73401,1758.88062,-0.06079,-0.00354,0.9949,-2.608,0.56,-0.105,7061,57108,81381
32.95,24664,0,846.86279,912.01782,1636.27625,1758.80432,-0.06275,-0.00464,0.99637,-2.66,0.63,-0.193,7061,57108,81381
32.96,24665,0,846.86279,911.94153,1636.42883,1758.88062,-0.06104,-0.00635,0.99637,-2.468,0.595,-0.088,7062,57112,81388
32.97,24666,0,846.86279,911.94153,1636.50513,1758.80432,-0.05982,-0.00732,0.99466,-2.433,0.63,-0.088,7062,57112,81388
32.98,24667,0,846.86279,911.94153,1636.50513,1758.80432,-0.06018,-0.00598,0.99673,-2.17,0.543,-0.158,7065,57112,81385
