frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
58563,78297,0,78298,3464.0,39221.0,28780.0,-0.00061,-0.002562,0.0006709999999999999,0.2625,-1.0850000000000002,-3.8325000000000005,0.97865625,0.031625,-0.142125,1.16678125,0.93865625,-0.47790625000000003,-0.86471875,1.115,0.02081596541779385,0.029061006370723574,True
58564,78298,0,78299,3464.0,39221.0,28776.0,-0.001647,0.0011589999999999999,-0.00122,0.35000000000000003,-1.4000000000000001,-3.8325000000000005,0.9763125,0.033875,-0.14009375,1.1718125,0.93184375,-0.47753125,-0.8656875,1.1203750000000001,0.020892885184244227,0.029180522356359543,True
58565,78299,0,78300,3464.0,39219.0,28777.0,-0.0026839999999999998,0.00061,-0.0026839999999999998,0.43750000000000006,-1.5925000000000002,-3.9025000000000003,0.9751875,0.0335,-0.13975,1.16740625,0.9271875,-0.47534375,-0.8625,1.1153125,0.020790055297997604,0.02906988436400201,True
58566,78300,0,78301,3462.0,39217.0,28777.0,-0.006588,0.003538,-0.0015249999999999999,0.6125,-2.345,-3.8675,0.97609375,0.03703125,-0.14121875,1.1666875,0.93578125,-0.4784375,-0.8660625000000001,1.1155,0.02105807407029146,0.029149920700151058,True
58567,78301,0,78302,3462.0,39218.0,28777.0,0.000915,0.004026,0.0068319999999999995,0.385,-2.3275,-3.7800000000000002,0.9762500000000001,0.03359375,-0.14075000000000001,1.16703125,0.9316562500000001,-0.47559375000000004,-0.862625,1.10584375,0.020803887546139713,0.029034544823806813,True
58568,78302,0,78303,3463.0,39218.0,28779.0,0.006588,-0.0042699999999999995,-0.000244,0.1925,-2.5900000000000003,-3.5875000000000004,0.9756875,0.034375,-0.14046875,1.16396875,0.93196875,-0.47621875,-0.86290625,1.11503125,0.02086081004648645,0.029056840448811166,True
58569,78303,0,78304,3464.0,39220.0,28776.0,0.0057339999999999995,-0.001769,-0.00122,0.10500000000000001,-2.1700000000000004,-3.8675,0.9765312500000001,0.04078125,-0.13725,1.1675,0.9304375,-0.47696875,-0.8635,1.11521875,0.021152537525709756,0.029209483781446704,True
58570,78304,0,78305,3463.0,39220.0,28779.0,-0.000976,0.004697,0.000122,0.36750000000000005,-1.8900000000000001,-4.0075,0.97521875,0.03490625,-0.14003125,1.1670625000000001,0.93559375,-0.47421875,-0.86184375,1.1135625,0.020802502633511032,0.029032943302927806,True
58571,78305,0,78306,3465.0,39220.0,28779.0,-0.005673,0.006039,0.001952,0.4025,-1.61,-3.8850000000000002,0.97503125,0.03378125,-0.13440625,1.1628125,0.928625,-0.47471875,-0.86190625,1.11365625,0.020776541099169935,0.029261633950534265,True
58572,78306,0,78307,3464.0,39220.0,28779.0,-0.004392,6.1e-05,0.001586,0.28,-1.6625,-3.8150000000000004,0.9703125,0.0336875,-0.14046875,1.152125,0.9291875,-0.47496875,-0.86178125,1.11315625,0.02078271295034851,0.029012905099066465,True
